Number of elements 14133
     0 :  1.3147549e-36 -2.7944974e-36 -3.4256543e-36
     1 : -4.8568960e-36 -8.4122100e-37  1.0101500e-36
     2 : -1.1718972e-16  5.6032662e-16  1.4172456e-16
     3 : -3.8400844e-42  8.3426403e-41 -2.1044005e-40
     4 : -4.8933973e-13  6.9294023e-13  5.2964537e-13
     5 : -3.0458561e-22  3.0079724e-22 -9.0711606e-21
     6 :  1.4025852e-36 -2.5269619e-36 -2.4677760e-36
     7 :  2.9951316e-13 -1.0424111e-12 -6.5621317e-13
     8 :  2.3395713e-09 -1.2302945e-09 -5.3256961e-09
     9 :  5.1458830e-34  7.3402329e-34  1.0685455e-34
    10 : -2.5824101e-42  1.7711911e-42  1.4905801e-41
    11 : -3.7774548e-13  5.8616689e-13  7.5973407e-14
    12 : -1.9563764e-13 -2.6491703e-13 -4.3951103e-13
    13 :  2.1115916e-13 -1.0816495e-12 -9.9056925e-13
    14 :  9.9893153e-46 -1.9823886e-45 -1.7946124e-47
    15 :  4.8637075e-61 -2.2976836e-60  4.6586430e-60
    16 : -3.0545690e-04  1.5119207e-03 -2.9888132e-05
    17 :  2.0744150e-05 -9.8459534e-05 -8.2731838e-05
    18 :  2.2337674e-58 -9.4512329e-59 -3.5147811e-59
    19 :  4.2460389e-09 -1.0253277e-08 -1.7923555e-08
    20 :  8.5968134e-02  9.8655302e-02  3.3799164e-02
    21 :  1.1408192e-22 -9.5757715e-21  3.1550709e-21
    22 :  1.3835134e-06  1.9244959e-06 -1.9294572e-06
    23 : -1.7420755e-01 -1.8563521e-01 -1.8543838e-01
    24 : -4.9257590e-84 -2.8339492e-84  3.8616112e-84
    25 : -5.8615436e-37 -7.5194964e-36  4.4105901e-36
    26 :  2.0738065e-05  6.1645712e-06 -1.2878862e-06
    27 : -1.4656230e-14  1.1157552e-14  3.6685455e-15
    28 : -2.1951081e-72  2.3911376e-71 -1.0413415e-71
    29 :  1.0972789e-02 -1.4172233e-02 -1.0443317e-02
    30 :  1.1915436e-12  2.0081131e-12 -1.6542142e-12
    31 :  1.2994005e-98 -8.1727121e-98  5.5725423e-98
    32 : -8.5773232e-23  7.3540387e-22 -3.8020846e-22
    33 : -2.6385451e-122 1.2786904e-122 6.6603538e-123
    34 : 3.9480745e-120 -1.6548259e-121 -2.2496742e-120
    35 :  4.9158249e-76  2.2834938e-76 -1.3891770e-75
    36 : -7.6828155e-02 -2.4353705e-01 -9.7100666e-02
    37 :  1.4690627e-03  6.2030316e-04  1.1030240e-03
    38 : -1.5964335e-67  1.0595207e-66 -5.5835673e-67
    39 :  6.8514690e-56  1.2099352e-54 -1.2371615e-54
    40 : -1.4700736e-57  9.1447643e-58  1.3251458e-58
    41 : -6.6915671e-09  3.1698045e-07 -3.6020729e-07
    42 : -5.5941529e-02 -5.4601970e-02 -4.1154262e-02
    43 :  1.2565369e-75  7.0967329e-76 -8.2680744e-76
    44 : -3.4505311e-66  3.1652416e-66  1.1544555e-67
    45 :  5.5926657e-57 -8.1775551e-58 -2.8755043e-57
    46 :  7.9974596e-02  1.0631916e-01  1.0574417e-01
    47 : -6.4223115e-26  7.6835803e-26 -8.6607064e-26
    48 :  2.7057093e-32 -5.1342101e-33  4.1936971e-32
    49 :  1.9422635e-14 -3.7399465e-13 -3.8912011e-13
    50 : -1.1378641e-01 -4.6374962e-01 -1.3546923e-01
    51 : -6.5048160e-02 -5.4075074e-02 -6.0062186e-02
    52 : -4.6549892e-21 -2.7188102e-20  6.6682830e-20
    53 :  4.3187540e-24  8.8428033e-24 -3.7109677e-24
    54 :  5.2978904e-98  3.2593508e-98 -1.1314098e-97
    55 : -1.5244832e-32 -1.5450495e-33  5.7174641e-33
    56 :  7.7697564e-21  1.2133843e-21 -3.6600977e-21
    57 : -4.2328812e-108 -2.1185954e-108 3.1466293e-108
    58 : -4.1734035e-46  4.5049565e-46  4.2684627e-46
    59 :  1.9279206e-09  4.6258967e-10 -5.5865865e-10
    60 :  7.6376653e-25 -1.1563344e-25 -1.9694377e-24
    61 : -1.0051599e-41 -2.5005550e-42  2.6424235e-41
    62 :  2.6946765e-32 -1.3665526e-31  8.2252829e-32
    63 : 5.4498963e-109 -4.6070369e-109 -4.2450744e-110
    64 : 7.3533129e-119 -4.5548727e-119 -5.4879561e-119
    65 :  5.0839827e-31 -5.3125862e-31 -5.2045160e-31
    66 : 3.1241545e-111 -8.7639411e-112 -5.0089600e-112
    67 : -8.1197843e-20 -7.2928378e-20  5.8664530e-20
    68 : -3.5338310e-10 -2.4927584e-09 -1.9526006e-09
    69 : -8.2602551e-03 -1.2469032e-02 -2.3793728e-03
    70 : -1.1478997e-08 -2.5839039e-08 -7.7218621e-09
    71 :  3.7578782e-91  5.5960340e-90 -5.6728217e-90
    72 :  1.7346201e-36  1.0807565e-36 -3.1306381e-36
    73 : -4.6865093e-25 -4.8158173e-24  6.3364686e-24
    74 : -7.7974841e-21  1.0222054e-20  1.1798866e-20
    75 : 1.0207542e-105 3.4394864e-106 -6.2735507e-106
    76 : -3.6251070e-123 4.5895937e-123 2.9128358e-123
    77 : -4.9801263e-02 -7.4580804e-02 -6.5946612e-02
    78 : -3.5506949e-53  4.7257171e-53 -5.7698094e-53
    79 : -1.2587119e-10  2.5625244e-10  3.4020812e-10
    80 : -2.3549965e-04 -1.2605872e-04 -4.9055304e-04
    81 : -1.4798833e-120 7.0671204e-120 -2.3019030e-120
    82 :  2.4747732e-74  7.9005973e-74 -2.1058292e-73
    83 :  9.4159598e-32  3.6925891e-32 -2.7853035e-31
    84 : -3.7695075e-07  1.1925477e-06 -5.1443049e-08
    85 :  3.8288409e-79  4.5464397e-78 -5.0886177e-78
    86 :  3.4718878e-08 -1.3258421e-09  2.9757874e-08
    87 : -3.8572513e-60  9.8886482e-58 -7.8831155e-58
    88 :  3.5859732e-16  1.3692553e-16 -1.8522931e-16
    89 : -4.8517331e-60  3.2639693e-59 -1.2277061e-59
