Number of elements 14133
     0 : -2.3744153e-38  1.4966063e-39  4.1245185e-38
     1 : -1.1246084e-39  1.1823728e-38  7.5565616e-38
     2 : -1.7616841e-17  2.2618461e-18  5.4248422e-18
     3 :  1.9938558e-43 -7.4729039e-43  1.8996623e-42
     4 :  2.6882829e-14 -3.7542923e-14 -2.3696279e-14
     5 : -1.7839481e-22  1.6338187e-22  4.8959785e-22
     6 : -1.8252511e-38  7.9551844e-39  4.9774737e-40
     7 :  5.8361336e-14  6.4367838e-14  9.3950065e-14
     8 : -2.8080578e-10  2.8498854e-10  1.0285489e-09
     9 :  3.1689805e-37 -5.3385053e-36  8.6301706e-37
    10 :  6.7166291e-44 -2.5899187e-44 -1.5122967e-43
    11 :  1.6860764e-14 -2.4055196e-14  3.8247565e-16
    12 :  2.1569229e-14  2.6439631e-14  2.6961994e-14
    13 :  5.7671586e-14  9.2378418e-14  6.2927805e-14
    14 : -3.8446116e-50 -4.9180155e-49  4.7561882e-49
    15 : -4.8705709e-65 -1.9994774e-64  4.3356077e-64
    16 :  3.5446185e-05 -2.0956983e-04 -5.8521048e-06
    17 : -3.8125506e-06  1.5532419e-05  1.5703298e-05
    18 : -1.9187022e-61  8.0582753e-62  3.1112821e-62
    19 : -8.0508685e-10  2.3413040e-10  3.1331976e-09
    20 :  9.9035952e-02  9.3736416e-02  1.0086881e-01
    21 : -4.7456484e-23 -1.3547931e-22  3.2223852e-23
    22 : -2.3565860e-07 -1.3864425e-07  8.5961803e-07
    23 : -3.7013615e-01 -1.0226453e-01 -3.6674673e-01
    24 :  3.6544443e-87  1.6508004e-87 -2.5809609e-87
    25 : -8.2065978e-39 -5.7512525e-38  2.7557955e-38
    26 : -1.3047530e-06 -1.4105978e-06 -3.1341868e-07
    27 :  2.0579525e-15 -9.5946224e-16  3.1204560e-16
    28 : -2.0581820e-75  2.1991588e-74 -9.7204849e-75
    29 :  6.1565954e-02  4.8786384e-02  5.4715802e-02
    30 : -1.2765761e-13 -1.6192118e-13 -2.0994234e-14
    31 : 2.4489432e-103 -9.8443304e-103 6.3225294e-103
    32 :  1.8271622e-23  7.4333525e-25 -6.7478169e-24
    33 : -2.0357367e-128 8.0229015e-129 6.0390847e-129
    34 : 2.4347452e-126 -1.8648091e-127 -1.3565570e-126
    35 :  1.9536634e-79  4.0555417e-80 -4.8130848e-79
    36 : -2.4108876e-03 -1.9734707e-01 -4.8298552e-02
    37 : -2.0756471e-04 -1.5375708e-04 -1.7521955e-04
    38 : -6.4267690e-71  5.0220316e-70 -2.8214940e-70
    39 :  1.4618304e-58  1.5855921e-57 -1.7996331e-57
    40 : -2.0672990e-59  8.3197832e-60  4.9439533e-60
    41 :  3.3385045e-08  4.2230346e-08  1.1238262e-08
    42 : -6.6454784e-02 -6.0958560e-02 -6.9248136e-02
    43 :  2.8561808e-79  1.6481667e-79 -1.9649850e-79
    44 : -1.3181771e-69  1.4122188e-69 -4.4043431e-71
    45 :  2.5836458e-60 -3.1959504e-61 -1.5804615e-60
    46 :  9.6912895e-02  7.8325247e-02  6.0494877e-02
    47 :  5.2590223e-28 -1.2245071e-27  1.2015904e-27
    48 : -4.0818894e-33  4.3151040e-33  4.9471061e-33
