Number of elements 14133
     0 : -2.4830250e-88 -5.1494165e-89  4.9211536e-88
     1 : -1.7939688e-87 -1.3830208e-87  5.4363514e-87
     2 :  4.9622095e-46  4.8716282e-47 -2.4233396e-46
     3 : -1.9779627e-92 -2.0818370e-92  6.2011503e-92
     4 : -5.1502743e-32 -2.0322337e-32  1.3506291e-31
     5 :  1.2107494e-51 -8.2815847e-52 -1.6763089e-51
     6 : -6.3415425e-88 -2.9946401e-88  3.2844547e-88
     7 :  1.2877905e-32 -8.9108925e-33  9.2645460e-33
     8 : -9.1031282e-23  3.8851434e-24  2.1296209e-22
     9 :  3.4277044e-81  5.4368434e-81 -4.0335725e-81
    10 : -1.3174271e-95 -2.3388728e-94 -2.1826190e-94
    11 : -3.2891814e-32  7.6786214e-32 -3.0262489e-33
    12 :  1.6465710e-32  9.7499437e-33 -3.6132629e-32
    13 :  9.1289984e-33 -2.5053832e-34 -3.8594098e-33
    14 : -2.6369506e-105 4.0853766e-105 1.2086652e-105
    15 : 4.0520866e-137 -1.0233097e-136 1.6482305e-136
    16 : -5.1145595e-18  2.8086803e-17 -6.9668237e-18
    17 :  4.2028329e-17 -9.9638976e-17  1.3452949e-17
    18 : 3.4368406e-138 -1.2144443e-138 -8.5965932e-139
    19 : -1.1294880e-26 -7.6352917e-27 -8.4050633e-27
    20 :  1.9742196e-04  5.4734651e-06  9.6326838e-04
    21 :  5.6880832e-58 -1.9089917e-57  6.2738539e-58
    22 :  1.7213593e-17 -2.3307568e-17 -2.7224846e-17
    23 :  6.7441547e-01  4.6526347e-01  1.9639545e-01
    24 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    25 : -1.4929243e-91 -1.6307704e-90  8.7999404e-91
    26 :  6.4323578e-19 -1.9003820e-19 -1.5164746e-19
    27 : -8.8390712e-35  5.2164999e-35 -3.6935900e-35
    28 : 3.4917854e-156 -3.6567110e-155 1.6530192e-155
    29 :  3.5039616e-03  2.7548773e-03  1.2547774e-02
    30 :  3.5271496e-32 -4.3759103e-32  8.6970660e-32
    31 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    32 :  1.2010534e-51  2.8249149e-52 -7.3355745e-52
    33 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    34 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    35 : 2.7063885e-170 -2.9490543e-170 -2.4693466e-170
    36 : -8.8354506e-02  7.1409123e-01 -1.0510854e-01
    37 : -1.9007906e-14  3.8273647e-15 -2.3534135e-14
    38 : -9.2121286e-152 5.7246572e-151 -3.2301363e-151
    39 : -8.2533477e-121 5.9338675e-118 -5.9005964e-118
    40 : -4.4116961e-126 -3.9755904e-126 4.1577593e-126
    41 :  3.1044595e-25 -2.1687511e-25 -2.7384864e-26
    42 :  2.6014966e-01  1.7800809e-01  2.5553194e-01
    43 : -4.7112064e-170 -1.6342759e-171 2.4321335e-170
    44 : -1.7041341e-152 1.1269749e-151 -4.8863556e-152
    45 : 4.0096593e-129 -3.0190695e-130 -2.8846700e-129
    46 :  1.0436715e-04 -3.5418630e-04 -1.1045602e-04
    47 :  3.8106283e-64  5.8598145e-66 -4.0925574e-64
    48 :  5.8660161e-71 -7.1397129e-71 -4.8644946e-71
    49 : -1.7570313e-39  3.0826589e-39  1.2043348e-39
    50 :  8.1911730e-01  5.0555953e-01  7.7236430e-01
    51 :  5.6151331e-01  2.2247686e-01  4.4929037e-01
    52 : -2.0188312e-49 -6.4215826e-49  1.0727594e-48
    53 : -3.6196105e-54  4.8556975e-55  1.5002914e-54
    54 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    55 :  4.2588104e-73  1.1705160e-73 -2.6687152e-73
    56 : -7.0363543e-46  2.4703283e-46  2.4909863e-46
    57 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    58 :  7.5742076e-94 -1.0444568e-93 -4.7634295e-94
    59 :  3.2702692e-26 -8.6861100e-27 -9.4429235e-27
    60 :  2.6293091e-56 -1.5491744e-56 -3.8279109e-56
    61 :  3.4935707e-93 -2.2938627e-92  1.5932775e-92
    62 :  2.7272097e-81 -1.7201046e-80  1.1467978e-80
    63 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    64 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    65 :  4.4594819e-69 -2.1281561e-69 -4.6295066e-69
    66 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    67 : -2.8593365e-48 -1.1356314e-48  1.8098547e-48
    68 :  2.2950473e-27 -3.3447823e-27 -1.2755409e-27
    69 : -5.8294599e-11  1.7147905e-10 -1.1344031e-10
    70 :  3.6286741e-26 -2.1602567e-26 -7.1189359e-27
    71 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    72 : -6.2068719e-96  3.7201153e-95 -2.5523955e-95
    73 :  1.4252555e-55 -6.3308089e-57 -1.2934735e-55
    74 :  4.9518085e-48 -4.8093502e-48 -5.7002989e-48
    75 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    76 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    77 :  4.9368433e-01  4.5818504e-01  5.8904475e-01
    78 : -1.3043111e-118 7.2133624e-119 -1.4517563e-119
    79 : -6.1730307e-28  1.1530508e-26 -9.9530945e-27
    80 : -2.2592854e-13 -1.1462239e-13  7.3571248e-13
    81 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    82 : -5.3940099e-165 2.4253456e-165 1.6077791e-165
    83 :  2.9312392e-77  3.8697562e-78 -6.3256018e-77
    84 : -1.7893969e-20 -6.3871021e-19  3.1234045e-19
    85 : 3.2493307e-175 -3.2657058e-175 -3.2379671e-175
    86 : -3.2447347e-26  7.8833889e-26  3.6395387e-26
    87 : -6.4029262e-129 -3.4561767e-129 1.2754945e-128
    88 :  3.3192221e-38  5.0049318e-38 -3.9353464e-38
    89 : -1.0375932e-134 7.5493445e-134 -3.2489115e-134
    90 : -1.0788373e-95  4.4239377e-95 -1.6560748e-95
    91 : -5.1187541e-19 -6.2057473e-19  4.7519577e-19
    92 : -1.6455474e-87 -7.2566106e-86  7.5892982e-86
    93 :  1.3212104e-63  4.4110044e-64 -2.1699193e-63
    94 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    95 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    96 :  1.1359434e-34 -7.4633676e-35 -1.5927075e-34
    97 : -1.2666884e-54 -4.0183749e-54  2.3971654e-54
    98 : -1.2090436e-33  1.5212679e-32 -1.2044769e-32
    99 :  4.2881349e-56 -4.8301060e-57 -4.5846559e-56
   100 : 1.7806364e-170 -9.9593716e-171 2.1241829e-171
   101 :  3.9384862e-56  1.2825455e-56 -6.7527239e-57
   102 : -4.3102234e-81  4.8453480e-80 -2.1722543e-80
   103 : 1.8257662e-114 8.5416714e-114 -5.1484918e-114
