Number of elements 14133
     0 :  4.6190616e-35  1.1091265e-34 -1.1343774e-35
     1 :  1.8807030e-34  1.0154638e-35 -2.8436383e-34
     2 :  2.2211876e-15 -7.3767844e-15 -2.5133099e-15
     3 : -7.9175629e-40 -3.4711268e-40  8.1067937e-40
     4 :  2.4749704e-12 -2.5011675e-12 -1.2752260e-12
     5 : -4.9315039e-20  5.7182743e-20  1.5603236e-19
     6 :  2.4164470e-35  1.0200737e-34  1.0657772e-34
     7 :  7.3514322e-12  3.3994967e-12  6.5919288e-12
     8 : -3.2732646e-09 -2.4164696e-09 -1.0428592e-08
     9 : -2.3033604e-32 -2.2362516e-32 -5.7881778e-33
    10 : -1.9437517e-40  4.2445250e-41  3.3785575e-41
    11 :  1.1480028e-12 -1.0913892e-12  9.4081352e-13
    12 : -4.3221050e-13 -1.4117727e-13  4.0409273e-12
    13 :  7.5308649e-12  5.9524445e-12  3.1740071e-12
    14 : -4.9465089e-44  1.0147620e-43 -1.9602632e-45
    15 :  6.3036446e-59 -1.7362201e-58  3.4546185e-58
    16 :  1.4245580e-03 -2.1574991e-03  1.6678194e-03
    17 : -2.3166371e-04  5.2986256e-04  5.7130098e-05
    18 : -2.8372086e-56  1.1496151e-56  4.8972626e-57
    19 : -3.2874558e-08  1.9011407e-08  3.0538630e-08
    20 :  2.5574360e-02  4.8036735e-02 -3.3719905e-02
    21 :  4.0085276e-20  1.0946602e-19 -2.6812457e-20
    22 :  9.2873800e-09 -2.6129858e-06 -1.0518306e-05
    23 : -1.8530687e-01 -1.4595423e-01 -2.0761108e-01
    24 : -6.4199324e-81 -2.7175030e-81  4.4196499e-81
    25 :  5.7218502e-35  5.2467687e-34 -2.6823215e-34
    26 : -7.6678643e-05  3.2907263e-05  2.9335279e-05
    27 : -1.1879290e-13  1.9745804e-16 -8.8637594e-14
    28 :  4.9928617e-70 -5.3253279e-69  2.3669116e-69
    29 : -3.4540907e-02 -4.0010079e-02 -4.4851200e-02
    30 : -1.2096201e-11 -1.3773930e-11 -9.9832169e-12
    31 :  4.1708247e-96 -9.2198834e-95  6.8623064e-95
    32 :  5.8005323e-21  4.0492059e-21 -3.8655203e-21
    33 : -2.2400018e-118 1.2868451e-118 4.6878341e-119
    34 : 3.8865016e-116 -5.6112358e-118 -2.2572147e-116
    35 : -7.6674905e-75  2.0445795e-74 -1.1780354e-74
    36 : -1.6726554e-01 -1.3625053e-01 -1.6561697e-01
    37 : -2.6012417e-03  1.2920233e-03 -9.4114655e-04
    38 : -1.3850098e-65  7.9478107e-65 -3.8472769e-65
    39 : -2.8614198e-54 -2.4698312e-53  3.0564778e-53
    40 :  3.8965410e-55 -1.5984429e-55 -9.1684955e-56
    41 :  5.5517726e-07 -1.1451372e-06  1.8901108e-06
    42 : -5.9984424e-02 -4.4232490e-02 -4.6265844e-02
    43 :  1.3932046e-73  7.9809782e-74 -8.6771779e-74
    44 : -3.5346985e-64  2.7921925e-64  2.9998120e-65
    45 :  1.8945066e-55 -3.1918760e-56 -7.3195818e-56
    46 : -2.3398160e-02  3.8994835e-02  4.9489685e-02
    47 : -5.8014789e-25 -3.1907040e-25  2.0269386e-25
    48 :  3.4151352e-30 -4.0164939e-30 -5.2744355e-30
    49 :  6.0767600e-13  3.1276678e-12  3.6907471e-12
    50 : -5.4455361e-02 -3.8898053e-01 -2.6577246e-02
    51 : -4.7497623e-02 -5.8528687e-02 -5.6112401e-02
    52 :  2.3219164e-19 -3.0664013e-19 -5.0056885e-19
    53 :  5.4980426e-23 -8.9551225e-23  1.9643757e-23
    54 :  7.1571284e-95  5.8395433e-95 -1.6629795e-94
    55 :  2.2947484e-31  6.7368558e-32 -1.2824402e-31
    56 : -2.1281294e-20 -2.2950596e-21  1.3186288e-20
    57 : -2.1125964e-104 -4.5253788e-105 1.3022198e-104
    58 :  1.4554516e-44 -1.5601141e-44 -1.3842317e-44
    59 : -2.7299779e-09  2.0312974e-09  3.5063530e-09
    60 : -1.0210774e-23 -7.5408533e-24  3.0230847e-23
    61 :  3.2443645e-41  8.9365793e-41 -1.1406679e-40
    62 : -1.2625777e-30  5.1385589e-30 -2.3969423e-30
    63 : 5.7769826e-106 -5.1085013e-106 -3.4284199e-107
    64 : 5.4725259e-115 -3.2210784e-115 -4.2801261e-115
    65 :  2.1011219e-29 -1.1448812e-29 -1.2344103e-29
    66 : 1.3714342e-107 -3.8728720e-108 -1.8237283e-108
    67 :  2.9927564e-19  1.0836672e-19 -4.9404317e-19
    68 : -7.3612278e-09  5.1478656e-09  2.7142104e-08
    69 : -7.8965226e-03  1.1373111e-02 -1.4458367e-02
    70 :  4.1644816e-07 -8.2903154e-09 -1.2711397e-07
    71 :  4.3808605e-88  5.3611290e-87 -6.7658866e-87
    72 : -7.2853681e-35 -5.6326649e-35  2.3932938e-34
    73 :  1.7002964e-23  9.3232629e-23 -1.2798554e-22
    74 :  7.4829288e-20 -5.2556608e-20 -9.9300923e-20
    75 : 3.3191278e-102 1.1174096e-102 -2.0179090e-102
    76 : -4.2507142e-119 5.4474196e-119 3.3871157e-119
    77 : -5.4757286e-02 -6.4343563e-02 -5.9180658e-02
    78 : -4.6959369e-51  4.8469019e-51 -6.6071540e-51
    79 :  7.8212334e-10 -8.5196577e-10 -9.6629193e-10
    80 :  1.3702539e-03 -7.1127040e-04  1.7655831e-04
    81 : -7.8095465e-117 3.6749386e-116 -1.1779624e-116
    82 :  7.1856568e-73  2.1777958e-71 -5.2279916e-71
    83 : -1.8046059e-30 -1.0930813e-30  6.3404316e-30
    84 :  1.8194589e-06  3.4811753e-06  1.5661665e-06
    85 :  2.4768640e-76  1.4931557e-75 -1.9250195e-75
    86 : -1.3184901e-07 -1.4950582e-07 -2.2494571e-07
    87 : -3.6642351e-57  3.4523871e-56 -1.8578628e-56
    88 : -4.6862456e-15  1.0719505e-16  1.9001442e-15
    89 : -4.0508940e-59  3.7256503e-58 -1.1159711e-58
