Number of elements 14133
     0 : -1.2339049e-67 -7.2551150e-68  2.9302291e-67
     1 : -4.3125904e-67  4.4219872e-69  1.2670641e-66
     2 :  3.5524335e-35 -1.0587287e-35 -8.0433817e-36
     3 :  5.0343002e-73  3.8134866e-73 -1.2889304e-72
     4 :  1.8702883e-26  3.4186817e-27 -3.7561287e-26
     5 :  6.6052654e-40  3.9431290e-40 -1.8457647e-39
     6 : -1.5354715e-68  9.3985761e-68 -9.4279839e-68
     7 :  2.3995240e-25 -1.1297692e-25  2.0461916e-25
     8 : -9.2257686e-19  6.9944411e-19  3.1348807e-18
     9 :  1.0609301e-62  6.4841713e-62 -2.6300084e-62
    10 :  1.5238161e-75  6.1949001e-75  1.4311792e-74
    11 :  6.4798769e-27 -1.7927786e-26  1.4733333e-26
    12 :  4.9067708e-25  3.3686944e-25 -1.3406904e-24
    13 :  2.8948902e-25 -2.4044380e-26 -8.0703523e-26
    14 :  1.2295302e-80 -1.5693041e-80 -9.1536033e-81
    15 : -2.9522380e-108 -5.8889827e-107 1.2250664e-106
    16 :  2.0790171e-14  3.5080811e-14 -1.8648589e-14
    17 : -4.9915007e-14  1.6654259e-13 -9.3338890e-15
    18 : 4.4090910e-105 -1.5480466e-105 -1.0909567e-105
    19 :  6.2659472e-21  3.5453346e-22 -1.5630296e-20
    20 : -4.9938775e-03 -4.5580342e-03 -7.2548074e-03
    21 :  1.1267676e-44 -1.1573470e-42  4.5684081e-43
    22 : -1.8099839e-14  3.3950145e-14  3.4359553e-14
    23 :  4.7994098e-01 -3.5581167e-01  2.0085434e-01
    24 : 1.1478378e-144 6.1767440e-145 -8.8029801e-145
    25 : -5.0961456e-69  3.3459048e-68 -1.3794187e-68
    26 :  4.7746596e-15 -1.8384662e-15 -1.0864342e-15
    27 : -1.8218127e-27  8.1591782e-28 -6.1073726e-28
    28 : 1.1377120e-123 -1.0714097e-122 4.7735785e-123
    29 :  2.0736692e-01  5.0615285e-01  4.5567155e-01
    30 : -1.0487203e-25  1.0603610e-25 -3.1739011e-25
    31 : 6.6947101e-172 -9.7230694e-172 4.1746191e-172
    32 :  5.5783825e-40  8.1077547e-41 -3.1053794e-40
    33 : 8.7747613e-214 -3.3957119e-214 -3.8278272e-214
    34 : -2.4968212e-209 1.9299616e-209 -1.4012445e-209
    35 : 9.3159842e-132 -4.6338378e-132 -1.4272638e-131
    36 :  5.9527959e-01  7.7415051e-01  5.6612833e-01
    37 : -1.7409166e-11  8.2886411e-12 -1.6066575e-11
    38 : -2.8207467e-119 2.2389912e-118 -1.3297199e-118
    39 : -4.2676259e-95  1.4250064e-94 -5.5546640e-95
    40 : -3.2322092e-100 -1.6465236e-100 2.3537332e-100
    41 : -3.6774707e-20 -2.8833397e-20  1.5730120e-20
    42 :  5.0416777e-02  2.2577497e-01  2.1347256e-01
    43 : 5.4436057e-132 5.1460614e-132 -5.1994897e-132
    44 : -1.1666028e-118 1.6637964e-118 -2.8781195e-119
    45 : 2.9801654e-101 -2.4714394e-102 -2.1064102e-101
    46 : -1.3934415e-02 -4.6433881e-03  2.5628978e-03
    47 :  8.5596538e-49 -5.9484232e-49  4.6117685e-49
    48 :  2.8822974e-57 -5.1037592e-57 -1.0175122e-57
    49 : -3.6168926e-32 -6.2987854e-32 -3.5402130e-31
    50 :  7.2467493e-01  8.7097250e-01  7.2936900e-01
    51 :  4.1443430e-01  5.8076959e-01  4.0799541e-01
    52 : -5.1697164e-38  1.9947182e-38  9.7180965e-38
    53 : -2.8063447e-42  1.3922083e-43  1.1980048e-42
    54 : 2.8141065e-171 -5.3670698e-172 -3.7914802e-171
    55 :  1.3331336e-58  2.8559338e-59 -7.6753558e-59
    56 : -2.1043242e-36  5.6363604e-37  8.6970947e-37
    57 : -8.6592039e-187 1.0262637e-186 1.7485994e-187
    58 :  7.4042918e-75 -1.0317352e-74 -4.6868823e-75
    59 : -4.7304343e-21  1.8749127e-21  1.0047926e-21
    60 :  2.7094913e-44  8.1541747e-45 -6.4939156e-44
    61 : -2.8653227e-73 -2.1091609e-73  8.0096255e-73
    62 : -2.1480809e-60  3.2659436e-60  1.2475118e-60
    63 : 2.4498020e-185 -1.8313694e-185 -3.0901604e-186
    64 : 3.5763837e-208 -3.9695315e-208 -4.1802073e-209
    65 :  1.6420234e-55 -2.7219732e-56 -1.7489154e-55
    66 : 5.3730679e-195 -1.5469826e-195 -1.8383250e-195
    67 : -2.7907735e-37 -1.5614778e-37  1.6410080e-37
    68 : -1.0106705e-21 -3.2213962e-22  2.0608244e-21
    69 :  4.0021298e-09 -2.4870363e-08 -1.6411868e-08
    70 :  2.8865053e-21 -7.8306252e-22 -1.3091543e-21
    71 : -1.2099449e-158 2.0190328e-158 2.5888394e-158
    72 : -4.0859826e-70 -1.9364315e-70  9.0599102e-70
    73 :  2.7016636e-44 -2.0150933e-45 -2.3051997e-44
    74 :  8.5735464e-38 -1.1189182e-37 -9.2012542e-38
    75 : 6.7683857e-186 4.1047061e-186 -5.7106189e-186
    76 : 5.4854705e-214 -2.9700654e-214 5.6210510e-215
    77 :  5.9601743e-02  2.9142817e-02  5.3488060e-02
    78 :  8.1824933e-94 -1.1980027e-93  1.6165219e-93
    79 :  2.4605156e-21  7.5801574e-21 -1.3375165e-20
    80 :  3.4011724e-11 -5.8964936e-11  3.1762106e-11
    81 : -4.1955375e-194 6.9715143e-194 1.4662892e-194
    82 : -3.5294595e-129 1.2674242e-129 1.6434521e-129
    83 :  1.0924102e-59 -5.2091169e-61 -2.2261253e-59
    84 : -7.6269082e-17  4.9302490e-16  3.1766769e-16
    85 : 2.9234207e-136 -3.4107221e-136 -2.5151415e-136
    86 : -5.3411958e-21  8.3001015e-21  7.9038275e-21
    87 : -6.0687066e-102 -1.1120784e-101 1.8241626e-101
    88 : -1.9342476e-30  1.3607641e-30  1.6577195e-31
    89 : -4.3406221e-106 3.0034286e-105 -1.2715907e-105
    90 :  2.9246606e-72 -7.4106766e-72  2.1839062e-72
    91 :  1.0178345e-15  1.5867559e-15 -1.0909262e-15
    92 : -1.9235046e-69  3.4185796e-69  7.0391383e-70
    93 :  1.1136738e-50  6.3541307e-51 -2.3308427e-50
    94 : -2.9503968e-149 7.1557488e-149 -2.0661596e-149
    95 : 1.0246193e-158 -1.0291066e-158 -8.7787244e-159
    96 :  4.1343490e-27 -4.8629557e-27 -5.6380488e-27
    97 : -6.0210517e-42 -1.1558542e-41  6.8335736e-42
    98 : -6.0131314e-26  2.9874675e-26  1.0674605e-25
    99 :  2.5376222e-45 -1.7698068e-45 -4.6278864e-46
   100 : -7.0088856e-132 8.7484048e-132 -1.0676714e-131
   101 :  1.0997636e-42 -5.5792635e-43 -3.3912431e-44
   102 : -1.6260576e-64  5.4719148e-64 -1.8401419e-64
   103 :  4.3833950e-90  1.0508364e-89 -7.2400401e-90
   104 :  2.4683716e-17 -1.8814629e-17 -4.6480427e-17
   105 : 1.1931779e-119 1.4108080e-120 -2.5744716e-119
   106 : -9.9178269e-144 -2.4920131e-143 2.4411108e-143
   107 :  6.8920529e-30 -3.1966434e-31 -2.8472344e-29
   108 :  1.6733401e-24 -4.6503452e-25 -1.6579434e-24
   109 : -1.0941874e-159 8.3723808e-160 1.2942348e-160
   110 : -1.7225251e-24 -8.5540947e-25  4.7602682e-24
   111 : -7.5196996e-85 -3.6419527e-85  5.3799180e-85
   112 : -2.5504646e-84  1.7689620e-84  3.4193499e-84
   113 : -2.8530004e-68 -6.6914768e-68  1.5023480e-67
   114 : 5.6266499e-104 6.5399582e-104 -1.0237347e-103
   115 :  2.7883441e-15  2.3496076e-15 -2.6376180e-15
   116 :  5.3809770e-56 -6.6178359e-57 -2.2875682e-56
   117 :  2.9895383e-87 -2.2003515e-87 -5.5538264e-88
   118 : -7.0120480e-22  1.8799051e-21  3.5193248e-22
   119 : -3.7554890e-95  6.1963639e-95 -1.1955057e-95
   120 : -3.3864094e-71 -1.4772831e-71  2.0633989e-71
   121 : -1.1070509e-04  2.7022832e-05  1.1908678e-04
   122 : -1.1168413e-13  1.8694271e-14  2.6536713e-14
   123 : -2.9542058e-44 -5.1429509e-44  2.2228678e-44
   124 : -7.8249620e-138 2.1982159e-137 -7.0000618e-138
   125 :  1.1042569e-91  8.3063141e-91 -4.3626670e-91
   126 : -1.2284352e-07  2.8038437e-09  4.0195932e-07
   127 : -1.5808590e-29  2.2272928e-29 -5.2477979e-30
   128 : 3.1103871e-134 -3.0931867e-134 -8.5251941e-137
   129 :  4.7166912e-07  5.5424041e-07 -1.4274308e-06
   130 : -1.1113966e-108 -8.0506529e-109 3.0461373e-108
   131 :  2.7918686e-38  1.0090911e-37 -4.9896367e-38
   132 :  7.9103948e-09 -7.1594679e-08 -6.8905655e-08
   133 :  2.6667293e-21 -7.8252379e-21 -1.9090124e-21
   134 :  7.0039444e-20  1.3777740e-20 -9.2869803e-21
   135 :  1.7481950e-16 -5.7799554e-16 -3.6739899e-16
   136 : -7.1752728e-75  6.4133097e-75 -5.9130503e-75
   137 :  6.0633319e-13  3.2628392e-14 -2.0436576e-13
   138 :  2.6647919e-47 -3.9628260e-47  2.9374975e-47
   139 :  6.2451415e-38 -2.1102504e-37  5.8598692e-38
   140 :  9.1640153e-09  8.4182103e-09 -6.4049418e-08
   141 : -4.7983164e-19  3.3008877e-19  2.8417646e-19
   142 :  1.3502997e-72 -2.4540744e-72 -3.3272179e-73
   143 :  1.1129233e-87 -2.2439966e-87  5.7595921e-88
   144 : -3.7692730e-149 -3.0975078e-150 4.5154576e-149
   145 : -3.6701897e-117 -5.6881549e-119 3.7894805e-117
   146 : -2.8565685e-215 -2.9012615e-215 2.8776696e-215
   147 : -1.2011056e-38  2.2094009e-38 -3.6350692e-38
   148 :  5.1513271e-14  2.5346894e-13  3.6656146e-12
   149 : -1.7412776e-182 -1.3019080e-181 7.3631438e-182
   150 : -4.1369762e-25  1.0786691e-24 -1.3488364e-25
   151 : -2.8043554e-34 -2.9347152e-34  1.0790541e-34
   152 : 9.7341284e-104 -3.5552414e-104 -1.6192750e-103
   153 : -3.4602995e-34  8.1550322e-33 -1.1110903e-32
   154 : 2.8861080e-190 -4.0420654e-191 -2.0960600e-190
   155 :  6.4694911e-27 -2.0210162e-27 -1.4472202e-26
   156 : 5.4432432e-134 -5.0594096e-134 -2.1305812e-135
   157 : 4.2883471e-171 4.1236022e-171 -4.2038846e-171
   158 : -1.1822363e-178 -1.5845100e-178 4.3581767e-178
   159 : -2.4491777e-48  5.1172987e-48  4.8558463e-49
   160 :  3.1680122e-49 -9.9077713e-49  3.1347930e-49
   161 :  8.7031299e-88  3.5626491e-87 -2.1468240e-87
   162 : -1.8155404e-14 -5.0649936e-14 -7.0439797e-15
   163 : -2.9182055e-18 -3.1569336e-17 -1.5273223e-17
   164 : -7.8568094e-16  8.8901810e-17  4.9300838e-17
   165 : -2.8809685e-26  1.3006396e-25 -3.1640512e-26
   166 :  7.8138076e-02 -1.4552979e-02  8.2162331e-03
   167 : -1.4906121e-29 -8.1654904e-30  8.4122315e-30
