Number of elements 14133
     0 :  4.2121718e-47  1.0114423e-47 -1.8267209e-46
     1 :  2.0522807e-47 -2.4882840e-46 -3.5033657e-46
     2 : -1.2574499e-23  2.3699071e-23 -8.2851477e-25
     3 :  2.7036121e-50  7.7661195e-50 -2.0980137e-49
     4 : -2.2207320e-18  2.8636384e-18  1.2161095e-18
     5 :  2.3033229e-27 -1.6529981e-27 -3.8110443e-27
     6 : -8.0498307e-47 -2.8673282e-46  4.9928496e-47
     7 : -3.9907767e-17  2.4909197e-18 -2.5479077e-17
     8 : -6.2781628e-13  6.0303950e-14  1.0464285e-12
     9 :  3.7895689e-43 -7.6775768e-45 -1.7627715e-43
    10 : -1.2350832e-51  1.7209541e-51  9.3220870e-51
    11 : -9.2763154e-19  1.1387024e-18 -7.7920335e-19
    12 : -1.2317549e-17 -1.1084949e-17  2.4616454e-17
    13 : -3.5224853e-17 -1.2856387e-17 -2.9579304e-20
    14 :  3.2284731e-58  6.0558755e-58 -1.2705033e-57
    15 :  5.8257637e-77 -2.9163086e-76  5.9079495e-76
    16 : -4.4212193e-08  2.7232043e-07 -5.2926684e-08
    17 :  4.1036146e-08 -1.0271635e-07 -2.1946870e-08
    18 : -1.1462520e-73  4.0550320e-73 -1.9240699e-73
    19 :  1.9492276e-13  3.1027933e-13  3.0645646e-13
    20 :  1.2437282e-01  1.3136023e-01  1.5316828e-01
    21 :  1.2195217e-29  1.0110332e-28 -3.8461233e-29
    22 : -1.1887842e-09 -2.2672392e-09  2.3697299e-09
    23 : -1.7784853e-01  7.2622694e-02 -9.9758942e-02
    24 : -2.2588941e-101 -1.0684917e-101 1.6404441e-101
    25 : -1.2693793e-48 -1.0517175e-47  1.2696065e-47
    26 : -1.7016522e-09  3.5219412e-09  1.0507447e-09
    27 : -3.0393211e-19  5.2259703e-20 -2.4978904e-19
    28 : -8.2230568e-89  9.0075320e-88 -4.0432837e-88
    29 :  1.1629884e-01  1.0182103e-01  1.1541281e-01
    30 :  1.0889683e-17  5.5728417e-19  5.8509864e-17
    31 : 1.3786957e-121 -3.2914828e-121 1.8944167e-121
    32 : -3.4809157e-28 -2.5277140e-28  2.7606123e-28
    33 : -9.0535443e-151 2.5227528e-151 3.2230565e-151
    34 : 4.7849735e-149 -3.9322428e-150 -3.3056654e-149
    35 :  1.9578278e-93 -2.0294338e-94 -3.9649625e-93
    36 : -1.5027576e-01 -1.2784317e-01 -2.0486059e-01
    37 : -4.1545107e-07  1.3691482e-07 -5.7425206e-07
    38 : -2.6397565e-84  3.5375335e-83 -2.2327588e-83
    39 : -7.0899249e-68 -2.9033199e-67  4.2159918e-67
    40 : -3.3125667e-70  8.2244425e-71  1.0990589e-70
    41 :  1.7325031e-12  4.0256276e-12 -3.3407238e-13
    42 :  1.2284790e-02  5.7337940e-02 -2.6483990e-02
    43 :  1.4893952e-93  9.7037232e-94 -1.1415855e-93
    44 : -5.0788288e-83  7.9681966e-83 -1.3664401e-83
    45 : -4.0034946e-72  2.7548119e-73  3.0663127e-72
    46 :  2.1761057e-01  1.8616247e-01  2.1762814e-01
    47 : -8.1554099e-33  6.1113103e-33 -6.8438723e-33
    48 : -5.7726746e-39  6.3709036e-39  7.7457773e-39
    49 :  4.1060697e-20 -8.2423699e-20 -5.0495958e-20
    50 : -2.9367398e-01 -7.7066359e-01 -7.9165222e-01
    51 : -1.8973385e-01 -1.3648008e-01 -2.6051836e-01
    52 : -8.2050555e-27  1.7320203e-26  4.2926596e-27
    53 :  7.0207779e-30 -4.4216884e-30 -7.9162009e-31
    54 : 2.2328836e-121 3.8169366e-122 -3.7940302e-121
    55 : -1.3881916e-40 -1.5056861e-40  1.2521271e-40
    56 : -3.2573610e-26 -4.2593971e-27  1.5166196e-26
    57 : -4.1596111e-134 2.3241211e-134 1.6542609e-134
    58 :  1.2061864e-56 -1.3712423e-56 -1.1814233e-56
    59 :  5.0006985e-14  5.5749989e-15 -1.7493627e-14
    60 : -5.1099623e-31 -4.6912045e-31  1.5877774e-30
    61 : -1.2084854e-50 -5.5343685e-51  3.2618157e-50
    62 :  1.2511954e-42 -1.1879854e-41  8.1815206e-42
    63 : -7.5220893e-132 6.0172884e-132 7.5174868e-133
    64 : 6.4386363e-147 -5.3607696e-147 -3.0829796e-147
    65 : -5.2838252e-38  3.4175666e-38  3.3962299e-38
    66 : 9.6598639e-138 -2.3007751e-138 -2.7520380e-138
    67 :  1.6218894e-26  2.2558451e-26 -1.9719740e-28
    68 :  5.1015937e-14 -6.7665700e-14 -1.3690473e-13
    69 :  3.0522142e-05 -3.5919688e-05  4.7472489e-05
    70 : -5.4171871e-13  3.5956208e-13  1.7483908e-13
    71 : -3.4344603e-112 2.4410667e-112 1.0001993e-111
    72 : -2.2587779e-48 -4.6799659e-49  7.1109558e-48
    73 : -1.4989014e-32 -1.7471230e-32  3.7276565e-32
    74 :  2.5520160e-27 -5.7452641e-27 -3.7710785e-27
    75 : 3.0867144e-131 1.1135652e-131 -2.0196961e-131
    76 : -1.7022359e-152 2.0336216e-152 1.4253177e-152
    77 :  9.1328128e-02  5.1038873e-02  6.5900988e-02
    78 :  7.3374316e-65 -8.8209580e-65  1.1421859e-64
    79 : -6.9495305e-15  2.2883440e-14  1.5663237e-14
    80 : -2.1307075e-06  1.3574524e-06 -6.8602475e-07
    81 : 1.4879269e-145 -7.0199400e-145 2.2954508e-145
    82 :  2.0986552e-92  1.2207184e-92 -4.9094047e-92
    83 :  5.3592098e-42  3.1817950e-42 -1.4966650e-41
    84 :  4.6609347e-11  1.6812176e-11  6.9503839e-11
    85 : -1.5764900e-98  1.5315408e-97 -1.1660095e-97
    86 : -7.5916147e-14  5.5968814e-13  3.6880724e-13
    87 : -4.7267276e-72 -3.3593080e-71  3.4855350e-71
    88 :  1.0871134e-21 -6.6156077e-22 -2.4811172e-22
    89 : -2.4208258e-74  1.5308516e-73 -6.2100270e-74
    90 :  9.3992079e-50 -4.9812085e-49  1.6659870e-49
    91 : -1.8336665e-10 -2.2669995e-10  1.2736748e-10
    92 : -2.8998709e-50  6.1895797e-50  1.0362583e-50
    93 : -3.0647628e-36 -3.2903935e-36  1.0190063e-35
    94 : 7.7151983e-108 1.8514835e-108 -4.7165648e-108
    95 : 1.6463587e-112 -3.1029428e-112 5.5033398e-114
    96 :  5.3666049e-19 -7.6132902e-19 -2.0540335e-18
    97 : -1.1535290e-28 -1.2800481e-28  8.3971037e-29
    98 :  3.0551764e-18 -1.8096764e-18 -4.9206903e-18
    99 :  2.4445291e-31  1.0391051e-31 -5.0153675e-31
   100 : -1.5840172e-93  3.6821372e-93 -6.1739014e-93
   101 : -1.3674687e-28 -1.3807123e-29  6.2248593e-29
   102 : -1.3268884e-45  7.4466134e-46  2.6468821e-46
   103 :  3.4455592e-62  2.6402402e-62 -2.7094554e-62
   104 :  2.9610897e-10 -4.9954041e-10 -6.1504795e-10
   105 : -5.7872719e-85  3.6314141e-85  8.8474010e-85
   106 : 3.3653740e-102 -9.3456799e-102 4.7078153e-102
   107 :  1.9353605e-19  3.4038442e-19 -2.0125529e-19
   108 : -6.8656304e-17  3.6882566e-17  3.2855845e-17
   109 : -2.2630932e-113 1.1035150e-113 5.7568115e-114
   110 :  3.6820430e-17  2.2142498e-17 -8.7925645e-17
   111 : -7.2422188e-58 -3.2277783e-58  4.4953134e-58
   112 : -1.0928400e-59  8.9087270e-60  1.4568515e-59
   113 :  7.3101518e-48 -1.1990552e-47  1.5620358e-47
   114 :  4.0087974e-74 -1.0364559e-73  2.0142577e-73
   115 : -5.0473445e-10 -8.4555876e-10  4.3229888e-10
   116 :  1.3748226e-38  4.3400049e-40 -5.9331050e-39
   117 : -5.0725642e-59 -5.3193836e-60  3.0844267e-59
   118 :  1.1135576e-14 -1.6334554e-15  8.8766852e-15
   119 : -3.3865678e-67  1.1544352e-66 -3.7850020e-67
   120 : -4.2406710e-50  3.6434079e-50  5.5890658e-51
   121 :  1.5843745e-01  1.3531788e-01  1.3737883e-01
   122 : -1.6892654e-08  1.0168830e-09  3.3572739e-09
   123 : -5.0009711e-31 -1.5640474e-30 -9.1501964e-31
   124 : -1.0565908e-97  3.6016970e-97 -1.2137141e-97
   125 :  2.2301837e-62 -1.6995991e-62 -1.0628970e-63
   126 : -4.8321338e-04  6.8652239e-04  5.8890840e-04
   127 :  8.9179734e-20  5.0471992e-20 -3.3488887e-20
   128 : -1.7542176e-96  2.0039132e-96 -1.1080142e-97
   129 : -4.4455264e-04 -6.5678371e-04  6.4064051e-04
   130 :  4.6733192e-80  8.4819862e-80 -1.8110798e-79
   131 :  5.5899827e-27  5.6576085e-26 -1.0844734e-26
   132 : -1.5466470e-04  4.7053146e-04  4.4045438e-04
   133 : -2.9629967e-14  2.4846693e-13  3.2966104e-14
   134 :  1.9410593e-13  2.4728469e-13  2.4912666e-13
   135 :  8.4953239e-11 -3.9944656e-11 -4.8233471e-10
   136 : -1.0376108e-51  8.5088154e-52 -7.1127480e-52
   137 : -3.7408209e-08  1.1268928e-08  2.3919206e-09
   138 : -8.0579836e-33  6.5334907e-33  4.8360674e-32
   139 : -1.5618349e-25  5.7534005e-25 -1.8297409e-25
   140 : -1.9989960e-04 -1.2990067e-04  3.7098945e-04
   141 : -1.5196289e-12  7.9079400e-13  7.6318527e-13
   142 : -1.1840461e-50 -5.8712546e-50  8.3509668e-50
   143 :  1.8920257e-59 -4.1133024e-59  8.8735732e-60
   144 : -4.8814438e-106 -8.6471913e-107 7.6365392e-106
   145 : -1.8773488e-82  8.6565768e-83  3.6481881e-84
   146 : 1.2020518e-153 3.6512350e-153 -2.4214065e-153
   147 :  3.0624842e-26 -2.8568415e-26  5.7722765e-26
   148 :  1.6821358e-07  1.9046780e-07  1.1367212e-07
   149 : -5.2741651e-130 3.9566143e-129 -1.7004154e-129
   150 :  8.8183151e-18 -2.0201818e-17  1.1417044e-17
   151 :  2.5708157e-23 -1.2030502e-22 -8.7692893e-24
   152 :  1.0035699e-69 -8.5122200e-70 -1.3112725e-69
   153 :  3.6382288e-22 -1.2465561e-21  8.9458706e-22
   154 : 7.0531775e-137 -3.0352915e-137 -7.1659649e-138
   155 : -2.4556998e-19  1.1344700e-19  7.2464562e-19
   156 :  6.2102513e-95 -4.1624045e-95 -1.0464918e-95
