Number of elements 14133
     0 : -2.1644202e-33 -2.9225402e-33  1.3512123e-33
     1 : -4.7096864e-33 -2.7088475e-34  8.7176294e-33
     2 :  1.2750817e-14  6.8102549e-14  1.8680043e-14
     3 :  9.2677252e-39 -2.3401966e-38  5.8861560e-38
     4 :  3.8008728e-12 -1.4310087e-11 -1.4276563e-11
     5 :  7.9768026e-19 -9.1451268e-19 -1.3643361e-18
     6 : -1.5752120e-33 -3.0119429e-33 -2.9150080e-33
     7 : -5.5082225e-11  4.8407007e-12 -2.8662779e-11
     8 : -1.8296410e-08  7.2036478e-09  5.6903887e-08
     9 :  7.2920307e-31  5.5614666e-31  5.3984947e-32
    10 :  2.3757918e-39 -9.5409052e-40 -5.2888883e-39
    11 :  8.3083626e-12 -1.7952858e-11 -1.1622775e-11
    12 :  5.6009450e-12  6.2788982e-12 -4.2696302e-12
    13 : -5.3481477e-11 -9.5901242e-12  4.8962481e-12
    14 :  1.5723485e-42 -3.1922581e-42  2.8057090e-44
    15 :  1.1721005e-57  1.7037057e-58 -5.8779213e-58
    16 :  1.0418144e-03 -1.0946904e-02 -1.7376369e-03
    17 :  2.4174186e-04  1.2103708e-04  6.2282540e-04
    18 :  1.6911679e-54 -6.5789807e-55 -3.1803901e-55
    19 :  2.9129404e-08  1.3889410e-08  2.1872799e-07
    20 : -2.4750122e-02 -7.2825330e-03 -4.8688568e-02
    21 : -5.9959482e-19 -6.5616497e-19  2.3583761e-19
    22 : -1.0070261e-05 -1.3213742e-05  9.6904724e-06
    23 : -1.4787130e-01 -8.9568547e-02 -1.5009146e-01
    24 :  6.9100890e-80  7.1556250e-80 -7.5166066e-80
    25 : -1.8337528e-33 -1.5548582e-32  7.5494629e-33
    26 : -2.0819921e-04 -1.7053598e-04 -2.5516692e-05
    27 :  5.9554025e-13 -2.8583062e-13  7.1748094e-14
    28 :  9.0136109e-68 -9.8494187e-67  4.3261688e-67
    29 : -4.3907177e-02 -4.7426726e-02 -5.2470924e-02
    30 :  4.8843786e-11  3.7290502e-11  1.1181834e-10
    31 : -6.0693298e-93 -2.4923201e-92  2.3310618e-92
    32 : -7.0062891e-20 -1.2432255e-19  8.8700683e-20
    33 : -5.3370807e-115 3.6317344e-115 8.4877253e-116
    34 : 1.0482251e-112 1.3848232e-114 -6.2042377e-113
    35 : -9.2543443e-72 -3.2374868e-72  2.4692597e-71
    36 : -1.7322569e-01 -4.2126374e-02 -2.0716369e-01
    37 : -8.5317166e-03 -5.6298983e-03 -6.9950675e-03
    38 :  6.3425046e-66 -6.2991143e-64  5.2900097e-64
    39 : -2.3858512e-52 -3.7188705e-51  3.8928850e-51
    40 :  1.1658639e-53 -5.5160577e-54 -2.2323606e-54
    41 : -6.1845430e-06 -2.5289962e-06 -7.6308504e-06
    42 : -6.7172896e-02 -5.6640962e-02 -5.9006243e-02
    43 : -6.4673074e-72 -3.0033585e-72  4.4791773e-72
    44 : -8.4039301e-63  4.4236404e-63  1.5322881e-63
    45 : -5.8166166e-54  7.9951373e-55  3.5047427e-54
    46 : -9.1696842e-02 -4.8522581e-02 -4.4728876e-02
    47 :  1.7223350e-23 -5.7148199e-24  9.2656640e-24
    48 : -1.5085091e-29  1.3708205e-29  9.4831214e-30
    49 : -3.2186215e-12 -3.0342430e-11 -3.2817357e-11
    50 : -1.0717807e-01 -2.8926917e-01 -4.0484660e-02
