Number of elements 14133
     0 :  5.8514073e-31 -1.0909112e-31 -9.7699945e-31
     1 : -1.7319124e-31 -4.7196006e-31 -1.4174521e-30
     2 :  2.3432252e-12 -1.0994164e-12 -9.9401067e-13
     3 : -1.4223994e-37  9.5287289e-37 -2.3430489e-36
     4 : -7.5302607e-11  2.0074321e-10  1.7385792e-10
     5 : -1.0759955e-17  1.3647401e-17  2.2069240e-17
     6 :  4.4253521e-31 -4.7225264e-31 -3.6181348e-32
     7 :  3.5346613e-10 -2.5297964e-11  1.9338630e-10
     8 :  6.3587463e-08  2.9997413e-08 -1.7012222e-08
     9 :  9.6364976e-29  3.8700749e-29 -7.9174590e-29
    10 : -1.9917148e-38  2.2480527e-38  1.9165102e-37
    11 : -1.0191473e-10  2.0670597e-10  1.1737803e-10
    12 : -3.3803184e-11 -4.3184101e-11 -2.1467271e-11
    13 :  3.4460232e-10  5.9640069e-11 -2.5498655e-11
    14 : -4.8464414e-41  2.1527054e-40 -1.0369621e-40
    15 : -3.3015130e-55  6.4896456e-55 -1.2707845e-54
    16 : -1.2934411e-02  1.9155087e-02 -9.9120189e-03
    17 :  9.6038954e-04 -4.6340548e-03 -2.3738892e-03
    18 : -3.2688182e-52  1.4123399e-52  4.3870410e-53
    19 :  7.0374975e-08  1.0346891e-07 -3.8970831e-06
    20 : -3.2619596e-02 -3.6840356e-02 -3.4550502e-02
    21 :  1.0066690e-17  1.2910771e-17 -1.0235203e-17
    22 :  1.5016695e-05  3.0986926e-05  7.2796700e-05
    23 : -7.2689591e-02 -7.3586540e-02 -3.5221818e-02
    24 :  6.8959717e-77 -4.4344075e-78 -2.5336091e-77
    25 :  6.5848442e-32 -2.3411083e-32  1.1054460e-31
    26 :  1.8369889e-03  5.1123522e-04 -2.4952851e-04
    27 : -9.6133505e-13  2.0156929e-12  1.8265266e-12
    28 :  9.1534497e-66 -1.1549593e-64  4.9118414e-65
    29 : -4.7553762e-02 -5.0971527e-02 -5.0112704e-02
    30 : -2.7276895e-10 -1.9901939e-10 -7.4103974e-10
    31 : -4.4662376e-89  4.4349227e-89  1.4630985e-90
    32 :  9.9507289e-19  1.7748544e-18 -1.2441940e-18
    33 : -1.3173506e-110 1.1416907e-110 9.4907793e-112
    34 : 2.9729846e-108 1.6615637e-109 -1.8098849e-108
    35 : -1.7047466e-69 -2.6252690e-69  7.3157381e-69
    36 : -1.1774077e-01 -9.8071624e-04 -2.0403167e-01
    37 :  2.3892173e-02  8.0745194e-04  1.2172610e-02
    38 :  2.0321058e-61 -1.1458310e-60  5.4951255e-61
    39 : -4.8148977e-51 -2.1828830e-49  1.9414117e-49
    40 : -1.2571601e-51  5.1713369e-52  2.8887531e-52
    41 :  1.4422219e-05 -3.4245540e-05  4.8595272e-05
    42 : -5.1214423e-02 -5.2698840e-02 -6.4028072e-02
    43 : -9.2890647e-69 -4.7887253e-69  5.5668422e-69
    44 :  1.9908615e-60 -1.6504028e-60 -1.4984792e-61
