Number of elements 14133
     0 :  1.1078341e-34  1.1976741e-34 -1.1130673e-34
     1 :  2.0527217e-34 -2.4396033e-35 -4.8185933e-34
     2 :  4.8932462e-15 -8.3116092e-15 -3.4733211e-15
     3 : -8.7015645e-40 -5.8054718e-40  1.3851307e-39
     4 :  2.9646295e-12 -3.2090502e-12 -1.8588570e-12
     5 : -4.0656308e-20  4.8828775e-20  1.6014468e-19
     6 :  7.1235367e-35  8.5635699e-35  1.2068346e-34
     7 :  6.3891447e-12  4.2551158e-12  6.6315564e-12
     8 : -4.0694063e-09 -2.1724473e-09 -9.2733161e-09
     9 : -1.7057129e-32 -1.9220259e-32 -1.4641257e-32
    10 : -2.1311461e-40  4.3680244e-41  1.9748460e-42
    11 :  1.5665603e-12 -1.7586827e-12  7.9630292e-13
    12 : -3.1590547e-13  2.5209790e-14  4.3423931e-12
    13 :  6.6869445e-12  6.6237108e-12  3.9796394e-12
    14 : -5.8027826e-44  1.2369589e-43 -6.4209900e-45
    15 :  7.6919124e-59 -2.0525873e-58  4.0787088e-58
    16 :  1.5452306e-03 -2.6165729e-03  1.6991028e-03
    17 : -2.3751385e-04  5.6501012e-04  8.5897383e-05
    18 : -3.3925794e-56  1.3906248e-56  5.6724764e-57
    19 : -3.6085883e-08  2.5362789e-08  3.1319412e-08
    20 :  2.2311800e-02  4.4842362e-02 -3.5763343e-02
    21 :  5.6015095e-20  1.0655118e-19 -2.3965490e-20
    22 : -3.2239797e-07 -3.1415876e-06 -1.0572306e-05
    23 : -1.8520622e-01 -1.4195954e-01 -2.0686068e-01
    24 : -8.2875076e-81 -3.4771161e-81  5.6856286e-81
    25 :  7.8557387e-35  6.7307156e-34 -3.3467671e-34
    26 : -8.8597361e-05  3.1122281e-05  3.0955083e-05
    27 : -1.1653855e-13 -6.1609210e-15 -9.5062275e-14
    28 :  6.8543807e-70 -7.3230594e-69  3.2512715e-69
    29 : -3.5443329e-02 -4.0595745e-02 -4.5502270e-02
    30 : -1.2423901e-11 -1.4934600e-11 -7.4026259e-12
    31 :  4.7036610e-96 -1.2638068e-94  9.4673701e-95
    32 :  5.3668063e-21  2.0185311e-21 -2.5869358e-21
    33 : -3.4004632e-118 1.9703289e-118 7.0362287e-119
    34 : 5.9402236e-116 -7.7552272e-118 -3.4532828e-116
    35 : -1.6963277e-74  2.3243627e-74  4.5921267e-75
    36 : -1.6916339e-01 -1.3108603e-01 -1.6823061e-01
    37 : -3.0220862e-03  1.1451207e-03 -1.2325235e-03
    38 : -1.6601055e-65  9.4289694e-65 -4.5307745e-65
    39 : -3.8571557e-54 -3.6477627e-53  4.3800615e-53
    40 :  4.8542191e-55 -2.0080094e-55 -1.1306680e-55
    41 :  2.5912349e-07 -1.7963648e-06  1.9883165e-06
    42 : -6.0746507e-02 -4.4548146e-02 -4.6797062e-02
    43 :  1.6661426e-73  9.5774837e-74 -1.0325233e-73
    44 : -4.3105447e-64  3.3725734e-64  3.7842158e-65
    45 :  2.0890583e-55 -3.5735353e-56 -7.7320432e-56
    46 : -2.8303030e-02  3.4140939e-02  4.4891323e-02
    47 : -3.8755892e-25 -5.1576061e-25  4.4057583e-25
    48 :  3.7346737e-30 -4.4324503e-30 -5.8983909e-30
    49 :  1.2083250e-12  2.5460201e-12  3.4924309e-12
    50 : -5.6057911e-02 -3.8354755e-01 -2.5653720e-02
    51 : -4.7086231e-02 -5.7801425e-02 -5.5509937e-02
    52 :  2.2085551e-19 -2.2996107e-19 -5.9847373e-19
    53 :  5.2307439e-23 -1.0450271e-22  2.4927543e-23
    54 :  9.9392585e-95  8.2300227e-95 -2.3206119e-94
    55 :  2.7909532e-31  7.6900286e-32 -1.5137444e-31
    56 : -2.7316314e-20 -3.1405171e-21  1.6258701e-20
    57 : -3.1273067e-104 -6.3318728e-105 1.9113829e-104
    58 :  1.9485771e-44 -2.1113491e-44 -1.8692014e-44
    59 : -3.8467871e-09  1.6830660e-09  3.7790371e-09
    60 : -1.1518883e-23 -7.7119272e-24  3.3808865e-23
    61 :  5.7467664e-41  1.0923350e-40 -1.8729394e-40
    62 : -1.6366999e-30  6.2743501e-30 -2.6109530e-30
    63 : 7.7887816e-106 -6.9062525e-106 -4.5335587e-107
    64 : 8.2535695e-115 -4.8465450e-115 -6.4680580e-115
    65 :  2.2509261e-29 -1.1911480e-29 -1.2901879e-29
    66 : 2.0173886e-107 -5.6969175e-108 -2.6549978e-108
    67 :  4.5423513e-19  2.6425118e-19 -5.8048591e-19
    68 : -7.1696408e-09  6.5534834e-09  2.8550219e-08
    69 : -7.0305281e-03  1.3480109e-02 -1.4756661e-02
    70 :  4.0233403e-07  1.6599256e-08 -1.1057030e-07
    71 :  6.0002418e-88  7.3371753e-87 -9.3378260e-87
    72 : -7.6174397e-35 -6.2745344e-35  2.8983846e-34
    73 :  1.1196978e-23  9.3991958e-23 -1.1990258e-22
    74 :  9.0028090e-20 -7.5775242e-20 -1.2350626e-19
    75 : 4.8164848e-102 1.6215405e-102 -2.9266780e-102
    76 : -6.5515990e-119 8.4011727e-119 5.2183497e-119
    77 : -5.4956265e-02 -6.3991131e-02 -5.9255233e-02
    78 : -5.4862447e-51  5.6215600e-51 -7.6889344e-51
    79 :  8.3766173e-10 -9.8742583e-10 -1.1410945e-09
    80 :  1.4798934e-03 -7.2628070e-04  2.5752175e-04
    81 : -1.1324638e-116 5.3272851e-116 -1.7067647e-116
    82 :  5.2845323e-73  2.8038677e-71 -6.6942683e-71
    83 : -1.3467059e-30 -1.1616665e-30  5.6589318e-30
    84 :  1.9922142e-06  3.3388245e-06  1.6497447e-06
    85 :  3.3027723e-76  1.9386523e-75 -2.5176543e-75
    86 : -1.5844598e-07 -1.1270984e-07 -2.2074890e-07
    87 : -4.4778919e-57  3.6977930e-56 -1.8416585e-56
    88 : -5.0933781e-15 -2.5767700e-16  2.1667434e-15
    89 : -3.1418230e-59  3.3480978e-58 -9.0598599e-59
    90 :  3.3707220e-37 -1.6016391e-37  3.5815801e-37
    91 :  1.0717476e-07 -1.4725815e-06  7.6013408e-07
    92 : -2.2342136e-40 -1.5139620e-40  8.7265123e-40
    93 :  1.4945173e-28  2.1998318e-28 -7.1016867e-28
    94 :  6.6764978e-84 -1.0008550e-83  1.3407072e-84
    95 :  9.3129173e-88 -2.5606137e-87  5.5355696e-88
    96 :  8.4553800e-12 -1.7633760e-13 -5.1580559e-12
    97 :  8.4840031e-21  6.4826316e-21 -1.7062701e-22
    98 : -2.7938369e-12  1.5523668e-12  4.1302885e-12
    99 : -5.9527988e-24 -4.5232660e-24  2.7335450e-23
   100 :  5.1054194e-72 -3.0469637e-72  1.6572926e-72
   101 : -2.0687253e-22  6.8718874e-21  3.1129167e-21
   102 :  7.4738586e-36  4.2158239e-37 -3.3671858e-36
   103 : -5.9095800e-49 -1.4973396e-48  8.0491100e-49
   104 :  3.9731490e-05  4.1366184e-05 -6.9054005e-05
   105 : -1.0562680e-65  9.6938273e-66  1.6359919e-65
   106 :  2.0190198e-79 -1.7796097e-79  4.4298471e-81
   107 : -2.1124353e-11 -4.3625343e-12  2.3774234e-11
   108 :  5.7754472e-11 -3.2951095e-11 -5.8682461e-12
   109 :  1.3237177e-88 -4.8242187e-89 -3.7301446e-89
   110 : -1.0259886e-11 -1.6705993e-11  1.6450259e-11
   111 : -9.7852100e-46 -5.0366138e-46  5.4884346e-46
