Number of elements 14133
     0 :  1.0231512e-33 -5.5202530e-35 -1.6981364e-33
     1 : -5.5242853e-35 -6.5136545e-34 -2.8618068e-33
     2 :  3.4263563e-14 -8.4591919e-15 -1.1144036e-14
     3 : -1.0325871e-39 -3.9126249e-39  9.6383315e-39
     4 :  6.5154949e-12 -9.2545128e-12 -7.2423367e-12
     5 :  1.1514678e-19 -1.1380617e-19  4.5815637e-20
     6 :  7.5692247e-34 -5.2000126e-34  4.6597136e-35
     7 : -7.4516236e-12  1.0228585e-11  2.6619045e-12
     8 : -1.0041865e-08  3.3393944e-10  4.3234707e-09
     9 :  1.5588893e-31  8.7292197e-32 -1.4975069e-31
    10 : -2.4999550e-40  3.5756085e-42 -5.6947261e-40
    11 :  5.2346163e-12 -8.1308948e-12 -1.4883503e-12
    12 :  1.0467504e-12  1.7463473e-12  5.3383474e-12
    13 : -6.1452918e-12  9.3261506e-12  9.6382921e-12
    14 : -5.8816372e-44  2.1441062e-43 -8.5474314e-44
    15 :  2.5416999e-58 -5.2509486e-58  1.0309846e-57
    16 :  2.1338728e-03 -5.9619053e-03  1.4535265e-03
    17 : -2.1005843e-04  6.9996172e-04  3.0882779e-04
    18 : -4.7135030e-56  2.3316878e-56  3.3051865e-57
    19 : -5.2785166e-08  6.1254866e-08  3.8107721e-08
    20 :  2.2999667e-03  2.4357223e-02 -4.5365072e-02
    21 :  1.6124327e-19 -1.1084790e-19  4.3433711e-20
    22 : -3.1861006e-06 -7.0421859e-06 -8.5832166e-06
    23 : -1.7932953e-01 -1.1774142e-01 -1.9514656e-01
    24 : -3.5758699e-80 -1.3890014e-80  2.3816663e-80
    25 :  2.4507118e-34  1.4250673e-33 -5.6999845e-34
    26 : -1.7349055e-04 -9.0931331e-07  3.5055100e-05
    27 : -3.6079001e-14 -7.2886284e-14 -1.2047946e-13
    28 :  4.5393478e-69 -4.8913422e-68  2.1609734e-68
    29 : -3.9740240e-02 -4.3748674e-02 -4.9049727e-02
    30 : -7.4663566e-12 -1.6809033e-11  2.3947756e-11
    31 : -2.3571202e-95 -9.1748754e-94  7.2325706e-94
    32 : -5.5250351e-21 -2.6459981e-20  1.6590700e-20
    33 : -4.8749806e-117 2.9877627e-117 9.3115754e-118
    34 : 8.8912786e-115 -3.5350807e-117 -5.2012972e-115
    35 : -2.9353349e-73  1.0305652e-74  6.2585317e-73
    36 : -1.7638491e-01 -9.8598638e-02 -1.8382452e-01
    37 : -5.8466582e-03 -4.5296133e-04 -3.4244504e-03
    38 : -4.7144980e-65  2.4364338e-64 -1.0842471e-64
    39 : -2.0626296e-53 -2.5936940e-52  2.8655927e-52
    40 :  1.7910074e-54 -7.7595886e-55 -3.9285298e-55
    41 : -2.8247306e-06 -6.7333608e-06  1.2572217e-06
    42 : -6.5205267e-02 -4.8051267e-02 -5.0775914e-02
    43 :  4.0576574e-73  2.4643163e-73 -2.3615658e-73
    44 : -1.4518747e-63  1.0543137e-63  1.5858497e-64
    45 :  2.1300250e-55 -4.8292647e-56 -1.6896010e-57
    46 : -5.6811087e-02  2.2326810e-03  1.3244093e-02
    47 :  2.7644834e-24 -2.6870302e-24  3.2938970e-24
    48 :  5.0428220e-30 -6.5492442e-30 -9.8294697e-30
    49 :  6.8161286e-12 -7.9653015e-12 -3.7465411e-12
    50 : -7.1301103e-02 -3.4856231e-01 -2.5148228e-02
    51 : -4.6317319e-02 -5.1638996e-02 -5.2378162e-02
    52 : -1.4226506e-19  9.6460249e-19 -1.2516276e-18
    53 : -2.3162562e-23 -2.1888884e-22  7.3284262e-23
    54 :  7.9763031e-94  7.2930403e-94 -1.9260647e-93
    55 :  7.7858267e-31  1.5373116e-31 -3.6333899e-31
    56 : -8.2678879e-20 -1.1596128e-20  4.3165842e-20
    57 : -3.8121683e-103 -4.9613718e-104 2.2073362e-103
    58 :  8.2999918e-44 -9.4966017e-44 -8.1540377e-44
    59 : -1.2967097e-08 -2.6137206e-09  4.4886320e-09
    60 : -1.9330683e-23 -3.5981625e-24  5.3355266e-23
    61 :  4.2172324e-40  3.1226665e-40 -1.2277309e-39
    62 : -4.1132068e-30  1.0619791e-29  1.7705864e-31
    63 : 4.8362036e-105 -4.3836740e-105 -2.3637170e-106
    64 : 1.1333606e-113 -6.5564397e-114 -8.9911220e-114
    65 :  2.4279597e-29 -7.8943823e-30 -9.1861088e-30
    66 : 2.3587459e-106 -6.6541212e-107 -2.8909854e-107
    67 :  1.9779836e-18  1.9856499e-18 -1.0971651e-18
    68 : -2.0013160e-09  1.7694881e-08  3.0206037e-08
    69 :  7.6682279e-04  2.8408114e-02 -1.5031236e-02
    70 :  4.3723112e-08  2.5189382e-07  1.2366884e-07
    71 :  4.3621382e-87  5.3892016e-86 -7.2175092e-86
    72 :  1.1328723e-34  2.3432348e-35  2.9319848e-34
    73 : -1.0252851e-22 -7.6092992e-23  2.4446609e-22
    74 :  1.9933927e-19 -3.1471297e-19 -3.2158010e-19
    75 : 5.1672273e-101 1.7400866e-101 -3.1287929e-101
    76 : -1.0352695e-117 1.3328347e-117 8.2232001e-118
    77 : -5.6052192e-02 -6.0648409e-02 -5.9056753e-02
    78 : -1.2814549e-50  1.2345698e-50 -1.7398008e-50
    79 :  9.7160442e-10 -1.8205197e-09 -2.3418211e-09
    80 :  2.1748272e-03 -7.3565749e-04  8.8608049e-04
    81 : -1.1682745e-115 5.4851087e-115 -1.7518733e-115
    82 : -1.0493640e-71  1.3786724e-70 -3.1715826e-70
    83 :  9.9337137e-30  5.8861101e-31 -2.0220039e-29
    84 :  2.9943930e-06  1.2327031e-06  1.9525455e-06
    85 :  2.0264598e-75  1.0069558e-74 -1.3734043e-74
    86 : -3.0397626e-07  3.1467860e-07 -3.2431391e-08
    87 : -1.4086237e-56 -3.6190308e-58  3.8487722e-56
    88 : -5.0018640e-15 -4.6643748e-15  3.3100569e-15
    89 :  2.6233172e-58 -1.3408239e-57  6.2981229e-58
    90 :  3.7264842e-36 -1.6448357e-35  5.7622456e-36
    91 : -2.4816758e-07 -2.1520059e-06  8.8148951e-07
    92 : -1.3838962e-40 -7.1257201e-40  1.5112002e-39
    93 :  2.1894415e-30  3.2611813e-29 -3.0680992e-28
    94 :  4.1984741e-83 -6.7582368e-83  1.0631666e-83
    95 :  6.1064905e-87 -1.7194507e-86  3.8336800e-87
    96 : -1.0974970e-11  1.7187844e-12 -8.3355833e-12
    97 : -2.5870766e-21 -4.2427871e-21  1.3222693e-20
    98 : -5.0657051e-12  4.5824593e-12  8.0799447e-12
    99 :  5.9615204e-25 -3.1107543e-24  2.7222883e-23
   100 :  2.3735004e-71 -1.4469319e-71  8.6192035e-72
   101 : -3.0623895e-20  1.3276515e-21  1.7274166e-20
   102 :  1.3894641e-35  5.3950884e-36 -7.6093026e-36
   103 : -9.6754026e-49 -3.7817338e-48  1.7138811e-48
   104 :  9.7349305e-05 -1.2766315e-06 -1.8740369e-04
   105 : -3.8082960e-65  3.6517250e-65  5.9193885e-65
   106 :  1.1554545e-78 -9.1128594e-79 -5.1192107e-80
   107 : -6.8896885e-11  4.3899573e-11  1.0168221e-10
   108 :  1.4994250e-10 -6.2395817e-11  5.1393432e-11
   109 :  1.0700272e-87 -3.5090449e-88 -3.1917504e-88
   110 : -3.5066068e-11 -1.8214545e-11  7.5140648e-11
   111 : -2.1131261e-45 -1.4699131e-45  1.1709699e-45
   112 :  2.7060842e-45 -1.5469220e-45 -4.6560152e-45
   113 : -1.9536071e-37  1.6670139e-37 -1.4657063e-37
   114 :  3.0909631e-57  2.8736519e-57 -1.0656492e-56
   115 :  4.0837827e-07 -1.4166288e-06  1.4425538e-06
   116 :  8.1816918e-30  6.6184144e-31 -3.5019831e-30
   117 :  8.8777518e-44 -9.3933772e-44 -1.1411118e-45
   118 : -1.6623760e-09 -6.7042031e-10 -1.3160484e-09
   119 :  9.0399899e-54 -1.8408542e-52  6.3577123e-53
   120 : -5.1396214e-40 -2.0704314e-39 -6.5988126e-40
   121 :  7.4042282e-02  7.0786303e-02  6.6355585e-02
   122 : -4.4875726e-05 -8.5995856e-06  3.3144679e-06
   123 : -1.7926903e-21 -9.7041115e-22 -1.5675437e-21
   124 : -1.1373881e-76  9.9534358e-76 -3.6876145e-76
   125 : -7.1422103e-48  9.0996669e-48  2.9256362e-49
   126 :  7.9376195e-02  9.1095293e-02  9.6706306e-02
   127 :  1.7727803e-13 -5.1286925e-14 -1.2030467e-13
   128 :  3.1457813e-76  1.8363865e-75 -6.6510434e-76
   129 : -2.6954764e-02  5.2032144e-02  1.4918109e-01
   130 : -3.5456942e-65 -8.4057640e-65  1.8151931e-64
   131 :  2.3096992e-18 -7.6386917e-18  2.8778636e-18
   132 :  9.9805659e-02  1.1064490e-01  1.0075758e-01
   133 : -1.6394366e-08 -2.8054949e-07  5.4917952e-09
   134 :  1.7284272e-09 -3.0027836e-07 -3.1286962e-07
   135 :  1.3161830e-06 -6.1560862e-07 -9.4644115e-06
   136 :  5.2993452e-41 -3.1977336e-41  9.1875129e-42
   137 : -3.2799185e-05  1.5673651e-05  4.1816449e-05
   138 :  6.1472851e-24  4.9202239e-23  1.0061288e-22
   139 : -9.2693527e-17  5.1126195e-16 -3.8841606e-17
   140 :  8.7299929e-02  9.9528330e-02  1.0117660e-01
   141 : -2.3212337e-07 -1.3491016e-08 -6.7192599e-08
   142 : -1.4152522e-38  2.4130529e-38 -2.1840599e-39
   143 : -2.8170302e-45  9.5486671e-45 -1.7710796e-45
   144 :  1.3188551e-83 -6.6122465e-83  2.4435424e-82
   145 : -3.3954798e-64  4.7747920e-64 -8.0556155e-64
   146 : 1.9174596e-121 2.4904247e-121 -7.1143205e-121
   147 :  2.4047368e-18 -1.3794798e-18 -2.7156640e-19
   148 :  1.4518981e-03  1.3896648e-03  6.3063204e-04
   149 : -7.7044091e-100 -3.1448231e-100 5.2895814e-100
   150 : -1.0111948e-11  1.8959917e-11 -1.0443728e-11
   151 :  1.4352305e-14 -6.0455035e-14  9.2138151e-14
   152 : -4.2871288e-54  3.6412158e-54  4.7344881e-54
   153 : -1.0922904e-13  4.8985757e-13 -2.3593052e-13
   154 : 1.5580607e-105 -1.0035901e-105 9.7862910e-106
   155 :  8.5261201e-14  1.5669943e-13  2.4421303e-13
   156 :  6.6236281e-74 -3.1669712e-74 -1.5936818e-74
   157 :  2.0828895e-96  1.5201491e-96 -1.7172802e-96
