Number of elements 14133
     0 :  3.8187414e-40 -3.4873764e-41 -6.6818814e-40
     1 :  1.8716897e-41 -1.4772242e-40 -1.2404891e-39
     2 :  1.0185489e-18 -1.9645993e-19 -3.2827340e-19
     3 : -9.7255032e-45 -1.8259747e-44  4.7736344e-44
     4 : -2.6449064e-15  3.9846710e-15  4.1976791e-15
     5 : -1.2821565e-24  2.3556708e-24 -1.9349988e-23
     6 :  3.0640054e-40 -7.6343547e-41 -3.0453985e-41
     7 :  2.2233859e-14 -1.4686174e-14 -2.3949476e-15
     8 : -5.4387038e-11 -3.0801100e-11 -2.5198442e-11
     9 : -1.2843510e-37  1.1994515e-37  6.7137842e-38
    10 : -1.0698170e-45 -5.2151716e-47 -1.8553979e-45
    11 : -2.7412189e-15  4.8402054e-15  1.2644125e-15
    12 : -5.2147434e-15 -4.8774443e-15  1.2801567e-14
    13 :  2.1180319e-14 -8.9447788e-15 -1.4023371e-14
    14 :  8.7367306e-51 -1.5421072e-50 -1.0555554e-51
    15 : -7.1019714e-67  4.1583048e-66 -8.4924709e-66
    16 :  8.2082162e-06 -1.3074648e-05  1.9355783e-05
    17 : -2.9648241e-06  5.2984421e-06 -4.5443424e-06
    18 : -9.2383199e-64  3.1745726e-64  2.0592095e-64
    19 :  5.6581588e-11 -1.7081777e-10 -5.8813157e-10
    20 :  9.7154969e-02  9.0163742e-02  9.0003548e-02
    21 :  8.0240793e-25  9.3556098e-24 -3.1955697e-24
    22 : -4.4465523e-08 -1.5041272e-07 -7.5667192e-08
    23 : -4.2530101e-01 -3.2164528e-01 -3.7632165e-01
    24 :  4.8205554e-90  2.3586483e-90 -3.5165009e-90
    25 :  1.5281609e-40  1.0763550e-39 -5.3250836e-40
    26 : -8.4147503e-07  3.5680460e-07  3.2849546e-07
    27 : -3.3477813e-16  4.8461261e-17 -2.2453585e-16
    28 : -5.7161191e-78  6.0909956e-77 -2.7026245e-77
    29 :  6.3566907e-02  2.5368233e-02  2.9079372e-02
    30 :  7.1306140e-15  1.7032158e-14 -3.9349072e-14
