Number of elements 14133
     0 : -5.5340344e-60 -6.1134582e-60  1.6537129e-59
     1 : -1.9445575e-59  1.4127465e-59  5.5397809e-59
     2 : -8.5831382e-32  7.8822755e-32  1.0399080e-32
     3 :  6.0281223e-65  6.4250629e-65 -1.9611884e-64
     4 : -9.7562676e-24  3.7597594e-24  1.8888644e-23
     5 :  4.6032771e-36  3.8409908e-35 -4.8847218e-35
     6 :  6.9764399e-60  1.8198353e-59 -1.1739691e-59
     7 :  4.9282747e-23 -1.0516755e-23  3.0334298e-23
     8 :  8.1790358e-17 -4.5319648e-17 -2.4236160e-16
     9 : -1.3892655e-55  1.2097839e-54 -2.4115600e-55
    10 :  1.9268247e-67  1.3375640e-66  3.4318821e-66
    11 : -9.4732810e-24  1.9420608e-23 -5.4105122e-25
    12 :  1.0960163e-22  7.5762993e-23 -4.8404549e-22
    13 :  4.9367806e-23  1.1137868e-23 -6.3695448e-24
    14 :  1.2667363e-71 -9.7133377e-72 -1.6006746e-71
    15 : -5.1693040e-97 -6.7165808e-96  1.4267000e-95
    16 : -2.6562147e-12  2.1260783e-11 -5.8837636e-12
    17 : -8.5647504e-13  2.7715518e-12 -4.7772118e-12
    18 : -4.7117550e-93  1.9026261e-93  9.6530510e-94
    19 :  2.5921286e-19  1.0597742e-18  1.6157099e-18
    20 : -3.1154833e-03  2.2536677e-04  5.0555691e-02
    21 :  3.1793260e-40  1.6288458e-38 -6.7288027e-39
    22 :  5.9479204e-13 -5.6885635e-13 -1.4432834e-12
    23 : -1.5463726e-01 -3.3884828e-01 -1.3780413e-01
    24 : 2.2439340e-130 1.2122436e-130 -1.7140129e-130
    25 :  4.2438916e-61  1.6764871e-59 -8.0893833e-60
    26 : -4.5189322e-13  1.2596156e-13  9.4665125e-14
    27 : -1.5278583e-24  5.7698134e-25 -5.5376035e-25
    28 : 7.6786993e-112 -6.8966186e-111 3.0489028e-111
    29 :  3.3830741e-01  1.1541570e-01  2.3469282e-01
    30 :  7.0568436e-23 -1.7238485e-23  1.1134264e-22
    31 : 5.4432026e-154 -8.9445204e-154 4.2766822e-154
    32 :  7.5784170e-36 -3.0731091e-36 -2.1103475e-36
    33 : -2.1086896e-190 5.5723860e-191 7.7155048e-191
    34 : -1.3481546e-187 1.0703220e-187 -8.4616839e-188
    35 : 1.8359613e-118 -6.8695507e-119 -3.0764202e-118
    36 :  6.4672116e-01  1.8336831e-01  9.5053642e-01
    37 :  5.4982491e-10 -2.0637833e-10  5.6770609e-10
    38 : -2.1719110e-107 2.5274277e-106 -1.5911385e-106
    39 : -1.0765868e-85  1.7691364e-85  4.1725333e-86
    40 : -5.6487617e-90 -9.2648262e-91  3.1106469e-90
    41 : -5.4715570e-18  2.6779133e-18  3.6610413e-18
    42 :  3.3381034e-02  8.1572997e-02  4.4532245e-02
    43 : 1.0570740e-118 8.7203975e-119 -9.3580951e-119
    44 : -1.7593018e-106 2.7175360e-106 -5.0611910e-107
    45 :  9.1672449e-91 -8.2073017e-92 -6.3602580e-91
    46 :  4.5871598e-02 -1.8425606e-04 -1.8577126e-02
    47 :  9.7160182e-43 -7.3518037e-43  7.3345325e-43
    48 : -8.0849481e-51  6.5875623e-51  1.0835472e-50
    49 :  4.4413863e-28 -1.1892725e-27 -1.3523920e-27
    50 :  6.5934778e-01  9.1700373e-01  8.3947661e-01
    51 :  1.2186180e-01  3.2637589e-01  2.5924219e-01
    52 : -4.8491557e-34  1.3032493e-33 -9.6347308e-35
    53 : -1.6821547e-37  1.5486329e-38  6.5378218e-38
    54 : 1.3511153e-153 -3.3235297e-155 -2.0280669e-153
    55 :  6.4728856e-53 -6.8476951e-53  5.4487303e-54
    56 : -1.0565174e-32  3.3383850e-33  4.4594178e-33
    57 : -7.0015470e-168 8.8629522e-168 9.5666829e-169
    58 :  9.8273323e-68 -1.3562115e-67 -6.5230013e-68
    59 :  4.2623152e-19 -1.7031070e-19 -1.0737790e-19
    60 :  2.3599455e-39  2.2209269e-39 -7.2386475e-39
    61 : -2.5088789e-65 -1.1432665e-65  6.3837505e-65
    62 : -3.0508312e-53  6.7925908e-53 -4.3454302e-55
    63 : 2.9916029e-166 -2.2637678e-166 -3.6347049e-167
    64 : 8.8746862e-186 -9.2213626e-186 -1.8615277e-186
    65 : -9.7454556e-50  1.2781658e-49  5.3320110e-50
    66 : 2.6505721e-174 -6.1258628e-175 -9.3126756e-175
    67 : -1.2161445e-33 -1.0708279e-33  6.1286392e-34
    68 :  3.1502282e-19 -3.2836073e-19 -4.4117365e-19
    69 : -5.1704748e-08  3.6104780e-07  8.4260117e-08
    70 :  1.5730281e-18 -6.9890604e-19 -5.4427247e-19
    71 : -4.9356881e-142 8.5043846e-143 1.3267314e-141
    72 : -3.7045097e-61 -1.9633864e-61  8.8492510e-61
    73 : -7.9991124e-41  1.5669867e-41  5.4389129e-41
    74 : -3.1153764e-34  3.2579742e-34  4.1325126e-34
    75 : 3.1563685e-166 1.4196543e-166 -2.2789102e-166
    76 : -3.0666752e-193 3.3726022e-193 2.8178945e-193
    77 :  9.5597887e-02  1.0509054e-01  6.8480149e-02
    78 :  8.8038639e-84 -1.1599440e-83  1.4988546e-83
    79 :  8.7834006e-20 -7.3961808e-19  2.3838036e-19
    80 : -1.2091045e-10  3.1123690e-11  2.7942061e-09
    81 : -1.5371283e-177 2.5947413e-177 5.1072564e-178
    82 : -1.4834510e-116 4.7522466e-117 8.0294461e-117
    83 :  4.1926302e-53 -9.4104698e-54 -7.9894816e-53
    84 : -6.6999087e-15  5.0825893e-15 -1.5929034e-14
    85 : 5.3231550e-123 -6.7239261e-123 -4.1722016e-123
    86 :  9.3513418e-19 -2.5779283e-18 -2.9027992e-18
    87 : -1.3783876e-91 -3.5219054e-91  4.9680440e-91
    88 :  1.1822281e-27 -4.3959078e-28 -3.0816541e-28
    89 : -3.3182195e-95  2.2234310e-94 -9.3100379e-95
    90 :  3.3520442e-63 -1.2339646e-62  4.2248981e-63
    91 :  2.5652459e-15 -2.9566483e-14  1.8144576e-14
    92 : -5.2674571e-63  5.6262080e-62 -4.4462091e-62
    93 :  2.1417146e-45  1.3039754e-45 -4.5843100e-45
    94 : -7.8391581e-135 1.9005362e-134 -5.4103795e-135
    95 : 1.6381929e-142 -2.0786501e-142 -9.1468738e-143
    96 : -1.2197174e-24  1.3654653e-24  1.6333801e-24
    97 : -3.4513716e-37 -5.2032973e-37  2.9639052e-37
    98 :  1.3089943e-23 -5.9722646e-24 -2.4957172e-23
    99 : -3.7905789e-40 -2.1849530e-40  9.0143981e-40
   100 : -3.3354410e-118 3.4448004e-118 -3.6799852e-118
   101 :  2.0685019e-37 -5.3523877e-38 -4.5311994e-38
   102 : -8.4931677e-58  2.0819055e-57 -5.7587863e-58
   103 :  1.7219406e-80  2.6398455e-80 -2.0832498e-80
   104 :  5.1945761e-15 -2.0493167e-15 -9.6996379e-15
   105 : 4.6355938e-108 4.1477131e-109 -9.9887500e-108
   106 : -5.5105264e-130 -7.0330163e-129 5.4833156e-129
   107 :  2.0948418e-26  1.6266854e-27 -6.2547958e-26
   108 : -1.0079625e-21  4.0106394e-22  1.3882569e-22
   109 : -2.3237928e-143 1.6913466e-143 3.1955340e-144
   110 :  2.4645623e-22  1.1001225e-22 -7.5166738e-22
   111 : -2.5420588e-75 -1.0293859e-75  1.6824465e-75
   112 : -1.1903210e-74  9.4291762e-75  1.5176624e-74
   113 : -8.6905309e-62 -8.3974909e-61  1.6300522e-60
   114 :  1.4225444e-93  4.1806199e-94 -1.2713656e-93
   115 :  3.4624860e-14  7.4188482e-14  7.3098385e-15
   116 :  1.3752203e-49 -9.9658062e-51 -6.0708816e-50
   117 :  5.8782744e-76 -2.1897278e-76 -2.2144849e-76
   118 :  1.2463374e-19 -4.0966955e-19 -1.4655982e-19
   119 : -1.4456814e-85  2.9031682e-85 -7.0625557e-86
   120 : -8.6751411e-64 -1.6263937e-64  4.1501659e-64
   121 :  1.4411828e-03  2.4587856e-04 -5.6986454e-04
   122 :  4.3827418e-12 -6.0630901e-13 -1.0147821e-12
   123 : -9.2288223e-40 -3.3727790e-39  5.6549840e-40
   124 : -6.9246514e-124 2.0326481e-123 -6.5750459e-124
   125 : -7.1799249e-80  1.3889698e-79 -3.0283070e-80
   126 :  2.0898099e-06 -2.0911944e-06 -4.8812526e-06
   127 : -4.8311374e-26  2.5627716e-26  2.0921396e-27
   128 : 2.5814767e-121 -2.8008129e-121 1.0375662e-122
   129 : -1.6824219e-06 -7.7124948e-06  5.2057848e-06
   130 : -3.0847944e-99 -2.5577430e-99  8.8115541e-99
   131 : -3.2434748e-35  2.6271026e-33 -8.7126318e-34
   132 :  7.1542252e-07  2.3130049e-07 -2.0785402e-08
   133 :  8.6461632e-20 -5.8287187e-19  1.0774597e-18
   134 : -7.0657064e-18 -4.6292482e-18 -8.1186429e-19
   135 : -3.4290748e-15  3.2931330e-14 -1.1039912e-15
   136 : -9.0443481e-67  6.9983143e-67 -5.2798208e-67
   137 : -6.9886744e-13 -3.0463753e-12  3.9816535e-12
   138 :  1.0502055e-41 -1.2543459e-41  1.5805058e-42
   139 :  7.1911800e-34 -8.0905841e-34  9.6760464e-35
   140 :  2.9353606e-07  4.7879678e-07  3.6966889e-07
   141 :  3.4323049e-17 -3.0651261e-17 -2.9902182e-17
