Number of elements 14133
     0 : -8.3082083e-74 -3.4869345e-74  1.8359263e-73
     1 : -3.3840261e-73 -1.0615256e-73  1.0034108e-72
     2 :  4.0976710e-38  5.6825108e-39 -1.7779791e-38
     3 :  2.1407004e-79  5.7171293e-80 -3.2582573e-79
     4 : -1.0041964e-27  1.0849998e-28  2.4079722e-27
     5 :  2.1320089e-43 -3.6751226e-44 -4.1922640e-43
     6 : -5.8702933e-74 -9.9777812e-76 -1.5409174e-74
     7 :  2.0834876e-27 -1.1989189e-27  1.6136905e-27
     8 : -1.2859514e-19  3.3023342e-20  3.2999342e-19
     9 :  3.6757382e-68  1.1241975e-67 -5.9103955e-68
    10 :  6.2426469e-82 -2.1884590e-82  2.4607791e-81
    11 : -1.1718700e-27  2.4562444e-27  3.4182643e-28
    12 :  2.7249649e-27  1.7856922e-27 -6.6966354e-27
    13 :  1.9345938e-27 -1.8160947e-28 -6.4636127e-28
    14 :  5.2835710e-88 -7.9482936e-88 -2.6977394e-88
    15 : 1.2330243e-117 -1.2631648e-115 2.5403955e-115
    16 : -7.2912552e-16 -1.9398873e-15  6.3414985e-16
    17 : -4.8010394e-15  1.2408569e-14 -3.8893341e-15
    18 : 3.5605514e-114 -1.2651010e-114 -8.7650814e-115
    19 : -9.5532057e-24  1.8869314e-23  9.3601955e-23
    20 :  6.3732475e-04  8.6229448e-04 -6.8251870e-03
    21 :  1.0003027e-47 -7.5654775e-47  2.8171308e-47
    22 : -5.6527038e-16 -1.6173553e-15  1.4744613e-15
    23 :  5.3367122e-01  1.0077256e-01  2.7817203e-01
    24 : 2.8028517e-157 1.5211858e-157 -2.1587376e-157
    25 : -1.3063955e-75  4.8041638e-76  3.8159431e-76
    26 : -2.2899279e-16  6.9544247e-17  4.7036449e-17
    27 : -9.4882188e-30  4.8277086e-30 -3.7148131e-30
    28 : 5.3993080e-133 -5.2251401e-132 2.3379202e-132
    29 : -1.0472196e-01  1.9651721e-01  3.3279544e-02
    30 :  1.9971856e-27  1.2072087e-28 -4.6866686e-28
    31 : 4.4662493e-187 -5.9765095e-187 2.3366562e-187
    32 :  1.5752000e-43  3.3882576e-44 -9.3747185e-44
    33 : 2.5042759e-229 -7.5792084e-230 -9.8648314e-230
    34 : -1.9453971e-229 1.4957624e-229 -1.0545485e-229
    35 : 2.5684904e-142 -1.5529314e-142 -3.6312674e-142
    36 :  3.3521042e-01  1.0201857e+00  1.6840532e-01
    37 :  1.5951003e-12 -1.4448158e-13  2.1148627e-12
    38 : -1.3766067e-128 9.0787346e-128 -5.1839128e-128
    39 : -2.3638931e-102 1.2095358e-101 -7.2744212e-102
    40 : -4.7673881e-108 -3.6826313e-108 4.1214803e-108
    41 :  2.7948283e-23  6.7334714e-22 -1.4680600e-22
    42 :  1.9725305e-01  2.5221126e-01  2.8142178e-01
    43 : 1.5494240e-142 1.6756572e-142 -1.5942072e-142
    44 : -3.1661547e-128 5.2226928e-128 -1.1632856e-128
    45 : 1.8949172e-109 -1.5089558e-110 -1.3504164e-109
    46 : -4.4454579e-04  2.4058343e-03  1.3789179e-03
    47 :  1.8198042e-53 -1.1360702e-53  6.3419817e-54
    48 :  2.3189226e-61 -3.0723514e-61 -1.7692124e-61
    49 :  2.2361379e-34 -1.9369726e-35  1.1233749e-33
    50 :  7.0172727e-01  7.8483628e-01  7.6320400e-01
    51 :  5.6563476e-01  5.4224615e-01  4.4927844e-01
    52 : -1.9364285e-41 -7.5836041e-42  5.0130089e-41
    53 : -5.4087611e-46  3.1942030e-47  2.3459417e-46
    54 : 3.6593540e-186 -1.5138905e-186 -4.1961409e-186
    55 :  4.0890273e-63  1.1723538e-63 -2.5410295e-63
    56 : -2.3019927e-39  6.3466328e-40  9.2150950e-40
    57 : -3.9517692e-203 4.4753857e-203 9.6919605e-204
    58 :  1.4306813e-80 -1.9886042e-80 -8.9911768e-81
    59 :  1.1754441e-22  9.2314627e-24 -3.4669180e-23
