Number of elements 14133
     0 : -1.2601502e-76 -4.5613359e-77  2.7130424e-76
     1 : -5.5895234e-76 -2.4167832e-76  1.6670296e-75
     2 :  1.3368354e-39  2.1894471e-40 -6.2095284e-40
     3 :  1.6106912e-82 -1.5803930e-82  1.7323171e-82
     4 : -1.8229393e-28  3.7250635e-30  4.3347407e-28
     5 :  5.0584688e-45 -1.6923193e-45 -9.0303449e-45
     6 : -1.2273716e-76 -3.5028881e-77  8.2176378e-78
     7 :  2.0652840e-28 -1.2474825e-28  1.5452974e-28
     8 : -3.3788110e-20  6.4862198e-21  8.3839258e-20
     9 :  1.0759873e-70  2.7368060e-70 -1.5702346e-70
    10 :  6.6824722e-85 -4.7580937e-84 -1.4381323e-84
    11 : -1.8008495e-28  3.8579497e-28  3.3250414e-29
    12 :  2.4747432e-28  1.5874003e-28 -5.8930500e-28
    13 :  1.7785232e-28 -1.5668448e-29 -6.2874575e-29
    14 :  1.9450865e-91 -3.1199469e-91 -7.9441790e-92
    15 : 6.9523333e-121 -1.3503625e-119 2.6547991e-119
    16 :  5.7137849e-16 -3.5430492e-15  7.5729939e-16
    17 :  8.1987621e-17 -1.0994661e-15  8.1611538e-17
    18 : 1.6695778e-118 -5.9232298e-119 -4.1276462e-119
    19 : -1.4433553e-23 -4.2865247e-24  3.1653269e-23
    20 :  1.3284533e-03  1.2009947e-03 -3.9820683e-03
    21 :  1.2296697e-49 -7.1190977e-49  2.5858166e-49
    22 :  2.1356122e-16 -1.0975917e-15 -2.1104830e-16
    23 :  5.4810578e-01  2.4013066e-01  2.3156154e-01
    24 : 1.9603219e-163 1.0671556e-163 -1.5121219e-163
    25 : -1.0934908e-78 -1.6765218e-78  1.3407199e-78
    26 : -5.7822097e-17  2.0533898e-17  1.3438852e-17
    27 : -9.1464248e-31  4.8579615e-31 -3.7106341e-31
    28 : 2.7550248e-137 -2.7017695e-136 1.2111725e-136
    29 : -5.4230569e-02  5.3343504e-03 -6.4323478e-02
    30 :  3.0427425e-28 -9.3367792e-29  1.8270012e-28
    31 : 9.3601619e-195 -1.2076986e-194 4.4933664e-195
    32 :  3.7884221e-45  8.6164940e-46 -2.2832322e-45
    33 : 1.2753294e-237 -3.8539014e-238 -5.0400575e-238
    34 : -6.0509536e-242 4.6417967e-242 -3.2352453e-242
    35 : 3.0470007e-147 -2.0168959e-147 -4.1207495e-147
    36 :  2.1753437e-01  1.0162002e+00  5.2046711e-02
    37 :  7.8432030e-13 -2.7879789e-13  7.8259280e-13
    38 : -7.1336987e-133 4.4819325e-132 -2.5295539e-132
    39 : -1.2195541e-105 7.7971814e-105 -5.3077422e-105
