Number of elements 14133
     0 : -2.0719621e-32  4.2033497e-35  3.2603823e-32
     1 : -1.0078202e-34  1.3227686e-32  5.5778629e-32
     2 : -2.3135492e-13  1.0969316e-13  9.4149562e-14
     3 :  3.2751556e-38 -3.1290465e-38  8.1167785e-38
     4 : -1.4116305e-11  4.4565060e-12 -4.9119958e-13
     5 :  6.0393047e-19 -8.2474197e-19 -2.2266525e-18
     6 : -1.5549101e-32  9.8116936e-33 -2.1164611e-33
     7 : -5.6223376e-11 -2.0130383e-11 -4.4997599e-11
     8 : -1.5184514e-08  1.0303685e-08  9.0030852e-08
     9 : -2.5055955e-30 -1.0103597e-30  2.7095222e-30
    10 :  8.6546165e-39 -2.6594205e-39 -9.5163899e-39
    11 : -3.1607526e-12 -3.5860654e-12 -1.3984275e-11
    12 :  6.6820672e-12  6.1048334e-12 -1.8988350e-11
    13 : -5.7887425e-11 -3.7313392e-11 -1.8455803e-11
    14 :  2.4339751e-42 -7.4213768e-42  2.2385882e-42
    15 :  4.5236596e-58  9.5274283e-57 -1.9703140e-56
    16 : -1.3453120e-03 -1.0609675e-02 -4.8092028e-03
    17 :  6.6959050e-04 -8.0081512e-04  4.9841788e-04
    18 :  4.8381612e-54 -2.0710039e-54 -6.8700497e-55
    19 :  2.1442141e-07 -3.6904745e-08  3.8074550e-07
    20 : -3.2539624e-02 -1.9214069e-02 -4.5631062e-02
    21 : -1.4135517e-18  7.2191274e-19  1.0971381e-19
    22 : -1.2345171e-05 -1.2845173e-05  2.7839134e-05
    23 : -1.2552508e-01 -8.3632430e-02 -1.1954436e-01
    24 :  2.3847153e-78  1.1475248e-78 -1.7329316e-78
    25 : -4.8570113e-33 -2.6045434e-32  9.7660105e-33
    26 : -4.4722149e-06 -2.8074137e-04 -1.1552059e-04
    27 :  1.2002768e-12 -3.4629623e-13  4.3503582e-13
    28 :  3.6977691e-67 -4.0789825e-66  1.7862824e-66
    29 : -4.5218263e-02 -4.9023125e-02 -5.2426813e-02
    30 :  8.8071933e-11  9.4682443e-11  1.0209154e-10
    31 : -6.0174086e-92 -1.1235150e-91  1.2847752e-91
    32 : -8.0851120e-20 -7.5088707e-20  6.1600651e-20
    33 : -6.0660059e-114 4.3681210e-114 8.5161877e-115
    34 : 1.2358892e-111 2.8105707e-113 -7.3619958e-112
    35 : -4.3250495e-71 -2.0856592e-71  1.2332800e-70
    36 : -1.6528165e-01 -1.6177139e-02 -2.1559124e-01
    37 : -6.5017636e-03 -8.2566424e-03 -7.0272817e-03
    38 :  1.1922842e-63 -8.9500810e-63  5.1652696e-63
    39 : -7.1080557e-52 -1.2194067e-50  1.2487566e-50
    40 :  2.0910867e-53 -1.0908894e-53 -3.2995702e-54
    41 :  1.6261015e-06  1.6612242e-05 -1.0096384e-05
    42 : -6.4454590e-02 -5.9641270e-02 -6.2379286e-02
    43 : -5.5282252e-71 -2.7574011e-71  3.6080552e-71
    44 : -1.1199605e-62  4.1578269e-64  3.9989865e-63
    45 : -2.5617741e-53  3.8503892e-54  1.3322857e-53
    46 : -1.0156315e-01 -6.7415258e-02 -7.1396089e-02
    47 :  1.4255835e-23  5.5888638e-24 -3.4103237e-24
    48 : -6.2408252e-29  6.7156444e-29  7.4285692e-29
    49 : -4.1712521e-11  2.3787361e-11  4.0061218e-13
    50 : -1.2221224e-01 -2.6079837e-01 -5.4472292e-02
    51 : -5.7946984e-02 -3.4873512e-02 -5.3228462e-02
    52 : -3.3664235e-18  5.1758429e-18  6.6473841e-18
