Number of elements 14133
     0 :  2.2143985e-47 -4.3779978e-47 -3.2490278e-46
     1 : -7.7367057e-47 -5.5488633e-46 -5.0026204e-46
     2 : -4.6610430e-23  5.4315583e-23  8.0552830e-24
     3 :  7.4196210e-50  2.3392513e-49 -6.2910508e-49
     4 : -4.5355471e-18  5.8535518e-18  4.4278596e-18
     5 :  4.4560189e-27 -3.4770339e-27 -8.3693094e-27
     6 : -2.1170629e-46 -6.5508698e-46  2.6388713e-47
     7 : -3.0630704e-17 -9.2668185e-18 -3.7679878e-17
     8 : -1.0146707e-12  3.3196261e-13  2.2206144e-12
     9 :  5.4697908e-43  5.0155141e-43 -2.8065362e-43
    10 : -4.3003699e-51  5.2241006e-51  2.9036559e-50
    11 : -3.2767205e-18  5.1957858e-18  1.0103530e-19
    12 : -1.7630449e-17 -1.4987146e-17  5.3462340e-17
    13 : -2.4208512e-17 -2.2847573e-17 -1.1990692e-17
    14 : -2.4600902e-57  6.9133595e-57 -1.9946469e-57
    15 :  2.9607077e-76  3.4217828e-76 -8.4203022e-76
    16 : -2.1819606e-08  2.1211188e-07 -2.1696712e-09
    17 :  2.5559729e-08 -6.6274412e-08 -6.6343113e-08
    18 :  5.9309705e-72 -8.8366914e-73 -2.0381390e-72
    19 :  6.2545813e-13  4.0913537e-13 -4.7757217e-13
    20 :  1.2833206e-01  1.3597241e-01  1.5248342e-01
    21 :  7.1967976e-29  1.3799406e-28 -3.8689917e-29
    22 : -1.8617951e-09 -2.1716873e-09  4.7471068e-09
    23 : -1.4817451e-01  7.0883479e-02 -8.4979021e-02
    24 : -1.7606062e-100 -8.2562949e-101 1.2742144e-100
    25 : -6.2184690e-47 -4.1383677e-46  2.2682234e-46
    26 : -8.3186507e-09  5.6198836e-09  2.8828102e-09
    27 : -2.0519295e-19 -3.8378611e-20 -3.3902783e-19
    28 : -5.6582474e-88  6.1630277e-87 -2.7635846e-87
    29 :  1.1734032e-01  1.0224233e-01  1.1643585e-01
    30 :  3.2173841e-17  1.8728135e-17  6.6883708e-17
    31 : 1.7799313e-120 -4.3324381e-120 2.5085650e-120
    32 : -5.4634944e-28 -8.6362151e-29  2.7463155e-28
    33 : -2.0110759e-149 5.6564038e-150 7.1301554e-150
    34 : 1.1314217e-147 -1.0745527e-148 -7.4442814e-148
    35 :  1.4287391e-92 -1.3041496e-93 -2.9177644e-92
    36 : -1.7002858e-01 -9.3263545e-02 -2.3792754e-01
    37 : -7.6238309e-07  5.8744199e-08 -9.1345526e-07
    38 : -1.7356995e-83  2.2630391e-82 -1.4224948e-82
    39 : -2.8100266e-67 -1.2590062e-66  1.7734012e-66
    40 : -1.5905000e-69  4.1031775e-70  5.1894455e-70
    41 :  8.6031361e-13  4.6825058e-12  8.8458314e-13
    42 : -2.2758266e-03  4.5807184e-02 -3.8528865e-02
    43 :  1.1110501e-92  7.1819021e-93 -8.4686398e-93
    44 : -3.3672322e-82  5.1952068e-82 -8.6247614e-83
    45 : -4.0974676e-71  3.8351146e-72  2.8439774e-71
    46 :  2.0952114e-01  1.9250948e-01  2.3134054e-01
    47 : -2.2592909e-32  1.4707961e-32 -1.6953411e-32
    48 : -1.1974903e-38  1.3373028e-38  1.6348608e-38
    49 :  3.1908778e-20 -1.0616071e-19 -1.0441429e-19
    50 : -2.0948504e-01 -8.3202309e-01 -7.0508060e-01
    51 : -1.7919555e-01 -1.4933897e-01 -2.5334112e-01
    52 : -1.2032507e-26 -2.3361518e-27  3.7465678e-26
    53 :  9.1059928e-30 -9.2842451e-30  2.7833944e-31
    54 : 2.8851860e-120 5.1802576e-121 -4.9282494e-120
    55 : -3.3523478e-40 -3.2830135e-40  2.8365873e-40
    56 : -5.6969819e-26 -3.0284181e-27  2.5947567e-26
    57 : -5.9613107e-133 2.1515659e-133 2.8686353e-133
    58 :  1.3637706e-56 -1.1058385e-56 -1.9289588e-56
    59 :  8.9376802e-14  2.7991120e-14 -2.1503207e-14
    60 : -1.0685173e-30 -7.7936109e-31  3.1926155e-30
