Number of elements 14133
     0 : -2.6817733e-36 -3.7880867e-36  2.8217130e-36
     1 : -6.9218885e-36  1.2762548e-36  1.4983862e-35
     2 : -6.8719011e-16  7.7165931e-16  3.4319901e-16
     3 : -1.8752623e-41  1.2222415e-40 -3.0835719e-40
     4 : -5.8413460e-13  8.8300182e-13  7.4652327e-13
     5 : -4.9990854e-21  5.1455357e-21 -5.0213497e-21
     6 : -1.3891841e-36 -1.8362216e-36 -3.6820014e-36
     7 :  1.3587695e-12 -1.3557620e-12 -2.8761131e-13
     8 :  2.5253008e-09 -1.6723322e-09 -7.0627527e-09
     9 :  1.9842869e-34  4.6661921e-34  7.2530485e-34
    10 : -6.6792225e-42  3.2937668e-42  2.3463416e-41
    11 : -5.2005484e-13  8.5844074e-13  1.9700169e-13
    12 : -3.0115800e-13 -3.7593061e-13 -2.8798979e-13
    13 :  1.2104208e-12 -1.1078574e-12 -1.2858182e-12
    14 :  1.5680339e-45 -3.3596073e-45  1.9011995e-46
    15 :  9.5524420e-61 -4.2232732e-60  8.5458959e-60
    16 : -2.4445967e-04  1.5885158e-03  1.2533884e-04
    17 :  1.2004385e-07 -6.6671707e-05 -9.9611830e-05
    18 :  2.8970575e-58 -1.2840299e-58 -3.9473881e-59
    19 :  3.0157509e-09 -1.4861369e-08 -1.6012262e-08
    20 :  8.0384390e-02  9.4993571e-02  2.4107875e-02
    21 : -2.6121578e-21 -1.2606871e-20  3.3960766e-21
    22 :  1.5805399e-06  1.9371959e-06 -2.9988789e-06
    23 : -1.7269078e-01 -1.8906306e-01 -1.8751537e-01
    24 : -1.6950315e-83 -8.7686581e-84  1.2670540e-83
    25 : -2.1905152e-36 -1.9754453e-35  1.0294320e-35
    26 :  2.0660246e-05  1.0015573e-05  4.8175512e-07
    27 : -2.5558704e-14  1.4625672e-14 -1.4410020e-16
    28 : -3.1144846e-72  3.4173034e-71 -1.4799844e-71
    29 :  2.3441348e-03 -1.9515083e-02 -1.7950039e-02
    30 :  6.9470073e-13  1.9016963e-12 -3.7985443e-12
    31 :  3.0257539e-98 -2.0372665e-97  1.3997048e-97
    32 :  3.0084140e-22  1.6374161e-21 -9.9881322e-22
    33 : -8.3799030e-122 4.1433087e-122 2.0755565e-122
    34 : 1.2777533e-119 -4.9388243e-121 -7.2972735e-120
    35 :  8.6177948e-76  4.3976811e-76 -2.4906223e-75
    36 : -9.1660164e-02 -2.3266243e-01 -1.0651604e-01
    37 :  1.4638555e-03  8.6673827e-04  1.1906583e-03
    38 : -2.9310087e-67  1.9164819e-66 -1.0026977e-66
    39 :  9.4997332e-56  1.8048611e-54 -1.8199877e-54
    40 : -4.5093120e-58  6.9011395e-58 -2.3980886e-58
    41 :  1.9440629e-07  6.7229462e-07 -3.8379222e-07
    42 : -5.4598286e-02 -5.2090307e-02 -4.1056042e-02
    43 :  2.4097584e-75  1.3600143e-75 -1.5781432e-75
    44 : -6.3988422e-66  5.7799068e-66  2.5157907e-67
    45 :  9.5235290e-57 -1.4090039e-57 -4.8135520e-57
    46 :  6.9573290e-02  1.0275117e-01  1.0370619e-01
    47 : -1.4605728e-25  1.2572891e-25 -1.5117898e-25
    48 :  1.1592798e-31 -9.7587695e-32 -5.7263549e-32
    49 : -1.3438561e-13 -2.3368990e-13 -3.6120081e-13
    50 : -9.4207557e-02 -4.6237290e-01 -1.1066155e-01
    51 : -6.3031778e-02 -5.6488674e-02 -6.1428421e-02
    52 :  8.8595343e-21 -7.0132833e-20  8.4661069e-20
    53 :  8.6728407e-24  9.3964578e-24 -4.7019626e-24
    54 :  1.3410519e-97  8.5258710e-98 -2.8899349e-97
    55 : -1.7399565e-32 -6.3494755e-34  5.5890254e-33
    56 :  9.1128859e-21  1.4259370e-21 -4.1671539e-21
    57 : -1.2579372e-107 -5.7886726e-108 9.1263550e-108
