Number of elements 14133
     0 :  7.0029532e-40 -1.4666689e-40 -1.2416168e-39
     1 : -1.5331087e-40 -1.7922828e-40 -2.0182746e-39
     2 :  1.1870723e-18  2.3674649e-19 -3.6559274e-19
     3 : -1.3129453e-44 -3.7915154e-44  9.8392778e-44
     4 : -2.3701039e-15  3.7366326e-15  5.2020668e-15
     5 : -1.4861710e-23  1.5288662e-23 -5.6232718e-24
     6 :  5.6847564e-40 -1.0538940e-40 -1.2007932e-40
     7 :  4.1685144e-14 -1.7993120e-14  5.7929013e-15
     8 : -8.8891984e-11 -1.5334622e-11  4.6834650e-11
     9 : -2.1936368e-37  1.7326447e-37  1.2420590e-37
    10 : -9.3611916e-46 -3.7407420e-46 -4.7417582e-45
    11 : -3.3035746e-15  6.2558429e-15  2.0778844e-15
    12 : -5.5929743e-15 -4.8474669e-15  1.9322852e-14
    13 :  3.9567286e-14 -6.0116271e-15 -1.6933376e-14
    14 :  4.5968799e-50 -8.9743152e-50 -9.9258837e-52
    15 : -1.5142023e-66  7.8593930e-66 -1.5994139e-65
    16 :  1.5014740e-05 -3.8478153e-05  2.6811598e-05
    17 : -4.7018022e-06  9.3238185e-06 -4.1096199e-06
    18 : -2.3235678e-63  8.2976357e-64  4.9031371e-64
    19 : -3.7295758e-11 -2.9165452e-10 -5.6049755e-10
    20 :  9.5895170e-02  8.8963573e-02  9.2409044e-02
    21 :  3.6659559e-24  1.1701597e-23 -3.0790364e-24
    22 : -7.3208156e-08 -1.8388063e-07 -1.3443831e-08
    23 : -4.3640553e-01 -2.7979850e-01 -3.9965752e-01
    24 :  1.3509281e-89  6.5160037e-90 -9.7989696e-90
    25 :  2.7355756e-40  1.7974958e-39 -8.4254107e-40
    26 : -1.1497765e-06  3.0251288e-07  3.8542280e-07
    27 : -3.2926149e-16  8.5803410e-18 -2.8147912e-16
    28 : -1.3678064e-77  1.4577734e-76 -6.4651242e-77
    29 :  6.0717050e-02  2.7786562e-02  3.0177649e-02
    30 : -6.7008091e-16  1.3198673e-14 -6.8414920e-14
    31 : 2.0907199e-106 -7.2754177e-106 4.5643745e-106
    32 :  1.8838024e-24  6.2360292e-24 -3.9878845e-24
    33 : -3.0254294e-132 1.0809867e-132 9.5300403e-133
    34 : 3.1641722e-130 -2.9685176e-131 -1.7496294e-130
    35 :  9.6915880e-82  1.2186140e-82 -2.2750018e-81
    36 : -6.7172780e-02 -7.9448302e-02 -1.0616115e-01
    37 : -8.5770228e-05  3.0225633e-05 -5.1130717e-05
    38 : -3.8054767e-73  3.2780664e-72 -1.8957152e-72
    39 : -5.5055399e-61 -1.2326309e-59  1.2125956e-59
    40 : -4.1267791e-61  1.5413521e-61  1.0630017e-61
    41 : -2.8292906e-09 -2.7955122e-09 -4.4457876e-09
    42 : -5.8628109e-02 -6.4070243e-02 -8.9737395e-02
    43 :  1.1794264e-81  6.9318847e-82 -8.2956944e-82
    44 : -7.7320531e-72  8.9805791e-72 -5.7440672e-73
    45 : -1.4005293e-62  2.2151587e-63  6.6053884e-63
    46 :  6.5085354e-02  6.2264363e-02  4.2808180e-02
    47 : -3.8067019e-28  2.2350139e-28 -2.7832119e-28
    48 :  2.0198009e-34 -2.6149235e-34 -3.8083804e-34
    49 :  8.2552542e-16 -1.3675311e-15 -6.7889911e-16
    50 : -4.0909818e-01 -1.8481657e-01 -4.6147760e-01
    51 : -3.8180328e-02 -6.1585910e-02 -5.6093021e-02
    52 :  6.8634286e-23 -3.7235689e-22  2.8051677e-22
    53 :  4.6936822e-26 -3.6304547e-26  6.8417652e-29
    54 : 4.2253527e-106 1.5147201e-106 -7.9806343e-106
    55 :  2.4572783e-35  7.1120814e-36 -1.2118439e-35
    56 : -6.7755096e-23 -1.4979969e-23  3.4603822e-23
    57 : -1.7496218e-117 -2.6694089e-117 2.1064235e-117
    58 : -3.6614690e-50  3.8533322e-50  3.9705165e-50
    59 :  2.9532624e-11  2.4534828e-11  4.5678442e-12
    60 : -4.4336974e-27 -4.3587667e-27  1.3609253e-26
    61 :  5.8275692e-45  9.8624372e-46 -1.4017181e-44
    62 : -5.6052497e-36  1.1540681e-35  2.6162366e-36
    63 : -5.5620881e-117 4.8786655e-117 3.4653073e-118
    64 : 1.1470109e-128 -8.0138854e-129 -7.4469513e-129
    65 :  9.4487269e-34 -2.3548580e-34 -3.0863521e-34
    66 : 1.7357548e-120 -4.6366650e-121 -3.7316880e-121
    67 : -4.5396775e-22 -4.7400198e-22  2.1867264e-22
    68 : -5.6648701e-11 -2.2615122e-11  1.3677481e-10
    69 :  8.3110358e-04  2.0045154e-03  2.7598908e-04
    70 :  8.7979609e-10 -6.6758540e-10 -4.3492043e-10
    71 : -1.0795784e-98  1.1119425e-97 -1.6261581e-98
    72 : -1.4000714e-40 -8.6516602e-41  4.0831514e-40
    73 : -2.3716100e-28 -2.2528267e-27  3.1294766e-27
    74 : -2.9857236e-23  5.3139085e-23  4.6974423e-23
    75 : 1.2375255e-114 4.2233829e-115 -7.7872836e-115
    76 : -1.9521991e-133 2.4118838e-133 1.5950118e-133
    77 : -2.2801997e-02 -5.3234166e-02 -4.1692174e-02
    78 :  1.9758535e-56 -2.1947072e-56  2.9224113e-56
    79 :  3.7003649e-12  1.0127022e-12 -2.6481264e-12
    80 :  2.6171468e-05  1.1963585e-05  6.8100453e-05
    81 : 7.9980150e-129 -3.7300009e-128 1.1997578e-128
    82 :  2.6688322e-80  2.7572507e-80 -9.1500573e-80
    83 :  2.6021406e-35 -7.7238418e-37 -5.5442336e-35
    84 :  2.5796325e-08  5.5130745e-09  1.6966099e-08
