Number of elements 14133
     0 : -1.6310696e-45 -1.0686778e-45  1.5681264e-45
     1 : -1.4363380e-45  1.0422577e-46  3.7250479e-45
     2 :  5.0787873e-24 -2.2309513e-22  4.4769725e-23
     3 :  7.4206134e-49  3.2092931e-48 -8.5337749e-48
     4 : -5.9202471e-18  8.1088906e-18  1.5817201e-17
     5 : -9.8218659e-28 -3.2987383e-28 -1.1860989e-26
     6 : -8.7179529e-46  3.7767617e-46 -1.6315056e-45
     7 :  2.2632771e-16 -8.8281465e-17  2.2637095e-17
     8 : -1.6363128e-12  1.6805671e-12  6.2320877e-12
     9 : -8.8227926e-42  8.6018107e-42  4.6132094e-42
    10 : -8.4635231e-50  7.4209426e-50  4.3489744e-49
    11 : -1.0714018e-17  2.0502149e-17  8.1683439e-18
    12 : -3.5416915e-18  4.4579505e-18  1.4452050e-16
    13 :  2.1961100e-16 -1.5834356e-17 -8.1264572e-17
    14 : -4.6249277e-56 -4.4988056e-58  9.4310487e-56
    15 :  8.3334243e-75  2.7218127e-73 -5.7689006e-73
    16 :  2.3013216e-07 -9.5143297e-07  3.8064952e-07
    17 : -1.3851373e-07  3.2461472e-07 -1.4073321e-07
    18 :  7.9066216e-70 -2.7370965e-70 -1.7743585e-70
    19 :  1.4109164e-12 -7.5403699e-13 -5.4661513e-12
    20 :  1.3690275e-01  1.4335109e-01  1.4164859e-01
    21 : -8.4542251e-29 -1.9532453e-27  7.6059140e-28
    22 : -2.7260083e-09  1.9593311e-09  1.1848753e-08
    23 : -6.5881299e-02 -3.0919319e-03 -3.2592576e-02
    24 : -2.3679059e-98 -1.0809765e-98  1.6960206e-98
    25 : -8.7338003e-46 -4.9618102e-45  2.1640910e-45
    26 : -3.0248406e-08  2.4146864e-09  7.0712170e-09
    27 :  1.8899891e-18 -9.4428641e-19  8.6923115e-20
    28 : -6.1615775e-86  6.6439209e-85 -2.9725235e-85
    29 :  1.0575965e-01  9.1095931e-02  9.7407250e-02
    30 :  6.8092665e-17  9.9062952e-17 -2.1514139e-16
    31 : 9.2588102e-118 -2.3709854e-117 1.3931125e-117
    32 :  1.1210057e-27  4.3278573e-27 -2.6734867e-27
    33 : -3.9647050e-146 1.1459218e-146 1.3888117e-146
    34 : 2.5555543e-144 -2.8781584e-145 -1.5446608e-144
    35 :  1.8317950e-90 -1.0839947e-91 -3.8222405e-90
    36 : -1.9429563e-01 -3.4620971e-02 -2.7307619e-01
    37 : -2.0719277e-06 -6.4986709e-07 -1.6680744e-06
    38 : -1.7418214e-81  2.1127754e-80 -1.3129840e-80
    39 : -7.8512000e-66 -4.3394902e-65  5.7278389e-65
    40 : -7.2762663e-68  2.0448712e-68  2.2778654e-68
    41 : -1.9262930e-11 -2.5995144e-11  1.0058691e-11
    42 : -3.6176830e-02  1.2894813e-02 -7.0159211e-02
    43 :  1.5118398e-90  9.5875309e-91 -1.1363888e-90
    44 : -3.4335041e-80  5.0653616e-80 -7.6556858e-81
    45 : -4.1635854e-69  4.5314046e-70  2.7051653e-69
    46 :  1.6575971e-01  1.9627727e-01  2.5141015e-01
    47 : -1.2665473e-31  5.7874387e-32 -7.3663142e-32
    48 : -5.0324334e-38  5.9527231e-38  7.4826836e-38
    49 : -4.5323707e-19  8.0849773e-19  4.0427492e-19
    50 : -5.5816881e-02 -8.6974949e-01 -4.8016278e-01
    51 : -1.4790018e-01 -1.7113110e-01 -2.0963580e-01
    52 :  4.3393177e-26 -3.5945412e-25  2.8842913e-25
    53 : -2.1381223e-29 -3.1611644e-29  1.8112834e-29
    54 : 1.5145239e-117 3.0698524e-118 -2.6233109e-117
    55 : -2.5111726e-39 -1.7323566e-39  1.7370536e-39
