Number of elements 14133
     0 : -1.8003485e-57 -3.3559183e-57  7.0093644e-57
     1 : -8.5112351e-57  1.0860279e-56  2.2082619e-56
     2 :  5.0733613e-31 -1.7586524e-30  1.8625809e-31
     3 :  4.4186600e-62  5.2533546e-62 -1.5654568e-61
     4 :  6.6864765e-24 -3.6015447e-23  6.5466479e-23
     5 :  2.5473891e-34  9.7049871e-34 -1.5443591e-33
     6 :  5.1657924e-57  1.2595016e-56 -6.7973171e-57
     7 : -9.4618170e-23  5.0539595e-23  1.7063753e-22
     8 : -9.7234317e-17 -1.2826906e-16 -6.6132138e-17
     9 : -9.4238344e-53  3.6934710e-52 -3.5904773e-53
    10 :  1.2029254e-64  1.1356542e-63  3.2294796e-63
    11 : -5.9588713e-23  1.2535574e-22  5.7951442e-23
    12 : -2.7493213e-22 -2.5541249e-22 -6.7684358e-22
    13 : -3.3685127e-22  9.7073859e-23  1.3882441e-22
    14 :  1.2313901e-68 -4.2428897e-69 -2.0830053e-68
    15 : -4.1329216e-93 -5.5591050e-92  1.1839954e-91
    16 :  1.8772665e-11 -8.7324929e-11  2.3140148e-11
    17 : -3.3243082e-11  9.5441249e-11 -1.8099946e-11
    18 : -1.0224042e-88  4.1831393e-89  2.0407353e-89
    19 :  1.8494250e-17 -9.9494574e-19 -4.5335529e-17
    20 :  1.5149788e-02  2.2505006e-02  8.6063737e-02
    21 :  6.7643380e-38 -1.9072877e-37  7.7014232e-38
    22 :  1.0573820e-13 -4.7267166e-12 -4.5137106e-13
    23 : -3.5935131e-01 -1.5806059e-01 -1.4971731e-01
    24 : -2.7013357e-124 -1.4021947e-124 2.0411376e-124
    25 :  8.1893495e-58  1.2798983e-56 -6.3029363e-57
    26 :  8.5428753e-13 -7.3033642e-13 -2.6705495e-13
    27 : -1.0546416e-23  3.5222795e-24 -5.6198581e-24
    28 : 1.1015773e-107 -9.4926509e-107 4.1700577e-107
    29 :  1.6417905e-01  5.3196801e-02  9.9958325e-02
    30 :  2.2517884e-22  4.4996882e-22 -1.2669060e-21
    31 : 8.1933449e-148 -1.4187920e-147 7.0367683e-148
    32 :  2.2673659e-35 -1.6543966e-34  7.0108698e-35
    33 : -9.9400267e-183 2.6138202e-183 3.6401290e-183
    34 : -2.4654824e-180 2.0564778e-180 -1.7826145e-180
    35 : 9.4311595e-114 -3.1120850e-114 -1.6310985e-113
    36 :  6.2471606e-01  6.1177479e-02  8.7129366e-01
    37 :  9.3983074e-10  7.3495860e-10  1.4320501e-09
    38 : -3.9085464e-103 5.2515551e-102 -3.3580375e-102
    39 : -2.5188375e-82  2.4936114e-82  2.6039828e-82
    40 : -2.7923717e-86 -1.7122194e-87  1.3894037e-86
    41 : -6.6407263e-17 -3.4706537e-17  4.0911022e-18
    42 :  6.7803209e-02  6.1450372e-02  4.0157729e-02
    43 : 5.5096449e-114 4.3430799e-114 -4.7527392e-114
    44 : -3.9902379e-102 6.5518235e-102 -1.3084794e-102
    45 :  4.7839320e-87 -4.4424742e-88 -3.2848992e-87
    46 :  1.0818117e-01  3.9016666e-02  1.5765083e-03
    47 :  1.3305290e-40 -1.0013301e-40  1.0533065e-40
    48 : -2.0194691e-48  1.8666145e-48  2.5406541e-48
    49 : -2.0319928e-26  4.2074682e-26  3.0320962e-26
    50 :  3.5987346e-01  9.6322509e-01  9.0289470e-01
    51 :  5.1506649e-02  2.0169216e-01  1.9396824e-01
    52 : -5.2929597e-33  3.3715967e-32 -1.9108845e-32
    53 : -7.3795894e-36  1.0124959e-36  2.6627910e-36
    54 : 1.7778166e-147 2.8981658e-149 -2.7386388e-147
    55 :  1.2329930e-51 -2.2896425e-50  1.0938912e-50
    56 : -1.5309806e-31  6.1112745e-32  6.4213022e-32
    57 : -2.0908518e-161 2.7056649e-161 2.3706483e-162
    58 :  2.3460626e-65 -3.1911225e-65 -1.6283352e-65
    59 :  2.4335171e-18 -3.1903725e-19 -1.8979062e-19
    60 :  1.3301767e-37  1.4331487e-37 -4.2846937e-37
    61 : -1.7088545e-62 -7.1520769e-63  4.3105136e-62
    62 : -5.1997920e-51  1.4235116e-50 -2.2840597e-51
    63 : 4.5347566e-160 -3.4501001e-160 -5.4148372e-161
    64 : 2.7974470e-178 -2.8181615e-178 -7.0301559e-179
    65 : -2.7437674e-47  2.6532217e-47  1.8246234e-47
    66 : 2.7382893e-167 -6.1331129e-168 -9.4800371e-168
    67 :  1.3088437e-32  3.4340323e-33 -8.5212913e-33
    68 : -3.4904405e-18 -1.0639796e-18  7.9563872e-18
    69 :  2.0913896e-07 -1.1860867e-07  6.2421656e-07
    70 : -1.2558661e-17  7.3851491e-18  3.0758965e-18
    71 : -2.5188725e-136 2.0655857e-137 6.9612086e-136
    72 : -2.5427851e-58 -1.4494155e-58  6.5210415e-58
    73 :  8.4301494e-41 -1.0824019e-40  7.1479139e-41
    74 : -5.4952701e-33  8.6636616e-33  6.7722823e-33
    75 : 1.5237043e-159 6.4892966e-160 -1.0741467e-159
    76 : -2.4768314e-185 2.7808701e-185 2.2058300e-185
    77 :  1.0479982e-01  1.2582173e-01  9.9646413e-02
    78 :  3.3008183e-80 -4.2640247e-80  5.4836023e-80
    79 : -2.4190793e-18 -1.8334764e-18  7.4339998e-18
    80 : -6.0219077e-09  5.9540147e-09 -7.2955784e-09
    81 : -9.3033687e-172 1.5741742e-171 3.0947516e-172
    82 : -4.2168617e-112 1.3675563e-112 2.2601454e-112
    83 :  6.8771495e-51 -4.0478492e-51 -1.0831534e-50
    84 : -4.0719901e-14  2.2886517e-13 -1.3503144e-14
    85 : 2.5251554e-118 -3.2302350e-118 -1.9625018e-118
    86 : -4.3585921e-18 -6.2809476e-18 -5.8602031e-18
    87 : -6.9446220e-88 -2.0284199e-87  2.7150149e-87
    88 :  5.6228577e-27  8.7434324e-27 -5.1692807e-27
    89 : -2.6552576e-91  1.7572350e-90 -7.3231858e-91
    90 :  3.5468278e-60 -1.4221384e-59  4.9326621e-60
    91 : -2.2314217e-13 -3.3747897e-13  1.9889339e-13
    92 : -6.8315345e-61  1.8799119e-59 -1.7229222e-59
    93 :  1.5087408e-43  9.1199148e-44 -3.1822923e-43
    94 : -8.9995838e-130 2.2276192e-129 -6.3928418e-130
    95 : 7.6155757e-137 -1.0478968e-136 -3.3921889e-137
    96 : -8.0869407e-24  1.3428834e-23  1.0159023e-23
    97 : -1.7207968e-35 -2.4163908e-35  1.3578401e-35
    98 : -1.0628631e-22  6.1756913e-23  1.5591205e-22
    99 : -3.1535369e-38 -1.4536537e-38  7.0425566e-38
   100 : -1.9539555e-113 2.0255412e-113 -2.1859622e-113
   101 :  4.4377238e-36 -2.5892409e-37 -4.4280706e-37
   102 : -2.1652106e-55  4.6540366e-55 -1.1477471e-55
   103 :  4.8254720e-77  6.1828949e-77 -5.2115560e-77
   104 : -1.9399662e-14 -2.8443848e-15  3.2608363e-14
   105 : 5.1201593e-104 1.0043817e-104 -1.1647307e-103
   106 : 1.0864052e-125 -8.8191133e-124 6.3740229e-124
   107 : -3.2643576e-25 -2.3565023e-25  9.2580880e-25
   108 : -4.0452057e-21  1.8577838e-21 -4.0195367e-21
   109 : -1.1405485e-137 7.9712686e-138 1.7333346e-138
   110 : -2.4550114e-21 -1.4436955e-21  5.6933904e-21
   111 : -5.6163076e-72 -2.2625546e-72  3.6722883e-72
   112 : -2.0864564e-71  1.8028666e-71  2.5510658e-71
   113 :  1.5768528e-60 -2.9845011e-58  5.4924899e-58
   114 :  7.3906221e-90  4.2609594e-91 -4.2686599e-90
   115 : -5.9630440e-13 -8.2874444e-13  5.7890457e-13
   116 :  2.5189119e-47 -1.5382779e-48 -1.1153194e-47
   117 :  3.4510775e-72 -1.2583091e-72 -1.3124923e-72
   118 : -5.0297314e-19 -4.1654041e-19 -9.6792307e-19
   119 : -4.0883393e-82  8.8870038e-82 -2.3133869e-82
   120 : -3.6555951e-61 -1.1626542e-62  1.4889557e-61
