Number of elements 14133
     0 :  4.1761752e-44 -4.4286032e-45 -4.7335898e-44
     1 : -1.0537205e-44  1.1727816e-43 -7.2091945e-44
     2 :  2.6400526e-21  8.4496201e-22 -1.1145237e-21
     3 :  5.9375538e-48  8.0152699e-47 -2.0970389e-46
     4 :  8.3159675e-17 -1.1795996e-16 -7.0581568e-17
     5 : -2.1898662e-25  1.7836044e-25  4.2062905e-25
     6 :  5.0565362e-44  1.2859547e-43 -7.3925842e-45
     7 :  5.8394052e-16  2.0395366e-16  6.4964036e-16
     8 :  4.7654862e-12  1.8915595e-12 -1.5638554e-12
     9 : -1.1954982e-40 -1.0706239e-40  5.1643832e-41
    10 : -3.6215914e-48  2.0736938e-48  1.2519054e-47
    11 :  5.3552732e-17 -7.8131538e-17 -3.2826746e-18
    12 :  2.4892350e-16  2.3844043e-16 -4.0268116e-16
    13 :  5.1007727e-16  4.4917533e-16  2.3041008e-16
    14 :  1.1682713e-53 -2.5579769e-53  1.9787956e-54
    15 : -4.0445601e-72  1.1454194e-70 -2.3967037e-70
    16 :  2.5743981e-07 -2.2169470e-06 -1.4289135e-07
    17 : -1.3720786e-07  4.0368381e-07  4.9061607e-07
    18 :  1.2548037e-67 -4.7297137e-68 -2.5265305e-68
    19 : -1.0639000e-11 -5.1985993e-12  1.5173336e-11
    20 :  1.3684286e-01  1.3664803e-01  1.1122939e-01
    21 : -8.3618691e-28  3.1001069e-26 -1.2397900e-26
    22 :  6.3511497e-09  1.9966506e-08 -8.9140087e-10
    23 : -4.1521350e-02 -2.5135674e-01  1.3794247e-02
    24 : -1.0309721e-95 -4.3762020e-96  7.1928115e-96
    25 :  6.7486843e-44  4.2446504e-43 -2.0360904e-43
    26 :  4.9771282e-08 -4.6669390e-08 -2.2801468e-08
    27 :  1.1748909e-17 -2.5498732e-18  7.3244583e-18
    28 : -2.9480442e-83  3.1541981e-82 -1.4074331e-82
    29 :  5.7484426e-02  7.5762197e-02  5.3108451e-02
    30 : -6.2766811e-16 -5.5833535e-16 -8.4885875e-16
    31 : 3.7065680e-114 -1.0248816e-113 6.1407501e-114
    32 :  2.4683442e-26  9.2175685e-27 -1.4678097e-26
    33 : -9.4907854e-142 2.8768860e-142 3.2531895e-142
    34 : 7.1762058e-140 -8.4430984e-141 -4.0821216e-140
    35 :  1.1230851e-87 -1.2915308e-89 -2.4182512e-87
    36 : -1.9760529e-01  4.9268602e-03 -2.5403290e-01
    37 :  2.4865843e-06 -3.3668326e-06  2.4826698e-06
    38 : -7.8677791e-79  8.6016783e-78 -5.2487700e-78
    39 : -5.7706478e-64 -4.1547970e-63  5.1074817e-63
    40 : -1.1135794e-65  3.4576810e-66  3.2944114e-66
    41 :  5.7856819e-11  4.8386157e-11 -8.1965866e-11
    42 : -6.7423951e-02 -3.2993226e-02 -9.7174427e-02
    43 :  1.0183011e-87  6.2985230e-88 -7.5071809e-88
    44 : -1.5725617e-77  2.1693391e-77 -2.7785557e-78
    45 : -9.8817341e-67  1.1691128e-67  6.1355326e-67
    46 :  8.7549867e-02  1.6215234e-01  2.1352839e-01
    47 :  8.1893574e-31 -7.3461204e-31  7.9791961e-31
    48 :  4.9043306e-37 -4.6493706e-37 -5.2326568e-37
    49 :  4.1492921e-18 -6.2063561e-18 -2.1210958e-18
    50 :  1.0186737e-02 -7.1141382e-01 -2.6501131e-01
    51 : -1.1267673e-01 -1.6157104e-01 -1.3258743e-01
    52 :  7.1134954e-25 -5.1738442e-25 -1.5711861e-24
    53 : -5.2304443e-28  2.0161714e-28  8.9310887e-29
    54 : 6.2508782e-114 1.4966732e-114 -1.1062567e-113
    55 : -1.5792846e-38  2.9981165e-39  3.2027855e-39
    56 :  1.0343219e-24  3.0295325e-25 -5.1957655e-25
    57 : -2.9836253e-126 -3.8680803e-126 3.4745937e-126
    58 :  4.0827875e-54 -7.2247443e-54 -5.5172198e-55
    59 : -1.4810709e-12 -3.6207227e-13  3.8337627e-13
    60 :  2.4331643e-29  3.4738273e-29 -8.1772330e-29
    61 : -9.5495475e-48 -5.5417963e-48  2.8181702e-47
    62 : -5.0215711e-40 -2.6896281e-39  3.8969267e-39
    63 : -2.5522146e-124 2.0978366e-124 2.2744629e-125
    64 : 4.9021742e-138 -3.7761143e-138 -2.7388885e-138
    65 :  5.6816879e-36 -4.6277057e-36 -4.0535954e-36
    66 : 2.4107198e-129 -6.0625046e-130 -6.1430872e-130
    67 :  3.3078490e-25 -3.8140430e-25 -1.0288403e-24
    68 :  1.5346245e-13  2.0412302e-12  3.9918260e-13
    69 : -1.2456782e-04 -2.0624556e-04 -1.4143986e-04
    70 :  3.7245646e-11 -1.1931229e-11 -1.4489737e-11
    71 : -1.8622336e-105 3.6383713e-105 4.8029741e-105
    72 : -2.1004687e-44 -1.2676226e-44  4.9630513e-44
    73 : -1.6997558e-30 -2.8132384e-30  5.1797066e-30
    74 :  1.3702038e-25  1.6962651e-26 -1.1515638e-25
    75 : 3.6784199e-123 1.2859026e-123 -2.3621433e-123
    76 : -3.1881306e-143 3.8672919e-143 2.6385561e-143
    77 :  3.7155889e-02  2.6961595e-02  2.6693704e-02
    78 :  1.2765201e-60 -1.4904561e-60  1.9483426e-60
    79 :  7.6242503e-14 -3.3087861e-13 -2.5510312e-13
    80 :  2.7021358e-06 -4.1521909e-06 -7.3139309e-06
    81 : 3.2868818e-137 -1.5420784e-136 5.0026145e-137
    82 :  2.0237628e-86  1.2947334e-86 -5.0823066e-86
    83 :  8.5458311e-39 -1.6797158e-39 -1.7684757e-38
    84 : -7.6178669e-10 -1.5814103e-09 -9.7374667e-10
    85 : -4.0098153e-92  3.1264677e-91 -2.1801545e-91
    86 :  3.1467117e-12 -2.4923868e-11 -1.3569311e-11
    87 : -8.4219833e-68 -1.0426807e-66  9.8138500e-67
    88 : -5.3162767e-20 -3.4439328e-21  2.3087425e-20
    89 : -1.5226688e-69  9.5919982e-69 -3.8469286e-69
    90 :  3.6998665e-46 -1.7758640e-45  6.4738738e-46
    91 :  1.1545725e-09  2.6397685e-09 -1.3917988e-09
    92 :  6.6936262e-48 -2.5509283e-47  1.1988027e-47
    93 :  3.6454165e-34  5.1795615e-34 -1.5272421e-33
    94 : 5.1367094e-101 -3.2624108e-101 -1.0211976e-101
    95 : 1.4930341e-105 -3.0696530e-105 2.5188345e-106
    96 : -4.4026594e-17  5.8954787e-17  9.5943807e-17
    97 :  1.5914421e-26  1.5256178e-26 -9.1203012e-27
    98 : -5.6594128e-17  4.4847690e-17  9.3473976e-17
    99 :  1.1013540e-29  8.1780935e-30 -5.2309898e-29
   100 :  1.3628839e-87  8.6254627e-88 -3.2547174e-87
   101 :  1.6944966e-26  5.8252483e-27 -7.0269569e-27
   102 :  2.6163852e-43 -3.2977691e-43  1.6988822e-44
   103 :  4.2265219e-58  3.7073275e-58 -3.4337573e-58
   104 :  9.9946103e-09  3.8508587e-09 -1.5538485e-08
   105 : -2.0542876e-79  1.3415117e-79  3.1743653e-79
   106 :  8.8408531e-96 -1.8984177e-95  8.3007712e-96
   107 : -3.4020516e-17  4.8567433e-17  7.1255040e-17
   108 :  2.4630448e-15 -1.1754649e-15  2.1589960e-16
   109 : -1.6364910e-106 6.3375760e-107 4.9456596e-107
   110 : -8.7022795e-16 -3.4817326e-16  2.0958897e-15
   111 : -3.7959913e-54 -1.8541668e-54  2.3036697e-54
   112 : -5.6494497e-56  1.2963989e-56  1.0240361e-55
   113 :  2.5588875e-45 -1.6134207e-45  7.2009328e-46
   114 : -8.0272325e-70 -4.4926212e-69  1.2513524e-68
   115 :  2.1513225e-09  5.0290602e-09 -3.2432011e-09
   116 : -2.1414963e-36  5.3217587e-38  9.2837935e-37
   117 :  3.1263726e-56 -1.0488202e-55  3.7510884e-56
   118 : -2.4284406e-13  3.0959012e-13 -2.1353756e-15
   119 : -4.4281272e-63  1.8385387e-62 -6.3379408e-63
   120 : -8.4221679e-47 -3.6439650e-48  3.3205983e-47
   121 :  8.8939189e-02  8.3736625e-02  8.1608128e-02
   122 :  1.5086889e-07 -1.2004387e-08 -3.2272973e-08
   123 : -1.9765040e-28 -2.4193818e-28  2.6989616e-28
   124 : -1.1870057e-91  4.3062700e-91 -1.4700204e-91
   125 : -1.0400682e-59 -8.2714024e-60  9.4066486e-60
   126 :  2.1654775e-03 -1.3787082e-03  1.6563465e-04
   127 : -2.1637377e-18 -3.3360749e-18  8.9758813e-19
   128 : -2.0989576e-90  2.5927344e-90 -2.0974305e-91
   129 : -7.5674459e-04  2.6279398e-03  4.5150398e-03
   130 :  2.9466657e-76  3.3427334e-75 -3.9637993e-75
   131 : -7.9708634e-25  4.5167837e-25 -8.8253904e-25
   132 :  1.0917356e-03 -1.0066643e-03 -9.2727720e-04
   133 :  1.5190303e-13 -3.4376414e-12 -1.2745950e-12
   134 : -9.6988177e-12 -2.8106136e-12 -3.5607702e-12
   135 : -1.3210730e-09 -3.3285037e-10  8.4476284e-09
   136 : -1.1263712e-48  1.0843022e-48 -1.1138204e-48
   137 :  2.4739180e-07 -7.8069196e-08 -4.4566821e-08
   138 : -7.4809994e-31 -5.9916588e-30 -1.0929326e-29
   139 : -3.1434074e-23  8.1789204e-23 -3.2300059e-23
   140 :  1.0927056e-03  9.6484629e-04 -6.1884573e-04
   141 :  1.9699716e-11 -1.0274423e-11 -9.1715768e-12
   142 :  1.5648675e-47 -8.7713212e-47  4.7600521e-47
   143 : -4.9551935e-56  1.1761678e-55 -3.6940202e-56
   144 : -1.3669756e-99 -3.0332765e-100  2.3819784e-99
   145 : -2.2269480e-77  1.6033552e-77 -1.2332531e-77
   146 : 5.8060723e-145 1.8436470e-144 -1.2168118e-144
   147 : -1.5162884e-25  1.1199799e-24 -4.7518770e-24
   148 : -1.2083719e-06 -1.1381926e-06 -1.6373140e-06
   149 : -7.0102280e-122 2.7075114e-121 -9.9321713e-122
   150 : -2.4797261e-16  5.7836000e-16 -1.7079145e-16
   151 :  1.1554803e-20 -4.0686809e-20  7.2092006e-21
   152 : -1.5382131e-66  1.3052543e-66  1.8802427e-66
   153 :  3.0092478e-20  9.7501618e-20  3.4080120e-20
   154 : 1.6524622e-128 -1.1786843e-128 9.9530214e-129
   155 :  6.4922772e-18 -1.7144273e-18 -1.7493623e-17
   156 :  5.2854962e-89 -3.3476471e-89 -9.8132220e-90
   157 : -9.7663046e-114 -8.2771888e-114 8.9034802e-114
   158 : 2.1039684e-119 2.7572582e-119 -7.7129503e-119
   159 : -1.4002010e-31  4.2685552e-31 -1.1974948e-31
   160 :  1.0569660e-32 -4.1727681e-32  1.6659740e-32
   161 :  1.1342351e-57  2.4746389e-57 -1.6109769e-57
   162 :  6.0322442e-07  4.8899755e-07 -6.0071581e-07
   163 :  8.7246842e-11  5.0683181e-10  1.2247919e-10
   164 : -1.0174917e-09  4.6743016e-09  4.8534087e-09
   165 :  3.0610362e-17  1.4374548e-16 -3.9395804e-17
   166 : -8.5558376e-02 -9.1481171e-02 -8.9056181e-02
   167 : -4.6062911e-20  2.2506562e-19 -1.1146345e-19
   168 : -2.7345081e-34  2.3448290e-34 -2.7506610e-34
   169 : 1.3943783e-103 6.6311915e-104 -2.8103670e-103
   170 : 2.2832511e-121 -4.1090624e-121 -4.9108113e-122
   171 : -5.1928634e-31 -5.0499773e-29  5.5396373e-29
   172 : -1.1856954e-106 2.6989845e-106 2.3412699e-107
   173 :  1.6292470e-33  5.1717194e-34 -6.0419923e-33
   174 : -5.1908090e-09 -3.4831059e-08 -3.1309544e-08
   175 :  1.2158337e-01 -9.1464943e-03 -2.0484093e-02
   176 :  2.1728278e-14 -7.6670903e-15 -5.5078994e-15
   177 : -9.5541691e-73  5.6346453e-72 -2.3099169e-72
   178 :  2.2047663e-34 -9.3690048e-35 -2.3220468e-34
   179 : -3.9315407e-14  9.3436910e-14  7.8784653e-14
   180 :  1.2376811e-05  2.1892919e-05 -2.2505981e-06
   181 :  1.1063732e-14 -6.6670831e-16 -1.0765442e-14
   182 : -8.8452584e-63  4.9827686e-63  1.8771839e-63
   183 : -6.3709032e-20 -3.7266876e-20  2.4919271e-20
   184 :  3.7395352e-02  3.7418455e-02  2.5754230e-02
   185 : -1.9744083e-113 2.4873957e-113 1.7049289e-113
   186 : -4.9658277e-34 -2.1666184e-33  5.3460486e-33
   187 : -1.5758321e-13 -1.9053660e-13 -5.0688958e-14
   188 : -2.0444191e-13  5.0021207e-13 -1.5779472e-13
   189 : -6.0024145e-13 -1.5563034e-11 -5.0474676e-11
   190 : -2.1852302e-27 -2.5724620e-27  2.1345124e-27
   191 :  4.8415036e-28 -8.0266969e-28 -1.2385449e-28
   192 :  2.8397660e-21 -2.4990779e-21  3.7992386e-21
   193 :  3.7545770e-80  6.8204966e-81 -5.5422113e-80
   194 : -3.2440364e-09 -2.7165162e-08  4.0596737e-09
   195 :  1.6981126e-14 -2.8522505e-13  1.0969591e-12
   196 :  1.6746443e-30 -1.2303439e-29  7.3906970e-30
   197 : -5.5914947e-09  9.5910023e-09  8.9746175e-09
   198 : -6.2312526e-23 -5.8946996e-22  1.4511110e-21
   199 :  6.9801154e-83 -1.1681932e-82  1.6917797e-82
   200 : -2.5551499e-11  2.1917415e-10  1.7430509e-11
   201 :  2.6263392e-01 -6.5409269e-02  5.5149079e-02
   202 :  3.5810298e-07 -2.0918949e-07  2.0737891e-07
   203 : -3.3884210e-102 -1.0879584e-102 5.7865111e-102
   204 : 7.7903170e-131 -3.7914848e-133 -3.6495025e-131
   205 :  2.2760747e-97 -4.7291666e-97  7.2484027e-97
   206 :  4.6307098e-46 -2.2249395e-46  3.1875591e-47
   207 : -4.9671366e-41 -1.5252586e-41  4.4182814e-41
   208 :  2.6497802e-07  6.4054067e-08 -1.8169786e-07
   209 :  6.4008962e-23 -1.0140006e-22  1.3171068e-22
   210 :  5.2445617e-64 -9.5287996e-64 -2.5130996e-64
   211 : -3.0695311e-59  4.0171948e-59  2.4041511e-59
   212 :  1.3138618e-36  6.7474919e-36 -3.4321669e-36
   213 : -1.5770794e-45  5.8229122e-45 -1.1898893e-44
   214 :  3.6419875e-09 -2.5802461e-09 -9.5303452e-10
   215 :  1.8671466e-66 -2.1022202e-66 -1.6035160e-66
   216 :  2.9638155e-25 -4.5579650e-25 -3.4325102e-25
   217 : 3.1129516e-135 3.7937911e-135 -1.0713027e-134
   218 : -1.0275588e-101 7.1723211e-101 -2.6352198e-101
   219 :  9.2328016e-02  7.0482018e-02  8.8576934e-02
   220 :  2.3406213e-25 -6.7052291e-25  3.6406345e-26
   221 :  1.8230595e-37  1.4343374e-36 -1.4476533e-36
   222 :  8.8232906e-26 -1.9626226e-26 -2.6345441e-25
   223 : -3.3814254e-60  1.4754108e-60 -9.2404113e-61
   224 : -1.5417856e-10  3.6829974e-10  1.2999511e-10
   225 :  6.7688753e-29 -4.7697169e-29  1.4679294e-28
   226 : -2.9332935e-04 -3.8515344e-05  2.4786811e-05
   227 : -1.6905158e-03 -9.4721389e-04 -4.5530611e-03
   228 : 4.0359042e-120 -1.0516896e-119 3.2883241e-120
   229 :  8.9648361e-87 -5.7073315e-87 -1.4007971e-86
