Number of elements 14133
     0 :  1.9366839e-44 -2.7063452e-45 -2.1234217e-44
     1 :  6.0391967e-46  6.2923855e-44 -4.5541847e-44
     2 :  2.5613046e-21 -8.6982891e-22 -8.7516768e-22
     3 :  4.9936800e-48  4.5620398e-47 -1.1973708e-46
     4 :  5.3812828e-17 -7.5276092e-17 -3.1868237e-17
     5 : -1.5448034e-25  1.2485209e-25  2.5944911e-25
     6 :  2.9987089e-44  7.6045475e-44 -8.9900329e-45
     7 :  7.4041547e-16  3.0831096e-17  5.2564740e-16
     8 :  2.3497460e-12  2.5568970e-12  3.0933540e-12
     9 : -1.1520956e-40 -2.9377666e-41  5.6856088e-41
    10 : -1.8473906e-48  1.1454265e-48  6.9142928e-48
    11 :  2.6578811e-17 -3.2919970e-17  7.9582913e-18
    12 :  1.7725006e-16  1.7717057e-16 -1.5210191e-16
    13 :  6.7073954e-16  3.1048197e-16  6.1396710e-17
    14 :  5.1364833e-54 -1.2054015e-53  1.6981804e-54
    15 : -1.0114315e-72  3.9459078e-71 -8.2720535e-71
    16 :  4.4178963e-07 -2.7062028e-06  2.9391471e-07
    17 : -2.3970562e-07  6.1634201e-07  2.9691559e-07
    18 :  5.2872916e-68 -1.9780179e-68 -1.0803205e-68
    19 : -6.8937809e-12 -5.3942932e-12  4.3170448e-12
    20 :  1.3834881e-01  1.3956953e-01  1.1742726e-01
    21 : -3.8620860e-27  1.2960100e-26 -6.2010207e-27
    22 :  3.1755691e-09  1.6039844e-08  6.1967866e-09
    23 : -3.1882037e-02 -1.9773902e-01  1.3686541e-02
    24 : -3.5548518e-96 -1.5409425e-96  2.4983644e-96
    25 :  3.4887258e-44  2.3027592e-43 -1.1559395e-43
    26 :  1.4884586e-08 -3.6230398e-08 -1.2068378e-08
    27 :  9.9370640e-18 -2.7528270e-18  5.0664442e-18
    28 : -9.4682440e-84  1.0141216e-82 -4.5272929e-83
    29 :  6.6198660e-02  7.6263654e-02  5.8413358e-02
    30 : -4.0542324e-16 -2.8109253e-16 -1.0079800e-15
    31 : 8.0056932e-115 -2.1803320e-114 1.3016368e-114
    32 :  1.9363728e-26  1.5412090e-26 -1.5760405e-26
    33 : -1.4693968e-142 4.4101528e-143 5.0599174e-143
    34 : 1.0798938e-140 -1.2723747e-141 -6.1917161e-141
    35 :  3.4379999e-88 -7.1627452e-90 -7.3577604e-88
    36 : -1.9907017e-01 -4.7654096e-05 -2.6079078e-01
    37 :  1.3736513e-07 -2.9127727e-06  7.1485249e-07
    38 : -2.5443461e-79  2.8370427e-78 -1.7375132e-78
    39 : -2.6452480e-64 -1.8149085e-63  2.2584162e-63
    40 : -4.4152876e-66  1.3472227e-66  1.3202049e-66
    41 :  1.6908215e-12 -3.1572653e-11 -4.4406187e-11
    42 : -6.3377949e-02 -2.4943225e-02 -9.4447594e-02
    43 :  3.0589756e-88  1.9007410e-88 -2.2634487e-88
    44 : -5.0749890e-78  7.0926787e-78 -9.4073735e-79
    45 : -3.7210295e-67  4.3436855e-68  2.3288070e-67
    46 :  1.0081140e-01  1.7177944e-01  2.2689864e-01
    47 :  2.2775129e-31 -3.2229538e-31  3.2457713e-31
    48 :  1.5035308e-37 -1.1807930e-37 -1.1551154e-37
    49 :  1.8726072e-18 -1.7041470e-18  5.9533010e-19
    50 :  1.1714034e-02 -7.5470636e-01 -2.9127949e-01
    51 : -1.1806017e-01 -1.6680154e-01 -1.4553354e-01
    52 :  5.7145020e-25 -1.0402146e-24 -4.9843794e-25
    53 : -3.5829993e-28  7.5584253e-29  8.4159721e-29
    54 : 1.3400485e-114 3.1091385e-115 -2.3614327e-114
    55 : -1.3382763e-38 -1.8507734e-39  5.1934074e-39
    56 :  5.2976404e-25  2.1889449e-25 -2.7808693e-25
    57 : -5.6621295e-127 -6.3503327e-127 6.1977018e-127
    58 : -6.8299096e-55 -3.6349890e-55  2.1757962e-54
    59 : -1.0068162e-12 -1.0320585e-13  3.4488286e-13
    60 :  9.4235783e-30  2.0888436e-29 -3.5978827e-29
    61 : -5.6117755e-48 -3.1382096e-48  1.6331499e-47
    62 : -7.8759751e-40  2.3843995e-39 -4.4401113e-40
    63 : -5.5624915e-125 4.5586188e-125 5.0235523e-126
    64 : 7.8022882e-139 -6.0555489e-139 -4.3011608e-139
    65 :  2.2442838e-36 -2.0543450e-36 -1.7086840e-36
    66 : 4.2404279e-130 -1.0609085e-130 -1.0931924e-130
    67 : -5.6923437e-25 -1.0356822e-24 -2.7662588e-25
    68 : -4.0903474e-13  1.4028704e-12  1.5895720e-12
    69 : -8.0067024e-05 -2.4563823e-04 -1.0086086e-04
    70 :  2.6401923e-11 -1.0688098e-11 -1.0248097e-11
    71 : -4.6959050e-106 8.2994536e-106 1.2412241e-105
    72 : -7.4307289e-45 -5.0543689e-45  1.3564582e-44
    73 : -4.0098359e-32 -1.3344367e-31  1.5510554e-31
    74 :  3.6179499e-27  1.3836564e-25  3.9698742e-26
    75 : 6.9090488e-124 2.4213307e-124 -4.4442360e-124
    76 : -4.6795298e-144 5.6683091e-144 3.8769035e-144
    77 :  3.5869606e-02  2.9133030e-02  2.4985844e-02
    78 :  5.3968021e-61 -6.3206520e-61  8.2536740e-61
    79 :  1.2450195e-13 -2.8324001e-13 -3.0589136e-13
    80 : -3.2693432e-07 -2.2835039e-06 -8.0327591e-06
    81 : 6.0185359e-138 -2.8241597e-137 9.1652290e-138
    82 :  5.9634249e-87  3.7167207e-87 -1.4741363e-86
    83 :  3.4628669e-39 -1.5130533e-39 -6.0069710e-39
    84 : -3.8826561e-10 -1.9823664e-09 -7.1401933e-10
    85 : -1.1276852e-92  8.5842531e-92 -5.9393344e-92
    86 :  3.6022469e-12 -1.7159034e-11 -8.7714737e-12
    87 : -3.6243922e-68 -4.1953385e-67  3.9879920e-67
    88 : -3.8610911e-20  6.1357037e-21  1.4210426e-20
    89 : -5.6935871e-70  3.5866164e-69 -1.4401105e-69
    90 :  1.2078011e-46 -5.1710551e-46  2.0468933e-46
    91 :  7.1978998e-10  2.2359196e-09 -1.1584848e-09
    92 :  1.7541107e-48 -1.6582238e-47  1.4288810e-47
    93 :  1.7585108e-34  2.6868592e-34 -7.8469348e-34
    94 : 1.2772755e-101 -7.6720043e-102 -2.7428296e-102
    95 : 3.5444352e-106 -7.2294388e-106 5.5441083e-107
    96 : -3.3681704e-17  3.8523455e-17  8.8581729e-17
    97 :  9.5768580e-27  9.7775469e-27 -6.5185755e-27
    98 : -4.5584798e-17  3.1711447e-17  7.2678420e-17
    99 :  1.2106610e-29  7.5594649e-30 -4.5601521e-29
   100 :  3.3207945e-88  3.1242523e-88 -1.0114553e-87
   101 :  1.2076347e-26  2.6017782e-27 -5.3298501e-27
   102 :  1.0611877e-43 -1.8119326e-43  2.5839550e-44
   103 :  1.8474200e-58  1.5878653e-58 -1.4911233e-58
   104 :  2.5652479e-09  6.5689238e-09 -2.7765097e-09
   105 : -6.5596883e-80  4.2576892e-80  1.0133963e-79
   106 :  2.3503012e-96 -5.1590364e-96  2.2886191e-96
   107 : -3.4904479e-17  2.8050335e-17  6.3770306e-17
   108 :  1.3911858e-15 -7.3196866e-16 -2.2228295e-16
   109 : -4.0005062e-107 1.5920823e-107 1.1884919e-107
   110 : -5.8418824e-16 -3.3904475e-16  1.3520797e-15
   111 : -1.8187886e-54 -8.7835753e-55  1.1063481e-54
   112 : -1.2723411e-56 -1.4957831e-57  2.5799391e-56
   113 :  1.7182356e-45 -1.3556554e-45  9.8517816e-46
   114 : -2.1317237e-70 -1.7572955e-69  4.7102261e-69
   115 :  8.8929100e-10  2.9558403e-09 -2.3118917e-09
   116 : -1.1983023e-36  5.2559197e-38  5.2134399e-37
   117 :  8.3470348e-56 -6.4208705e-56 -1.3248882e-56
   118 : -1.8331688e-13  8.4619765e-14 -9.5519769e-14
   119 : -1.9255986e-63  7.8337979e-63 -2.6892043e-63
   120 : -4.3748898e-47  8.2907624e-49  1.6659198e-47
   121 :  9.3433579e-02  8.5049087e-02  8.2473653e-02
   122 :  1.2573031e-07 -2.0547793e-08 -3.1651741e-08
   123 :  6.0630897e-31  1.2344714e-29  1.5496439e-28
   124 : -3.4123961e-92  1.2300715e-91 -4.1938737e-92
   125 :  1.1654780e-60 -3.8962688e-60  2.7930666e-60
   126 :  2.0070824e-03 -5.4785106e-04  9.8421653e-04
   127 : -2.3947568e-18 -2.1104671e-18  9.2661847e-19
   128 : -6.0403173e-91  7.4137972e-91 -5.8608801e-92
   129 : -9.9964830e-04  2.1154471e-03  4.5208920e-03
   130 :  1.6785282e-76  1.3078457e-75 -1.6593423e-75
   131 : -5.7668261e-25 -1.5438679e-24  1.2320013e-26
   132 :  1.2012366e-03 -3.5845211e-04 -3.5039037e-04
   133 :  3.5455559e-13 -2.8557750e-12 -6.1831168e-13
   134 : -8.9060072e-12 -2.5651888e-12 -2.2656343e-12
   135 : -1.1859033e-09 -8.8692739e-10  6.5769106e-09
   136 : -6.3707467e-49  5.9848871e-49 -5.9803182e-49
   137 :  1.7817609e-07 -5.5089514e-08 -4.5936201e-08
   138 :  5.2833135e-31 -2.9101212e-30 -7.4859166e-30
   139 : -1.9340942e-23  2.9819765e-23 -1.6050080e-23
   140 :  1.0448950e-03  1.0695117e-03 -3.6941126e-05
   141 :  8.6256390e-12 -7.8067566e-12 -7.8248537e-12
   142 :  8.3447902e-48 -5.2464516e-47  3.1353449e-47
   143 : -1.1831278e-56  2.4166052e-56 -9.4642633e-57
   144 : -3.6238505e-100 -7.8421122e-101 6.2373582e-100
   145 : -7.9024291e-78  5.4162442e-78 -3.7691702e-78
   146 : 9.8908940e-146 3.1239422e-145 -2.0619233e-145
   147 : -1.5911490e-24  1.4264609e-24 -3.1836769e-24
   148 : -9.0674972e-07 -9.5472520e-07 -1.6240574e-06
   149 : -1.3119841e-122 5.3797072e-122 -2.0138370e-122
   150 : -1.4754535e-16  3.2793303e-16 -1.9002649e-16
   151 :  1.4800647e-20 -2.1198103e-20  3.3539189e-21
   152 : -4.5331472e-67  3.6537508e-67  5.0933004e-67
   153 :  1.0087589e-20  1.0914578e-19 -5.7399166e-21
   154 : 2.9083466e-129 -2.0446543e-129 1.6664920e-129
   155 :  5.1857406e-18 -1.1253910e-19 -1.1316885e-17
   156 :  1.5560146e-89 -9.9078689e-90 -2.8649540e-90
   157 : -2.3708336e-114 -2.0247114e-114 2.1705168e-114
   158 : 4.8129702e-120 6.3438796e-120 -1.7712174e-119
   159 : -7.5457188e-32  2.4793590e-31 -9.6523256e-32
   160 :  6.1186858e-33 -2.3018313e-32  9.4252171e-33
   161 :  5.2651920e-58  1.1568403e-57 -7.5327133e-58
   162 :  4.1587228e-07  5.8878141e-07 -1.7977069e-08
   163 : -1.4772531e-11  5.8886589e-10  1.2035526e-11
   164 :  2.3651395e-09  5.6271908e-09  3.2410689e-09
   165 :  8.9972827e-18  9.6365800e-17 -3.3347764e-17
   166 : -8.5176692e-02 -9.3899809e-02 -9.1850851e-02
   167 : -7.2146488e-20  8.8918966e-20 -4.1069495e-20
   168 : -1.3429999e-34  1.2425106e-34 -1.4255600e-34
   169 : 3.3697590e-104 1.6546900e-104 -6.8976510e-104
   170 : 4.4470067e-122 -7.9784875e-122 -9.8016742e-123
   171 : -6.5002110e-30 -1.4062336e-29  2.8627113e-29
   172 : -2.9720499e-107 6.8699392e-107 5.5738028e-108
   173 :  4.1367473e-34 -1.3929039e-34 -1.1283058e-33
   174 :  6.5204855e-10 -3.4195591e-08 -2.2968145e-08
   175 :  1.1665742e-01 -2.1676994e-02 -2.9881691e-02
   176 :  9.6106830e-15 -4.4398744e-15 -2.8161142e-15
   177 : -3.4269484e-73  2.0283431e-72 -8.3234570e-73
   178 : -1.2794937e-34  1.6520461e-34  1.9593860e-34
   179 : -3.5950457e-14  7.1126119e-14  6.2360020e-14
   180 :  1.9224138e-05  1.0833757e-05  1.5192855e-05
   181 :  5.0475162e-15  3.2714648e-16 -6.9699516e-15
   182 : -4.3057414e-63  3.2425967e-63  5.1011298e-64
   183 : -4.9741220e-20 -2.3434869e-20  2.0836047e-20
   184 :  3.8107533e-02  3.6484330e-02  2.3169582e-02
   185 : -4.2438738e-114 5.3527074e-114 3.6476852e-114
   186 : -6.8947556e-34 -1.1960574e-33  3.2939524e-33
   187 : -7.9114326e-14 -1.8710661e-13 -1.6157297e-13
   188 : -1.2266456e-13  1.8467918e-13 -1.8063088e-13
   189 :  4.0678378e-12 -4.7110326e-12 -4.4872785e-11
   190 : -1.7071732e-27 -9.7151548e-28  1.2661585e-27
   191 :  1.0896828e-28 -1.1341376e-28  1.1671982e-29
   192 :  9.8403116e-22 -1.4742496e-21  2.0095763e-21
   193 :  1.3968342e-80  1.7463151e-82 -1.5307386e-80
   194 :  8.8192811e-10 -1.8242403e-08  5.7274137e-09
   195 : -1.0523784e-13 -2.1566434e-13  9.2935731e-13
   196 : -2.0968006e-31 -2.4955102e-30  2.9311749e-30
   197 : -5.1253683e-09  7.9712310e-09  7.0223153e-09
   198 : -1.7730841e-22 -4.6740581e-22  1.2818736e-21
   199 :  2.5537043e-83 -4.2792892e-83  6.1960951e-83
   200 : -8.8999879e-12  1.9315502e-10  2.9820860e-11
   201 :  2.4449602e-01 -6.7777938e-02  4.0153559e-02
   202 :  2.9746669e-07  1.4447260e-08  1.1402043e-07
   203 : -8.5191223e-103 -2.6880957e-103 1.4431037e-102
   204 : 1.3422754e-131 -1.2341669e-133 -6.2683666e-132
   205 :  7.0905505e-98 -1.5090146e-97  2.3297150e-97
   206 :  2.1697955e-46 -1.3051771e-46  6.3828487e-47
   207 :  2.4440250e-41 -1.2015778e-40  9.6862898e-42
   208 :  1.7542436e-07 -2.4562053e-09 -1.3092487e-07
   209 : -5.9545199e-25 -2.7965040e-23  4.1619611e-23
   210 :  2.0968555e-64  1.3165355e-64 -5.6497598e-64
   211 : -1.4666836e-59  1.9245044e-59  1.1371095e-59
   212 :  5.6633348e-37  4.0305470e-36 -2.0235988e-36
   213 :  1.7645608e-45  2.2135492e-45 -4.6347405e-45
   214 :  2.2868559e-09 -2.4129558e-09 -5.9954240e-10
   215 :  8.4828519e-67 -8.9833878e-67 -7.0980842e-67
   216 : -4.8218391e-25 -2.2258387e-25  6.5355754e-26
   217 : 4.9298193e-136 5.9863241e-136 -1.6920927e-135
   218 : -2.5855830e-102 1.7991153e-101 -6.6039859e-102
   219 :  8.9558730e-02  6.9107463e-02  8.3606530e-02
   220 :  1.6269314e-25 -5.0459304e-25  9.8585073e-26
   221 :  1.5533055e-37  8.6842682e-37 -9.5529382e-37
   222 :  5.8719420e-26  2.1178756e-26 -1.0601993e-25
   223 : -3.1358684e-60  1.5658930e-60 -8.3794703e-61
   224 : -1.2020888e-10  1.8235084e-10  1.6188291e-11
   225 :  3.1686269e-29 -4.1800706e-29  1.2076273e-28
   226 : -3.0378870e-04  7.1459364e-06  5.7485002e-05
   227 : -1.1886274e-03 -5.1084789e-04 -4.0796251e-03
   228 : 7.6301783e-121 -2.0213737e-120 6.3694139e-121
   229 :  2.7245947e-87 -1.7382563e-87 -4.2413417e-87
   230 :  2.1395663e-02  1.4588762e-02  3.6180521e-02
   231 : -8.1531628e-52  3.6157199e-51 -1.3652308e-51
   232 : -1.0819697e-47  3.4030494e-48  4.6445019e-48
   233 :  3.0686953e-55 -7.7171000e-55  1.1320390e-55
   234 : -2.7373082e-28 -4.2693091e-28  3.8581582e-28
   235 : -2.1545263e-16 -4.0711464e-16  1.0884383e-15
   236 :  3.2301283e-50 -1.2926467e-49  1.3004780e-49
   237 :  1.3000641e-53  2.2553081e-52 -5.2387118e-52
   238 :  6.1959997e-48 -5.2538641e-48  7.6916152e-48
   239 : -9.6942733e-56  5.2341266e-56 -1.0123716e-56
   240 : -4.8213476e-68  7.2974986e-69  3.2146066e-68
   241 :  3.9023177e-69  2.1938243e-69 -1.1449228e-68
   242 :  9.3563254e-32 -2.4655520e-31  1.6643797e-31
   243 :  1.0568646e-05 -1.2671302e-05 -5.0852787e-06
   244 :  1.0082636e-26 -3.7151131e-26  1.1371710e-26
   245 :  4.2812254e-13 -1.7787299e-12 -2.8502651e-12
   246 :  1.5556105e-75 -1.1796980e-75 -2.2128091e-76
   247 :  6.2007673e-31  6.6621651e-31 -2.1415524e-30
   248 : -1.4464633e-74  1.7725341e-73  4.9369655e-74
   249 :  8.4377231e-02  8.0011412e-02  7.0143281e-02
   250 :  1.9854550e-50 -5.6192186e-50  5.9761433e-51
   251 : -3.6230333e-27  1.5587316e-27 -4.1054813e-27
   252 : -4.0912631e-06 -6.4894581e-07 -1.1471375e-06
   253 : -5.3511460e-03  5.4425070e-04 -1.0144031e-03
   254 : -1.2232966e-28  2.2538041e-28  7.6841952e-29
   255 : -1.9263829e-01 -5.7927441e-02 -3.4587512e-02
   256 :  6.2111032e-28 -1.2625653e-27  1.6354272e-28
   257 :  5.0352205e-02  9.1731762e-02  3.2398601e-01
   258 : -1.0740521e-34 -1.4252050e-34  1.0633135e-34
   259 : -1.6569531e-29  7.6283888e-30  4.7320140e-30
   260 :  5.0907324e-23 -1.0481834e-22  1.8960375e-23
   261 : -9.8384795e-10 -1.4253756e-09  3.5914913e-09
   262 :  5.6825274e-22 -1.3112639e-22 -1.3423743e-22
   263 : -1.5507719e-111 5.0380091e-112 2.7457964e-111
   264 : -3.5695058e-32  1.5736070e-32 -8.3039443e-33
   265 :  8.3460789e-02  9.1028680e-02  9.1864683e-02
   266 :  3.8610998e-67 -1.9182010e-66  2.7637835e-66
   267 :  9.1411680e-35 -1.2170161e-34  5.1014274e-36
   268 : -4.3613655e-36 -1.6025098e-36  9.2504450e-36
   269 :  1.3014886e-19 -2.3517045e-19  5.1617093e-19
   270 :  6.3883703e-14  8.1094103e-14 -8.8883110e-14
   271 : -7.0936984e-21 -1.0105747e-20 -2.8353784e-20
   272 : -1.9216261e-47 -2.1645908e-46  5.4734529e-46
