Number of elements 2948
     0 : -1.5107931e-21  1.2387199e-20  2.3718013e-21
     1 : -2.6520449e-22  8.3766013e-22 -7.4731847e-22
     2 : -1.1959411e-22 -1.2875586e-22  9.8579424e-23
     3 :  6.4900406e-13 -1.4622935e-12  1.2367690e-12
     4 : -4.5521128e-03 -6.9384603e-03  3.4924435e-03
     5 :  9.3306626e-33  4.4993815e-33 -2.0613528e-32
     6 : -1.4287813e-46  3.2979955e-46 -4.2016353e-47
     7 : -3.4803702e-67  4.8359370e-67  1.8369548e-67
     8 :  2.1489821e-37 -5.5633846e-38 -9.1297762e-38
     9 :  3.3300874e-23 -7.4824975e-23  2.8065697e-23
    10 :  5.6276864e-63  2.5052990e-63 -1.2623364e-62
    11 :  1.3558812e-51 -4.5625436e-52 -4.4332325e-52
    12 : -4.9795035e-67  3.0874824e-67  7.2773988e-67
    13 :  2.1019183e-42 -4.1073208e-42 -1.7694308e-43
    14 : -2.6796970e-04  3.2680064e-04  7.9890813e-04
    15 :  1.2848018e-17 -2.6298604e-17 -2.2923607e-17
    16 : -1.1189673e-45  1.8237511e-45  4.4995678e-46
    17 :  5.0545648e-05 -7.1073889e-05 -8.5751547e-05
    18 :  1.0151521e-24 -2.0078503e-25 -5.3491233e-25
    19 : -1.0194749e-53 -9.1660840e-54  9.1696225e-54
    20 : -3.4117373e-47  1.5410598e-46 -8.5481834e-47
    21 : -8.1494339e-19  2.7671278e-18 -4.5743301e-18
    22 :  5.1675502e-52  7.3002159e-52 -1.8405322e-51
    23 :  2.4061577e-13 -4.2565561e-14 -5.7480105e-15
    24 : -8.4448875e-15 -5.9347288e-15  4.3774646e-15
    25 :  9.7034294e-58  2.6986722e-58 -1.5257871e-57
    26 : -3.5720151e-12  4.1367993e-13  1.6419479e-11
    27 : -2.5194124e-18 -3.8939129e-18  1.6046300e-18
    28 : -1.0778035e-08  3.5138639e-09 -9.4187749e-09
    29 : -1.5053079e-59 -3.9998984e-59  9.5188787e-59
    30 :  1.3490663e-27 -3.1785703e-29 -4.7248383e-28
    31 : -1.0691660e-10  6.5646812e-11 -7.2451650e-11
    32 : -9.3266269e-43 -2.9436456e-42  1.9048797e-42
