Number of elements 2948
     0 : -3.9752363e-14  7.3835652e-14  5.5289645e-15
     1 : -7.8474999e-15 -2.9646730e-15 -1.1947031e-15
     2 :  4.1978181e-16  1.7905163e-15 -5.0347711e-16
     3 : -1.5795555e-08  3.9092837e-08 -1.2002309e-08
     4 :  1.5793363e-01  1.0640262e-01  1.0286505e-01
     5 : -9.9240029e-24 -4.4152517e-24  2.3572453e-23
     6 :  8.7510550e-35 -2.1485265e-34  3.6229632e-35
     7 : -6.0515795e-50  8.3619502e-50  3.2176242e-50
     8 : -2.7210807e-27  6.4160848e-28  9.6241510e-28
     9 : -6.8634163e-17  3.8160268e-16 -1.3483423e-16
    10 :  1.1277822e-47 -4.9439355e-47  2.3542302e-47
    11 :  2.7147700e-38 -9.6400683e-39 -8.1416410e-39
    12 : -9.4788994e-49  3.2807246e-49  1.7850560e-48
    13 : -3.3513775e-31  6.9510307e-31  2.8031931e-32
    14 :  2.2331736e-02  6.5769701e-02  7.8766391e-02
    15 :  5.5710272e-11 -1.7249544e-11 -1.2467605e-10
    16 :  1.4599282e-33 -2.2798986e-33 -7.9899451e-34
    17 : -4.2484111e-02 -9.3497797e-03  1.1227992e-01
    18 : -5.2890760e-18 -3.8500094e-19  4.2461544e-18
    19 : -1.0669799e-39 -2.1013808e-39  1.3369251e-39
    20 :  1.1826102e-35 -4.7814009e-35  2.3769286e-35
    21 : -1.3964282e-12  1.1498869e-12  2.8128923e-13
    22 : -3.9393115e-38 -5.1019036e-38  1.2647235e-37
    23 : -5.5520393e-09  9.2202992e-10  1.1463719e-09
    24 :  1.1963836e-09 -2.9462942e-09  8.1111176e-10
    25 :  1.5071477e-42  5.1821371e-43 -2.6785528e-42
    26 : -3.9848237e-07  8.3390509e-07  1.1840763e-08
    27 :  1.8744439e-12 -6.1055956e-13 -1.9038258e-13
    28 : -6.4176828e-05  5.1679178e-05 -1.6771848e-04
    29 : -1.9901168e-46  4.8198462e-45 -9.4848087e-45
    30 :  8.1931349e-21  1.4071314e-20 -9.0428621e-21
    31 :  6.8462723e-07  2.2911801e-08  1.5885607e-06
    32 :  5.4896166e-31  1.5066398e-30 -9.7723604e-31
    33 : -1.5026537e-29 -2.2361701e-30  3.1326466e-29
    34 : -1.5315119e-12  1.3607327e-12  1.3301722e-12
    35 : -1.3569559e-13  9.2664852e-14  1.5042114e-14
    36 : -4.3030937e-05 -8.3599817e-05 -9.1577869e-05
    37 : -8.9320466e-31  2.7802120e-30  1.5499869e-31
    38 :  3.3808238e-09 -4.4844965e-09  6.6456199e-10
    39 :  3.5471640e-15 -2.4778019e-15 -2.0154948e-15
    40 : -6.7585555e-23 -2.1235374e-21  6.0384914e-21
    41 : -1.1257665e-52  7.8535525e-53  1.9087587e-53
    42 : -5.9367529e-11 -6.7138525e-11  5.2068876e-11
    43 :  9.6660789e-07  3.3439230e-08 -1.8167884e-06
    44 :  9.1909763e-02 -2.4622518e-02 -3.1205613e-03
    45 : -9.3064376e-41  2.7758711e-39 -6.2234655e-39
    46 :  1.2343287e-60 -3.9091572e-61 -4.4874984e-61
    47 :  2.6654905e-61 -3.9912221e-60  1.6244987e-60
    48 : -2.2934563e-43  1.0361339e-43 -1.1628547e-44
    49 :  1.5257354e-48 -4.8698545e-48  1.5246012e-48
    50 : -2.9163221e-57  9.1291289e-57 -2.4744681e-57
    51 :  1.0104737e-40  2.1642151e-40 -1.9192425e-40
    52 :  4.9576226e-10 -1.9388064e-10 -9.6410569e-11
    53 : -2.1388632e-50  1.1489425e-50 -1.9432132e-51
    54 :  1.2802765e-15 -6.8199545e-15 -6.8954113e-16
    55 :  4.2553920e-36  1.6770130e-35 -1.4935898e-35
    56 :  6.6848433e-04 -3.5931997e-05 -9.7327105e-05
    57 :  3.9885281e-24 -2.4873307e-23  4.6487721e-24
    58 :  3.7925593e-02 -4.3803818e-02  1.6854967e-02
    59 : -6.7983205e-18  1.0528139e-18  1.5698604e-18
    60 :  1.0665741e-29 -4.5207089e-29  1.4702341e-29
    61 : -9.5030899e-28  4.0371319e-27 -1.6120146e-27
    62 : -2.0634183e-07  9.2155942e-08 -3.3651743e-07
    63 :  2.1468771e-07  4.0736594e-06  5.5255870e-07
    64 : -2.0791039e-45  4.6903113e-45 -1.1649849e-45
    65 :  9.5066234e-47  1.2028887e-44 -6.4480960e-45
    66 : -1.9219048e-50 -3.6085635e-49  2.9636034e-49
    67 :  4.4285142e-06 -4.0679266e-07 -1.7365602e-06
    68 :  3.5415572e-16  2.5961444e-16 -3.6114702e-17
    69 : -2.5413307e-11 -8.4129373e-12  1.8178817e-11
    70 : -1.3167790e-33 -1.0895130e-33  1.1568209e-33
    71 :  3.9202097e-05  5.7979066e-06 -8.5266961e-05
    72 :  2.7348705e-41 -2.0310207e-41  1.9225981e-41
    73 :  3.3723377e-07 -1.3107847e-07 -1.1013110e-06
    74 :  2.7053144e-39 -4.5091042e-39  7.2872353e-40
    75 : -2.1229242e-06  3.7946800e-06 -3.1773578e-06
    76 :  2.9955181e-08 -2.9647214e-08 -3.1539268e-08
    77 : -3.8268485e-32  1.2139244e-31 -3.3560304e-32
    78 : -1.1692268e-41  6.3498430e-42 -4.2274722e-42
    79 :  4.5630448e-40  3.8444500e-40 -3.4379217e-40
    80 :  3.1522730e-12 -1.1299519e-11  4.0430067e-12
    81 :  8.1305259e-44 -9.9369975e-44  8.7226668e-46
    82 :  3.6837123e-15 -1.5557634e-14  4.8687839e-15
    83 :  1.2833755e-16  4.0531102e-17 -8.2495731e-17
    84 :  5.7195454e-32 -4.4276866e-32 -6.1377728e-33
    85 : -5.5001461e-18  7.5754232e-18  6.4229468e-18
    86 :  1.0311125e-14  1.5514830e-14  6.3281934e-16
    87 : -6.8211801e-02 -1.1099143e-01 -3.8837697e-02
    88 :  4.1060463e-04  6.5735957e-04 -3.6175123e-04
    89 :  3.8497680e-02 -3.3593597e-03 -1.3402487e-02
    90 :  3.2941596e-47  1.3633504e-46 -2.0861699e-46
    91 :  5.2653934e-19 -1.9736954e-19  1.1600807e-20
    92 :  1.2096664e-26 -1.0482142e-26 -1.3048906e-27
    93 : -2.1767307e-01 -2.4485617e-01 -1.6905167e-01
    94 : -1.6062358e-02 -2.5914404e-02 -1.6773200e-02
    95 : -9.0599150e-23  6.5388899e-23 -9.3510645e-22
    96 : -1.3920178e-08  3.4587601e-09 -3.5447371e-09
    97 :  3.5600073e-37  7.7851829e-38 -1.8806797e-37
    98 :  1.6421987e-38 -3.3091338e-39 -8.8388917e-39
    99 :  6.4157090e-47 -6.7713525e-47 -9.7522762e-47
   100 :  1.8102664e-03  1.0051478e-03 -3.8947834e-03
   101 :  3.6782004e-10 -2.3604696e-10 -3.3946932e-11
   102 :  1.4357114e-41 -6.0463408e-42 -1.9366448e-44
   103 :  1.5544875e-49  2.1260244e-49 -1.6112978e-49
   104 :  2.1079580e-42 -1.9493516e-42  2.4253422e-43
   105 : -2.1582893e-04 -1.3508232e-04 -1.5551387e-04
   106 : -1.5682296e-05  2.4585113e-04 -1.0641501e-05
   107 :  1.9024437e-27  1.3617686e-27 -2.2482565e-28
   108 :  6.9247439e-06 -1.6392010e-06 -2.0778688e-06
   109 :  4.4733853e-42  1.2347834e-41 -6.6981186e-42
   110 : -1.2846912e-08 -3.9306818e-08  1.6441123e-08
   111 : -9.1543945e-16 -2.3498016e-16  5.8989240e-16
   112 :  2.2971246e-48 -1.0661611e-48 -4.0068740e-48
   113 : -5.4231668e-30  2.3804014e-30 -1.6043021e-30
   114 : -9.1073211e-07  6.4952154e-08  1.7682473e-06
   115 : -7.4494252e-03 -1.4470492e-02 -3.8388733e-03
   116 :  7.0517760e-25 -2.5815857e-24  1.0269591e-24
   117 :  1.8033097e-12  8.9556725e-12 -2.3840254e-12
   118 : -9.5752078e-45  7.1196335e-45  1.4364623e-44
   119 :  3.5404723e-04 -2.7961794e-05  8.6830536e-05
   120 :  1.2122117e-38  6.3274701e-40 -2.8706315e-38
   121 :  5.3599588e-21  7.2824304e-21 -1.5621929e-20
   122 : -1.5285850e-53  2.0089618e-53 -2.5743557e-54
   123 : -7.6925436e-01 -2.6098621e-01 -1.3062225e-01
   124 : -6.9846235e-16  1.9626527e-15 -4.1595431e-16
   125 : -2.6464876e-11  3.4975964e-11 -5.1201102e-11
   126 : -1.1240380e-01 -1.1061236e-01 -8.0302034e-02
   127 : -4.5037129e-02 -2.0299851e-02 -3.8548306e-02
   128 :  3.9092961e-28 -2.2305765e-28 -6.4675533e-28
   129 : -4.2821570e-30 -1.4081609e-30  6.7047667e-30
   130 : -4.9426701e-22 -1.4062820e-21  2.0565218e-21
   131 :  3.7667545e-28  1.5058134e-28 -8.5645528e-28
   132 : -2.4687651e-39  4.0884583e-39 -6.4196660e-39
   133 :  5.2683065e-39  8.7730217e-39 -6.3668072e-39
   134 : -6.3472915e-30 -1.0584741e-30  3.5760297e-30
   135 : -7.0168367e-56  1.1715820e-55 -2.2719855e-56
   136 :  3.1421293e-01  1.6400675e-02  5.7853437e-02
   137 : -6.1794804e-08 -3.2240229e-08  4.8906569e-08
   138 :  9.5166200e-59  1.4450123e-57 -1.6039036e-57
   139 :  3.6799344e-36 -8.0293250e-36 -7.4859050e-37
   140 : -5.9796531e-03 -2.2878711e-03  1.9278439e-03
   141 : -1.1805458e-14 -1.3862840e-14  3.2417757e-14
   142 : -1.3672863e-17 -2.6895909e-17  1.4323251e-17
   143 : -1.9071726e-04  4.9159074e-05 -1.0571216e-04
   144 : -2.5164465e-01 -1.7038742e-01 -2.9103189e-01
   145 : -8.4004405e-42  3.1529199e-42  1.4246499e-41
   146 : -1.1578451e-43  2.9999316e-43 -3.3903542e-45
   147 :  1.2944425e-08  3.1636098e-08 -4.2836163e-08
   148 :  2.9566119e-46 -1.5093376e-46  1.3024216e-46
   149 : -2.2301263e-29  5.0720819e-29 -1.0338286e-29
   150 : -7.9462769e-16 -8.3331921e-16  2.5254639e-15
   151 :  1.2028384e-60 -1.6391596e-59  1.3715769e-59
   152 :  2.7485345e-40 -2.0467464e-39  1.6915009e-39
   153 : -1.2920363e-50  5.0916375e-50 -2.3182618e-50
   154 : -9.2589388e-01 -1.1134006e+00 -3.1484780e-01
   155 : -4.3038328e-43  1.8818439e-44  2.2392207e-43
   156 : -6.3054301e-02 -3.3430681e-02 -5.7587177e-02
   157 : -1.6959464e-37  6.8655932e-37 -2.9077495e-37
   158 : -2.8774509e-19 -1.4839757e-18  1.6654709e-18
   159 :  1.0917525e-01  6.1821982e-02  5.0054906e-02
   160 : -3.3538080e-08 -7.5725924e-09  9.5305564e-08
   161 : -1.3153989e-04 -7.5872178e-05  6.0781919e-05
   162 : -8.3579542e-08  1.2261113e-06 -1.9588775e-06
   163 : -4.5893925e-29 -4.5186267e-28  2.3791059e-28
   164 :  7.3291444e-08 -1.8329084e-07  1.0310367e-07
   165 : -6.4017167e-20  2.3346509e-19 -1.2276242e-19
   166 :  1.0441672e-31  1.6267013e-31 -1.0136023e-31
   167 : -1.4589832e-20 -7.4058397e-21  8.6346151e-21
   168 :  1.0563215e-08 -8.8499209e-09 -1.0203864e-08
   169 :  2.3967159e-44 -4.3082096e-43  2.5831172e-43
   170 :  2.7118790e-42 -6.2198481e-43 -1.6190009e-42
   171 :  3.6361049e-47 -2.2963106e-47 -2.3253019e-47
   172 :  8.1887771e-46  4.5680929e-46 -3.4654207e-45
   173 : -7.4661958e-13 -3.3704339e-13  7.8290047e-13
   174 : -4.0205646e-09 -2.3768317e-09  2.2028577e-09
   175 : -5.8522585e-15  1.3765648e-13 -1.1574426e-13
   176 : -1.6452345e-02 -1.4647425e-02 -2.2347258e-02
   177 : -3.0335963e-07 -1.7126260e-07 -5.7632499e-07
   178 :  1.0439715e-01  6.3232029e-02  1.1402858e-01
   179 :  2.7250628e-54 -3.7229508e-54  5.0304624e-55
   180 : -6.1116504e-25  1.9693006e-25  2.7357586e-25
   181 :  1.8908655e-12 -3.9082056e-13 -4.1340651e-13
   182 :  1.9942345e-11 -2.1352648e-11 -1.6735719e-11
   183 :  6.3008097e-01 -1.3026005e-01 -1.1306174e-01
   184 : -2.7711965e-11  6.7709589e-12  1.5185433e-11
   185 : -4.1843229e-45  8.4332646e-45  1.3857320e-45
   186 : -1.7787177e-02  1.1335453e-01  1.5475512e-01
   187 :  3.7461040e-14 -1.6514609e-13  7.0542306e-14
   188 : -1.5264083e-04  4.0766560e-04  2.7039668e-04
   189 : -1.1411329e-02 -1.0162189e-02 -2.0562705e-03
   190 : -8.8801292e-38  2.2518185e-38  3.9175724e-38
   191 : -2.1735474e-42 -6.0663241e-43  3.3752770e-42
   192 : -1.1696567e-30  4.4199574e-30 -1.0977557e-29
   193 : -2.3572782e-25 -8.8587654e-27  2.3393295e-25
   194 : -2.4481944e-51  4.6365404e-52  9.6881361e-52
   195 :  5.2822173e-04  1.1508338e-04  1.0541326e-03
   196 :  4.0118080e-34  1.3078709e-33 -8.4984786e-34
   197 :  1.5644727e-17  9.2662626e-18 -1.9798006e-17
   198 :  3.2586740e-09  4.2479736e-08 -1.0369861e-08
   199 :  9.6438707e-22 -2.6937894e-19  2.5545976e-19
   200 :  1.6435495e-45 -1.0415706e-45  8.4555779e-46
   201 :  1.3635157e-45 -1.2442408e-46 -1.1330422e-45
   202 :  4.8270605e-24  1.6137595e-24 -8.3107021e-24
   203 :  9.4951886e-07 -2.5497888e-06 -8.4435002e-07
   204 :  5.1094950e-08 -4.1746325e-07  9.4681777e-08
   205 : -5.0548697e-02  1.7256481e-01 -9.6032671e-02
   206 :  6.8998530e-47 -9.2614195e-47 -6.5282404e-47
   207 :  2.1549196e-29  1.0780228e-28 -7.6648708e-29
   208 : -1.1575558e-08  4.2195629e-08  6.1519986e-09
   209 :  1.4442124e-19 -2.9851221e-20 -3.7177493e-20
   210 :  2.0165773e-46 -1.0608441e-46 -3.7594000e-46
   211 : -4.6558475e-30  2.1147682e-30 -4.5040578e-31
   212 : -1.2450113e-20  4.6171184e-20 -9.9576074e-20
   213 :  2.9986224e-03 -2.0610757e-01 -1.8400784e-01
   214 : -3.3937757e-25 -9.8233630e-25  5.0684477e-25
   215 : -6.2309224e-13  4.0124631e-13 -5.9145425e-13
   216 : -3.7347663e-12  1.6882223e-12  4.4186711e-12
   217 : -2.1542189e-60  4.7457399e-60 -2.9948540e-61
   218 : -2.3119664e-08  3.6800993e-09  6.4684838e-09
   219 :  2.2260043e-10  4.0903753e-11 -1.6691079e-10
   220 :  2.1615793e-12 -6.5244926e-13  3.2630786e-12
   221 : -2.2536793e-01 -1.7483428e-01 -1.4538476e-01
   222 : -2.5860338e-23  4.1768819e-23 -6.5066327e-24
   223 :  2.7531621e-02 -1.3682324e-02  2.8959344e-02
   224 : -3.3519844e-08 -3.1524931e-07 -2.2217887e-07
   225 :  1.4377832e-24  6.1222073e-24 -1.1920837e-23
   226 :  1.2458329e-44  4.6764138e-45 -2.4860847e-44
   227 :  3.4221901e-56 -5.8666688e-55  3.9845107e-55
   228 :  1.0402440e-12 -6.3866803e-13 -1.7467270e-12
   229 :  6.4207595e-10  1.7613380e-10 -6.7254054e-10
   230 :  2.0852502e-42  5.6012193e-42 -1.4509412e-41
   231 : -4.1428190e-11 -6.0389594e-11  2.6601807e-10
   232 : -1.6982183e-28 -2.1557573e-28  1.6166747e-28
   233 :  3.1879565e-19 -5.7224315e-19 -4.3025619e-19
   234 : -1.2226782e-02 -5.8799994e-03  3.0992445e-03
   235 :  4.5930458e-02  6.0000223e-02  6.1395664e-02
   236 :  1.6443811e-35 -3.6650571e-36 -8.9138282e-36
   237 : -5.5703962e-14 -4.8169224e-15  1.2081997e-13
   238 : -5.1537492e-08  1.3368933e-07  8.5651008e-08
   239 :  1.4888271e-15 -1.9620684e-15  2.4266624e-16
   240 :  9.5287332e-19 -1.4261998e-18  1.2491848e-18
   241 :  5.9655388e-02  1.4900526e-03 -1.5245347e-02
   242 : -5.9278634e-27  4.5148222e-27  7.8967656e-27
   243 : -5.6332407e-25  2.2058353e-25  8.9826090e-26
   244 : -2.2170061e-37  2.4052362e-37  5.6272970e-37
   245 : -1.9349846e-08 -2.8670190e-08  4.0477480e-08
   246 : -2.6097403e-46  7.1407515e-47  9.3616766e-47
   247 :  4.0745293e-13  8.5354589e-14 -2.9390275e-13
   248 :  1.0221044e-42 -7.1512103e-42  2.3799863e-42
   249 : -1.0714442e-10  1.0214834e-10 -2.8992315e-12
   250 : -9.3577584e-39 -7.4557910e-39  6.0730694e-39
   251 : -1.0921412e-08  6.8119450e-09 -6.6226592e-09
   252 : -1.0815401e-23  1.2831586e-23 -1.8491773e-23
   253 : -2.6631959e-51 -1.2298019e-50  1.8112399e-50
   254 : -4.2862824e-11  2.8187877e-12  2.2512317e-11
   255 :  7.1053655e-16 -1.3476504e-17 -6.6795377e-17
   256 :  1.0925653e-05  1.1655172e-05 -3.4865657e-06
   257 : -2.2219369e-40  1.3773217e-40  2.7716610e-41
   258 :  6.3019907e-48 -4.0299313e-49 -3.7722442e-48
   259 :  2.2610160e-21  1.0734132e-20 -6.5864692e-21
   260 : -5.0080342e-02 -1.5804844e-01  9.9407228e-02
   261 :  3.6948962e-50  1.3748293e-49 -5.5158282e-50
   262 : -4.7019513e-01 -2.8914871e+00  2.1437248e+00
   263 :  1.3886014e-02 -1.2891356e-02  2.3566018e-02
   264 : -4.7089849e-48  3.5883001e-48  6.3460499e-48
   265 : -1.2860880e-01 -5.9991295e-02  3.7254461e-02
   266 :  2.9800322e-28  9.9084159e-28 -5.0282634e-28
   267 : -1.8308350e-01 -1.3984899e-01 -1.0640760e-01
   268 :  1.0121876e-09  5.5244129e-10 -2.2547376e-09
   269 : -1.0281945e-01 -8.0653930e-02 -6.9782043e-02
   270 :  7.1546086e-12 -1.8796712e-14 -4.3551761e-12
   271 : -9.6077047e-31  2.6493573e-31  2.8209805e-31
   272 : -1.7055991e-55  2.3822535e-54 -1.0812230e-54
   273 :  1.2863017e-25  1.7114426e-25 -1.2471850e-25
   274 : -9.4807442e-02 -3.1821912e+00  3.4720418e+00
   275 : -7.8331847e-35  1.5451510e-34 -2.4299254e-35
   276 : -8.3337077e-12 -9.1673317e-12  6.6184020e-12
   277 : -2.9219621e-11  1.1708498e-10 -6.2547273e-11
   278 : -6.5696184e-21  8.1237637e-21  9.6953481e-21
   279 :  6.6619950e-60 -3.5194635e-58  3.2210183e-58
   280 :  7.6513441e-55 -1.5095898e-54  2.4062987e-54
   281 :  1.7550303e-09 -2.2361518e-09 -2.0956544e-09
   282 : -4.7986488e-50  5.9271600e-50  3.8681857e-50
   283 : -3.5429300e-19 -4.6949812e-19  1.1608287e-18
   284 :  6.9071312e-41 -5.9822599e-39  5.3600309e-39
   285 :  7.9706792e-41 -2.9152748e-39  2.4611292e-39
   286 :  3.4553763e-11  3.4070193e-11 -1.0558139e-10
   287 :  1.1128602e-25 -1.4171142e-26 -4.5230527e-26
   288 : -3.3613938e-24 -1.3951106e-21  1.4542496e-21
   289 : -7.6720426e-02 -5.3574536e-03  7.1637093e-02
   290 : -2.9210206e-20  7.6287245e-21  6.1114225e-20
   291 :  1.2655517e-09  6.0886959e-10 -2.7386714e-09
   292 :  6.2278215e-03  3.1400422e-02  1.3220076e-02
   293 : -1.4652857e-40  1.5802090e-40  1.4006409e-40
   294 : -2.0044203e-40  1.5955239e-41  1.2641276e-40
   295 : -8.8372362e-18  4.6439796e-18  2.6004731e-18
   296 : -8.8658723e-18  5.5902012e-18  1.5338989e-17
   297 : -5.7636802e-02 -7.8956753e-02 -1.2675723e-01
   298 : -1.3341062e-28 -6.0633928e-28  2.5406079e-29
   299 : -8.5910162e-05  8.2335635e-05 -4.6246372e-05
   300 : -4.4704027e-02 -3.2656145e-02 -8.1314279e-02
   301 : -1.0847248e-04 -1.4198418e-04  9.1947257e-05
   302 : -1.7904457e-20  1.7722484e-20 -3.6749899e-20
   303 :  5.6160835e-12 -1.0942335e-11 -1.0595441e-12
   304 : -1.6007425e-21 -4.9773988e-23  2.2544602e-21
   305 : -6.3351272e-45  4.4207324e-45  1.0588582e-44
   306 :  4.7642967e-46 -1.9360149e-46 -3.0466112e-47
   307 :  1.1714182e-12 -2.4096624e-12 -1.8493372e-12
   308 :  1.7229702e-10 -3.2737060e-10 -9.7187810e-11
   309 : -7.1606463e-05  3.3257084e-04 -2.2691340e-05
   310 :  1.5786087e-13 -4.9765603e-12 -2.6827662e-12
   311 :  4.4145236e-24 -3.1606253e-24 -8.0685202e-24
