Number of elements 2948
     0 :  2.1993643e-15 -4.1331214e-15 -5.7485888e-16
     1 :  4.8339978e-16  6.4190088e-17  7.2289032e-17
     2 :  5.4338277e-18 -4.9889316e-17  4.0887907e-18
     3 :  1.9045365e-09 -7.9357037e-09 -1.6589373e-09
     4 :  1.3733264e-01  1.3819791e-01  1.6513579e-02
     5 :  4.9225794e-26  1.1296134e-26 -1.0628592e-25
     6 :  9.7264239e-37 -2.6358964e-36  6.6060708e-37
     7 : -1.1245649e-52  1.5680222e-52  5.8645937e-53
     8 :  1.9302301e-29  4.2965267e-30 -3.2053036e-29
     9 : -9.7600239e-18  4.7907559e-17 -2.3640005e-17
    10 :  2.6206395e-49 -1.6594227e-50 -4.7096381e-49
    11 :  6.2444715e-40 -2.1501351e-40 -1.9691961e-40
    12 : -7.7386199e-52  3.2598806e-52  1.3685507e-51
    13 : -6.7287019e-33  9.5806921e-33  4.5969621e-33
    14 : -6.4302572e-03  1.2559274e-02  2.8401783e-02
    15 : -3.5621305e-12  1.7690186e-12  8.0501034e-12
    16 :  9.2072907e-36 -1.1072638e-35 -8.0260924e-36
    17 : -5.3856094e-03 -4.9108732e-03 -1.0134521e-02
    18 : -4.7654899e-19 -3.2038452e-20  4.1496896e-19
    19 : -4.5960902e-42 -1.3898977e-41  8.1487339e-42
    20 :  2.2238732e-37 -8.5952879e-37  4.0976326e-37
    21 :  8.0333260e-14 -2.0500497e-13  2.8783799e-13
    22 : -1.2760730e-40 -9.1625222e-41  2.9026104e-40
    23 :  3.2312316e-10  3.6052064e-10  1.3029313e-11
    24 : -7.5748660e-11  3.3908795e-10 -9.9977056e-11
    25 :  4.6439849e-45  2.8584688e-45 -1.0951347e-44
    26 :  5.0751990e-08 -1.1428302e-07 -2.1493493e-08
    27 : -2.6162800e-13  1.2964272e-13  2.2236307e-14
    28 :  2.1058397e-05 -4.0232327e-06  2.7954768e-05
    29 : -3.0644304e-48  1.5634569e-47 -2.8313093e-47
    30 : -1.1433706e-21  2.1230413e-22  1.8417983e-22
    31 :  5.6586915e-08 -6.5202059e-08 -1.2633578e-07
    32 :  3.2029140e-33  1.0457883e-32 -6.6342175e-33
    33 : -6.0823823e-31 -7.7054257e-32  1.0006070e-30
    34 :  3.8721863e-13 -3.8907442e-13 -5.0045561e-13
    35 :  9.3761084e-15 -5.4554523e-15 -1.2106787e-15
    36 :  1.4102625e-05  6.5952721e-06  1.3356361e-05
    37 : -4.3533327e-32  9.3866940e-32  2.7071029e-32
    38 : -1.5940171e-10  8.7837141e-10 -2.4332799e-10
    39 : -2.1348144e-16  1.0525416e-16  1.8493117e-16
    40 : -1.4788089e-24  2.7835825e-23 -8.6530387e-23
    41 : -8.5474289e-56  5.4932500e-56  1.6066855e-56
    42 :  1.2927981e-11 -5.5224718e-12 -2.4458246e-12
    43 : -1.2534686e-07  1.9205191e-08  2.3903106e-07
    44 :  1.2029548e-01  5.4460216e-02  6.4934243e-02
    45 :  2.7201445e-42  9.1326668e-42 -2.3104548e-41
    46 :  8.4143918e-64 -2.7614669e-64 -2.8699308e-64
    47 :  9.2535912e-65 -1.0462792e-63  4.1736272e-64
    48 : -4.1357728e-46  1.8783496e-46 -1.1682166e-47
    49 :  3.7710779e-51 -1.1459320e-50  3.5761419e-51
    50 : -1.1483099e-60  3.4645858e-60 -8.9102654e-61
    51 :  1.0119882e-42  3.3873291e-42 -2.0481622e-42
    52 : -3.1064237e-11  1.3466179e-11 -2.0080866e-12
    53 : -2.0836629e-53  1.0207185e-53 -1.8917443e-55
    54 :  8.9120017e-18  1.2658121e-16  4.8349686e-17
    55 : -7.3874848e-39  1.6383437e-37 -1.0438348e-37
    56 : -5.5933790e-05 -5.9987446e-05 -7.1962806e-05
    57 :  2.3922905e-24 -4.3647261e-24 -1.0996402e-24
    58 :  1.1128872e-01  1.7875073e-02  1.0978321e-01
    59 : -9.7637963e-22  1.4665716e-20  2.4452508e-20
    60 :  9.6142253e-32 -4.4070625e-31  1.5776979e-31
    61 : -2.1656566e-29  5.9847273e-29 -1.0033452e-29
    62 :  4.4433565e-08 -7.3286945e-10  4.8453615e-09
    63 :  1.3941817e-06 -5.8875875e-07 -3.5091651e-07
    64 : -3.5820165e-48  9.5781760e-48 -2.7224527e-48
    65 :  1.5769255e-48  1.8646996e-47 -1.0685302e-47
    66 :  4.8396046e-54 -2.5867028e-52  2.1180334e-52
    67 :  7.3830331e-07 -1.5299315e-07 -4.2631473e-07
    68 :  1.8383828e-16  1.6591573e-16 -1.3675625e-16
    69 :  2.4095416e-12  8.0888486e-13 -1.6251580e-12
    70 : -1.8066674e-36  4.1469136e-35 -1.6987340e-35
    71 : -1.9866160e-06  1.6059799e-05  2.6632023e-05
    72 :  6.6110015e-44 -5.1312561e-44  4.8915130e-44
    73 :  7.4608543e-10  6.3154771e-08  6.9813572e-08
    74 :  5.8027294e-41 -1.6037387e-40  4.8058960e-41
    75 :  8.0960931e-07 -1.7243250e-06 -5.1824243e-07
    76 : -2.9557684e-09  8.0842108e-09 -8.0315024e-10
    77 : -1.6011014e-34  5.5119853e-34 -1.7821849e-34
    78 : -4.6020874e-44  2.5599316e-44 -1.3109905e-44
    79 :  3.4236354e-42  1.6005169e-42 -2.1735777e-42
    80 : -1.7710749e-13  5.2016592e-13 -8.5283031e-14
    81 :  1.2196628e-46 -1.4144229e-46 -6.8595262e-49
    82 : -1.7904271e-16  8.1532917e-16 -2.4852208e-16
    83 : -9.1708806e-18  3.8198273e-18  2.5071861e-18
    84 : -6.4005504e-34  1.9810119e-34  1.7724311e-34
    85 :  1.0134808e-19  3.4151251e-19 -9.2228669e-19
    86 :  3.3296673e-16  5.1084952e-16 -1.0268218e-15
    87 : -5.2817135e-02 -5.7392104e-02 -5.4954015e-02
    88 :  4.5665941e-07 -1.7517837e-04  3.9572850e-05
    89 : -4.8453970e-03 -6.3323948e-03 -1.6732899e-03
    90 :  4.7355649e-49 -1.7604257e-48  7.9027731e-49
    91 :  2.2747220e-20 -8.0936484e-21 -2.9363755e-21
    92 :  1.0300512e-27 -3.7758269e-27  1.0963675e-27
    93 :  7.0976658e-02 -1.9068722e-01 -2.8466158e-01
    94 : -4.7381188e-02 -5.4510008e-02 -4.5222445e-02
    95 : -3.1348853e-23  4.9543953e-23 -9.4066978e-23
    96 :  2.1824788e-09  1.3221934e-09 -4.7656630e-09
    97 :  3.2825890e-39  2.7037097e-39 -2.7016566e-39
    98 :  3.4090646e-40 -5.7500219e-41 -2.1550887e-40
    99 :  1.0639716e-49 -1.1009059e-49 -1.5861661e-49
   100 :  5.8963517e-05  8.5329183e-04  9.2866016e-04
   101 : -3.2657797e-11  5.2655631e-11 -9.2885074e-12
   102 :  5.3431118e-44 -2.1544401e-44 -4.1736365e-45
   103 : -8.4199810e-52  6.6265464e-51 -2.8032816e-51
   104 :  4.1981900e-45 -4.1280057e-45  5.8085885e-46
   105 :  2.4230936e-05  3.5099207e-05 -4.9874522e-05
