Number of elements 2948
     0 : -1.9243195e-28  3.2194312e-28  7.7835980e-29
     1 : -8.1244636e-30  1.4537511e-29 -1.2834070e-29
     2 : -5.7039503e-31  4.0906155e-31  7.2328914e-32
     3 : -3.2454358e-17  9.9723824e-17 -5.8878526e-17
     4 : -5.7813581e-05 -1.0901707e-04  4.9200846e-05
     5 :  3.5935224e-43  2.1613771e-43 -8.3041182e-43
     6 : -1.3505297e-59  2.6081301e-59  9.9430109e-61
     7 : -8.5928776e-88  1.1742344e-87  4.7241972e-88
     8 :  4.7000740e-50 -2.0922085e-50 -3.1407210e-51
     9 :  5.9558273e-31 -2.5870244e-30  1.3187339e-30
    10 :  5.3222911e-82  2.8094133e-82 -1.2296406e-81
    11 :  7.1425991e-69 -2.3823062e-69 -2.3685218e-69
    12 : -2.0619848e-87  1.5508218e-87  2.6312498e-87
    13 :  7.3934615e-56 -1.2690730e-55 -2.2034278e-56
    14 : -4.4861855e-06  4.2263229e-06  1.0303365e-05
    15 :  1.0555803e-22 -1.4192355e-23 -2.2061258e-22
    16 : -4.9433364e-60  7.6747582e-60  2.2689789e-60
    17 :  8.5380779e-08 -5.7093733e-08 -1.2989395e-07
    18 :  1.1285764e-32 -1.9188924e-33 -6.4633043e-33
    19 : -1.5598947e-69  2.2714704e-70  6.5279386e-70
    20 : -2.7228436e-60  2.0015842e-59 -1.4554933e-59
    21 :  1.4971859e-24 -4.0774208e-24  6.7199697e-24
    22 :  1.2450766e-67  1.2826512e-67 -3.6918708e-67
    23 :  2.4702738e-18 -6.6073964e-18  1.5567094e-18
    24 : -5.1925675e-20  5.0080987e-19 -1.9710288e-19
    25 :  1.8816025e-74 -1.0107356e-74  1.8099568e-75
    26 :  2.0992202e-15 -1.3177236e-14  9.1853769e-15
    27 :  2.8537865e-25 -1.4747149e-25 -4.3664457e-26
    28 : -1.6224242e-12 -5.5766223e-13  4.1298300e-12
    29 : -1.8585207e-74 -1.1383517e-74  4.1366009e-74
    30 :  2.2701933e-37  9.3041943e-38 -1.4183946e-37
    31 : -1.0122462e-13  6.3512546e-14 -8.4617338e-14
    32 : -1.0876969e-56 -3.8365927e-56  2.4472407e-56
    33 : -5.2120093e-53  7.0892941e-54  3.8102745e-53
    34 : -8.0936336e-23  6.1873133e-23  1.0744669e-22
    35 : -6.2651328e-27  2.9773884e-27  1.2930142e-27
    36 :  3.8334274e-13  1.3125738e-12  1.9715773e-13
    37 :  1.0754896e-55 -2.4315334e-55  4.4432922e-56
    38 :  1.9763690e-18 -4.9957339e-18  1.3140457e-18
    39 : -3.5916517e-29  1.7707540e-29  3.9797268e-29
    40 :  9.1958444e-42 -3.3885820e-43 -8.3957261e-42
    41 : -7.8064745e-92 -4.1887755e-92  5.9135118e-92
    42 : -6.7510528e-21  5.3041339e-21  8.0109592e-22
    43 :  2.3738291e-16 -1.7438334e-16 -3.7456490e-16
    44 : -1.0294507e-03  1.4602283e-03  8.9087563e-04
    45 : -3.4501926e-70  3.0299847e-70 -2.7260671e-70
    46 : -2.4045134e-101 -2.4731970e-102 2.8993352e-101
    47 : 5.4724297e-105 -1.6598045e-104 4.8961873e-105
    48 : -6.9054645e-78  2.1897223e-78  2.4504149e-78
    49 :  2.1151533e-85 -6.6648325e-85  2.2541923e-85
    50 : -8.6043876e-100  1.8676629e-99 -1.1334646e-100
    51 : -4.7945163e-73  2.7304097e-73  9.8361166e-72
    52 :  5.6334117e-21 -1.2180851e-21 -3.2713145e-21
    53 :  1.4692395e-88 -3.7609375e-88  6.1565532e-88
    54 : -6.8876536e-30 -6.0230221e-31  2.8249189e-30
    55 :  6.5168614e-64 -3.5032560e-64 -1.6695945e-64
    56 :  3.3794330e-09  7.7159652e-09 -3.7735008e-09
    57 : -1.1433224e-41  1.5338639e-41  8.0862726e-42
    58 :  7.9530985e-04 -1.0506860e-02 -4.6419214e-04
    59 : -5.2501412e-36  1.0057982e-36  4.0144511e-36
    60 : -1.5686771e-54  7.4501599e-54 -2.8945224e-54
