Number of elements 2948
     0 : -1.0176943e-18 -1.5328552e-19 -3.5271758e-18
     1 :  5.2212154e-20 -1.0142561e-18  6.2013235e-19
     2 :  6.4719044e-20  1.1132689e-19 -7.1774971e-20
     3 : -4.9656128e-11  1.2312706e-10 -7.3088359e-11
     4 :  2.5115955e-02  4.3807771e-02 -2.3012084e-02
     5 :  1.1983040e-28  5.0751827e-29 -2.6108371e-28
     6 : -6.6480633e-43 -6.6920656e-42  8.0923400e-42
     7 : -3.8156952e-59  5.3326013e-59  1.9832397e-59
     8 :  1.8061895e-32 -3.2552020e-33 -1.0589282e-32
     9 :  1.3626797e-20 -1.7667454e-20 -1.0552554e-21
    10 :  2.3917058e-55  7.6568147e-56 -5.1086459e-55
    11 :  5.2834424e-45 -1.7930814e-45 -1.7044935e-45
    12 : -9.3974417e-59  4.9920453e-59  1.4999441e-58
    13 :  1.6614894e-37 -4.8944952e-37  1.4787016e-37
    14 :  7.6586433e-04 -2.4596215e-03 -5.2001643e-03
    15 :  6.7366334e-15 -3.4310241e-15 -9.8454499e-15
    16 : -3.6518108e-40  6.5841458e-40  9.1201182e-41
    17 :  1.9126205e-05  8.9891597e-04  6.9159589e-04
    18 :  1.2897452e-21 -3.9727176e-22 -4.6708128e-22
    19 : -2.2159927e-47 -5.1944059e-47  3.4096681e-47
    20 :  3.2846056e-42 -1.1055970e-41  4.4578554e-42
    21 : -3.0509045e-16  1.7184777e-16  6.7573098e-17
    22 :  5.2780538e-46  1.1919638e-45 -2.6133524e-45
    23 : -1.6830970e-11  1.2279222e-13  1.1939507e-12
    24 :  1.2717491e-12 -1.7970559e-12  4.2036151e-13
    25 :  7.2954833e-51  5.7094189e-51 -1.9472689e-50
    26 : -4.5460795e-10  1.2158559e-09 -5.7666994e-10
    27 :  5.3105384e-16  5.9153892e-16 -2.3164126e-16
    28 :  2.2248937e-07  3.4225142e-07 -7.1336148e-07
    29 : -1.7670341e-53 -2.4624054e-53  6.7083543e-53
    30 :  3.4637076e-24 -1.9445709e-24 -1.7944310e-25
    31 :  4.2058859e-09 -1.9835205e-09  4.7320350e-09
    32 : -2.0453984e-37 -5.7572618e-37  3.7841630e-37
    33 : -4.3181565e-35 -3.3812716e-36  5.8907712e-35
    34 : -1.2721605e-16  1.7354627e-15 -1.7500191e-15
    35 :  2.2647673e-17 -4.6528494e-18 -4.1783313e-18
    36 :  6.4397687e-07 -5.4312649e-07  1.3189106e-07
    37 : -2.0239493e-36  3.4616489e-36  2.0195003e-36
    38 :  9.1460174e-12 -1.3273567e-11  1.8480008e-12
    39 : -2.2374971e-19 -2.6459455e-20  3.7762865e-19
    40 : -8.3797330e-27 -3.3158562e-26  8.9891278e-26
    41 : -8.6144196e-63  1.7926176e-63  3.2894873e-63
    42 : -1.6069694e-13 -6.7244251e-14  8.8268931e-14
    43 : -1.2923853e-09  9.3114353e-10  2.2620860e-09
    44 :  1.3380411e-01  1.7819465e-01  2.1830909e-01
    45 : -2.0276830e-47  3.8078207e-47 -6.2217103e-47
    46 :  4.4974996e-71 -1.5512938e-71 -1.3869340e-71
    47 :  2.2573721e-72 -1.2025098e-71  4.3037005e-72
    48 : -3.0694579e-52  1.2386074e-52  3.8453704e-53
    49 :  2.0184409e-57 -5.9867531e-57  1.8944848e-57
    50 : -3.0234552e-68  8.2918644e-68 -1.7282049e-68
    51 :  4.7720083e-48  2.0947037e-47 -1.1222631e-47
    52 :  2.6992367e-13 -5.3790373e-14 -2.1763383e-13
    53 : -2.3289683e-60  5.3937317e-61  1.2370462e-60
    54 :  1.3726550e-19 -7.5347936e-19  2.7517761e-19
    55 : -3.0608860e-43  1.7468687e-42 -8.9222152e-43
    56 : -1.1580738e-06  4.6421780e-06  6.5443258e-06
    57 : -2.1730647e-27  5.1104863e-27 -1.7109294e-28
    58 :  1.1580761e-01  1.7271640e-01  1.2095189e-01
    59 : -5.2155110e-22  9.0729653e-23  8.3847411e-23
    60 : -6.4739249e-36  2.6453290e-35 -9.0995839e-36
    61 :  7.1204206e-34 -4.1419966e-33  2.4099825e-33
    62 : -1.0803658e-10  4.3274600e-10 -1.2792563e-09
    63 :  1.3085563e-08  1.8494943e-08 -5.4276036e-09
    64 : -1.7717322e-54  5.0946665e-54 -1.5595907e-54
    65 :  3.6849365e-54  9.1761543e-54 -6.6784121e-54
    66 : -1.0846394e-60 -2.2047348e-59  2.1514112e-59
    67 : -7.0971822e-08  1.5483492e-08  3.1220886e-08
    68 : -1.0050595e-20  9.6542002e-20 -4.9733701e-20
    69 :  1.4098587e-14  4.6574516e-15 -8.7207626e-15
    70 :  1.3602637e-41  1.0894752e-39 -5.0602504e-40
    71 :  3.8955787e-07 -9.0577428e-07 -1.9434484e-06
    72 :  1.2201356e-49 -7.8547888e-50  4.7442733e-50
    73 :  2.5503751e-09 -1.5752761e-11 -7.6525909e-09
    74 :  4.8592214e-46 -1.5939522e-45  5.3451651e-46
    75 : -3.3316554e-08  7.3770284e-08 -7.0340783e-09
    76 :  9.1785555e-11 -1.4164307e-10 -5.1978197e-11
    77 :  9.0427840e-39 -2.8649093e-38  8.6345999e-39
    78 : -6.1006895e-50  3.2996345e-50 -8.4124264e-51
    79 :  1.2089755e-47  5.5530641e-48 -8.0208524e-48
    80 :  7.3638641e-16 -3.3650240e-15  1.9452139e-15
    81 :  5.6770307e-53 -6.0939530e-53 -1.4452945e-54
    82 :  4.1924635e-19 -1.2734112e-18  3.6375854e-19
    83 : -1.8450933e-20  2.4480372e-20 -3.3995521e-21
    84 : -4.4593551e-38  1.9236449e-38  1.0937073e-38
    85 : -1.0665325e-21 -1.0800166e-21  4.9475528e-21
    86 : -1.1168023e-18 -4.8891755e-18  6.8906660e-18
    87 : -6.9949802e-02 -9.8606580e-02 -7.9363992e-02
    88 :  4.0122672e-06  1.0532183e-05 -4.9601304e-06
    89 : -1.2122316e-04  6.7095973e-04  2.3993830e-04
    90 :  4.8332349e-55 -2.6830591e-54  1.7032872e-54
    91 : -1.2567378e-23  9.1230587e-25  9.7684466e-24
    92 : -6.9831907e-32 -5.0995583e-31  2.3650747e-31
    93 : -3.2668303e-02 -1.1596307e-02  2.1459066e-01
    94 : -6.6459310e-02 -1.1232716e-02 -9.6896188e-02
    95 :  7.0314345e-26 -1.3810935e-25  3.0764607e-25
    96 : -5.9651015e-11 -1.8887890e-11  1.0015337e-10
    97 :  2.9642470e-44  2.0246755e-44 -2.3552845e-44
    98 :  2.7324271e-45 -4.1383251e-46 -1.8566629e-45
    99 :  2.8455512e-56 -2.2816670e-56 -5.0113023e-56
   100 : -2.7946966e-05 -9.6846371e-05  8.5431284e-06
   101 :  2.2420893e-13  1.7400846e-13 -1.8439564e-13
   102 :  1.0042727e-49 -4.5183158e-50 -1.5070886e-51
   103 : -1.0010035e-57  5.7348187e-57 -2.3275745e-57
   104 :  2.6353435e-51 -4.5350732e-51  1.4004394e-51
   105 : -1.0985284e-06  2.9415667e-07 -2.9804042e-06
   106 : -6.8690766e-07 -2.2128502e-06 -7.7627366e-07
   107 : -6.4321908e-32 -7.0372373e-33  5.3486996e-32
   108 :  5.2804495e-08 -1.3243851e-08 -1.1175341e-08
   109 :  2.9969475e-50  2.0640803e-50 -2.2610715e-50
   110 :  3.0046910e-12 -5.8681550e-11 -6.2703923e-11
   111 : -1.3190940e-19 -3.8800698e-19  1.9192233e-19
   112 :  2.9194598e-58 -5.6617326e-59 -5.6024314e-58
   113 : -6.9658191e-36  3.6817418e-36 -1.6238431e-36
   114 : -1.6455587e-09 -2.0723909e-09  3.4312113e-09
   115 :  7.2540496e-02  8.3069875e-02  8.4895173e-02
   116 : -1.2153082e-29  1.0728671e-29 -1.3831139e-30
   117 : -1.1892283e-14  1.1485678e-14  1.7394602e-15
   118 : -1.5995162e-53  1.3425548e-53  2.0501640e-53
   119 :  5.6582726e-06  9.3582977e-07  1.0571164e-06
   120 :  1.0913385e-46  2.4713455e-47 -2.6146802e-46
   121 : -1.8028394e-25  6.0472618e-25 -1.9388693e-25
   122 : -2.8360410e-64  1.4545663e-64  6.2114177e-65
   123 : -2.7097569e-01 -1.2922367e-01  3.2037277e-02
   124 : -5.0095055e-19  7.4997118e-19  5.6063703e-19
   125 :  7.2021824e-14 -1.2742281e-13 -6.5872741e-14
   126 : -2.0817169e-01 -1.9313030e-01 -1.5968123e-01
   127 : -1.2377949e-02 -1.6100038e-02 -7.2189114e-02
   128 : -6.4188842e-33 -1.6283192e-33  1.5501542e-32
   129 : -4.8614801e-35  9.6791346e-36  2.4075270e-35
   130 :  1.9284710e-26 -6.0603322e-27 -2.9500940e-26
   131 : -2.2024417e-33 -9.6869633e-34  4.8856598e-33
   132 :  2.2970943e-47 -5.4690503e-47  9.3015047e-47
   133 : -1.8858022e-46 -3.3428874e-46  2.4391003e-46
   134 :  2.1244289e-35  1.8884790e-35 -1.8604855e-35
   135 : -5.8779431e-66  8.5275973e-66 -1.3115002e-66
   136 :  8.3849740e-02  2.1366665e-01  1.8910076e-01
   137 :  1.0365826e-10 -3.6692827e-10 -1.9630152e-10
   138 : -1.7156431e-69  1.1690780e-68 -8.1875589e-69
   139 :  5.7176234e-43 -1.6513158e-42  4.1585634e-43
   140 : -1.2848225e-04 -6.0134458e-05  4.2488729e-05
   141 : -5.9992541e-19 -3.5725303e-18  4.9289824e-18
   142 : -9.5477425e-22  2.4465051e-21 -5.8463011e-22
   143 :  1.4239204e-06 -1.0817968e-06 -1.8097724e-06
   144 : -6.7846020e-01 -3.0016260e-01 -2.8960191e-01
   145 :  7.0567681e-50  3.5557065e-49 -4.9887591e-49
   146 : -2.7116021e-52  6.4758206e-52 -3.0151160e-53
   147 : -1.2364254e-11  1.4646990e-11  6.0282254e-11
   148 :  2.1503913e-55 -1.1584091e-55  6.3958268e-56
   149 :  1.1702484e-33 -7.5406845e-34 -1.6734061e-33
   150 : -5.5296537e-19 -1.8559538e-20  1.3087434e-18
   151 : -9.4738499e-72 -5.2662705e-71  7.1513328e-71
   152 : -1.7606513e-48 -5.5103637e-47  6.7870180e-47
   153 : -2.7355843e-60  4.5982466e-60  1.3055579e-60
   154 : -8.1537753e-02 -3.1760840e+00  2.6795377e+00
   155 : -1.5062594e-51  1.4688838e-52  7.7441916e-52
   156 : -1.2226767e-01 -1.3732534e-01 -5.7469675e-02
   157 : -2.4279143e-44  8.7419056e-44 -3.5774295e-44
   158 :  1.3379284e-22 -3.7731844e-22  4.0970707e-23
   159 : -2.1150051e-03 -4.9694182e-03 -1.9534112e-03
   160 :  2.4297582e-10 -1.1326439e-10 -6.4684261e-11
   161 : -5.4361319e-08  2.0817756e-07  1.7386505e-07
   162 : -6.8318817e-09  2.6741558e-08 -3.8436274e-09
   163 :  5.8765296e-35  4.4083312e-34 -2.4338837e-34
   164 :  6.7041813e-10 -1.9796746e-09  4.5674237e-10
   165 : -1.7646595e-24 -1.0289891e-23  5.1168604e-24
   166 :  3.5644967e-37 -8.8848534e-37  2.1859113e-37
   167 :  3.0000231e-25  2.5639048e-25 -2.3482339e-25
   168 : -1.0904355e-11  3.2805287e-11 -5.8134933e-11
   169 : -1.7302966e-52 -1.5239234e-51  1.1068338e-51
   170 :  7.9533118e-51 -1.8652208e-51 -3.8620198e-51
   171 :  1.1880230e-56 -4.1417926e-57 -9.9242534e-57
   172 :  1.5180061e-54  7.3387711e-55 -4.8861321e-54
   173 :  1.3970391e-16  1.0261258e-16 -5.7758723e-16
   174 : -4.5719850e-12 -1.5454915e-12  2.7265959e-12
   175 : -9.2513346e-17  2.9354253e-16 -1.0077931e-16
   176 : -5.8872878e-02 -6.2899781e-02 -7.7880656e-02
   177 : -4.3644455e-09 -7.4299371e-09  1.8079145e-08
   178 :  8.8965598e-03 -9.2988178e-03 -8.3192493e-03
   179 :  4.8890566e-65 -3.3151786e-64  1.3956092e-64
   180 :  8.1379504e-31 -3.1965421e-31 -3.3410727e-31
   181 :  1.4349447e-15 -4.5815569e-16 -4.8825850e-16
   182 : -7.0556091e-15  1.0747021e-14  9.3044383e-15
   183 :  1.0476592e+00 -5.1001877e-01  1.1154601e-01
   184 : -1.3581106e-14 -1.2581138e-15  1.8249345e-14
   185 : -1.7881218e-54  3.4277873e-54  4.8060270e-55
   186 :  2.5155864e-03 -1.2112168e-02 -9.8382227e-03
   187 :  1.5424034e-17 -8.0802603e-17  3.5089084e-17
   188 : -3.7521563e-06  4.9536176e-06 -1.2333880e-07
   189 :  4.3676948e-02  6.6581709e-02  8.6772419e-02
   190 :  3.1431933e-45 -7.1593474e-46 -1.5827402e-45
   191 : -7.6841762e-51 -2.7922736e-51  1.3401877e-50
   192 :  4.7927045e-36 -6.4346494e-36  1.3553681e-35
   193 :  4.4943643e-31 -4.4545478e-32 -3.4542798e-31
   194 : -7.8804421e-61  1.4463156e-61  3.1779297e-61
   195 :  5.2239448e-06  9.2518681e-08  1.5311561e-05
   196 : -5.6360510e-40 -1.4495590e-39  9.9520581e-40
   197 :  3.7423167e-21  8.1519749e-21 -1.3490070e-20
   198 :  1.6400911e-10 -3.6342805e-12 -3.0428922e-11
   199 : -3.3648783e-25 -2.3711104e-24  2.6976006e-24
   200 :  9.2847303e-55 -5.8838658e-55  3.7347251e-55
   201 :  4.8978170e-55 -2.5015206e-56 -4.4643264e-55
   202 : -3.1641597e-28  1.2336895e-29  3.4046313e-28
   203 : -1.9003277e-08 -8.7071879e-09  2.4438208e-09
   204 :  1.8938509e-10 -1.2181614e-09  2.8112145e-10
   205 :  4.4506000e-01 -8.8369813e-02 -7.2418914e-02
   206 :  2.4764110e-56 -3.7725356e-56 -1.5437930e-56
   207 : -6.0561053e-34  1.7014390e-33 -2.0770255e-34
   208 :  2.3522221e-11 -9.1936086e-11  1.1353178e-10
   209 : -4.4671727e-24  4.9144702e-25  1.4960530e-24
   210 :  1.2678637e-55 -7.8072135e-56 -2.0100943e-55
   211 : -3.6470699e-36  1.8880079e-36 -4.6500934e-37
   212 : -1.8982790e-24  2.2116477e-24 -3.1682871e-24
   213 : -5.2401518e-01 -1.9325444e-01 -7.9451894e-01
   214 :  1.2363586e-30  5.7159113e-30 -3.0740750e-30
   215 :  2.2166298e-16 -8.1991174e-16  1.9334847e-16
   216 : -2.6410682e-14 -1.6812285e-14  1.8345448e-14
   217 : -2.3470734e-72  4.9602954e-72 -1.8783629e-73
   218 : -5.8414108e-12  2.7132208e-12  2.7018619e-12
   219 : -1.3711937e-13  6.3754988e-15  1.7641134e-14
   220 :  1.2709740e-14 -1.4296781e-14 -1.0996726e-14
   221 : -2.9974335e-02  1.8503581e-01  1.7754294e-01
   222 :  2.4863397e-28 -4.9383862e-28  1.0176339e-28
   223 :  1.6196778e-03 -2.2547649e-04  1.5965081e-03
   224 :  1.6066438e-08 -5.6647476e-09 -6.1946716e-09
   225 : -1.2701533e-28 -3.5857634e-28  6.9163148e-28
   226 :  1.2177069e-53  2.9405827e-54 -1.9161080e-53
   227 :  4.3497178e-66 -2.2125471e-65  1.0561896e-65
   228 : -1.3803839e-16  2.2968325e-16  1.2675687e-16
   229 :  1.1551139e-12 -3.6668235e-13  1.1858764e-13
   230 : -1.2653253e-50 -8.9338341e-50  2.0993890e-49
