Number of elements 2948
     0 : -7.1779482e-17  1.5232051e-16  7.5202846e-17
     1 : -2.1494940e-17  1.4541548e-17 -1.0783963e-17
     2 : -1.7016714e-18 -1.1406309e-18  1.5638292e-18
     3 :  7.6323334e-11  3.3280517e-10  7.7235447e-10
     4 :  8.4884111e-02  1.0166514e-01 -2.2672124e-02
     5 :  7.0662114e-27  2.7975638e-27 -1.5473189e-26
     6 :  5.6821166e-39 -1.7121141e-38  5.6245456e-39
     7 : -1.4452916e-55  2.0205379e-55  7.4984463e-56
     8 :  1.8207535e-30 -2.2019748e-31 -1.3213943e-30
     9 : -3.0905703e-19  1.6165050e-18 -9.6958253e-19
    10 :  5.8640428e-52  1.0872290e-52 -1.1833342e-51
    11 :  3.8349652e-42 -1.3096084e-42 -1.2251834e-42
    12 : -5.7225411e-55  2.7315236e-55  9.6170591e-55
    13 : -3.0664397e-35  5.4521696e-36  5.8666180e-35
    14 : -5.8226989e-03 -3.1589484e-03  2.0616629e-03
    15 :  9.7115513e-14 -7.3611993e-14 -2.7720997e-13
    16 : -2.9004498e-38  8.1667964e-38 -2.1294673e-38
    17 :  5.6933297e-03 -2.7015120e-03 -1.1619885e-02
    18 :  5.4851396e-21 -6.7713442e-21  5.8059671e-21
    19 : -1.7592570e-44 -5.3005320e-44  3.1834855e-44
    20 :  2.0846051e-39 -7.8127998e-39  3.6094201e-39
    21 :  2.4049797e-16  8.9508269e-15 -1.8389815e-14
    22 : -7.7572333e-44  3.3745906e-43 -4.8776289e-43
    23 :  1.3906484e-10 -9.5787359e-11 -2.3050910e-11
    24 : -5.1386346e-12 -1.6254032e-11  6.0024065e-12
    25 :  1.1075477e-47  8.5199801e-48 -2.9560675e-47
    26 : -1.8723439e-09  3.6936979e-09  5.7723441e-09
    27 :  1.6306011e-14 -1.6062183e-14  2.2846799e-16
    28 : -3.5421413e-06 -1.2296818e-06  4.5643270e-08
    29 : -1.4064490e-50  2.4144708e-50 -3.4333750e-50
    30 : -2.6529540e-24 -5.9063043e-23  2.8613549e-23
    31 : -3.3705227e-08  1.9432061e-08 -1.8589977e-08
