Number of elements 2948
     0 : -5.4747950e-14  1.0703775e-13  2.2124015e-14
     1 : -1.3471007e-14  1.7564324e-15 -3.3787566e-15
     2 :  1.2849356e-16  6.1099126e-16  4.0162086e-16
     3 : -1.9207231e-08  6.1310682e-08 -3.5166818e-09
     4 :  1.5660888e-01  9.3643153e-02  1.1671790e-01
     5 : -1.8385383e-23 -8.1028832e-24  4.4080849e-23
     6 :  1.5330577e-34 -3.7015170e-34  5.6915029e-35
     7 : -1.3806241e-49  1.9031545e-49  7.3786088e-50
     8 : -4.8840058e-27  1.0512527e-27  1.9792741e-27
     9 : -6.7672388e-17  3.8245802e-16 -1.0672093e-16
    10 : -3.0372687e-47 -1.1921866e-46  1.6370362e-46
    11 :  2.7111867e-38 -9.9127892e-39 -7.7230234e-39
    12 : -2.5203982e-48  8.3966003e-49  4.7951539e-48
    13 : -4.7028784e-31  1.0791020e-30 -5.5616329e-32
    14 :  3.0992781e-02  7.6614565e-02  8.6845014e-02
    15 :  6.6090513e-11 -2.1192445e-11 -1.6356756e-10
    16 :  2.6059701e-33 -4.1803181e-33 -1.3342906e-33
    17 : -4.4190336e-02 -1.5017215e-02  1.4643789e-01
    18 : -5.2765233e-18 -6.2888034e-19  4.3964829e-18
    19 : -2.2128850e-39 -3.6660538e-39  2.4492030e-39
    20 :  1.8784486e-35 -7.6738285e-35  3.8496754e-35
    21 : -1.8366277e-12  2.3134662e-12 -1.3024563e-12
    22 : -8.1733878e-38 -1.1103909e-37  2.7063980e-37
    23 : -6.6161557e-09  1.3507025e-11  1.1651123e-09
    24 :  1.3410495e-09 -4.3997237e-09  1.2155056e-09
    25 :  3.2162390e-42  9.2106135e-43 -5.3116937e-42
    26 : -5.3597567e-07  1.1453534e-06  1.7242141e-07
    27 :  3.6422453e-12 -1.6649036e-12 -3.5935112e-13
    28 : -1.1237949e-04  4.2541908e-05 -2.0493702e-04
    29 : -1.9742166e-46  1.0220620e-44 -2.0341150e-44
    30 :  1.8858456e-20  1.7287434e-20 -1.3050964e-20
    31 :  8.1706854e-08  3.7369987e-07  1.6619436e-06
    32 :  1.0073419e-30  2.7083808e-30 -1.7603254e-30
    33 : -1.4672160e-29 -2.1797838e-30  3.5953726e-29
    34 : -4.1492196e-12  3.6288416e-12  5.0387009e-12
    35 : -2.3683334e-13  1.1507036e-13  3.2427286e-14
    36 : -8.8473643e-05 -3.1087902e-05 -6.3275036e-05
    37 : -9.0980019e-31  3.5424827e-30 -1.6062390e-31
    38 :  3.8940824e-09 -7.5664312e-09  1.5116892e-09
    39 :  5.5132468e-15 -3.1357980e-15 -4.2252759e-15
    40 :  1.0513556e-21 -1.4376667e-21  4.4646575e-21
    41 : -3.0200676e-52  2.0763502e-52  5.2810020e-53
    42 : -1.1010409e-10 -4.3979328e-11  6.1111435e-11
    43 :  1.3841665e-06 -5.5040240e-07 -2.6812859e-06
    44 :  8.3719542e-02 -3.4615352e-02 -1.1550989e-02
    45 : -8.2309164e-40  6.1615466e-39 -1.3257251e-38
    46 :  3.3114679e-60 -1.0421997e-60 -1.2167615e-60
    47 :  8.3778614e-61 -1.2507578e-59  5.0881003e-60
    48 : -5.4871636e-43  2.4625186e-43 -2.6433993e-44
    49 :  3.3025311e-48 -1.0677187e-47  3.3491343e-48
    50 : -8.6309691e-57  2.7146166e-56 -7.3960731e-57
    51 :  1.6287410e-40  2.8457962e-40 -3.1372452e-40
    52 :  4.7903091e-10 -2.1359603e-10  7.6092128e-11
    53 : -5.4425421e-50  2.9371444e-50 -4.9896443e-51
    54 :  5.1466280e-16 -4.1363530e-15 -5.0254889e-15
    55 :  1.0820733e-35  2.8742861e-35 -2.8409082e-35
    56 :  8.3114914e-04  1.1556052e-05 -4.7999459e-05
    57 : -1.4690565e-23  2.5907896e-24  1.4536492e-23
    58 :  2.8427952e-02 -4.5870482e-02  5.5873718e-03
    59 : -6.4029783e-18  9.4585120e-19  1.0812566e-18
    60 :  1.8411178e-29 -7.7373180e-29  2.4740592e-29
