Number of elements 2948
     0 : -3.7056987e-17  1.0947289e-16  1.4058103e-16
     1 : -2.2053935e-17  3.8408301e-17 -2.1489378e-17
     2 : -2.9983234e-18 -5.0152213e-18  3.7323097e-18
     3 :  2.8096633e-10 -1.1363183e-10  1.0405540e-09
     4 :  9.4270500e-02  1.0950906e-01 -1.9323016e-02
     5 :  1.1657661e-26  4.5484553e-27 -2.5564186e-26
     6 :  1.3839125e-38 -4.0794556e-38  1.2776731e-38
     7 : -4.3749544e-55  6.1150620e-55  2.2704987e-55
     8 :  3.1703934e-30 -3.3917752e-31 -2.4128470e-30
     9 : -6.1409217e-19  3.0392622e-18 -1.7392556e-18
    10 :  1.6535117e-51  2.6108745e-52 -3.2965579e-51
    11 :  9.1484016e-42 -3.1274379e-42 -2.9178128e-42
    12 : -1.8745955e-54  8.7916177e-55  3.1749711e-54
    13 : -8.5170250e-35  5.2187966e-35  1.2594230e-34
    14 : -6.7492224e-03 -2.1976588e-03  4.9968313e-03
    15 : -4.5308591e-14  1.5589196e-14 -6.2159405e-14
    16 : -2.5555283e-38  1.1958395e-37 -6.5619983e-38
    17 :  5.9750626e-03 -3.5364116e-03 -1.4007333e-02
    18 : -1.1546827e-21 -9.2798539e-21  1.4905556e-20
    19 : -4.3866891e-44 -1.3433430e-43  8.0092784e-44
    20 :  4.6543991e-39 -1.7538702e-38  8.1495323e-39
    21 :  5.1098211e-15  5.4406989e-15 -1.8892327e-14
    22 : -3.8085184e-43  5.6691157e-43 -5.4812823e-43
    23 :  2.1047561e-10 -1.0458580e-10 -3.3093312e-11
    24 : -1.3290198e-11 -4.7343851e-12  3.1565221e-12
    25 :  3.0039630e-47  2.2584146e-47 -7.9165171e-47
    26 :  1.0023633e-09 -3.3314820e-09  8.3248509e-09
    27 :  1.3683800e-14 -2.0279292e-14  1.3060025e-15
    28 : -3.1476801e-06 -2.6347563e-06  3.2956117e-06
    29 : -3.4865268e-50  7.6244290e-50 -1.1800862e-49
    30 : -3.2457693e-23 -8.2285540e-23  4.7964641e-23
    31 : -5.2236664e-08  2.6728657e-08 -4.1356068e-08
    32 : -1.9959895e-35 -2.3206074e-35  1.9242137e-35
    33 : -1.7958322e-32 -1.9409228e-33  2.7224399e-32
    34 : -3.3418322e-14  1.5834365e-14  7.0481564e-14
    35 : -8.7728618e-16  2.1294307e-16  1.5905005e-16
    36 : -5.6965381e-06  6.2925622e-06  1.4484412e-06
    37 : -1.2702378e-33  2.4731080e-33  9.6717937e-34
    38 : -1.1322785e-10  4.2526738e-11  1.8418620e-11
    39 :  1.0153689e-17 -1.1962310e-19 -1.5547131e-17
    40 :  1.1706916e-24  2.8427166e-24 -7.3507138e-24
