Number of elements 2948
     0 : -3.0817044e-30  5.1222798e-30  1.1709786e-30
     1 : -1.0959298e-31  1.9129083e-31 -1.6810986e-31
     2 : -5.8524899e-33  5.5469559e-33  1.1039676e-34
     3 : -1.7354421e-18  6.8596786e-18 -5.8469519e-18
     4 : -3.8714801e-05 -9.0033444e-05  5.2943312e-05
     5 :  2.4639617e-45  1.5225619e-45 -5.7328253e-45
     6 : -2.5537837e-62  4.7311140e-62  3.8640496e-63
     7 : -3.1382156e-92  4.2759936e-92  1.7371376e-92
     8 :  1.1408246e-52 -5.5553433e-53  1.4969251e-54
     9 :  1.4499588e-32 -6.5338253e-32  3.3620782e-32
    10 :  5.3886321e-86  2.8798065e-86 -1.2477022e-85
    11 :  1.3780832e-72 -4.5926328e-73 -4.5762783e-73
    12 : -1.0573260e-91  8.1423049e-92  1.3239149e-91
    13 :  1.1436061e-58 -1.9425973e-58 -3.5820459e-59
    14 : -1.7598376e-06  1.2513343e-06  2.3176496e-06
    15 :  3.8768145e-24 -1.5030749e-25 -8.2995984e-24
    16 : -5.0834185e-63  7.8600337e-63  2.3545247e-63
    17 :  1.2111783e-08 -8.5894596e-10 -2.0927923e-08
    18 :  2.3875970e-34 -4.3045537e-35 -1.3455640e-34
    19 : -7.6742680e-73  1.6346965e-73  2.9696706e-73
    20 : -3.5294920e-63  3.7125445e-62 -3.0044955e-62
    21 :  6.5879838e-26 -1.9063957e-25  3.1915566e-25
    22 :  6.9667299e-71  6.9171766e-71 -2.0259853e-70
    23 :  1.4824980e-19 -4.8225691e-19  1.2426269e-19
    24 : -9.2508105e-21  4.0281157e-20 -1.3832253e-20
    25 :  6.1462026e-78 -3.6284528e-78  1.2273842e-78
    26 : -1.1018156e-16 -8.6834022e-16  1.1868757e-15
    27 :  6.1685084e-27 -2.5116474e-27 -1.2705710e-27
    28 : -4.2272563e-13 -1.8895430e-13  1.0715464e-12
    29 : -1.3885003e-77 -6.3380625e-78  2.6567302e-77
    30 :  2.0350305e-39  9.7722027e-40 -1.3610924e-39
    31 : -1.7170066e-14  9.8775190e-15 -9.4259210e-15
    32 : -1.3578368e-59 -4.8622427e-59  3.0947466e-59
    33 : -1.1674549e-55  1.8673804e-56  7.9192469e-56
    34 : -3.9320152e-24  2.4229131e-24  5.7160342e-24
    35 : -1.1912775e-28  5.5062950e-29  2.6470034e-29
    36 : -5.3830507e-14  6.0449896e-13 -1.9834096e-13
    37 :  1.9487164e-58 -4.1978496e-58  4.8419946e-59
    38 :  2.1345481e-19 -3.8720098e-19  7.6617631e-20
    39 : -7.1371199e-31  3.8653884e-31  7.6993379e-31
    40 :  2.9104361e-44  3.6733044e-45 -3.6430132e-44
    41 : -3.3268237e-96 -1.8615772e-96  2.5653272e-96
    42 : -4.1679316e-22  2.3834906e-22  8.9443897e-23
    43 :  2.7384552e-17 -1.3017238e-17 -4.7688834e-17
    44 : -3.3070567e-04  4.3772633e-04  8.8269901e-05
    45 : -1.2706548e-73  1.1145965e-73 -9.9300399e-74
    46 : -2.1093685e-105 -1.4050359e-106 2.3904371e-105
    47 : 5.4180455e-110 -1.6200116e-109 4.7420800e-110
    48 : -1.0732256e-81  3.3560504e-82  3.9281792e-82
    49 :  9.8095480e-90 -3.1196656e-89  1.0617861e-89
    50 : -1.3882995e-104 2.9645419e-104 -1.4593931e-105
    51 : -4.8347057e-76 -1.6745920e-75  4.6120872e-75
    52 :  2.6156576e-22 -5.8505392e-23 -1.4631314e-22
    53 :  1.3529064e-92 -3.1176724e-92  4.9504160e-92
    54 : -8.7217148e-32 -2.8217417e-32  4.6643084e-32
    55 :  6.4488837e-67 -4.3011965e-67 -1.1352696e-67
    56 :  2.5348597e-09  2.9739823e-09 -2.0886964e-09
    57 : -7.3102033e-44  9.1782052e-44  5.7364561e-44
    58 :  1.5654005e-03 -8.2868330e-03  1.4190226e-03
