Number of elements 2948
     0 :  7.7320919e-19 -2.1801590e-18 -1.1507860e-18
     1 :  2.3070859e-19 -2.3104176e-19  1.8635884e-19
     2 :  3.0305690e-20  2.2589862e-20 -2.3578711e-20
     3 : -1.8628169e-11  3.0627888e-11 -5.4877082e-11
     4 :  1.4270406e-02  3.0485571e-02 -1.8686484e-02
     5 :  3.8125257e-29  1.6398266e-29 -8.3097872e-29
     6 : -1.3098846e-42  1.6258369e-42  1.0316908e-42
     7 : -4.0582652e-60  5.6689898e-60  2.1121368e-60
     8 :  4.7620297e-33 -9.1122883e-34 -2.6771198e-33
     9 :  8.1312955e-21 -1.3448511e-20  2.3026013e-21
    10 :  2.8322020e-56  9.7394798e-57 -6.1078447e-56
    11 :  8.6050647e-46 -2.9164538e-46 -2.7819483e-46
    12 : -9.0413021e-60  4.9178904e-60  1.4252747e-59
    13 :  5.1558052e-38 -1.3251948e-37  2.6601402e-38
    14 :  1.3630784e-03 -1.5540215e-03 -4.1717882e-03
    15 : -1.8014332e-15  2.5938178e-15  4.3436548e-15
    16 : -8.4421764e-41  1.4839533e-40  2.4596206e-41
    17 : -5.3678245e-04  8.6062404e-04  1.2914818e-03
    18 :  5.7685429e-22 -1.6662311e-22 -2.2779095e-22
    19 : -3.7076188e-48 -7.8905922e-48  5.3605302e-48
    20 :  3.9681462e-43 -1.1240671e-42  3.2915309e-43
    21 : -7.0821723e-18 -1.9948364e-16  4.0281219e-16
    22 :  1.0945527e-46  2.1977588e-46 -4.9621654e-46
    23 : -1.2507067e-11  4.2490559e-12  8.5113397e-13
    24 :  5.0109659e-13  4.3243634e-14 -9.6716939e-14
    25 :  1.0267181e-51  7.7105016e-52 -2.6643956e-51
    26 : -2.9496288e-11  1.5127478e-10 -3.7623409e-10
    27 : -1.3037853e-16  4.9786903e-16 -9.4933200e-17
    28 :  3.2228053e-07  8.7357777e-08 -6.8742172e-08
    29 : -3.0255960e-54 -6.0977844e-54  1.5256415e-53
    30 :  1.5414521e-24 -6.5835041e-25 -1.8758846e-25
    31 :  2.4648974e-09 -1.3279135e-09  1.9547017e-09
    32 : -4.9335320e-38 -1.4215463e-37  9.3107158e-38
    33 : -1.0259963e-35 -7.2699197e-37  1.3664607e-35
    34 :  5.2019695e-16  4.4353450e-17 -1.4571538e-15
    35 :  1.3514230e-17 -5.4188993e-18 -2.1247571e-18
    36 :  2.3145867e-07  1.5207210e-07  3.0924844e-07
    37 : -4.1174102e-37  6.8129335e-37  4.3956472e-37
    38 :  6.6117326e-12 -5.0756447e-12 -3.3582096e-13
    39 : -2.0661386e-19  5.5501770e-20  2.4686240e-19
    40 : -1.9199608e-27 -1.2490097e-26  3.2054652e-26
    41 : -8.0679902e-64  1.1672193e-64  3.3209101e-64
    42 : -5.9233329e-14 -7.2874129e-14  5.4694759e-14
    43 : -6.9608751e-10 -1.6388463e-11  1.3758660e-09
    44 :  9.0002994e-02  2.1980204e-01  2.3198299e-01
    45 : -3.7667169e-48  6.0415549e-48 -9.2681363e-48
    46 :  3.7154965e-72 -1.2888366e-72 -1.1315722e-72
    47 :  1.6611824e-73 -8.2787898e-73  2.9173665e-73
    48 : -3.8172147e-53  1.5133951e-53  5.5224730e-54
    49 :  2.2800137e-58 -6.7631406e-58  2.1462220e-58
    50 : -2.3302093e-69  6.3041871e-69 -1.2653154e-69
    51 :  7.2702684e-49  3.2705655e-48 -1.7394183e-48
    52 :  3.4514282e-14  2.6487650e-15 -6.2074159e-14
    53 : -2.1554178e-61  3.6620586e-62  1.4247204e-61
    54 :  8.7310864e-20 -2.4750000e-19  7.3209468e-20
    55 : -5.5871452e-44  3.0959575e-43 -1.5636109e-43
    56 :  3.9046032e-06  4.4331411e-06  3.5390764e-06
    57 : -8.7627373e-28  1.9539889e-27  9.8527685e-30
