Number of elements 2948
     0 : -2.7775236e-19 -1.1563247e-18 -2.8255978e-18
     1 :  1.4495766e-19 -7.5992461e-19  4.8849791e-19
     2 :  5.5762080e-20  8.0977300e-20 -5.6791069e-20
     3 : -4.1083406e-11  9.5976051e-11 -7.0872466e-11
     4 :  2.2382828e-02  4.0600980e-02 -2.2100401e-02
     5 :  9.2100891e-29  3.9146415e-29 -2.0067360e-28
     6 : -1.3484859e-42 -2.3789696e-42  5.1434089e-42
     7 : -2.2781957e-59  3.1835730e-59  1.1844481e-59
     8 :  1.3314235e-32 -2.4348220e-33 -7.7287517e-33
     9 :  1.2294190e-20 -1.7391493e-20  4.7286709e-22
    10 :  1.4638537e-55  4.7713361e-56 -3.1341454e-55
    11 :  3.4819308e-45 -1.1813125e-45 -1.1238707e-45
    12 : -5.4774525e-59  2.9260705e-59  8.7172373e-59
    13 :  1.2870522e-37 -3.6458866e-37  1.0001657e-37
    14 :  9.5546792e-04 -2.2472515e-03 -5.0218869e-03
    15 :  3.6210043e-15 -1.1429159e-15 -4.5106628e-15
    16 : -2.6170822e-40  4.6872695e-40  6.8259076e-41
    17 : -1.5535503e-04  9.1432564e-04  9.0524797e-04
    18 :  1.0765178e-21 -3.2610275e-22 -3.9920762e-22
    19 : -1.4672636e-47 -3.3663815e-47  2.2264193e-47
    20 :  2.0801978e-42 -6.8494576e-42  2.6725495e-42
    21 : -2.0536886e-16  2.8471202e-17  2.1605644e-16
    22 :  3.6994685e-46  8.0973997e-46 -1.7887120e-45
    23 : -1.6108461e-11  1.6089136e-12  1.1529552e-12
    24 :  1.0579938e-12 -1.2049957e-12  2.4918287e-13
    25 :  4.6402322e-51  3.6033981e-51 -1.2318181e-50
    26 : -3.2304870e-10  8.9010528e-10 -5.3630284e-10
    27 :  2.9422222e-16  6.0366968e-16 -1.9321813e-16
    28 :  2.7455132e-07  2.7258629e-07 -5.2458627e-07
    29 : -1.1743754e-53 -1.8196041e-53  4.8252888e-53
    30 :  2.8957233e-24 -1.5219159e-24 -2.0343839e-25
    31 :  3.8100875e-09 -1.8597293e-09  3.9807785e-09
    32 : -1.4796115e-37 -4.1895715e-37  2.7512202e-37
    33 : -3.1009285e-35 -2.3755068e-36  4.2069088e-35
    34 :  1.3790812e-16  1.1854873e-15 -1.7944223e-15
    35 :  2.0989342e-17 -5.5747609e-18 -3.6999622e-18
    36 :  5.4330698e-07 -3.2840770e-07  2.1419230e-07
    37 : -1.4046615e-36  2.3847334e-36  1.4231674e-36
    38 :  8.6942967e-12 -1.0955572e-11  1.1481963e-12
    39 : -2.4336624e-19  9.7483769e-21  3.6119776e-19
    40 : -6.1321662e-27 -2.6702478e-26  7.1439302e-26
    41 : -4.9898760e-63  9.6400213e-64  1.9401809e-63
    42 : -1.3136912e-13 -7.3655691e-14  8.0755944e-14
    43 : -1.1767466e-09  6.3087061e-10  2.1213320e-09
    44 :  1.2435242e-01  1.8811431e-01  2.2241797e-01
    45 : -1.3830152e-47  2.4927536e-47 -4.0121601e-47
    46 :  2.5325249e-71 -8.7468458e-72 -7.7871791e-72
    47 :  1.2377075e-72 -6.4873944e-72  2.3133544e-72
    48 : -1.8986379e-52  7.6297436e-53  2.4661358e-53
    49 :  1.2220973e-57 -3.6246659e-57  1.1477504e-57
    50 : -1.6743910e-68  4.5774964e-68 -9.4588444e-69
    51 :  3.0963338e-48  1.3671265e-47 -7.3117416e-48
    52 :  1.9449283e-13 -3.4453297e-14 -1.7188983e-13
    53 : -1.3459710e-60  2.9359068e-61  7.5310540e-61
    54 :  1.2866601e-19 -5.9762121e-19  2.1004023e-19
    55 : -2.0725395e-43  1.1732509e-42 -5.9747357e-43
    56 :  3.7012921e-07  4.6550584e-06  5.7971292e-06
    57 : -1.7765668e-27  4.1197929e-27 -9.6586960e-29
    58 :  1.1333483e-01  1.7366197e-01  1.1750623e-01
    59 : -4.8141994e-22  8.8823393e-23  8.2791020e-23
    60 : -4.7765226e-36  1.9603640e-35 -6.7703255e-36
    61 :  5.7741329e-34 -3.1463897e-33  1.7593895e-33
    62 : -2.1828326e-12  3.8183324e-10 -1.1520638e-09
    63 :  1.6361067e-08  1.4944781e-08 -5.8112865e-09
    64 : -1.0831024e-54  3.1001270e-54 -9.4765041e-55
    65 :  2.3015710e-54  5.5980882e-54 -4.1026849e-54
    66 : -7.2952737e-61 -1.2664809e-59  1.2489797e-59
    67 : -5.8727656e-08  1.3553736e-08  2.6640733e-08
    68 : -2.9619314e-20  6.3931102e-20 -2.4911417e-20
    69 :  1.1489759e-14  3.8395121e-15 -7.2044739e-15
    70 :  6.6304251e-42  7.4754739e-40 -3.4647621e-40
    71 :  4.0513059e-07 -7.6143472e-07 -1.8640760e-06
    72 :  7.7758086e-50 -4.9771496e-50  2.9507284e-50
    73 :  2.4201794e-09  2.4469393e-10 -7.0531620e-09
    74 :  3.2033486e-46 -1.0544863e-45  3.5435098e-46
    75 : -2.8345177e-08  6.3361707e-08 -1.1184174e-08
    76 :  8.2556183e-11 -1.1329952e-10 -5.8662452e-11
    77 :  6.4458292e-39 -2.0464369e-38  6.1927988e-39
    78 : -3.8118009e-50  2.0581155e-50 -5.0836783e-51
    79 :  7.7965431e-48  3.6329677e-48 -5.2020172e-48
    80 :  4.7790263e-16 -2.3442720e-15  1.4686666e-15
    81 :  3.4633638e-53 -3.7111836e-53 -8.9282907e-55
    82 :  3.0616308e-19 -8.8503950e-19  2.5031517e-19
    83 : -1.6399128e-20  2.0409023e-20 -2.3277734e-21
    84 : -3.1540547e-38  1.3583248e-38  7.7581683e-39
    85 : -1.0518850e-21 -6.5679516e-22  4.2511817e-21
    86 :  1.7015236e-19 -3.2377079e-18  5.2457951e-18
    87 : -7.3060472e-02 -1.0278932e-01 -8.1203547e-02
    88 :  4.1368412e-06  9.3451453e-06 -4.6911961e-06
    89 :  8.9881602e-05  5.6451758e-04  1.7642686e-04
    90 :  2.9768577e-55 -1.6640887e-54  1.0607338e-54
    91 : -1.0615494e-23  8.4945122e-25  8.1058729e-24
    92 : -6.1569740e-32 -3.5538467e-31  1.6984699e-31
    93 : -4.0095928e-02 -2.3537147e-02  2.1104615e-01
    94 : -6.5204600e-02 -8.0020114e-03 -9.6751812e-02
    95 :  5.6760473e-26 -1.1177450e-25  2.4680079e-25
    96 : -5.4805747e-11 -1.4597154e-11  8.5176486e-11
    97 :  1.9891654e-44  1.3283125e-44 -1.5683688e-44
    98 :  1.7984649e-45 -2.7166715e-46 -1.2239635e-45
    99 :  1.6884979e-56 -1.3354298e-56 -2.9988743e-56
   100 : -2.0541267e-05 -9.2594422e-05 -5.2825308e-06
   101 :  1.6087736e-13  2.1298947e-13 -1.7209997e-13
   102 :  6.3893876e-50 -2.8943602e-50 -5.9442283e-52
   103 : -6.1366584e-58  3.5031663e-57 -1.4211174e-57
   104 :  1.6179769e-51 -2.8425983e-51  8.9225890e-52
   105 : -8.2693064e-07  4.0437958e-07 -2.9134506e-06
   106 : -4.5537810e-07 -2.1727777e-06 -5.8641872e-07
   107 : -4.7278159e-32 -4.9440153e-33  3.8690048e-32
   108 :  4.7501699e-08 -1.3216387e-08 -9.9203147e-09
   109 :  1.8854497e-50  1.2775554e-50 -1.4151266e-50
   110 :  1.0661336e-11 -4.4680614e-11 -8.3560143e-11
   111 : -1.4835441e-19 -3.3572156e-19  1.8227142e-19
