Number of elements 2948
     0 :  2.5310950e-15 -5.4346111e-15 -2.8833624e-15
     1 :  8.8303509e-16 -7.1197642e-16  3.9448774e-16
     2 :  6.0468561e-17  1.1448437e-16 -1.0037640e-16
     3 :  8.2382826e-10 -9.3286333e-09 -6.3752037e-09
     4 :  1.4748688e-01  1.3917261e-01  3.6099875e-02
     5 : -1.0255033e-25 -6.7749239e-26  2.4548926e-25
     6 :  3.5947451e-36 -9.4991057e-36  2.1902722e-36
     7 : -6.6631001e-52  9.2761956e-52  3.4862098e-52
     8 : -1.9138737e-29  2.4584912e-29 -4.8752594e-29
     9 : -2.0028427e-17  1.0134931e-16 -4.7738905e-17
    10 :  1.2092182e-48 -2.4480432e-49 -2.0227837e-48
    11 :  2.2156012e-39 -7.6566016e-40 -6.9469106e-40
    12 : -5.5442720e-51  2.2346757e-51  9.9610423e-51
    13 : -2.3168969e-32  3.6322135e-32  1.2693930e-32
    14 : -2.9385103e-03  2.2662288e-02  3.9746223e-02
    15 : -2.1921735e-12  1.1419298e-12  7.6798366e-12
    16 :  4.3507858e-35 -5.8432847e-35 -3.2176060e-35
    17 : -1.5219332e-02 -3.9046724e-03  5.3111321e-03
    18 : -1.1701682e-18 -4.6918044e-20  9.5677746e-19
    19 : -2.1028366e-41 -6.0474343e-41  3.5610423e-41
    20 :  7.2331332e-37 -2.8223595e-36  1.3579207e-36
    21 :  3.6456863e-14 -3.4601632e-13  6.6131878e-13
    22 : -6.7405025e-40 -6.2101959e-40  1.7583804e-39
    23 : -2.8158906e-10  8.3265082e-10  1.8359810e-10
    24 :  9.0731758e-12  4.1521018e-10 -1.2900453e-10
    25 :  2.3703886e-44  1.3158321e-44 -5.2893221e-44
    26 :  4.5649826e-08 -1.0413121e-07 -7.0888244e-08
    27 : -4.5979687e-13  3.1450335e-13  3.1491960e-14
    28 :  3.0683364e-05  7.5580658e-06  1.5021062e-05
    29 : -1.2039525e-47  8.0176399e-47 -1.4891438e-46
    30 : -2.0475701e-21  1.2903633e-21 -1.3962825e-22
    31 :  3.4473943e-07 -1.9207851e-07  7.2986361e-08
    32 :  1.5428848e-32  4.7264490e-32 -3.0254922e-32
    33 : -1.7790836e-30 -2.3679845e-31  3.0330231e-30
    34 :  8.0967543e-13 -7.2308113e-13 -1.2222046e-12
    35 :  1.9663148e-14 -5.7973226e-15 -3.3059408e-15
    36 :  3.1608757e-05 -2.8659629e-05 -8.5334483e-06
    37 : -1.2258673e-31  2.7762031e-31  6.9070325e-32
    38 :  2.1807025e-10  1.0910331e-09 -4.0098567e-10
    39 : -3.2758480e-16  7.2561077e-17  4.1323512e-16
    40 : -6.9845022e-23 -7.6795137e-23  1.8435422e-22
    41 : -6.2563853e-55  4.2269617e-55  1.0934271e-55
    42 :  1.8178652e-11 -2.0771615e-11  2.3690842e-12
    43 : -1.8698482e-07  1.8886971e-07  3.5579906e-07
    44 :  1.1098272e-01  4.0183567e-02  4.9085866e-02
    45 :  1.2750946e-41  4.3494829e-41 -1.1022198e-40
    46 :  6.4439688e-63 -2.0968296e-63 -2.2330424e-63
    47 :  8.0605020e-64 -1.0186440e-62  4.1006608e-63
    48 : -2.3687914e-45  1.0818484e-45 -9.7448359e-47
    49 :  2.0868290e-50 -6.3976520e-50  1.9959465e-50
    50 : -1.0007429e-59  3.0520882e-59 -7.9878561e-60
    51 :  4.0579262e-42  1.2707254e-41 -8.0282747e-42
    52 :  1.3564774e-11  3.7334290e-12 -4.8721375e-11
    53 : -1.4516916e-52  7.3648588e-53 -6.2188250e-54
    54 :  1.2875141e-16 -4.8129736e-16  4.9330988e-16
    55 : -1.8231864e-39  6.3134559e-37 -4.2640200e-37
    56 :  4.0485588e-05 -7.9042316e-05 -1.0811728e-04
    57 :  5.4591600e-24 -1.0867506e-23 -2.0172785e-24
    58 :  9.2908335e-02 -5.9019326e-03  8.5674638e-02
    59 : -6.1679502e-19  1.3507326e-19  2.1642920e-19
    60 :  4.0284171e-31 -1.7937811e-30  6.2502094e-31
    61 : -6.9409052e-29  2.1669565e-28 -5.3432837e-29
    62 :  6.1290450e-08  2.5390659e-08 -6.6954495e-08
    63 :  2.9065440e-06 -1.9767423e-07 -7.0915690e-07
    64 : -2.1223461e-47  5.4717358e-47 -1.5137824e-47
    65 :  5.9423108e-48  1.1179928e-46 -6.2467092e-47
    66 :  9.1213523e-54 -1.9225055e-51  1.5683271e-51
    67 :  1.6007626e-06 -2.4246795e-07 -8.2609764e-07
    68 :  3.2799053e-16  2.9253553e-16 -2.3201168e-16
    69 :  7.4027232e-12  2.5018187e-12 -4.5588470e-12
    70 : -1.5320424e-35  1.2529125e-34 -4.5948904e-35
    71 :  4.6576143e-06  2.4202020e-05  2.1305470e-05
    72 :  3.4430591e-43 -2.6836548e-43  2.6079188e-43
    73 :  7.0276521e-08  9.9195996e-08 -8.1536680e-08
    74 :  2.0730442e-40 -5.4597229e-40  1.5776639e-40
    75 :  9.4757117e-07 -2.1047941e-06 -1.4614860e-06
    76 : -8.6095337e-10  9.6716597e-09 -5.6759677e-09
    77 : -8.6388478e-34  2.8724577e-33 -8.7968966e-34
    78 : -2.2536652e-43  1.2508643e-43 -6.8761692e-44
    79 :  1.4703389e-41  7.4964759e-42 -9.5058708e-42
    80 : -1.4108509e-14 -3.3289005e-13  4.8574988e-13
    81 :  7.4018831e-46 -8.6972882e-46 -1.2452596e-48
    82 : -9.4283837e-17  8.2606212e-16 -2.5469296e-16
