Number of elements 2948
     0 : -2.2402823e-25  4.1569073e-25  7.7651342e-26
     1 : -1.3762512e-26  2.1601985e-26 -1.9450609e-26
     2 : -1.4810772e-27  3.6308753e-28  5.0111875e-28
     3 : -3.1841620e-15  8.6202173e-15 -2.5843897e-15
     4 :  2.4894003e-04  6.0457534e-04 -3.8408624e-04
     5 :  2.6684347e-39  1.5091990e-39 -6.0776760e-39
     6 : -9.7254176e-55  2.0294054e-54 -7.7475360e-56
     7 : -4.7967618e-80  6.5922528e-80  2.6015885e-80
     8 :  2.2728674e-45 -8.4890250e-46 -4.6318517e-46
     9 :  4.6327868e-28 -1.7558139e-27  8.5947049e-28
    10 :  6.1178057e-75  3.1256328e-75 -1.4052748e-74
    11 :  2.3252095e-62 -7.7717557e-63 -7.6839017e-63
    12 : -7.5271355e-80  5.3691334e-80  1.0001546e-79
    13 :  7.5905356e-51 -1.3374391e-50 -1.9632854e-51
    14 :  1.6434078e-05 -6.3327547e-06 -1.2263481e-05
    15 :  2.6005777e-20 -8.6800919e-21 -5.2523419e-20
    16 : -1.0510998e-54  1.6486275e-54  4.7106629e-55
    17 : -6.6718364e-07  2.4543426e-07  1.0271812e-06
    18 :  1.0667078e-29 -1.6364026e-30 -6.2572346e-30
    19 : -1.1619410e-63 -5.0866675e-65  5.8880424e-64
    20 : -2.6001301e-55  1.4118961e-54 -8.9020151e-55
    21 :  2.0567069e-22 -5.0370271e-22  7.9505820e-22
    22 :  7.6890205e-62  8.5994811e-62 -2.3842802e-61
    23 :  3.3035561e-16 -5.9646684e-16  1.1184421e-16
    24 :  1.0992812e-17  1.3272234e-17 -1.0353156e-17
    25 :  2.8632562e-68 -1.0829943e-68 -6.2809077e-69
    26 :  1.1631764e-13 -3.4664175e-13  7.7217819e-14
    27 :  1.9254469e-22 -1.7938585e-22  2.1810001e-24
    28 : -9.8638974e-12 -7.0898722e-12  4.1554576e-11
    29 : -6.5953424e-69 -6.8810221e-69  2.0369526e-68
    30 :  1.0435553e-33  2.8869934e-34 -5.6359232e-34
    31 : -4.8278509e-13  1.8841510e-13 -8.6418423e-13
    32 : -1.6342385e-51 -5.5847960e-51  3.5778783e-51
    33 : -2.8469203e-48  2.4792948e-49  2.4070443e-48
    34 : -1.3096350e-20  1.5303995e-20  1.3015485e-20
    35 : -5.2392635e-24  2.5943364e-24  9.0084639e-25
    36 :  5.0605294e-13 -6.3315327e-11  1.1527250e-11
    37 :  6.6243075e-51 -1.8028094e-50  7.8417643e-51
    38 : -3.9895733e-18 -3.5760631e-16  1.5161339e-16
    39 : -2.6034285e-26  1.0053190e-26  3.0809742e-26
    40 :  1.8888389e-37 -1.0384004e-37  3.2888694e-38
    41 : -3.7864026e-84 -1.7855617e-84  2.7289990e-84
    42 : -6.4316406e-19  1.0932293e-18 -1.7415329e-19
    43 :  6.9268662e-15 -3.9185340e-15 -1.2106800e-14
    44 :  3.9872036e-03 -6.1632039e-03 -1.1920645e-03
    45 : -4.3649342e-64  3.8863664e-64 -3.6249862e-64
    46 :  5.4125951e-95 -2.1177659e-94  3.6975162e-94
    47 :  2.9067452e-96 -9.1693177e-96  2.7595471e-96
    48 : -3.9072108e-71  1.2793502e-71  1.2826605e-71
    49 :  7.9010154e-78 -2.4457558e-77  8.1638418e-78
    50 : -2.0840204e-91  4.6947934e-91 -4.0455055e-92
    51 :  4.4820880e-66  2.8676435e-65 -3.6433772e-66
    52 :  9.3251857e-19 -1.9991594e-19 -5.5739749e-19
    53 :  1.4186190e-81 -5.8809730e-81  1.0588307e-80
    54 : -1.2036881e-26  5.4512294e-27  1.7347969e-27
    55 :  1.1898998e-58  2.6327211e-59 -8.5690133e-59
    56 : -4.0470283e-08  9.7885456e-09  1.1044411e-08
    57 : -9.6928303e-38  1.4604215e-37  5.4564638e-38
    58 : -6.6862149e-03  1.0207394e-02 -8.5342248e-03
    59 : -4.9114310e-32  1.6974833e-32  1.8003688e-32
    60 : -1.6532435e-49  7.6738114e-49 -2.9412612e-49
    61 :  2.0626544e-46 -4.4676319e-46  2.1791683e-47
    62 :  1.4541525e-13 -9.5205680e-15 -9.8984366e-14
    63 :  1.3269138e-11 -3.3529536e-12 -2.9006059e-12
    64 : -1.9977834e-73  1.4446004e-74  8.8667282e-74
    65 :  3.3314645e-73  3.8165122e-73 -3.8651261e-73
    66 : -2.5366755e-80  1.1280342e-80  1.4396711e-80
    67 : -1.0630158e-10  2.4801640e-11  2.8905333e-11
    68 : -2.2568347e-26 -1.4342215e-26  1.7367074e-26
    69 : -2.9903481e-21 -9.9140677e-22  1.8807673e-21
    70 : -6.3033307e-55 -1.3490975e-54  9.6127805e-55
    71 :  4.7456390e-10 -1.0968800e-09 -9.7309554e-10
    72 :  1.4861861e-67 -7.8776889e-68  1.2927158e-68
    73 :  3.2168478e-13  2.3969671e-13 -9.9023775e-13
    74 :  2.2618427e-63 -8.7328934e-63  3.2012787e-63
    75 : -1.0338733e-11  3.4934122e-11 -1.3704127e-11
    76 :  1.5343876e-15  9.6677517e-15 -1.2158345e-14
    77 :  2.6040528e-53 -8.8223892e-53  3.0157299e-53
    78 : -1.4750399e-68  6.5610299e-69  2.5223862e-69
    79 :  4.5416038e-66  1.1902233e-64 -5.9371450e-65
    80 : -4.1585535e-22  1.6621384e-21 -7.8624521e-22
    81 :  2.6522339e-72 -2.7484046e-72 -2.2445385e-74
    82 : -5.8355379e-27  1.1707288e-26 -1.8486014e-27
    83 : -4.4337977e-28  5.6172802e-28 -6.1864990e-29
    84 : -3.8084922e-52 -1.4275161e-52  2.4751578e-52
    85 : -2.2759218e-29  4.4641666e-29  4.0353583e-30
    86 :  1.8403829e-24  2.7680231e-24 -2.1397278e-24
    87 : -7.4943883e-03  5.2917313e-02 -1.0536533e-01
    88 :  4.0873267e-09  4.8389922e-09 -3.5317145e-09
    89 : -8.5944012e-06  2.5305670e-06  3.4577112e-06
    90 :  2.7155299e-74 -1.9656103e-73  1.4193500e-73
    91 : -5.3857995e-32  2.1262565e-33  4.9090325e-32
    92 : -5.4423914e-43  1.3563165e-42 -3.9560583e-43
    93 :  1.6101035e-01  3.5458430e-01  4.2012292e-01
    94 :  5.3027633e-02  1.6712885e-01  6.8583727e-02
    95 :  1.8719373e-36 -4.8598971e-36  8.6583589e-36
    96 :  1.4193013e-15  1.5966696e-16 -1.8224024e-15
    97 :  5.9966595e-60 -4.4156328e-60 -8.7261044e-61
    98 :  1.1251630e-62 -1.4747768e-63 -8.2442464e-63
    99 : -9.2306540e-78  1.0651770e-76 -2.5201708e-76
   100 : -3.4769071e-07  2.5318488e-07  8.9706055e-07
   101 : -1.5074912e-18  3.2365106e-18 -8.6310561e-19
   102 :  1.8284680e-67 -1.7512983e-67  1.7947397e-67
   103 : -2.4800185e-77  1.2932449e-76 -5.1986113e-77
   104 :  2.5054370e-70 -1.7172868e-69  9.0106676e-70
   105 : -9.9261037e-12 -5.4964377e-11  3.0876735e-10
   106 : -2.6388740e-11  2.6400867e-11 -4.5444613e-11
   107 : -4.6000842e-45  5.8408592e-46  1.1257497e-45
   108 :  1.2216347e-11 -6.2726310e-13 -3.3739999e-12
   109 : -1.7201833e-68 -1.2361261e-68  1.4476542e-68
   110 :  2.3515119e-15  2.8056105e-15 -9.9668357e-15
   111 : -8.8680430e-26 -2.5644066e-26  5.3097668e-26
   112 :  5.2991449e-79  5.4239995e-80 -1.1327915e-78
   113 : -1.7419090e-49  9.0225437e-50 -1.5027097e-50
   114 :  8.1849370e-13 -6.9501511e-13 -1.5896966e-12
   115 :  4.4883317e-02  5.4762715e-02 -3.5235406e-02
   116 : -1.8623078e-40  6.8587612e-41  4.5706177e-41
   117 : -4.9584852e-20 -1.6562800e-20  3.0050852e-20
   118 : -1.8938659e-72  1.6367096e-72  2.2198597e-72
   119 : -6.5154120e-10 -2.0915753e-09  9.9756127e-11
   120 :  6.3271518e-64  5.4886893e-64 -1.8491795e-63
   121 :  4.6551253e-36  3.0601235e-37 -1.0228339e-35
   122 : -9.7468435e-87 -2.1017201e-87  5.7922543e-87
   123 :  9.5865947e-01  8.1757756e-01  6.9089993e-02
   124 :  7.8490611e-27  6.1490851e-26 -7.7739417e-26
   125 :  4.4268278e-19 -7.0752576e-19 -2.5073365e-19
   126 : -3.0655809e-01  4.3503073e-02 -4.6870651e-03
   127 :  3.3433342e-01  1.9466738e-01  5.2573421e-02
   128 : -2.4486397e-46  6.0322045e-46 -7.8668907e-47
   129 : -1.3373083e-49  2.5010477e-49 -3.9885564e-49
   130 :  5.4008445e-36 -2.5856629e-36 -6.5183168e-36
   131 : -3.7929334e-46 -1.0029120e-46  6.0972221e-46
   132 :  9.5916170e-64 -1.6464470e-63  2.3943291e-63
   133 : -2.4703275e-63 -5.2764592e-63  3.7843032e-63
   134 :  3.7270173e-49  1.9331007e-49 -2.7655652e-49
   135 : -2.1850018e-88  2.8975589e-88 -3.5650217e-89
   136 :  2.9650802e-03 -5.1658195e-03 -3.6664992e-03
   137 : -1.0295624e-14  4.1112831e-14  2.1794372e-14
   138 : -1.8699410e-92  6.5180241e-92 -2.7680840e-92
   139 :  4.4101998e-58 -5.7842557e-58 -3.2788562e-58
   140 : -5.4601500e-09  1.0004142e-08  4.5218822e-09
   141 : -4.5514772e-26  2.2495060e-26  2.7857618e-26
   142 : -2.2095738e-29  1.0755860e-28 -4.0759601e-29
   143 :  3.7537638e-09 -1.3538860e-09  1.5934694e-10
   144 :  9.6318477e-01  1.5548241e-01  8.3814987e-01
   145 :  1.2721975e-66  2.2980433e-66 -4.8559349e-66
   146 : -6.6962217e-71  2.7449481e-70 -1.3441408e-70
   147 : -3.8708222e-15 -5.7963692e-15  1.6945574e-14
   148 :  2.8755210e-75 -4.1753872e-75  5.8838089e-75
   149 :  1.8942027e-47 -3.1503128e-48 -3.5743087e-47
   150 :  3.1074730e-27 -3.2031927e-26  2.5862634e-26
   151 : -6.4241806e-95 -3.6236228e-95  1.6543660e-94
   152 : -6.1016290e-64  4.6939029e-64  9.2483152e-64
   153 : -8.3347590e-82  1.1316345e-81  5.8059393e-82
   154 :  4.7935976e-01  8.1278488e-01  1.2728647e+00
   155 : -2.9542045e-70 -2.4003102e-70  2.7248140e-70
   156 :  2.3410190e-01  3.7016605e-01  1.7949297e-01
   157 : -8.1694463e-61  2.9662709e-60 -1.3009053e-60
   158 : -2.3424214e-30  5.9079986e-30 -1.1391772e-30
   159 : -5.2069242e-05  1.4895432e-05  1.9972599e-05
   160 :  4.5947257e-15 -5.0623978e-16 -2.7707380e-15
   161 : -8.3519791e-12 -1.2155674e-11  1.9591348e-12
   162 :  1.4595880e-13 -3.8542966e-12  2.7753067e-12
   163 :  2.1225176e-48  4.1540207e-47 -2.1684134e-47
   164 :  1.1261198e-13 -3.1661872e-13  4.6399118e-14
   165 :  1.4837397e-34  4.6154976e-34 -1.1314030e-33
   166 :  9.4989347e-52 -1.7425185e-51  3.6954150e-52
   167 :  1.6227338e-34  1.2631481e-34 -1.3652072e-34
   168 :  8.5544814e-18 -4.0000463e-17  7.4011483e-17
   169 :  9.7129169e-70 -5.3909637e-70 -1.6991203e-70
   170 :  3.0704862e-69 -8.8608448e-70 -1.1835640e-69
   171 :  1.7266040e-77 -2.8864799e-78 -1.6857821e-77
   172 :  1.8183343e-73  3.8826797e-73 -7.9119853e-73
   173 : -5.1264562e-23 -1.5704941e-23  1.3397020e-22
   174 :  5.3685011e-18  1.3396322e-17 -6.0621524e-18
   175 :  6.4131836e-23 -2.3080834e-22  9.8536683e-23
   176 :  2.5451869e-02  4.7353680e-02 -9.9668207e-03
   177 : -1.8050738e-12 -4.2538923e-12  1.1886594e-11
   178 : -6.8199086e-05  2.9959546e-05 -8.2983036e-05
   179 : -1.4150436e-87 -6.3029904e-86  3.2082277e-86
   180 : -9.8409539e-43 -3.9718753e-43  1.1273933e-42
   181 : -2.3120178e-22  7.1338973e-23  7.7482272e-23
   182 :  1.1192397e-21 -1.9688011e-21 -6.9988079e-22
   183 : -1.4740023e-01  7.8920709e-01  4.1233796e-01
   184 : -5.0574538e-20 -4.4791839e-20  1.5056949e-19
   185 : -3.1722546e-74  5.6346292e-74  8.9926157e-75
   186 : -8.5169973e-05 -3.5438370e-05  2.5135018e-04
   187 : -2.0368550e-24  1.3088651e-23 -7.9000820e-24
   188 :  1.0066749e-09 -1.7718506e-09  5.1519709e-10
   189 :  2.9821421e-01  3.4100110e-01  2.4191951e-01
   190 :  4.0990793e-62 -7.0295273e-63 -2.6645157e-62
   191 :  4.1865271e-69 -1.0829234e-68  1.7987383e-68
   192 : -1.2356179e-49 -4.7611658e-49  1.1654696e-48
   193 :  1.3136541e-42 -7.3084852e-43 -2.4192986e-44
   194 : -3.0786297e-82  6.0298925e-83  1.2332292e-82
   195 : -1.7400648e-09 -4.9005441e-09  1.1496034e-08
   196 : -8.0400328e-56 -2.6358365e-55  1.7144624e-55
   197 :  1.0214294e-28 -2.1376299e-29 -3.9624306e-29
   198 :  4.3004157e-14 -4.2013920e-14 -1.1707105e-15
   199 : -3.7064868e-35 -2.0741185e-32  1.9770667e-32
   200 :  1.5739016e-74 -9.6138687e-75  4.1471719e-75
