Number of elements 2948
     0 : -4.5045815e-15  6.0990728e-15 -6.4598577e-15
     1 :  2.4186577e-16 -2.9557545e-15  8.0430329e-16
     2 :  2.3718147e-16  8.6258428e-16 -4.5251149e-16
     3 : -4.0876885e-09 -1.2424802e-09 -1.3442866e-08
     4 :  1.5538711e-01  1.3158206e-01  6.3609582e-02
     5 : -1.2580256e-24 -5.9938141e-25  2.9382567e-24
     6 :  1.5556932e-35 -3.9866398e-35  8.1875658e-36
     7 : -5.1070605e-51  7.0917919e-51  2.6867098e-51
     8 : -3.4618183e-28  1.2167732e-28  1.5452138e-29
     9 : -4.0401503e-17  2.1305586e-16 -9.3248703e-17
    10 :  5.9233205e-48 -3.0493170e-48 -8.2497193e-48
    11 :  8.3945428e-39 -2.9193830e-39 -2.6055744e-39
    12 : -5.4694254e-50  2.0766239e-50  1.0022623e-49
    13 : -8.6127649e-32  1.4997435e-31  3.3389054e-32
    14 :  4.7712586e-03  3.8773237e-02  5.5674364e-02
    15 :  1.1766249e-11 -3.8290725e-12 -1.8233669e-11
    16 :  2.2740657e-34 -3.2965355e-34 -1.4626861e-34
    17 : -2.8842835e-02 -3.3782383e-03  3.9163389e-02
    18 : -2.7506188e-18 -9.7360151e-20  2.1779632e-18
    19 : -1.2226369e-40 -3.1623551e-40  1.8930196e-40
    20 :  2.6648126e-36 -1.0536283e-35  5.1327370e-36
    21 : -2.8868870e-13 -2.9566839e-13  1.1671075e-12
    22 : -4.3216779e-39 -4.7675719e-39  1.2548238e-38
    23 : -1.9991631e-09  1.3920239e-09  5.7716856e-10
    24 :  3.7138293e-10 -1.2427027e-10  1.5930122e-11
    25 :  1.5429698e-43  7.3052475e-44 -3.1748657e-43
    26 : -5.4698619e-08  1.0440426e-07 -1.2472284e-07
    27 : -3.7103331e-13  4.4890757e-13  1.4176295e-14
    28 :  2.0029112e-05  3.1889078e-05 -4.1360725e-05
    29 : -5.2051942e-47  5.1165074e-46 -9.7544043e-46
    30 : -2.1656500e-21  4.7663343e-21 -1.8890561e-21
    31 :  8.0921135e-07 -3.1097262e-07  6.5408839e-07
    32 :  8.1969851e-32  2.3826202e-31 -1.5355279e-31
    33 : -5.5470999e-30 -7.8022035e-31  9.9950462e-30
    34 :  1.0664996e-12 -8.8364676e-13 -1.9077838e-12
    35 :  1.1736904e-14  1.3469556e-14 -4.3066177e-15
    36 :  3.2905130e-05 -8.6653650e-05 -5.9882677e-05
    37 : -3.5754851e-31  8.8006342e-31  1.6725672e-31
    38 :  1.2819760e-09  3.3479153e-10 -3.9911848e-10
    39 :  1.3122890e-16 -4.4220908e-16  4.4313926e-16
    40 : -3.1231593e-22 -6.9220680e-22  1.8618801e-21
    41 : -6.3197718e-54  4.4163216e-54  1.0518176e-54
    42 :  1.1249759e-11 -4.9981548e-11  1.7910107e-11
    43 : -8.5671004e-09  4.3417099e-07  3.7432167e-08
    44 :  1.0461210e-01  1.3021267e-02  2.6560662e-02
    45 :  5.4560091e-41  2.7330790e-40 -6.7049638e-40
    46 :  6.7689778e-62 -2.1783881e-62 -2.3930446e-62
    47 :  1.0281169e-62 -1.4450220e-61  5.8608949e-62
    48 : -1.8085945e-44  8.2608234e-45 -9.0655478e-46
    49 :  1.4653375e-49 -4.5553274e-49  1.4219742e-49
    50 : -1.2456744e-58  3.8447199e-58 -1.0239108e-58
    51 :  1.8719760e-41  5.2522716e-41 -3.6089329e-41
    52 :  1.8713745e-10 -5.3421439e-11 -1.4194775e-10
    53 : -1.3609243e-51  7.1269175e-52 -9.8176311e-53
    54 :  5.9987820e-16 -2.9811252e-15  1.4964594e-15
    55 :  2.0402554e-37  2.8866752e-36 -2.1346839e-36
    56 :  2.5202578e-04 -8.7936898e-05 -1.3670414e-04
    57 :  1.0751983e-23 -2.4190754e-23 -2.7768557e-24
    58 :  6.8483735e-02 -2.7992479e-02  5.4546972e-02
    59 : -2.7247493e-18  4.8779227e-19  7.9865710e-19
    60 :  1.8734775e-30 -8.1427092e-30  2.7566287e-30
    61 : -2.4323509e-28  8.6525962e-28 -2.7584463e-28
    62 :  2.3868214e-08  7.6164313e-08 -2.1850657e-07
    63 :  4.0636896e-06  1.2468356e-06 -8.6664754e-07
    64 : -1.6565788e-46  4.0573734e-46 -1.0790771e-46
    65 :  2.2880647e-47  8.9691710e-46 -4.8959408e-46
    66 : -3.4254803e-52 -1.9773916e-50  1.6134816e-50
    67 :  2.9129880e-06 -3.4427772e-07 -1.3799018e-06
    68 :  5.2543674e-16  4.5875416e-16 -3.3323654e-16
    69 :  1.0903802e-11  3.8157576e-12 -5.9176507e-12
    70 : -1.2536551e-34  3.3529578e-34 -7.8347099e-35
    71 :  1.8336379e-05  2.7906347e-05 -5.9506290e-06
    72 :  2.3864603e-42 -1.8406134e-42  1.7934095e-42
    73 :  2.0402995e-07  9.2953722e-08 -4.5813872e-07
    74 :  7.9616266e-40 -1.9149821e-39  5.1271525e-40
    75 :  4.5030635e-07 -1.2826569e-06 -2.8079025e-06
    76 :  7.2582342e-09  3.9703089e-09 -1.5783147e-08
    77 : -5.0799002e-33  1.6487224e-32 -4.8185401e-33
    78 : -1.3647404e-42  7.5298303e-43 -4.4963414e-43
    79 :  7.4725945e-41  4.4288649e-41 -5.0189586e-41
    80 :  8.5337901e-13 -3.8457471e-12  2.1520821e-12
    81 :  6.0111992e-45 -7.1804613e-45  2.0446771e-47
    82 :  7.4000201e-16 -1.9362024e-15  5.9578185e-16
    83 : -3.2496300e-17  5.8102949e-17 -1.4262035e-17
    84 : -6.9749413e-34 -1.9001850e-33  9.3668494e-34
    85 : -1.6506782e-18  3.9000549e-18 -9.5689630e-19
    86 :  5.0108584e-15  6.8023387e-15 -3.0872096e-15
    87 : -5.6726293e-02 -9.0022833e-02 -3.8329627e-02
    88 :  2.3390228e-04  9.4651955e-05 -1.5370996e-04
    89 :  1.5648845e-02 -8.5992740e-03 -9.1698867e-03
    90 :  1.1145403e-47 -2.5843038e-47  2.7461485e-48
    91 :  1.7227912e-19 -6.2211223e-20 -1.1293484e-20
    92 :  6.5667293e-27 -1.7052369e-26  4.0291868e-27
    93 : -1.1466535e-01 -2.7714321e-01 -2.6651615e-01
    94 : -3.1818912e-02 -4.2111053e-02 -2.8693706e-02
    95 : -1.5854141e-22  2.3270604e-22 -6.5435601e-22
    96 : -1.9036566e-09  4.5618970e-09 -1.1123309e-08
    97 :  6.1306005e-38  3.8711775e-38 -4.4373937e-38
    98 :  4.7437061e-39 -8.5295942e-40 -2.8491646e-39
    99 :  5.1575751e-48 -5.4546132e-48 -7.6839786e-48
   100 :  9.9014225e-04  1.3059692e-03 -9.1083557e-04
   101 :  5.8770391e-11  1.5922353e-10 -9.1259407e-11
   102 :  1.6077638e-42 -6.5654810e-43 -7.8031546e-44
   103 : -9.2674885e-51  1.4868551e-49 -6.6605302e-50
   104 :  1.7730095e-43 -1.6383905e-43  1.9845162e-44
   105 : -9.1294482e-05  8.8490715e-06 -2.4014011e-04
   106 : -8.9058179e-05 -2.1270808e-05 -7.4335084e-05
   107 : -3.8083271e-28  7.9558674e-31  1.1485199e-27
   108 :  1.2388056e-06 -1.6187365e-06 -3.2720586e-07
   109 :  5.5067937e-43  1.0348189e-42 -6.4746048e-43
   110 :  7.3123815e-09 -6.9899649e-09 -3.4923992e-08
   111 :  2.6078772e-16 -8.7318007e-17 -9.4959918e-18
   112 :  1.3457108e-49 -5.6577872e-50 -2.3844520e-49
   113 : -1.5099395e-30  7.2238238e-31 -4.3640425e-31
   114 : -7.6475583e-08 -4.1894515e-07 -2.6107973e-08
   115 : -2.7356905e-05 -9.2176912e-03  2.3605286e-02
   116 :  9.5692831e-26 -3.3736543e-25  1.2679688e-25
   117 :  6.5813081e-12  2.3215247e-12 -3.2861930e-12
   118 : -8.7256969e-46  6.7440763e-46  1.2617494e-45
   119 :  2.1280154e-04 -6.3438132e-05 -1.5201563e-05
   120 :  1.2468069e-39  1.3653576e-40 -2.9896294e-39
   121 : -3.7074030e-21  1.2409530e-20 -3.2591436e-21
   122 : -6.9655073e-55  8.4240980e-55 -8.2998591e-56
   123 : -8.2573018e-01 -3.2535659e-01 -1.1961234e-01
   124 : -7.2225464e-18  4.5729376e-16 -5.6706132e-16
   125 :  3.0154899e-11 -5.6776795e-11 -2.7804368e-11
   126 : -1.1231567e-01 -9.0801163e-02 -7.5113654e-02
   127 : -1.8556106e-02 -3.7754499e-03 -3.2250877e-02
   128 : -3.8339389e-29 -1.4414672e-28  2.3191157e-28
   129 : -3.4706862e-30 -2.3173725e-35  3.0549071e-30
   130 : -1.2787718e-22 -2.7768055e-22  4.5230616e-22
   131 :  5.7762023e-29  2.6926091e-29 -1.2976045e-28
   132 : -2.3716253e-40  3.6129189e-40 -5.3795709e-40
   133 :  2.7101179e-40  5.9629744e-40 -4.0342331e-40
   134 : -3.0285251e-31  5.2538088e-31 -2.5751748e-32
   135 : -4.3721835e-57  7.1010576e-57 -1.3254182e-57
   136 :  3.4452062e-01  5.3140659e-02  1.0891214e-01
   137 :  2.6192283e-08 -9.6805437e-08 -6.5046410e-08
   138 :  1.2125780e-60  6.0850462e-59 -6.2150486e-59
   139 :  6.9422121e-37 -1.9699504e-36  3.6589088e-37
   140 : -2.6961010e-03  4.3162740e-04  1.5246377e-03
   141 : -9.0643775e-16 -1.8606533e-15  1.1088261e-15
   142 : -5.1535807e-18 -1.6121984e-17  8.3974504e-18
   143 : -1.0709823e-04  4.9418241e-05 -2.2836717e-05
   144 : -3.1791498e-01 -1.2635385e-01 -3.2796511e-01
   145 : -8.1584906e-43  1.0240814e-42  6.6062092e-43
   146 : -1.0813677e-44  2.6661882e-44  4.1087490e-46
   147 : -6.8709961e-09  1.2529626e-09  2.8398016e-08
   148 :  2.3900540e-47 -1.2102132e-47  9.3321219e-48
   149 :  3.1756890e-29 -2.4571510e-29 -4.3498600e-29
   150 :  1.0579839e-17 -5.3417343e-16  4.2346325e-16
   151 :  3.7957949e-62 -6.2536389e-61  5.4015386e-61
   152 :  3.5360254e-41 -3.2441948e-40  2.8399386e-40
   153 : -9.5558162e-52  3.1106081e-51 -1.0263193e-51
   154 : -1.0236802e+00 -1.7286310e+00  1.2586123e-01
   155 : -4.4464532e-44  2.7442055e-45  2.3041662e-44
   156 : -4.6855517e-02 -3.4994428e-02 -5.4276811e-02
   157 : -3.8317748e-38  1.4867894e-37 -6.1956146e-38
   158 :  6.0292775e-19 -5.1683178e-19 -9.3769380e-19
   159 :  1.2325228e-01  4.2176470e-02  2.3140555e-02
   160 :  6.6591516e-08 -3.4097995e-08  7.4249704e-09
   161 : -5.5838276e-06  1.3545319e-05  2.6275574e-05
   162 :  3.8283993e-07 -5.9697441e-07 -8.8045446e-07
   163 : -8.6104573e-30 -9.6592541e-29  5.0727294e-29
   164 :  2.7374596e-08  3.7969367e-08  2.3133321e-08
   165 : -2.6138111e-20 -1.6743952e-19  7.4843714e-20
   166 : -9.2981231e-32  1.8309316e-31 -4.4048768e-32
   167 : -3.5528011e-21 -1.7538093e-21  2.1893148e-21
   168 : -6.9219039e-09  1.4877957e-08 -3.2684582e-08
   169 : -7.4631954e-46 -4.4116100e-44  2.8418170e-44
   170 :  2.2793466e-43 -5.2279547e-44 -1.3961672e-43
   171 :  2.8272400e-48 -1.5646251e-48 -1.9901376e-48
   172 :  7.4742745e-47  3.1173853e-47 -2.9184313e-46
   173 :  2.5685222e-13  2.4305711e-13 -1.4361964e-12
   174 : -1.3019710e-09 -1.9597306e-10  8.0845569e-10
   175 :  3.6135162e-14 -3.2913770e-14 -3.6132808e-14
   176 : -2.3528735e-02 -3.0187390e-02 -2.6844311e-02
   177 : -2.6182944e-08  9.2981628e-08 -8.1591549e-07
   178 :  1.2324726e-01  3.6507720e-02  1.2659212e-01
   179 :  1.3178912e-55 -2.1691988e-55  4.2308174e-56
   180 : -8.0508624e-26  2.6488855e-26  3.6219602e-26
   181 :  2.9640194e-12 -8.9145084e-13 -9.6349051e-13
   182 : -5.0257841e-12  1.4926515e-11  6.9000085e-12
   183 :  8.3278466e-01 -3.5515147e-01 -3.7596237e-01
   184 : -2.4329899e-12  2.1388772e-12 -2.3250409e-12
   185 : -2.8998868e-46  5.7989740e-46  9.2381272e-47
   186 : -3.2276270e-02  8.0790749e-02  1.3652803e-01
   187 :  1.1440004e-14 -4.2887866e-14  1.9170420e-14
   188 : -1.5104714e-04  1.1201049e-04  1.2831615e-06
   189 :  2.5471504e-05  4.5571413e-04 -2.0567823e-03
   190 : -4.8987257e-39  1.1330944e-39  2.6424823e-39
   191 : -2.3254633e-43 -4.9557556e-44  3.2827107e-43
   192 :  2.4667012e-31  1.0958074e-30 -2.9307563e-30
   193 : -3.0399072e-26 -1.9104980e-27  3.1619394e-26
   194 : -1.8631708e-52  3.4777069e-53  7.4145843e-53
   195 :  3.5910365e-05 -1.5873274e-04  5.5225323e-04
   196 : -5.3438322e-35 -1.4156633e-35  3.0590770e-35
   197 :  4.3409530e-18 -2.2571070e-18  1.3089313e-18
   198 : -1.2739806e-08  3.7349703e-08 -7.5391038e-09
   199 : -2.5910305e-21 -6.9965227e-21  9.9454184e-21
   200 :  1.1721882e-46 -7.4887505e-47  5.9577342e-47
   201 :  9.1723307e-47 -7.6672008e-48 -7.7706130e-47
   202 :  2.0093265e-24 -5.7929271e-25 -1.0726011e-24
   203 : -2.4384036e-06 -2.8200262e-08  3.4521212e-07
   204 :  4.0324034e-08 -2.1030790e-07  5.5124011e-08
   205 : -3.3048715e-02  1.4120387e-01 -1.8579016e-02
   206 :  4.6756664e-48 -6.2977541e-48 -4.2980386e-48
   207 : -1.5443258e-29  9.7912142e-29 -3.2555427e-29
   208 : -1.2789944e-08  4.7226864e-08 -1.0443534e-08
   209 :  3.6067503e-20 -7.6002348e-21 -9.6777797e-21
   210 :  1.7415696e-47 -9.7449967e-48 -3.1242762e-47
   211 : -1.0911628e-30  5.1629299e-31 -1.1487367e-31
   212 : -1.5405668e-20  1.7604134e-20 -6.0869339e-21
   213 :  3.8917139e-03 -1.6853613e-01 -2.4512256e-01
   214 : -2.1075506e-25 -4.1753217e-25  2.6594742e-25
   215 :  4.4521365e-13 -2.0194279e-12  3.8763798e-13
   216 :  3.8693222e-12  3.3608180e-12 -1.3074737e-12
   217 : -6.9829700e-62  1.5257046e-61 -8.8119178e-63
   218 : -1.1969921e-08  3.9450121e-09  3.9667851e-09
   219 : -5.3151256e-11 -1.4651480e-11  3.1695351e-12
   220 : -3.9304741e-12  4.0089249e-12  8.1026063e-12
   221 : -1.2387624e-01 -2.4985107e-01 -1.4435352e-01
   222 : -4.0662778e-24  5.5814257e-24 -7.2571881e-25
   223 :  7.2673375e-03 -1.2457945e-02  5.8149572e-03
   224 : -5.9021361e-07  2.6486958e-08  6.0791244e-08
   225 :  1.4101932e-24  2.0516773e-24 -5.6166151e-24
   226 :  9.4650983e-46  3.4958765e-46 -1.8555018e-45
   227 :  2.2071396e-57 -2.9530622e-56  1.9369986e-56
   228 : -6.6877738e-14  4.8141767e-13 -1.3451974e-13
   229 :  3.6979920e-10 -1.6022829e-10  1.6341110e-10
   230 :  2.1217209e-43 -1.1693489e-44 -1.3517291e-43
   231 : -9.5012207e-12 -1.1958533e-11  4.6920244e-11
   232 : -3.3799639e-29 -3.1863073e-29  2.8436999e-29
   233 :  1.2124574e-19 -1.4180583e-19 -1.8482119e-19
   234 : -1.1666942e-02 -2.9359981e-04 -5.5782680e-03
   235 :  2.7952833e-02  4.0542760e-02 -3.6445883e-02
   236 :  2.1663657e-36 -5.1922526e-37 -1.0948377e-36
   237 : -3.9016783e-15 -5.2977432e-15  4.6108191e-15
   238 : -3.8500858e-08  9.0725036e-08  9.5747815e-09
   239 :  3.3247136e-16 -3.0631560e-16 -6.1000514e-18
   240 :  1.2810496e-19 -6.0029555e-19  8.4265051e-19
   241 :  3.5142374e-02 -7.0006999e-03 -1.2253542e-02
   242 :  5.8609482e-28  3.6361565e-28 -2.0458472e-27
   243 : -3.2979026e-25  7.4884135e-26  1.9286507e-25
   244 : -1.0942582e-37  1.7706933e-37  1.1785756e-37
   245 : -3.6528464e-08  5.0183627e-09 -1.4771366e-08
   246 : -2.7581730e-47  7.5978450e-48  9.8829786e-48
   247 :  3.8789122e-13 -1.9222206e-14 -3.4692355e-13
   248 :  9.7694401e-44 -8.5653572e-43  3.0505222e-43
   249 : -3.3864424e-11  4.7707061e-11 -5.2923405e-12
   250 : -1.4307696e-39 -1.2819094e-39  1.0269994e-39
   251 : -5.7941530e-10  1.5214508e-09 -2.3124968e-10
   252 : -3.1813871e-24  4.2817320e-24 -6.0802981e-24
   253 : -8.3837114e-52 -1.8761799e-51  3.6191999e-51
   254 : -1.2054504e-12 -3.3463592e-12  8.5618103e-12
   255 :  4.0120500e-16  6.2146510e-16 -3.6023770e-16
   256 :  6.0246313e-06  5.6055109e-06 -3.7656121e-06
   257 : -2.3995313e-41  1.5089847e-41  3.0081820e-42
   258 :  4.3917739e-49 -1.2813334e-50 -2.7105994e-49
   259 : -7.3432371e-22 -2.5555515e-21  1.5206070e-21
   260 : -1.0323794e-01 -2.5410327e-02  1.9050485e-01
   261 :  2.3051666e-51  8.0151592e-51 -3.2250855e-51
   262 : -4.1166171e-01 -3.2526558e+00  2.5501434e+00
   263 : -1.1827284e-03 -1.0144294e-02  3.6737419e-03
   264 : -3.7895802e-49  2.5658340e-49  5.3902625e-49
   265 : -8.4873073e-02 -4.0231264e-02  1.4073858e-02
   266 :  1.8363042e-28  2.6153448e-28 -2.1579544e-28
   267 : -1.8512022e-01 -1.2106817e-01 -8.9529676e-02
