Number of elements 2948
     0 : -8.8606917e-32  1.4928086e-31  2.9684956e-32
     1 : -2.7647533e-33  4.5470204e-33 -3.9883716e-33
     2 : -1.1566923e-34  1.3081527e-34 -7.9202172e-36
     3 : -1.0387158e-19  6.8312105e-19 -7.9651578e-19
     4 : -1.6170112e-05 -4.1877254e-05  2.7535912e-05
     5 :  3.7343850e-47  2.3529223e-47 -8.7328390e-47
     6 : -1.2865196e-64  2.3055059e-64  2.7172342e-65
     7 : -4.7574502e-96  6.4671455e-96  2.6478000e-96
     8 :  7.2004000e-55 -3.7661116e-55  5.9150986e-56
     9 :  6.4090521e-34 -2.9398272e-33  1.5189550e-33
    10 :  2.1127665e-89  1.1385536e-89 -4.8992075e-89
    11 :  9.1414065e-76 -3.0448749e-76 -3.0386066e-76
    12 : -2.2613737e-95  1.7717528e-95  2.7916110e-95
    13 :  4.8492916e-61 -8.1779522e-61 -1.5691953e-61
    14 : -2.7657295e-07  8.9538330e-08 -3.7425586e-07
    15 :  2.2134457e-25  8.6376565e-27 -4.8459257e-25
    16 : -1.5200288e-65  2.3436330e-65  7.0837109e-66
    17 : -2.9331860e-09  5.1159963e-09  3.0799735e-09
    18 :  9.2697358e-36 -1.7468731e-36 -5.1560082e-36
    19 : -1.1988432e-75  3.0770622e-76  4.3939066e-76
    20 : -8.6028158e-66  1.8051500e-64 -1.6322870e-64
    21 :  4.4186355e-27 -1.3438902e-26  2.2740723e-26
    22 :  1.2306656e-73  1.1891967e-73 -3.5289156e-73
    23 :  1.3721019e-20 -5.2146044e-20  1.4318474e-20
    24 : -1.3531173e-21  4.2700509e-21 -1.3179440e-21
    25 :  6.7123797e-81 -4.1827404e-81  1.7632025e-81
    26 : -7.9709489e-17  1.0978781e-17  1.7138166e-16
    27 :  2.2738137e-28 -8.2998908e-29 -5.2887478e-29
    28 : -1.3285330e-13 -5.3204053e-14  2.9651908e-13
    29 : -3.1099390e-80 -1.1033515e-80  5.3175319e-80
    30 :  3.8793975e-41  2.0878088e-41 -2.7337489e-41
    31 : -3.3029364e-15  1.5974242e-15 -8.2485747e-16
    32 : -4.7916419e-62 -1.7357589e-61  1.1029031e-61
    33 : -6.8300755e-58  1.2176467e-58  4.3656569e-58
    34 : -2.9108983e-25  1.5064214e-25  4.4779726e-25
    35 : -3.9453934e-30  1.7775284e-30  9.2468557e-31
    36 : -3.3460667e-14  1.5522533e-13 -6.3867589e-14
    37 :  9.1406841e-61 -1.9127530e-60  1.4428240e-61
    38 :  2.8504757e-20 -4.2970581e-20  6.4250260e-21
    39 : -2.4709745e-32  1.4379234e-32  2.6069546e-32
    40 :  2.1005629e-46  4.9221306e-47 -3.0961264e-46
    41 : -5.9775641e-100 -3.4324994e-100 4.6625865e-100
    42 : -3.7682312e-23  1.6789598e-23  1.0280243e-23
    43 :  3.8741005e-18 -8.4364632e-19 -7.4607422e-18
    44 :  3.1428638e-05 -5.4967629e-05 -1.1688557e-04
    45 : -1.5570636e-76  1.3670357e-76 -1.2120269e-76
    46 : -6.9822285e-109 -3.8311210e-110 7.7485564e-109
    47 : 2.5712814e-114 -7.6166719e-114 2.2179998e-114
    48 : -6.1799760e-85  1.9130824e-85  2.3110016e-85
    49 :  1.8429686e-93 -5.9051029e-93  2.0195568e-93
    50 : -1.0344551e-108 2.1829638e-108 -8.9157780e-110
    51 : -7.4109046e-79 -2.9281924e-78  6.1274130e-78
    52 :  1.8241726e-23 -4.2305033e-24 -9.8253768e-24
    53 :  4.6659137e-96 -1.0172071e-95  1.5858144e-95
    54 : -2.0511379e-33 -1.0283782e-33  1.2943577e-33
    55 :  1.7959275e-69 -1.2979267e-69 -2.5342991e-70
    56 :  1.3042007e-09  1.1806360e-09 -1.0002469e-09
    57 : -1.0484083e-45  1.2436067e-45  8.8909299e-46
    58 :  1.2327512e-03 -4.8550599e-03  1.5590733e-03
    59 : -9.6698779e-40  4.7645113e-41  9.4000585e-40
    60 : -1.0011242e-59  4.8534175e-59 -1.9055889e-59
    61 :  3.3031360e-56 -6.0001298e-56 -6.5200075e-57
