Number of elements 2948
     0 :  3.4617895e-19 -5.6858071e-19  6.7059790e-20
     1 :  6.4325869e-20  3.8822380e-20 -1.5935331e-20
     2 :  2.1293050e-21 -3.7782811e-21  7.6301422e-23
     3 :  4.3791102e-12 -2.0903222e-11 -1.0401591e-11
     4 : -5.2328767e-04  8.0081201e-03 -8.1377133e-03
     5 :  3.0975231e-30  1.3787347e-30 -6.7691164e-30
     6 : -1.3262723e-43  2.8215393e-43 -1.4201314e-44
     7 : -3.0121026e-62  4.2020087e-62  1.5733847e-62
     8 :  2.4374850e-34 -5.1990024e-35 -1.2582192e-34
     9 :  1.8547494e-21 -3.5015215e-21  1.0137963e-21
    10 :  2.6644131e-58  1.0256778e-58 -5.8402681e-58
    11 :  1.5840804e-47 -5.3549760e-48 -5.1420631e-48
    12 : -5.5883457e-62  3.1830603e-62  8.5895476e-62
    13 :  2.9043284e-39 -6.4566841e-39  5.0501121e-40
    14 :  1.1476368e-03 -8.2394744e-05 -1.1471886e-03
    15 : -1.7058972e-15  1.4873356e-15  3.1803740e-15
    16 : -3.0773612e-42  5.2221685e-42  1.0639050e-42
    17 : -5.4385005e-04  3.5231308e-04  9.0322711e-04
    18 :  8.8796038e-23 -2.3034442e-23 -3.9344430e-23
    19 : -7.6191505e-50 -1.2803529e-49  9.5214728e-50
    20 : -1.2115072e-44  6.7236610e-44 -4.2709728e-44
    21 :  4.7582860e-17 -1.0755313e-16  1.5366442e-16
    22 :  2.9720519e-48  5.0903854e-48 -1.2025857e-47
    23 : -3.3152628e-12  3.0770111e-12  1.0174707e-13
    24 : -6.5629008e-14  5.2305483e-13 -1.7315739e-13
    25 :  1.4732600e-53  9.4280495e-54 -3.4583745e-53
    26 :  1.3004748e-10 -2.9671389e-10 -5.1875847e-11
    27 : -1.5772618e-16  1.0087101e-16  4.1523625e-18
    28 :  9.5363459e-08 -6.6432904e-08  2.0162792e-07
    29 : -6.9706514e-56 -1.9683952e-55  4.6431817e-55
    30 :  2.1464836e-25 -5.2815038e-26 -4.7236676e-26
    31 :  2.0093435e-10 -2.2253663e-10 -2.7763041e-10
    32 : -1.9932661e-39 -5.9590322e-39  3.8829600e-39
    33 : -4.4788435e-37 -2.4158521e-38  5.6608342e-37
    34 :  2.6494409e-16 -4.0337944e-16 -2.5247419e-16
    35 :  1.3607299e-18 -1.0403526e-18 -1.4172449e-19
    36 : -1.0043312e-07  2.2456919e-07  4.9591804e-08
    37 : -1.2091141e-38  1.8362562e-38  1.5189218e-38
    38 :  1.5975755e-12  7.4261051e-13 -8.4219791e-13
    39 : -2.9055543e-20  1.7318455e-20  2.3264459e-20
    40 :  2.1917370e-29 -1.2331968e-27  2.8727585e-27
    41 : -4.7077164e-66  9.0145144e-68  2.2192910e-66
    42 :  7.8802741e-15 -2.5205946e-14  8.9418031e-15
    43 :  4.6092824e-11 -1.8142879e-10 -2.3589557e-11
    44 : -8.5578596e-03  2.7736037e-01  2.1958976e-01
    45 : -8.3442065e-50  1.0754797e-49 -1.4668524e-49
    46 :  1.6108660e-74 -5.6546667e-75 -4.7751370e-75
    47 :  5.6075365e-76 -2.4869221e-75  8.4985996e-76
    48 : -4.0824190e-55  1.5630636e-55  7.4126895e-56
    49 :  1.9222657e-60 -5.7121019e-60  1.8241464e-60
    50 : -8.8949351e-72  2.3395683e-71 -4.3128304e-72
    51 :  1.1635391e-50  5.4846393e-50 -2.8726063e-50
    52 : -3.5161454e-14  1.0149162e-14  1.5272391e-14
    53 : -1.2035738e-63 -5.8316139e-67  1.2252988e-63
    54 :  1.1739347e-20  5.5159011e-21 -4.7083496e-21
    55 : -1.2793273e-45  6.9746132e-45 -3.4849341e-45
    56 :  5.7675537e-06  2.6837433e-06 -2.3800167e-07
    57 : -9.8097439e-29  2.0272022e-28  1.2711055e-29
    58 :  8.1859869e-02  1.6250408e-01  7.5753254e-02
    59 : -5.4956660e-23  1.3386943e-23  1.1666893e-23
    60 : -7.9600722e-38  3.3902933e-37 -1.2114375e-37
    61 :  1.9188785e-35 -7.0026932e-35  2.7027036e-35
    62 :  1.6514214e-10  4.8369005e-12 -6.3503022e-11
    63 :  9.0464592e-09 -2.3941853e-09 -1.8069747e-09
    64 : -2.0613420e-57  5.3338562e-57 -1.5577431e-57
    65 :  5.2744363e-57  1.0132644e-56 -8.0339937e-57
    66 : -2.2394974e-63 -1.0472930e-62  1.2194211e-62
    67 :  1.3915766e-08 -8.4779711e-10 -2.7213196e-09
    68 : -2.0719041e-20 -7.7804969e-21  1.1878099e-20
    69 : -6.8013600e-16 -1.9465018e-16  3.7038873e-16
    70 : -2.8193101e-43  5.6817943e-42 -2.5216560e-42
    71 :  1.7280912e-07  1.3816335e-07 -4.8266895e-07
    72 :  2.4082198e-52 -1.4501294e-52  6.8075013e-53
    73 :  2.4748293e-10  4.7264402e-10 -3.9749065e-10
    74 :  1.4658159e-48 -5.0186780e-48  1.7253970e-48
    75 :  3.2133027e-09 -5.2078380e-09 -1.2828391e-08
    76 :  3.0028685e-12  2.1601728e-11 -2.4549049e-11
    77 :  7.3287555e-41 -2.3723553e-40  7.4569437e-41
    78 : -9.1621907e-53  4.8290859e-53 -7.1526167e-54
    79 :  2.7558409e-50  1.6304368e-50 -2.0217435e-50
    80 : -1.2567246e-16  4.5600297e-16 -1.8048387e-16
    81 :  6.3127711e-56 -6.6427530e-56 -1.7793098e-57
    82 : -2.2848262e-20  9.8297445e-20 -2.9355511e-20
    83 : -4.3749861e-22 -1.2911071e-22  2.8068509e-22
    84 : -3.6238479e-40  1.4750700e-40  9.4643262e-41
    85 : -2.3735115e-22  1.9729028e-22  4.2673228e-22
    86 :  1.6072291e-18  1.0721938e-18 -5.5793430e-19
    87 : -1.5270341e-01 -1.9932205e-01 -1.2888059e-01
    88 :  1.3654943e-06 -3.2500234e-08 -6.3774277e-07
    89 :  8.7871763e-04 -1.7272585e-04 -1.5826554e-04
    90 :  5.9173332e-58 -3.5613681e-57  2.3641473e-57
    91 : -9.1975047e-25  1.1353408e-25  6.3340846e-25
    92 : -3.8064755e-33 -9.8330576e-34  1.8425146e-33
    93 : -1.9629376e-02 -1.3347085e-01  4.2272318e-02
    94 : -2.3717773e-02  4.2120760e-02 -1.0062414e-01
    95 :  2.8998414e-27 -5.9136836e-27  1.2061437e-26
    96 : -8.7431247e-12  2.1378700e-12  2.6521656e-12
    97 :  1.2120654e-46  5.3960397e-47 -8.4263213e-47
    98 :  8.0634217e-48 -1.1812475e-48 -5.5857929e-48
    99 :  2.1068570e-59 -1.3365905e-59 -4.2181086e-59
   100 :  1.8420698e-05 -3.1281694e-05 -5.6040664e-05
   101 : -4.9640060e-14  8.3623135e-14 -1.2943738e-14
   102 :  1.9669558e-52 -9.8363367e-53  1.5829836e-53
   103 : -1.1285432e-60  6.2250462e-60 -2.5137691e-60
   104 :  3.1845528e-54 -7.2145184e-54  2.6722948e-54
   105 :  3.1930385e-07  1.7157499e-07 -2.4886767e-07
   106 :  2.0527423e-07  6.6217882e-08  1.8277185e-07
   107 : -8.4412334e-34 -3.7363526e-35  5.6302235e-34
   108 :  1.0720021e-09 -2.2502156e-09 -2.4712299e-10
   109 :  4.8751505e-53  2.6901479e-53 -3.4379684e-53
   110 :  1.3206232e-11  1.2060953e-11 -4.8561467e-11
   111 : -4.7837416e-20 -4.2652195e-20  3.7616449e-20
   112 :  1.9522212e-61 -2.6883324e-62 -3.8185517e-61
   113 : -6.2323999e-38  3.3221644e-38 -1.3148297e-38
   114 :  6.4814134e-10 -5.6215181e-10 -1.4850397e-09
   115 :  6.6431150e-02  8.1254501e-02  1.6342164e-01
   116 : -3.0894864e-31  2.5362825e-31 -1.8430165e-32
   117 :  2.8602955e-15  7.5715815e-16 -1.4259801e-15
   118 : -2.0302693e-56  1.7172366e-56  2.5454513e-56
   119 :  1.5796648e-06 -8.4077879e-07 -6.2449777e-07
   120 :  2.6764271e-49  7.2947141e-50 -6.4590254e-49
   121 : -4.4894607e-27  2.4589728e-26 -1.5116687e-26
   122 : -1.0349974e-67  3.4051239e-68  3.2232861e-68
   123 : -2.7680203e-01 -7.4978917e-03  1.3717181e-01
   124 : -6.0660092e-20  2.0437527e-19 -5.7454074e-20
   125 :  5.0240531e-15 -7.8325159e-15  2.8224913e-15
   126 : -4.9941917e-02 -1.9545983e-01 -6.6379166e-02
   127 :  2.3522150e-02  5.7988842e-02 -1.4097997e-02
   128 : -7.5016034e-35 -3.7562260e-36  1.6480071e-34
   129 : -3.8925186e-37  1.0039384e-37  1.4773847e-37
   130 :  7.6597717e-28 -1.8895927e-28 -1.1763826e-27
   131 : -3.1553732e-35 -1.3744668e-35  6.7442409e-35
   132 :  9.8279307e-50 -2.0534917e-49  3.3201912e-49
   133 : -5.8534697e-49 -1.1020966e-48  7.9655850e-49
   134 :  2.0258643e-37  1.7006519e-37 -1.7528221e-37
   135 : -2.6262148e-69  3.7207029e-69 -5.4371547e-70
   136 : -3.4360952e-02  2.3632484e-01  1.8017118e-01
   137 :  4.0773068e-11 -3.0606152e-11 -3.1509825e-11
   138 : -5.8606843e-73  3.2197130e-72 -2.0333156e-72
   139 :  2.9134846e-45 -7.4562579e-45  1.2385909e-45
   140 : -1.6361655e-05  1.2571812e-05  1.0780221e-05
   141 :  1.9186626e-19  2.2948155e-19 -6.8451447e-19
   142 : -6.4068769e-23  3.1250213e-22 -1.0874272e-22
   143 : -1.0472339e-06  3.2809216e-07 -7.2710702e-07
   144 : -2.8209483e-01 -6.9363190e-01 -2.8161234e-01
   145 :  2.6889629e-52  9.0498761e-52 -1.4498789e-51
   146 : -3.9085592e-55  9.9479079e-55 -1.2355646e-55
   147 : -9.6416703e-12 -1.1537512e-11  3.7220006e-11
   148 :  2.0653235e-58 -1.2001686e-58  7.2919671e-59
   149 :  1.1486206e-35 -5.9973691e-36 -1.7750090e-35
   150 : -3.8729026e-20 -1.0640626e-19  1.9489625e-19
