Number of elements 2948
     0 :  1.4234260e-15 -2.5495918e-15  4.9012137e-17
     1 :  2.5845079e-16  1.8127492e-16 -1.7089891e-17
     2 : -4.9221743e-18 -5.6356867e-17  1.8142440e-17
     3 :  1.7817001e-09 -5.8855469e-09  3.6237732e-11
     4 :  1.2984280e-01  1.3489890e-01  6.4743867e-03
     5 :  5.3010037e-26  1.7228819e-26 -1.1634033e-25
     6 :  4.2673202e-37 -1.1744609e-36  3.0840557e-37
     7 : -3.7280057e-53  5.2019038e-53  1.9411973e-53
     8 :  1.8017811e-29  7.9153999e-31 -2.1019982e-29
     9 : -6.0036951e-18  2.9045087e-17 -1.4710534e-17
    10 :  9.8162324e-50 -1.9313018e-52 -1.8177889e-49
    11 :  2.7645804e-40 -9.5020947e-41 -8.7428437e-41
    12 : -2.3055140e-52  9.9530220e-53  4.0396648e-52
    13 : -3.0121838e-33  3.9930764e-33  2.3406513e-33
    14 : -7.5150766e-03  7.8630348e-03  2.2434583e-02
    15 : -2.7414309e-12  1.4214439e-12  5.6317987e-12
    16 :  3.2572250e-36 -3.4489580e-36 -3.2895232e-36
    17 : -8.4611442e-04 -5.2359580e-03 -1.4914355e-02
    18 : -2.5316848e-19 -2.6002690e-20  2.3564257e-19
    19 : -1.8023140e-42 -5.5466383e-42  3.2526729e-42
    20 :  1.0527831e-37 -4.0474040e-37  1.9194601e-37
    21 :  6.7096686e-14 -1.2462632e-13  1.4459062e-13
    22 : -4.4215317e-41 -2.4422869e-41  8.8427087e-41
    23 :  4.3528813e-10  1.5490617e-10 -3.2813624e-11
    24 : -7.5915795e-11  2.3395519e-10 -6.7019368e-11
    25 :  1.6943483e-45  1.0993276e-45 -4.1126278e-45
    26 :  3.9515734e-08 -8.9923665e-08 -2.8070617e-09
    27 : -1.5160929e-13  5.3249262e-14  1.5593708e-14
    28 :  1.3319141e-05 -6.7037716e-06  2.6008236e-05
    29 : -1.2804736e-48  5.6044767e-48 -9.9654121e-48
    30 : -7.0533200e-22 -2.5762138e-23  1.9363853e-22
    31 : -3.5365107e-08 -1.2611111e-08 -1.5239596e-07
    32 :  1.1028647e-33  3.8320811e-33 -2.4090396e-33
    33 : -3.0621392e-31 -3.7609405e-32  4.9430038e-31
    34 :  1.9851354e-13 -2.2780673e-13 -2.1122254e-13
    35 :  4.2785525e-15 -3.5013747e-15 -4.1293064e-16
    36 :  4.3497902e-06  1.6261693e-05  1.6291524e-05
    37 : -2.2210066e-32  4.6721121e-32  1.4498383e-32
    38 : -2.3176854e-10  6.4817701e-10 -1.5060434e-10
    39 : -1.2259598e-16  7.5225698e-17  8.5257317e-17
    40 :  7.1234459e-24  2.9725905e-23 -8.6043961e-23
    41 : -2.5120863e-56  1.5517493e-56  4.9824458e-57
    42 :  8.9850270e-12 -6.5224021e-13 -3.1393793e-12
    43 : -7.0354572e-08 -3.0269767e-08  1.3705998e-07
    44 :  1.2882778e-01  5.8730810e-02  7.3393482e-02
    45 :  9.5176342e-43  3.5277960e-42 -8.8080253e-42
    46 :  2.3941823e-64 -7.8957583e-65 -8.0907604e-65
    47 :  2.4585170e-65 -2.5871033e-64  1.0252050e-64
    48 : -1.4155453e-46  6.3937387e-47 -2.6138652e-48
    49 :  1.3007632e-51 -3.9353819e-51  1.2286683e-51
    50 : -3.0369711e-61  9.1003132e-61 -2.3127599e-61
    51 :  4.2050205e-43  1.4555268e-42 -8.6263609e-43
    52 : -3.2305709e-11  1.1619506e-11  9.1858796e-12
    53 : -6.2763003e-54  2.9979520e-54  9.5922757e-56
    54 : -9.9436843e-18  1.8024975e-16 -3.9731124e-17
    55 : -4.6125475e-39  7.0565263e-38 -4.3628685e-38
    56 : -8.5085764e-05 -4.7760236e-05 -5.0729313e-05
    57 :  1.3266027e-24 -2.2733625e-24 -7.0209490e-25
    58 :  1.2069222e-01  3.3818643e-02  1.2248075e-01
    59 :  1.0309826e-19 -1.0761134e-20 -1.4170573e-20
    60 :  3.7255254e-32 -1.7529726e-31  6.4046783e-32
    61 : -1.0206495e-29  2.5853877e-29 -2.6872278e-30
    62 :  2.9067737e-08 -7.6675414e-09  2.3284845e-08
    63 :  6.5473623e-07 -5.7783857e-07 -1.6462484e-07
    64 : -1.1947508e-48  3.2570608e-48 -9.3893848e-49
    65 :  6.6015584e-49  6.1976589e-48 -3.6134542e-48
    66 :  1.8772869e-54 -7.5305138e-53  6.1920377e-53
    67 :  3.5479399e-07 -1.0415043e-07 -2.4257400e-07
    68 :  1.2222453e-16  1.1111188e-16 -9.3108272e-17
    69 :  5.9467165e-13  2.0355004e-13 -4.8823409e-13
    70 : -2.8983970e-37  1.9977238e-35 -8.5135406e-36
    71 : -3.9911078e-06  1.1004913e-05  2.5063573e-05
    72 :  2.4104336e-44 -1.8566693e-44  1.7371982e-44
    73 : -2.0828914e-08  3.9530777e-08  1.0346167e-07
    74 :  2.5612423e-41 -7.2429476e-41  2.2065109e-41
    75 :  6.3007859e-07 -1.3244516e-06 -1.3194540e-07
    76 : -3.0215886e-09  6.1822318e-09  7.3804556e-10
    77 : -4.9519433e-35  1.7763154e-34 -6.0609372e-35
    78 : -1.7076898e-44  9.5024180e-45 -4.6567669e-45
    79 :  1.3724503e-42  6.1649990e-43 -8.6523212e-43
    80 : -1.6088483e-13  5.4879522e-13 -1.7859432e-13
    81 :  4.0231477e-47 -4.6299883e-47 -3.1675182e-49
    82 : -1.3927067e-16  5.6216384e-16 -1.7034941e-16
    83 : -3.4672486e-18 -3.1922678e-19  1.8620631e-18
    84 : -3.4596057e-34  1.1977648e-34  9.1623676e-35
    85 :  1.5304022e-19  6.1461244e-20 -6.2236954e-19
    86 : -6.8217765e-17  2.3276155e-17 -5.6509938e-16
    87 : -5.4902528e-02 -5.4097749e-02 -6.0222294e-02
    88 : -2.9282897e-05 -1.6486195e-04  5.4572088e-05
    89 : -7.4681755e-03 -4.7488941e-03 -2.3607826e-04
    90 :  1.7739708e-49 -7.0033707e-49  3.3751576e-49
    91 :  1.1945474e-20 -4.2954452e-21 -1.5829361e-21
    92 :  5.5176846e-28 -2.1878969e-27  6.5687663e-28
    93 :  1.1085755e-01 -1.4550389e-01 -2.5643328e-01
    94 : -4.9371815e-02 -5.4922681e-02 -5.0866446e-02
    95 : -1.6011168e-23  2.5363782e-23 -4.1463771e-23
    96 :  1.9644002e-09  7.0524686e-10 -3.0622914e-09
    97 :  1.3881328e-39  1.1737640e-39 -1.1608170e-39
    98 :  1.4996172e-40 -2.4984524e-41 -9.5666007e-41
    99 :  3.4618104e-50 -3.5454655e-50 -5.1866691e-50
   100 : -8.3072306e-05  6.7566069e-04  1.0463041e-03
   101 : -2.5028657e-11  2.3905877e-11  1.2223952e-13
   102 :  1.9966186e-44 -8.0564372e-45 -1.6289972e-45
   103 : -3.3496264e-52  2.4761264e-51 -1.0398168e-51
   104 :  1.4356755e-45 -1.4538194e-45  2.1915155e-46
   105 :  2.8904704e-05  2.4668772e-05 -1.0713866e-05
   106 :  6.9828617e-06 -4.9194174e-05  3.9314700e-06
   107 : -1.1707856e-28 -2.6710339e-29  1.6499780e-28
   108 : -9.5527821e-07  2.0910210e-09  2.5894986e-07
   109 :  7.0907777e-45  8.7213981e-45 -6.6838044e-45
   110 :  1.8408523e-09  3.3680333e-09 -4.6825546e-09
   111 :  1.4601776e-16 -7.5684643e-18 -5.2259737e-17
   112 :  5.9229493e-52 -2.0453554e-52 -1.0782650e-51
   113 : -6.7851414e-32  3.4234397e-32 -1.8549329e-32
   114 :  1.2836000e-07 -4.6548820e-08 -2.7299543e-07
   115 :  3.7318981e-02  2.6630319e-02  8.2794346e-02
   116 : -5.8169451e-27  2.3777574e-27 -1.5137499e-28
   117 :  9.6347465e-13 -5.6677977e-13 -2.8657475e-13
   118 : -7.6786254e-48  6.1861299e-48  1.0580275e-47
   119 : -2.4831139e-05 -2.1897514e-05 -3.2039052e-05
   120 :  1.5280845e-41  2.6697697e-42 -3.7015082e-41
   121 :  1.6555030e-23 -2.4713338e-22  1.6088529e-22
   122 : -1.9315302e-57  1.9356600e-57 -3.9475056e-59
   123 : -7.0245100e-01 -5.1423348e-01 -2.1455844e-01
   124 :  5.9601650e-17 -1.0156920e-16 -5.3394606e-17
   125 :  1.4605586e-12 -2.0742249e-12  2.8768457e-12
   126 : -1.4126023e-01 -5.5157237e-02 -7.5768948e-02
   127 : -3.5007907e-03 -8.4905040e-04 -2.2697337e-02
   128 : -1.4708324e-29 -1.2785163e-29  4.5298055e-29
   129 : -3.0428915e-31  2.6807660e-32  2.1508252e-31
   130 : -2.3121842e-24 -1.0925321e-23  1.1669583e-23
   131 : -1.2239033e-30 -2.7291251e-31  3.0251287e-30
   132 : -1.7995067e-42  1.8150399e-42 -1.9277268e-42
   133 : -4.9957021e-42 -5.1536276e-42  4.4313713e-42
   134 :  6.6493295e-32  8.1209051e-32 -6.4039999e-32
   135 : -1.9174483e-59  2.9884893e-59 -5.2382372e-60
   136 :  3.4845192e-01  8.3230872e-02  1.5070197e-01
   137 :  6.1399040e-09  7.4458054e-10 -5.9461780e-09
   138 : -6.1705583e-63  1.4037622e-61 -1.2613218e-61
   139 :  1.8053479e-38 -5.6929783e-38  1.6382465e-38
   140 :  9.4458499e-04  9.6153638e-04 -8.3003262e-05
   141 :  4.8614956e-16  6.8180629e-16 -1.5843397e-15
   142 : -4.8209023e-19 -2.1842278e-18  1.1390967e-18
   143 :  3.3878142e-06  9.5768831e-06  2.4270367e-05
   144 : -4.6227570e-01  5.1495720e-02 -3.4891734e-01
   145 : -5.9523997e-45  2.8566806e-44 -1.6315257e-44
   146 : -1.0192949e-46  2.3878836e-46  7.9519198e-48
   147 : -1.6404507e-09 -3.0599688e-09  5.9923346e-09
   148 :  1.7244475e-49 -8.7045361e-50  5.6470473e-50
   149 :  4.3890455e-30 -3.6391647e-30 -5.5840005e-30
   150 :  6.3584141e-17 -7.8028008e-18 -1.4100067e-16
   151 :  2.6305041e-65 -1.1780294e-63  1.1117345e-63
   152 :  4.4637944e-43 -5.8951203e-42  5.6346523e-42
   153 : -5.6073892e-54  1.3726804e-53 -1.4077167e-54
   154 : -9.9663170e-01 -2.7591905e+00  1.0927292e+00
   155 : -4.7538217e-46  3.9332157e-47  2.4502866e-46
   156 : -5.1485216e-02 -5.0012010e-02 -6.4056057e-02
   157 : -1.1439952e-39  4.2839898e-39 -1.7636756e-39
   158 :  3.7664410e-20  4.3501018e-20 -1.1688772e-19
   159 :  1.1516674e-01  4.4791711e-03 -1.5561817e-02
   160 :  5.4709736e-09  6.4977653e-10 -1.0098787e-08
   161 :  2.1414508e-05  1.2363489e-05 -8.2588064e-06
   162 :  1.5271455e-07 -5.7214192e-07  1.3483058e-07
   163 : -1.6057301e-31 -2.8464645e-30  1.4685856e-30
   164 : -9.3411974e-09  5.0511111e-08 -1.3263214e-08
   165 :  1.2060078e-21 -7.1811308e-22  4.3374114e-22
   166 : -4.5715675e-33  5.5525379e-33 -8.1176145e-34
   167 : -1.1895602e-22 -3.3488176e-23  7.2293208e-23
   168 : -2.7128317e-10 -2.6965112e-10  2.1407563e-09
   169 : -4.4640201e-47 -4.6928461e-46  3.2642751e-46
   170 :  2.1580459e-45 -4.8785506e-46 -1.2811529e-45
   171 :  1.7669340e-50 -8.1647311e-51 -1.3607411e-50
   172 :  6.7283801e-49  2.1038415e-49 -2.3694950e-48
   173 :  2.0252671e-14  5.6268455e-15 -3.7443313e-15
   174 :  2.7771105e-10  1.8413886e-10 -1.5361156e-10
   175 :  6.8627094e-15 -1.9986854e-14  5.7535498e-15
   176 : -3.7404832e-02 -4.9463261e-02 -3.9714474e-02
   177 :  6.9152053e-08  9.6175282e-08 -2.2750979e-07
   178 :  1.2955701e-01 -1.0821997e-02  1.1278702e-01
   179 :  3.8308015e-58 -9.3353121e-58  2.7154640e-58
   180 : -5.7467793e-28  1.9547451e-28  2.7764603e-28
   181 : -1.6853810e-13  4.3872355e-14  4.9593597e-14
   182 : -4.5877486e-13 -2.9479351e-14  4.3337376e-13
   183 :  1.1438592e+00 -6.5881169e-01 -6.9863101e-01
   184 :  1.9935891e-12 -3.6296877e-13 -1.4784548e-12
   185 : -1.7247326e-48  3.4045194e-48  5.1595429e-49
   186 : -3.2048870e-02  2.3518203e-02  7.8785920e-02
   187 : -1.3595925e-15  7.1877972e-15 -2.9897933e-15
   188 :  1.1137478e-05 -8.9404789e-05 -6.6327628e-05
   189 : -3.8380879e-03  3.7598744e-03 -1.1586813e-02
   190 :  7.6397936e-41 -2.1129666e-41 -2.4398483e-41
   191 : -2.5525310e-45 -4.5090934e-46  3.4147542e-45
   192 :  3.7489128e-32  3.4927500e-32 -1.0536522e-31
   193 : -1.2705429e-28 -8.4321459e-29  2.6573042e-28
   194 : -1.1470384e-54  2.1100902e-55  4.5951945e-55
   195 : -1.1899392e-04 -5.8818430e-05 -1.4119317e-04
   196 : -7.4757498e-36 -1.4800253e-35  1.0903038e-35
   197 : -5.2609259e-19 -1.0200295e-18  1.7016907e-18
