Number of elements 2948
     0 : -1.4321462e-21  1.2894550e-20  2.6026535e-21
     1 : -2.5949018e-22  9.0682402e-22 -8.0290176e-22
     2 : -1.2659706e-22 -1.3881330e-22  1.0514124e-22
     3 :  6.9972052e-13 -1.6039485e-12  1.2864356e-12
     4 : -4.6405453e-03 -6.9900043e-03  3.4735737e-03
     5 :  1.0329738e-32  4.9744122e-33 -2.2815811e-32
     6 : -1.6186002e-46  3.7363854e-46 -4.7609927e-47
     7 : -4.2486124e-67  5.9038456e-67  2.2420057e-67
     8 :  2.4331411e-37 -6.2802228e-38 -1.0373956e-37
     9 :  3.5843544e-23 -8.0230320e-23  2.9995443e-23
    10 :  6.7917556e-63  3.0182185e-63 -1.5230026e-62
    11 :  1.5997063e-51 -5.3833783e-52 -5.2298974e-52
    12 : -6.0958514e-67  3.7748116e-67  8.9160494e-67
    13 :  2.3930815e-42 -4.6826344e-42 -1.9549888e-43
    14 : -2.6377941e-04  3.3615880e-04  8.1547538e-04
    15 :  1.1861839e-17 -2.6525583e-17 -2.0931089e-17
    16 : -1.2873839e-45  2.0992363e-45  5.1688641e-46
    17 :  4.9227436e-05 -7.2176594e-05 -8.4318030e-05
    18 :  1.0976236e-24 -2.1817556e-25 -5.7701513e-25
    19 : -1.1912950e-53 -1.0836941e-53  1.0772211e-53
    20 : -3.8463331e-47  1.7372026e-46 -9.6351972e-47
    21 : -8.0618297e-19  2.8187012e-18 -4.6837453e-18
    22 :  6.0225826e-52  8.5288929e-52 -2.1483747e-51
    23 :  2.4422658e-13 -3.5897737e-14 -6.5936205e-15
    24 : -9.2395394e-15 -4.7985394e-15  4.1496887e-15
    25 :  1.1464758e-57  3.2630454e-58 -1.8184539e-57
    26 : -3.0698719e-12 -1.1572711e-12  1.7266432e-11
    27 : -2.7830270e-18 -4.0484247e-18  1.6997728e-18
    28 : -1.1370855e-08  3.4116937e-09 -9.1584219e-09
    29 : -1.7424457e-59 -4.6534667e-59  1.1065484e-58
    30 :  1.4793989e-27 -3.9112184e-29 -5.1553366e-28
    31 : -1.1248925e-10  6.8001212e-11 -7.8154368e-11
    32 : -1.0683028e-42 -3.3692077e-42  2.1804713e-42
    33 : -3.7348036e-40 -5.0637265e-42  4.1962894e-40
    34 : -5.1601287e-19 -2.6706970e-18  6.6578176e-18
    35 : -7.0478309e-20  2.7706974e-20  8.7981247e-21
    36 :  7.3393152e-09 -2.1000833e-08 -1.2105642e-09
    37 : -3.0898386e-42  2.9875740e-42  6.6629244e-42
    38 : -1.5454700e-13  1.5657094e-13 -6.7808015e-15
    39 :  8.8032153e-22 -2.7941415e-22 -1.0465944e-21
    40 :  7.4354333e-31 -4.0448855e-30  8.3175217e-30
    41 : -4.5134757e-71 -8.9363580e-72  2.6087060e-71
    42 :  1.8328380e-15  1.0254843e-15 -1.0567719e-15
    43 : -2.0304185e-14  7.5380782e-12 -3.4888975e-12
    44 : -7.4341911e-02  1.7258148e-01  6.6169490e-02
    45 : -1.0995280e-53  1.1315591e-53 -1.2850553e-53
    46 :  7.0754393e-80 -2.5627021e-80 -1.9417130e-80
