Number of elements 2948
     0 : -1.3332126e-21  1.3400407e-20  2.8535953e-21
     1 : -2.5107585e-22  9.8158378e-22 -8.6240538e-22
     2 : -1.3389439e-22 -1.4955699e-22  1.1206039e-22
     3 :  7.5265172e-13 -1.7529765e-12  1.3365106e-12
     4 : -4.7270295e-03 -7.0352535e-03  3.4500485e-03
     5 :  1.1430633e-32  5.4971316e-33 -2.5242025e-32
     6 : -1.8324639e-46  4.2302464e-46 -5.3904238e-47
     7 : -5.1818350e-67  7.2011849e-67  2.7339475e-67
     8 :  2.7533171e-37 -7.0854355e-38 -1.1780737e-37
     9 :  3.8565241e-23 -8.5995961e-23  3.2046384e-23
    10 :  8.1900272e-63  3.6331861e-63 -1.8360163e-62
    11 :  1.8859291e-51 -6.3470116e-52 -6.1649880e-52
    12 : -7.4561818e-67  4.6112602e-67  1.0914458e-66
    13 :  2.7228480e-42 -5.3352098e-42 -2.1558762e-43
    14 : -2.5895718e-04  3.4537854e-04  8.3131603e-04
    15 :  1.0705712e-17 -2.6655681e-17 -1.8615577e-17
    16 : -1.4801926e-45  2.4147824e-45  5.9337869e-46
    17 :  4.7705038e-05 -7.3179302e-05 -8.2586556e-05
    18 :  1.1864140e-24 -2.3699456e-25 -6.2222133e-25
    19 : -1.3911393e-53 -1.2802771e-53  1.2646349e-53
    20 : -4.3330572e-47  1.9569100e-46 -1.0852934e-46
    21 : -7.9213984e-19  2.8629178e-18 -4.7844473e-18
    22 :  7.0141988e-52  9.9575252e-52 -2.5059801e-51
    23 :  2.4750339e-13 -2.8576300e-14 -7.4731076e-15
    24 : -1.0076544e-14 -3.5373744e-15  3.8850980e-15
    25 :  1.3536627e-57  3.9405269e-58 -2.1655973e-57
    26 : -2.5223300e-12 -2.8338634e-12  1.8119811e-11
    27 : -3.0684945e-18 -4.2032506e-18  1.7992129e-18
    28 : -1.1970902e-08  3.2864890e-09 -8.8409435e-09
    29 : -2.0156955e-59 -5.4099908e-59  1.2854494e-58
    30 :  1.6215300e-27 -4.7550395e-29 -5.6220993e-28
    31 : -1.1812503e-10  7.0326757e-11 -8.4033720e-11
    32 : -1.2229010e-42 -3.8538655e-42  2.4943638e-42
    33 : -4.2349177e-40 -6.0481294e-42  4.7679893e-40
    34 : -1.6078550e-19 -3.7264061e-18  6.9847911e-18
    35 : -7.3947688e-20  2.8734135e-20  9.2887609e-21
    36 :  7.2734769e-09 -2.1981327e-08 -1.8184798e-09
    37 : -3.5939902e-42  3.5350376e-42  7.6468199e-42
    38 : -1.5776172e-13  1.6669768e-13 -9.6850529e-15
    39 :  9.3801392e-22 -2.9217044e-22 -1.1211761e-21
    40 :  8.1555723e-31 -4.4999667e-30  9.2715574e-30
    41 : -5.5334854e-71 -1.0783940e-71  3.1896353e-71
    42 :  1.9355410e-15  1.0260865e-15 -1.0916081e-15
    43 :  4.0707212e-13  7.8691753e-12 -4.4930690e-12
    44 : -7.5123718e-02  1.7607157e-01  6.8796592e-02
    45 : -1.2903804e-53  1.3311294e-53 -1.5154210e-53
    46 :  8.8062363e-80 -3.1872969e-80 -2.4212422e-80
    47 :  1.8163011e-81 -6.8297451e-81  2.2131977e-81
    48 : -1.7673157e-59  6.3657673e-60  4.2816540e-60
    49 :  4.3262351e-65 -1.2967858e-64  4.1987294e-65
    50 : -4.0700004e-77  1.0136725e-76 -1.5335265e-77
    51 :  1.0277217e-54  5.2528312e-54 -2.6247635e-54
    52 : -9.9600002e-17 -4.5443992e-17  3.0063326e-16
    53 : -1.1392764e-68 -8.4507958e-69  2.9127150e-68
    54 : -4.5865960e-22  1.3785713e-21 -3.0038935e-22
    55 : -1.9594999e-49  1.3860569e-48 -7.2352074e-49
    56 :  9.9024431e-07 -1.9113187e-07 -5.5555123e-07
    57 : -4.6558980e-31  8.6489005e-31  1.3121683e-31
    58 :  3.5991206e-02  1.1322859e-01  3.3218302e-02
    59 : -3.5987728e-25  1.0546591e-25  7.9138788e-26
    60 : -6.4756564e-41  2.8508397e-40 -1.0496656e-40
    61 :  2.8325036e-38 -8.1149915e-38  2.0144105e-38
    62 : -6.7131032e-12 -9.2611753e-12  2.8877339e-11
    63 : -6.5320945e-10 -3.6244576e-10  2.3745222e-10
    64 : -8.1370075e-62  1.5146142e-61 -3.4231578e-62
    65 :  2.2066510e-61  3.3618488e-61 -2.9341222e-61
    66 : -7.2336928e-68 -8.3485766e-68  1.5434446e-67
    67 :  5.7827687e-09 -1.1800534e-09 -2.1018947e-09
    68 : -6.6468617e-22 -3.6396287e-22  4.5552770e-22
    69 :  1.3724414e-18 -8.5504095e-19  7.1602471e-19
    70 : -3.3226062e-46  1.4545003e-45 -5.3537685e-46
    71 : -2.2115141e-08  5.6890343e-08  8.4364452e-08
    72 :  1.7974999e-56 -1.0168942e-56  3.3718468e-57
    73 : -7.6520474e-11 -3.9076392e-11  2.1439889e-10
    74 :  1.7687895e-52 -6.3509349e-52  2.2417742e-52
    75 :  1.2609555e-09 -3.0785120e-09  5.8988954e-10
    76 : -1.3948096e-12  7.8704923e-13  1.9802728e-12
    77 :  3.5236815e-44 -1.1621252e-43  3.7884688e-44
    78 : -4.6057881e-57  2.3217812e-57  1.2760863e-59
    79 :  2.3723438e-54  2.4085281e-54 -2.2378556e-54
    80 :  2.5523854e-18 -7.9886130e-18  2.1011523e-18
    81 :  2.1519547e-60 -2.2286308e-60 -5.7844522e-62
    82 : -9.6136754e-22  3.1156065e-21 -8.5784690e-22
    83 :  2.8704717e-23 -3.4455929e-23  3.1924408e-24
    84 : -2.1748968e-43  6.7936854e-44  6.7586475e-44
    85 : -4.8650095e-24  6.6567864e-24  4.7974385e-24
    86 :  7.6185270e-20  7.3928847e-20 -5.6637766e-20
    87 : -2.7353604e-01 -4.0815441e-01 -2.4933586e-01
    88 : -1.8221864e-07 -3.3234517e-07  1.8553002e-07
    89 :  1.1853217e-04 -5.7224997e-05 -5.2890398e-05
    90 :  2.1489800e-62 -1.4014203e-61  9.6752123e-62
    91 : -1.1805948e-26  1.6351550e-27  7.9792702e-27
    92 : -1.1633224e-35  1.5349115e-35 -2.1765358e-36
    93 :  2.9348847e-01  3.4384710e-02 -2.2801771e-01
    94 :  5.1388904e-02  1.2020894e-01 -8.7711826e-02
    95 :  1.3148222e-29 -2.8388012e-29  5.4031738e-29
    96 :  4.8344168e-13  3.2484516e-13 -1.3011954e-12
    97 :  2.8898425e-50  1.3467710e-51 -1.4959023e-50
    98 :  9.4203629e-52 -1.3250652e-52 -6.6702947e-52
    99 :  3.5649860e-64 -1.0514779e-64 -9.1290296e-64
   100 :  6.2555846e-06  3.1373891e-06 -1.4530417e-05
   101 :  4.3404194e-16 -4.9874040e-15  2.1876251e-15
   102 :  1.5432503e-56 -9.3057117e-57  4.3608080e-57
   103 : -3.4527584e-65  1.8485974e-64 -7.4396481e-65
   104 :  1.2379716e-58 -4.0444998e-58  1.7608345e-58
   105 : -2.9631174e-08 -2.2246544e-08  7.2879974e-08
   106 : -1.6029943e-08 -2.8912994e-09 -1.5446531e-08
   107 : -9.1806234e-37  4.2155833e-38  4.2968273e-37
   108 : -1.7220664e-09  4.4720741e-10  3.4364277e-10
   109 :  2.4384713e-57  8.8336712e-58 -1.5337278e-57
   110 : -7.7477839e-13 -1.3896931e-13  3.4530850e-12
