Number of elements 2948
     0 : -1.4036438e-35  2.5801668e-35  1.9887400e-36
     1 : -3.2957807e-37  4.0826957e-37 -3.6116087e-37
     2 : -7.3363607e-39  1.1390511e-38 -2.0070566e-39
     3 :  7.9630254e-22  2.3991227e-21 -5.9370149e-21
     4 :  2.6040311e-06  6.0896863e-06 -2.4996173e-06
     5 :  1.5326177e-51  1.0021649e-51 -3.6200159e-51
     6 : -3.3145204e-70  5.5256918e-70  1.1102360e-70
     7 : -9.0114589e-106 1.2179237e-105 5.0822885e-106
     8 :  3.4205141e-60 -2.0958971e-60  8.6861425e-61
     9 :  3.5894626e-37 -1.6720131e-36  8.6597650e-37
    10 :  6.5012655e-98  3.5559494e-98 -1.5115344e-97
    11 :  1.0153340e-83 -3.3793469e-84 -3.3807740e-84
    12 : -1.2909316e-104 1.0460925e-104 1.5485111e-104
    13 :  8.0695577e-67 -1.3428735e-66 -2.7626419e-67
    14 :  2.3461552e-07 -1.8693908e-07 -5.6532699e-07
    15 :  1.8075099e-28  4.1868148e-29 -4.2138600e-28
    16 : -1.0404553e-71  1.5958701e-71  4.9022629e-72
    17 : -1.1913504e-09  8.5611825e-10  1.7488554e-09
    18 :  3.6962851e-39 -7.5954320e-40 -1.9988544e-39
    19 : -1.4628886e-82  4.8331840e-83  4.8556553e-83
    20 :  6.5698931e-71  3.8351837e-70 -5.1485220e-70
    21 :  5.8240074e-30 -1.9757368e-29  3.4073260e-29
    22 :  2.1547867e-80  1.9731772e-80 -6.0128263e-80
    23 :  4.5704677e-23 -2.4200938e-22  7.5281855e-23
    24 : -7.9144120e-24  1.5017527e-23 -3.3357868e-24
    25 :  3.1666509e-88 -2.1355202e-88  1.1378110e-88
    26 : -2.7017306e-18  5.1331332e-18  6.1442399e-19
    27 :  5.9798104e-32 -3.1851520e-32 -1.1622088e-32
    28 : -5.6054247e-15 -1.3745907e-15  9.3089483e-15
    29 : -9.6719520e-87 -1.7645503e-87  1.3201915e-86
    30 :  2.8440263e-45  1.9201290e-45 -2.2406504e-45
    31 : -4.6297254e-17  3.4823369e-18  3.6129489e-17
    32 : -5.0034883e-68 -1.8570398e-67  1.1756086e-67
    33 : -2.6006207e-63  5.6227822e-64  1.4590433e-63
    34 : -4.8203625e-28  1.6404910e-28  8.1474761e-28
    35 : -8.7984554e-34  3.6950552e-34  2.2977557e-34
    36 : -1.3675222e-15  2.7892224e-15 -1.2162078e-15
    37 :  1.8078280e-66 -3.6102818e-66  4.6506011e-68
    38 :  1.7573026e-22 -1.9778611e-22  9.6564959e-24
    39 : -6.4152169e-36  4.3790840e-36  6.3785800e-36
    40 :  1.0515846e-51  4.5975987e-52 -1.9833818e-51
    41 : -2.0219460e-109 -1.2095381e-109 1.6077675e-109
    42 : -1.0278562e-25  2.4892531e-26  3.7984752e-26
    43 :  2.4841482e-20  9.4200796e-21 -5.9675844e-20
    44 :  4.9714047e-05 -6.3138636e-05 -2.8179721e-05
    45 : -1.0409003e-83  9.1903679e-84 -8.1150366e-84
    46 : -1.2982175e-117 -5.1530160e-119 1.4012798e-117
    47 : 1.7672494e-125 -5.1520769e-125 1.4866415e-125
    48 : -5.5008314e-93  1.6696029e-93  2.1399755e-93
    49 : 6.4118962e-103 -2.0929476e-102 7.2368142e-103
    50 : -2.7558966e-119 5.6844553e-119 -1.3896266e-120
    51 : -5.6394553e-86 -2.3714627e-85  4.3001374e-85
