Number of elements 2948
     0 :  3.8097720e-20 -1.3403155e-20  3.2124191e-20
     1 :  5.7873027e-21  1.0093086e-20 -6.7151721e-21
     2 : -4.2069701e-22 -1.1623866e-21  5.6666273e-22
     3 :  3.5446017e-12 -1.1015776e-11  1.7582825e-12
     4 : -5.6366037e-03 -4.2046140e-03 -5.7965774e-05
     5 :  2.3467742e-31  1.0828261e-31 -5.1508253e-31
     6 : -7.0226695e-45  1.5992781e-44 -1.8280538e-45
     7 : -1.9347365e-64  2.6945313e-64  1.0150839e-64
     8 :  1.0892145e-35 -2.5493417e-36 -5.1637015e-36
     9 :  3.2915319e-22 -6.6463062e-22  2.2198677e-22
    10 :  2.2111989e-60  9.2043891e-61 -4.9059255e-60
    11 :  2.5157261e-49 -8.4853251e-50 -8.1951852e-50
    12 : -3.1160225e-64  1.8489259e-64  4.6775081e-64
    13 :  1.2351357e-40 -2.5492963e-40  2.4652010e-42
    14 :  2.5651466e-04  4.6038483e-04  6.8790423e-04
    15 : -2.5910517e-16  1.5092967e-16  4.8597774e-16
    16 : -9.3646032e-44  1.5543748e-43  3.5353718e-44
    17 : -1.4320330e-04 -5.6657571e-06  1.9597987e-04
    18 :  1.2198805e-23 -2.8247715e-24 -5.8935451e-24
    19 : -1.4351832e-51 -1.8464638e-51  1.5417026e-51
    20 : -1.3065574e-45  6.0253034e-45 -3.3932037e-45
    21 :  7.3473746e-18 -9.9507446e-18  1.1093207e-17
    22 :  6.5252904e-50  1.0087981e-49 -2.4634621e-49
    23 : -1.4640747e-13  7.7046012e-13 -3.7847122e-14
    24 : -5.9585626e-14  1.4581095e-13 -3.9807026e-14
    25 :  1.9834414e-55  9.6526690e-56 -3.9977553e-55
    26 :  4.5999525e-11 -1.2227287e-10  3.3022572e-11
    27 : -3.5690126e-17 -7.2326379e-19  7.1865026e-18
    28 : -1.7769741e-08 -2.0507843e-08  5.2661929e-08
    29 : -1.5881737e-57 -4.7169096e-57  1.1041173e-56
    30 :  2.3925879e-26 -3.0773876e-27 -6.8750500e-27
    31 : -2.4746927e-10  8.3548243e-11 -3.2902206e-10
    32 : -6.7808207e-41 -2.0836636e-40  1.3528916e-40
    33 : -1.8077882e-38 -6.4812560e-40  2.1655690e-38
    34 :  4.8389075e-17 -1.1605818e-16  4.9807958e-18
    35 : -1.6734706e-19 -8.5345993e-21  3.2078303e-20
    36 : -3.0074118e-08 -5.0647682e-09 -3.3449357e-08
    37 : -3.0155387e-40  4.0275469e-40  4.6403047e-40
    38 : -1.9457544e-14  6.9950254e-13 -2.6883886e-13
    39 :  2.3442401e-21  5.8178827e-22 -4.3594838e-21
    40 :  1.1035466e-29 -9.9780898e-29  2.1774033e-28
    41 : -2.4764189e-68 -2.2350245e-69  1.2990494e-68
    42 :  7.3678680e-15 -2.7251401e-15 -1.2320171e-15
    43 :  4.6013617e-11 -8.7419160e-12 -8.8215109e-11
    44 : -7.0446067e-02  2.6333247e-01  1.5714913e-01
    45 : -1.5067368e-51  1.7048157e-51 -2.1140179e-51
    46 :  6.0577347e-77 -2.1534357e-77 -1.7427425e-77
    47 :  1.6442025e-78 -6.6727228e-78  2.2196177e-78
    48 : -3.9399974e-57  1.4628710e-57  8.3806613e-58
    49 :  1.4005616e-62 -4.1761044e-62  1.3422706e-62
    50 : -3.0290891e-74  7.7584542e-74 -1.3070636e-74
    51 :  1.6085700e-52  7.8952982e-52 -4.0612579e-52
    52 : -8.2410855e-15  1.8343362e-15  5.3289618e-15
    53 : -5.8774597e-66 -1.4885204e-66  9.0783674e-66
    54 : -5.7182592e-22  7.4906411e-21 -2.0555178e-21
    55 : -2.4142567e-47  1.3905082e-46 -7.0033583e-47
    56 :  3.3908894e-06  8.7717996e-07 -1.0149727e-06
    57 : -8.7884564e-30  1.7194760e-29  1.8369206e-30
    58 :  5.9989536e-02  1.3914324e-01  5.2776955e-02
    59 : -6.0878724e-24  1.6348616e-24  1.3234500e-24
    60 : -3.1025304e-39  1.3445599e-38 -4.8817923e-39
    61 :  1.0180862e-36 -3.2443701e-36  1.0130754e-36
    62 :  4.1168065e-11 -2.5076994e-11  5.8071806e-11
    63 :  1.2731824e-09 -1.6377022e-09 -3.7038074e-11
    64 : -1.8779339e-59  4.2798927e-59 -1.1553384e-59
    65 :  5.0833305e-59  8.6304394e-59 -7.1837047e-59
    66 : -2.0096972e-65 -4.7787982e-65  6.6208382e-65
    67 :  1.4180491e-08 -2.2614100e-09 -4.4268387e-09
    68 : -4.6089245e-21 -2.2366639e-21  2.9623731e-21
    69 : -2.2736479e-16 -7.7809293e-17  1.4403174e-16
    70 : -1.4734093e-44  1.3124915e-43 -5.4971552e-44
    71 :  1.8881292e-08  1.5094050e-07 -7.1513064e-09
    72 :  3.0086825e-54 -1.7521429e-54  6.9632091e-55
    73 : -1.4871815e-10  5.2713155e-11  4.9626631e-10
    74 :  2.3416287e-50 -8.2127825e-50  2.8619594e-50
    75 :  3.9003453e-09 -8.2131263e-09 -3.1824264e-09
    76 : -4.0942204e-12  1.0924782e-11 -1.8558420e-12
    77 :  2.2207406e-42 -7.2594780e-42  2.3262695e-42
    78 : -9.5005818e-55  4.9080356e-55 -3.7351650e-56
    79 :  3.7229581e-52  2.7758431e-52 -3.0187854e-52
    80 : -1.5711021e-17  6.9637609e-17 -3.8487759e-17
    81 :  5.4368350e-58 -5.6689325e-58 -1.5357723e-59
    82 : -7.0496572e-21  2.5265014e-20 -7.2556589e-21
    83 :  1.7180729e-22 -2.7723926e-22  5.5303646e-23
    84 : -1.1949971e-41  4.4451785e-42  3.3476635e-42
    85 : -4.3867567e-23  5.0234291e-23  5.7849986e-23
    86 :  4.6065216e-19  3.8453282e-19 -2.7090718e-19
    87 : -2.2615324e-01 -3.0562797e-01 -1.8226983e-01
    88 :  2.9335879e-08 -7.8678834e-07  2.2391200e-07
    89 :  5.0247299e-04 -1.6829510e-04 -1.2866191e-04
    90 :  5.2888337e-60 -3.3190503e-59  2.2500969e-59
    91 : -1.2606308e-25  1.7091445e-26  8.4745324e-26
    92 : -2.8587651e-34  2.0697937e-34  2.0000618e-35
    93 :  1.1339850e-01 -1.0576875e-01 -1.2792598e-01
    94 :  1.7314765e-02  8.3091972e-02 -1.0530337e-01
    95 :  2.5391087e-28 -5.3174606e-28  1.0445393e-27
    96 : -4.5048735e-13  1.2189937e-12 -2.6704009e-12
    97 :  2.5721578e-48  6.6929098e-49 -1.5794036e-48
    98 :  1.2686130e-49 -1.8215294e-50 -8.8855746e-50
    99 :  1.3294013e-61 -6.5559521e-62 -2.9559779e-61
   100 :  1.4626983e-05 -5.8313158e-06 -3.6290531e-05
   101 : -1.4456887e-14  2.9686144e-15  6.4882104e-15
   102 :  2.4937475e-54 -1.3568759e-54  4.1526996e-55
   103 : -9.3641204e-63  5.0806328e-62 -2.0475481e-62
   104 :  2.9070937e-56 -7.8594143e-56  3.1746442e-56
   105 :  6.5244930e-08 -3.6214847e-08  2.3100876e-07
   106 : -1.4962350e-08  1.7307626e-07  1.6636461e-08
   107 : -3.7157047e-35 -3.9129533e-38  2.1136814e-35
   108 : -4.0142446e-09  7.1963651e-10  7.1390686e-10
   109 :  5.1808770e-55  2.4179188e-55 -3.4839395e-55
   110 :  1.5682981e-12  4.1288174e-12 -3.9027007e-12
   111 : -1.0393741e-20 -7.5117801e-21  7.6520731e-21
   112 :  1.1851886e-63 -1.2192395e-64 -2.3462350e-63
   113 : -2.2661172e-39  1.2105289e-39 -4.4120920e-40
   114 :  2.3515204e-10  6.1621537e-12 -5.2900317e-10
   115 :  9.4238567e-02  1.2047757e-01  2.2616146e-01
   116 : -2.2959177e-32  1.7528827e-32 -3.9248202e-34
   117 :  1.0511714e-15 -1.9751358e-16 -3.7068016e-16
   118 : -1.9118982e-58  1.6231985e-58  2.3672253e-58
   119 : -4.1316696e-07 -2.5997139e-07 -1.2115072e-07
   120 :  3.9378750e-51  1.2574419e-51 -9.6219746e-51
   121 : -2.6375656e-28  2.1093973e-27 -1.5762144e-27
   122 : -4.1240522e-70  9.1838686e-71  1.5074232e-70
   123 : -8.5665047e-02 -1.6087520e-01 -4.4027354e-02
   124 : -9.2971627e-21  4.3432445e-20 -2.1454704e-20
   125 : -2.9628036e-15  5.1431438e-15  2.7828632e-15
