Number of elements 2948
     0 : -1.5655141e-43  4.2434049e-43 -1.2356370e-43
     1 : -2.1692311e-45 -1.8325750e-46 -1.8685293e-46
     2 : -1.0857106e-47  2.6526411e-47 -7.7795128e-48
     3 :  1.0232240e-25  3.7129119e-26 -2.9664024e-25
     4 :  5.2127563e-07  1.5960983e-06 -9.4625495e-07
     5 :  1.6410833e-60  1.1239581e-60 -3.9264781e-60
     6 : -4.1946314e-82  6.2605619e-82  2.1314936e-82
     7 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
     8 :  2.5041395e-71 -1.9961616e-71  1.5220563e-71
     9 :  1.1411441e-43 -5.2634959e-43  2.7104550e-43
    10 : 1.8211342e-119 1.0136055e-119 -4.2472730e-119
    11 : 3.3925275e-103 -1.1371828e-103 -1.1274496e-103
    12 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    13 :  3.3141052e-79 -5.4266546e-79 -1.2083292e-79
    14 :  9.5896690e-09 -6.8935597e-09 -1.6446222e-08
    15 :  6.5807419e-35  4.9766279e-35 -1.8427833e-34
    16 : -4.0150683e-85  6.1196658e-85  1.9161571e-85
    17 : -5.0745101e-12  1.7624761e-12  8.7582188e-12
    18 :  5.5014688e-46 -1.2616782e-46 -2.8554457e-46
    19 : -3.0743449e-98  1.2557081e-98  9.0759786e-99
    20 :  7.4726957e-82 -2.4244232e-82 -1.2522622e-81
    21 :  8.6087354e-36 -3.4307871e-35  6.0395619e-35
    22 :  1.6583131e-95  1.4119565e-95 -4.4658948e-95
    23 :  8.6854125e-28 -6.2079309e-27  2.2965394e-27
    24 : -1.4185445e-28  1.1243190e-28  1.2547094e-29
    25 : 2.9776505e-105 -2.1465509e-105 1.3213297e-105
    26 : -6.1573286e-22  1.5432378e-21 -2.8002804e-22
    27 : -6.3666447e-39 -1.1605553e-38  7.1793141e-39
    28 : -3.6346969e-18 -6.2901084e-19  5.1012084e-18
    29 : -3.3463171e-101 -1.9872702e-104 3.3502872e-101
    30 :  1.2461443e-53  1.1710957e-53 -1.1759229e-53
    31 : -5.8687011e-21 -9.9581651e-21  2.6994147e-20
    32 : -6.1368721e-81 -2.3631978e-80  1.4872842e-80
    33 : -9.2460466e-75  2.5027043e-75  4.2029379e-75
    34 : -9.9405889e-34  9.1206417e-35  1.8773007e-33
    35 : -2.1230993e-41  7.4339845e-42  6.5853453e-42
    36 : -3.7950913e-19  3.1431631e-19 -8.5102956e-20
    37 :  9.0214105e-79 -1.7157778e-78 -8.3853212e-80
