Number of elements 2948
     0 : -3.8482348e-14  7.1207113e-14  4.5913928e-15
     1 : -7.4627941e-15 -3.1685772e-15 -1.0612176e-15
     2 :  4.2778426e-16  1.8210166e-15 -5.3958479e-16
     3 : -1.5476287e-08  3.7500917e-08 -1.2428066e-08
     4 :  1.5798630e-01  1.0731266e-01  1.0178095e-01
     5 : -9.4432115e-24 -4.2052252e-24  2.2415701e-23
     6 :  8.3699264e-35 -2.0575215e-34  3.4921113e-35
     7 : -5.6710222e-50  7.8374230e-50  3.0141911e-50
     8 : -2.5939986e-27  6.1627935e-28  9.0561969e-28
     9 : -6.8263000e-17  3.7902711e-16 -1.3541142e-16
    10 :  1.2251332e-47 -4.6078871e-47  1.8710685e-47
    11 :  2.6716804e-38 -9.4758752e-39 -8.0284032e-39
    12 : -8.7822336e-49  3.0481813e-49  1.6525757e-48
    13 : -3.2515910e-31  6.7009749e-31  3.1136281e-32
    14 :  2.1718152e-02  6.4953442e-02  7.8129039e-02
    15 :  5.4517111e-11 -1.6878294e-11 -1.2116595e-10
    16 :  1.3934270e-33 -2.1716912e-33 -7.6623890e-34
    17 : -4.2263586e-02 -9.0078862e-03  1.0981764e-01
    18 : -5.2499321e-18 -3.7032240e-19  4.2077747e-18
    19 : -1.0075442e-39 -2.0061827e-39  1.2727352e-39
    20 :  1.1392502e-35 -4.6027262e-35  2.2866210e-35
    21 : -1.3596193e-12  1.0759808e-12  3.6443204e-13
    22 : -3.7188368e-38 -4.7979611e-38  1.1910138e-37
    23 : -5.4557047e-09  9.7169707e-10  1.1378329e-09
    24 :  1.1773585e-09 -2.8371794e-09  7.8048667e-10
    25 :  1.4196537e-42  4.9396081e-43 -2.5357711e-42
    26 : -3.8718532e-07  8.0916483e-07  2.2583342e-09
    27 :  1.7606452e-12 -5.4643395e-13 -1.7984776e-13
    28 : -6.0739673e-05  5.1883770e-05 -1.6431598e-04
    29 : -1.9522029e-46  4.5434595e-45 -8.9331700e-45
    30 :  7.5732920e-21  1.3784489e-20 -8.7563311e-21
    31 :  7.1523518e-07  1.3239148e-09  1.5727141e-06
    32 :  5.2302810e-31  1.4377058e-30 -9.3237421e-31
    33 : -1.4835585e-29 -2.2057231e-30  3.0702395e-29
    34 : -1.3749826e-12  1.2264536e-12  1.1139868e-12
    35 : -1.2868827e-13  9.0277023e-14  1.3943379e-14
    36 : -3.9749477e-05 -8.6309821e-05 -9.2606631e-05
    37 : -8.8225827e-31  2.7150333e-30  1.6701683e-31
    38 :  3.3286501e-09 -4.2754753e-09  6.1040737e-10
    39 :  3.4026468e-15 -2.4131240e-15 -1.8784665e-15
    40 : -1.1647865e-22 -2.1192893e-21  6.0098360e-21
    41 : -1.0422914e-52  7.2770197e-53  1.7639483e-53
    42 : -5.6046944e-11 -6.7949595e-11  5.1171713e-11
    43 :  9.3223570e-07  6.7186168e-08 -1.7484651e-06
    44 :  9.2448117e-02 -2.3742673e-02 -2.4004105e-03
    45 : -6.7905579e-41  2.6083541e-39 -5.8656041e-39
    46 :  1.1425841e-60 -3.6203005e-61 -4.1506174e-61
    47 :  2.4392393e-61 -3.6511606e-60  1.4860905e-60
    48 : -2.1425367e-43  9.6839571e-44 -1.0893579e-44
    49 :  1.4353510e-48 -4.5772512e-48  1.4328168e-48
    50 : -2.6797557e-57  8.3854841e-57 -2.2719484e-57
    51 :  9.7067348e-41  2.1033913e-40 -1.8429702e-40
    52 :  4.9178775e-10 -1.9076675e-10 -1.0505510e-10
    53 : -1.9879932e-50  1.0674111e-50 -1.8021984e-51
    54 :  1.2963868e-15 -6.8576390e-15 -4.6512754e-16
    55 :  3.9508878e-36  1.6049284e-35 -1.4195930e-35
    56 :  6.5584302e-04 -3.8853608e-05 -1.0022734e-04
    57 :  4.8645925e-24 -2.5979375e-23  4.1213451e-24
    58 :  3.8696882e-02 -4.3570026e-02  1.7783071e-02
    59 : -6.7442861e-18  1.0480978e-18  1.5767209e-18
    60 :  1.0208576e-29 -4.3297794e-29  1.4098664e-29
    61 : -9.1987167e-28  3.8866855e-27 -1.5434250e-27
    62 : -1.9731729e-07  9.4108913e-08 -3.3868384e-07
    63 :  4.5150026e-07  4.0083393e-06  4.7787422e-07
    64 : -1.9442014e-45  4.3972472e-45 -1.0946519e-45
    65 :  9.1003891e-47  1.1221324e-44 -6.0171569e-45
    66 : -1.7420572e-50 -3.3387050e-49  2.7412754e-49
    67 :  4.4022061e-06 -4.0705885e-07 -1.7410559e-06
    68 :  3.7653299e-16  2.8166594e-16 -5.9720728e-17
    69 : -2.3291310e-11 -7.6765121e-12  1.6846581e-11
    70 : -1.2400378e-33 -9.2680530e-34  1.0468856e-33
    71 :  3.8735314e-05  6.9990924e-06 -8.2477497e-05
    72 :  2.5612940e-41 -1.9046788e-41  1.8052356e-41
    73 :  3.3696189e-07 -1.2034262e-07 -1.0870738e-06
    74 :  2.6547945e-39 -4.5328981e-39  7.6970564e-40
    75 : -2.0195091e-06  3.5820182e-06 -3.2174120e-06
    76 :  2.9172611e-08 -2.8201860e-08 -3.1189979e-08
    77 : -3.6343585e-32  1.1535324e-31 -3.1940917e-32
    78 : -1.1059277e-41  6.0097211e-42 -3.9887273e-42
    79 :  4.3730278e-40  3.6326841e-40 -3.2774696e-40
    80 :  3.0920413e-12 -1.1154891e-11  4.0624217e-12
    81 :  7.5840383e-44 -9.2630026e-44  7.9738177e-46
    82 :  3.5925660e-15 -1.5040822e-14  4.7053453e-15
    83 :  1.1873824e-16  4.4743165e-17 -8.0075972e-17
    84 :  5.2600080e-32 -4.1189339e-32 -5.4828126e-33
    85 : -5.3789909e-18  7.5439864e-18  6.0344599e-18
    86 :  1.0208638e-14  1.5312069e-14  3.7259945e-16
    87 : -6.7885673e-02 -1.1067252e-01 -3.8658282e-02
    88 :  4.0769170e-04  6.3926318e-04 -3.5697515e-04
    89 :  3.7825097e-02 -3.5966986e-03 -1.3339611e-02
    90 :  3.3696087e-47  1.1601398e-46 -1.8950518e-46
    91 :  5.1273451e-19 -1.9194926e-19  9.7225360e-21
    92 :  1.2102792e-26 -1.1692467e-26 -8.0558019e-28
    93 : -2.1571484e-01 -2.4655611e-01 -1.7209327e-01
    94 : -1.6488050e-02 -2.6382207e-02 -1.7129636e-02
    95 : -1.0142232e-22  8.4533676e-23 -9.4924699e-22
    96 : -1.3478718e-08  3.6063981e-09 -4.0806817e-09
    97 :  3.4117376e-37  8.1099743e-38 -1.8325358e-37
    98 :  1.6100926e-38 -3.2256269e-39 -8.7203928e-39
    99 :  6.0036183e-47 -6.3383246e-47 -9.1182809e-47
   100 :  1.7906227e-03  1.0248483e-03 -3.7956216e-03
   101 :  3.5784627e-10 -2.1300259e-10 -4.0363164e-11
   102 :  1.3562404e-41 -5.7045802e-42 -4.2681206e-44
   103 :  1.3846145e-49  2.4390966e-49 -1.6927019e-49
   104 :  1.9735932e-42 -1.8242211e-42  2.2649684e-43
   105 : -2.1369373e-04 -1.2996543e-04 -1.6367614e-04
   106 : -2.0548073e-05  2.3722029e-04 -1.4721352e-05
   107 :  1.7516116e-27  1.2768041e-27 -8.3825987e-29
   108 :  6.7295212e-06 -1.6829852e-06 -2.0162870e-06
   109 :  4.2431723e-42  1.1557480e-41 -6.2966677e-42
   110 : -1.1771126e-08 -3.8317533e-08  1.3189889e-08
