Number of elements 2948
     0 :  2.3300907e-19 -3.4194400e-19  7.6568511e-20
     1 :  4.1426937e-20  3.2998201e-20 -1.6313132e-20
     2 :  7.6198359e-22 -3.2616410e-21  6.1828010e-22
     3 :  5.0014911e-12 -2.0194365e-11 -5.4977104e-12
     4 : -2.3436694e-03  4.4408085e-03 -6.0306065e-03
     5 :  1.7757238e-30  7.9651919e-31 -3.8837700e-30
     6 : -7.2102784e-44  1.5716741e-43 -1.1558141e-44
     7 : -1.0151665e-62  1.4157184e-62  5.3075785e-63
     8 :  1.2516229e-34 -2.7270073e-35 -6.3431905e-35
     9 :  1.2930838e-21 -2.4774548e-21  7.4671798e-22
    10 :  9.4769641e-59  3.7196049e-59 -2.0834214e-58
    11 :  6.5041897e-48 -2.1976043e-48 -2.1130324e-48
    12 : -1.8199271e-62  1.0463110e-62  2.7825638e-62
    13 :  1.4876226e-39 -3.2422020e-39  1.9543121e-40
    14 :  9.5728526e-04  1.1233140e-04 -5.9225778e-04
    15 : -1.2372059e-15  1.0244049e-15  2.2962095e-15
    16 : -1.4575542e-42  2.4595661e-42  5.1594743e-43
    17 : -4.5374205e-04  2.4622604e-04  7.2510757e-04
    18 :  5.8026656e-23 -1.4706506e-23 -2.6234376e-23
    19 : -3.2313883e-50 -5.1351506e-50  3.9074747e-50
    20 : -8.6501926e-45  4.3999697e-44 -2.6525443e-44
    21 :  3.5886980e-17 -7.4266814e-17  1.0292131e-16
    22 :  1.3131654e-48  2.1923132e-48 -5.2206643e-48
    23 : -2.1881460e-12  2.4462012e-12  3.4547236e-14
    24 : -8.2914611e-14  4.3515864e-13 -1.3897026e-13
    25 :  5.7946503e-54  3.5308339e-54 -1.3214870e-53
    26 :  1.1436155e-10 -2.6792527e-10 -1.7795576e-11
    27 : -1.2151061e-16  5.9412747e-17  7.8487263e-18
    28 :  5.3278635e-08 -6.0028858e-08  1.7165128e-07
    29 : -3.0646491e-56 -8.9007392e-56  2.0906829e-55
    30 :  1.3524223e-25 -2.9325521e-26 -3.1987433e-26
    31 :  2.3372310e-12 -1.0686830e-10 -3.6977370e-10
    32 : -9.6678860e-40 -2.9093575e-39  1.8941118e-39
    33 : -2.2406849e-37 -1.1222936e-38  2.7993824e-37
    34 :  1.9442938e-16 -3.3558358e-16 -1.4013518e-16
    35 :  6.0384578e-19 -6.0064656e-19 -4.4391753e-20
    36 : -9.4505174e-08  1.5763340e-07  7.8396994e-09
    37 : -5.4870197e-39  8.1435648e-39  7.1740627e-39
    38 :  1.0070020e-12  9.2301765e-13 -7.0998423e-13
    39 : -1.4190631e-20  1.0580798e-20  8.7979748e-21
    40 :  3.1743436e-29 -7.2449387e-28  1.6597923e-27
    41 : -1.5139357e-66 -9.2449528e-69  7.3213426e-67
    42 :  9.7882038e-15 -1.7581697e-14  4.7608966e-15
    43 :  7.3059762e-11 -1.2831656e-10 -9.5778737e-11
    44 : -2.6502945e-02  2.8081446e-01  2.0936995e-01
    45 : -3.5330128e-50  4.4017188e-50 -5.8696659e-50
    46 :  4.8308595e-75 -1.7002618e-75 -1.4232592e-75
    47 :  1.5923930e-76 -6.9124772e-76  2.3476084e-76
    48 : -1.4981439e-55  5.6957720e-56  2.8288238e-56
    49 :  6.6596193e-61 -1.9801746e-60  6.3325082e-61
    50 : -2.6042951e-72  6.8093570e-72 -1.2313506e-72
    51 :  4.6351993e-51  2.2053055e-50 -1.1509262e-50
    52 : -2.8457292e-14  7.6868200e-15  1.4096880e-14
    53 : -3.8194756e-64 -1.7893131e-65  4.2582052e-64
    54 :  6.1482903e-21  1.0557281e-20 -4.8418294e-21
    55 : -5.4798490e-46  3.0030586e-45 -1.5006344e-45
    56 :  5.3759371e-06  2.2450129e-06 -5.9816972e-07
    57 : -5.8926425e-29  1.2018952e-28  8.7752199e-30
    58 :  7.7001255e-02  1.5789167e-01  7.0101816e-02
    59 : -3.5015477e-23  8.7359855e-24  7.4915229e-24
    60 : -3.9806221e-38  1.7025411e-37 -6.1073170e-38
    61 :  1.0334914e-35 -3.6422954e-35  1.3395779e-35
    62 :  1.3253976e-10 -1.1019605e-11 -8.0517634e-12
    63 :  6.6414162e-09 -2.4897901e-09 -1.2109227e-09
    64 : -7.4528718e-58  1.8831936e-57 -5.4282912e-58
    65 :  1.9403144e-57  3.6181346e-57 -2.9010993e-57
    66 : -8.2019239e-64 -3.2784453e-63  3.9468835e-63
    67 :  1.5853973e-08 -1.5827331e-09 -3.8643202e-09
    68 : -1.5330083e-20 -6.2764198e-21  9.1082411e-21
    69 : -6.6017251e-16 -2.0170167e-16  3.8152318e-16
    70 : -1.5573340e-43  2.5335159e-42 -1.1129839e-42
    71 :  1.2743084e-07  1.6451942e-07 -3.3038839e-07
    72 :  9.3549046e-53 -5.5880956e-53  2.5284726e-53
    73 :  7.9581303e-11  3.5122693e-10  1.8043014e-11
    74 :  6.0257746e-49 -2.0746175e-48  7.1549508e-49
    75 :  4.1550407e-09 -7.6303549e-09 -1.0300701e-08
    76 : -7.0973727e-13  2.1207425e-11 -1.7221626e-11
    77 :  3.4647627e-41 -1.1242053e-40  3.5501134e-41
    78 : -3.4168975e-53  1.7933349e-53 -2.3741084e-54
    79 :  1.0904929e-50  6.7614510e-51 -8.1574313e-51
    80 : -9.1842300e-17  3.4627474e-16 -1.4847801e-16
    81 :  2.2588572e-56 -2.3715308e-56 -6.3953830e-58
    82 : -1.9496315e-20  7.8716259e-20 -2.3257324e-20
    83 : -4.6957441e-23 -3.7929368e-22  2.1499097e-22
    84 : -1.7382641e-40  6.9654541e-41  4.6014323e-41
    85 : -1.6858051e-22  1.5451064e-22  2.8101346e-22
    86 :  1.2737353e-18  9.0828481e-19 -5.3172109e-19
    87 : -1.6952516e-01 -2.2132085e-01 -1.3977285e-01
    88 :  9.3175432e-07 -4.5440485e-07 -3.0412679e-07
    89 :  8.1820783e-04 -1.9474299e-04 -1.6107548e-04
    90 :  2.1376790e-58 -1.2993390e-57  8.6693822e-58
    91 : -6.0182981e-25  7.6366760e-26  4.1133278e-25
    92 : -2.2167928e-33  5.1388341e-35  8.1173955e-34
    93 :  3.0286616e-03 -1.3664307e-01  3.4441790e-03
    94 : -1.4536041e-02  5.1147945e-02 -1.0220954e-01
    95 :  1.7315970e-27 -3.5517145e-27  7.1774514e-27
    96 : -5.6691125e-12  2.0972899e-12 -4.6503255e-14
    97 :  5.2729698e-47  2.1395273e-47 -3.5756832e-47
    98 :  3.3037553e-48 -4.8178939e-49 -2.2944271e-48
    99 :  7.0607304e-60 -4.2769184e-60 -1.4444406e-59
   100 :  1.8652315e-05 -2.3889482e-05 -5.2957483e-05
   101 : -4.2194525e-14  5.5474795e-14 -3.6898120e-15
   102 :  7.6547510e-53 -3.8964207e-53  7.4906887e-54
   103 : -4.0155797e-61  2.2059523e-60 -8.9034070e-61
   104 :  1.1536825e-54 -2.7185105e-54  1.0282636e-54
   105 :  2.6990688e-07  9.5044993e-08 -2.5858780e-08
   106 :  1.3811712e-07  1.8370361e-07  1.4356674e-07
   107 : -4.3207267e-34 -1.5008254e-35  2.7859197e-34
   108 : -1.4420306e-09 -1.0878632e-09  2.2157004e-10
   109 :  1.8329704e-53  9.7723018e-54 -1.2797769e-53
   110 :  9.6702129e-12  1.0755354e-11 -3.4304870e-11
   111 : -3.5001420e-20 -2.9597965e-20  2.7051898e-20
   112 :  6.4747187e-62 -8.4124856e-63 -1.2698341e-61
   113 : -3.0485378e-38  1.6261540e-38 -6.3253915e-39
   114 :  5.5912629e-10 -3.6691274e-10 -1.2752023e-09
   115 :  7.0353070e-02  8.6571196e-02  1.7880228e-01
   116 : -1.7649395e-31  1.4285231e-31 -8.9581997e-33
   117 :  2.4607168e-15  3.2915532e-16 -1.1272886e-15
   118 : -7.4062993e-57  6.2699349e-57  9.2590046e-57
   119 :  8.9826865e-07 -7.2743420e-07 -5.1801610e-07
   120 :  1.0764739e-49  3.0326200e-50 -2.6036200e-49
   121 : -2.4355178e-27  1.4575739e-26 -9.4862783e-27
   122 : -3.1335891e-68  9.5450876e-69  1.0146437e-68
   123 : -2.5151096e-01 -3.0631101e-02  1.1283296e-01
   124 : -4.1263194e-20  1.4960713e-19 -5.0299784e-20
   125 :  1.0635699e-15 -1.2373760e-15  3.8731550e-15
   126 : -1.9966880e-02 -1.8524027e-01 -4.5502091e-02
   127 :  2.1432321e-02  6.2272163e-02  9.9686865e-04
   128 : -3.7746143e-35 -7.1620658e-37  8.1680439e-35
   129 : -1.8539096e-37  4.9640272e-38  6.6729165e-38
   130 :  4.6667788e-28 -1.1309078e-28 -7.1569400e-28
   131 : -1.6332793e-35 -7.0825143e-36  3.4697267e-35
   132 :  4.1998059e-50 -8.6691361e-50  1.3940406e-49
   133 : -2.4181428e-49 -4.5849641e-49  3.3108766e-49
   134 :  9.8990295e-38  8.2388687e-38 -8.5468749e-38
   135 : -8.1354296e-70  1.1490350e-69 -1.6673927e-70
   136 : -4.4121343e-02  2.3097595e-01  1.7397625e-01
   137 :  2.6450510e-11 -8.8112515e-12 -1.4516292e-11
   138 : -1.7456938e-73  9.3486683e-73 -5.8176700e-73
   139 :  1.3107658e-45 -3.2870559e-45  4.9432798e-46
   140 : -5.4988450e-06  1.2964625e-05  5.8013939e-06
   141 :  1.3406652e-19  2.0530433e-19 -5.3648991e-19
   142 : -4.2281096e-23  2.1554517e-22 -7.6242206e-23
   143 : -9.9743797e-07  3.3880845e-07 -5.5141813e-07
   144 : -2.0444245e-01 -7.2231101e-01 -2.8807657e-01
   145 :  1.1291413e-52  3.6473563e-52 -5.9346955e-52
   146 : -1.4527552e-55  3.7401070e-55 -5.1095455e-56
   147 : -6.9414446e-12 -9.2870150e-12  2.6470297e-11
   148 :  7.2118230e-59 -4.2497806e-59  2.6381761e-59
   149 :  5.6358266e-36 -2.8315907e-36 -8.8155910e-36
   150 : -2.3998901e-20 -8.1367007e-20  1.3623535e-19
   151 : -1.0420712e-75 -2.8663306e-75  4.9614412e-75
   152 : -7.7178106e-51 -5.1213080e-50  7.8432456e-50
   153 : -4.7728922e-64  7.2733219e-64  2.9036689e-64
   154 :  8.3745147e-01 -2.8741148e+00  3.0989555e+00
   155 : -8.4175127e-55  6.5109016e-56  4.3934358e-55
   156 : -1.3802129e-01 -1.5470820e-01  2.4384194e-02
   157 : -3.4086850e-47  1.2163522e-46 -5.0014817e-47
   158 :  2.4936260e-23 -4.6178162e-24 -5.0955463e-23
   159 : -9.6549728e-03  1.9857847e-03  2.8224768e-03
   160 :  5.5925033e-12  5.7896759e-12 -1.2279429e-11
   161 :  1.0217896e-07  2.3864425e-08 -5.1158189e-08
   162 :  5.2115134e-10  3.1046254e-09 -4.0903531e-09
   163 :  3.8146343e-37  3.7621423e-36 -2.0336967e-36
   164 : -1.3152715e-11  3.4327145e-10 -3.6109281e-11
