Number of elements 2948
     0 : -3.5982346e-32  6.0967564e-32  1.1531376e-32
     1 : -1.0880161e-33  1.7538386e-33 -1.5381232e-33
     2 : -4.2735121e-35  5.0252807e-35 -3.8506142e-36
     3 : -4.5379767e-20  3.8036367e-19 -4.8005423e-19
     4 : -1.1953866e-05 -3.1928830e-05  2.1734890e-05
     5 :  1.3021571e-47  8.2413135e-48 -3.0486963e-47
     6 : -3.3889419e-65  6.0243136e-65  7.6411616e-66
     7 : -5.0249484e-97  6.8268132e-97  2.8004281e-97
     8 :  2.0121563e-55 -1.0709441e-55  2.0070643e-56
     9 :  2.9278721e-34 -1.3471882e-33  6.9652284e-34
    10 :  2.8784899e-90  1.5540820e-90 -6.6770141e-90
    11 :  1.4202318e-76 -4.7300611e-77 -4.7218889e-77
    12 : -2.6283582e-96  2.0675456e-96  3.2338088e-96
    13 :  1.2224300e-61 -2.0581627e-61 -3.9841596e-62
    14 : -7.9502408e-08 -4.4826966e-08 -6.3589726e-07
    15 :  1.0669964e-25  6.2455890e-27 -2.3499239e-25
    16 : -3.5048955e-66  5.4005055e-66  1.6356073e-66
    17 : -3.6429549e-09  4.8139882e-09  4.4388170e-09
    18 :  4.0936031e-36 -7.7945113e-37 -2.2697014e-36
    19 : -2.3359735e-76  6.2182916e-77  8.4572875e-77
    20 : -1.5564871e-66  4.6977598e-65 -4.3845093e-65
    21 :  2.2247471e-27 -6.8493482e-27  1.1617963e-26
    22 :  2.4788739e-74  2.3802181e-74 -7.0850591e-74
    23 :  7.5394243e-21 -2.9755906e-20  8.2914899e-21
    24 : -8.1099378e-22  2.3992527e-21 -7.2017341e-22
    25 :  1.1922090e-81 -7.5118333e-82  3.2894288e-82
    26 : -6.0556619e-17  3.3965050e-17  1.0244981e-16
    27 :  9.8138270e-29 -3.5530116e-29 -2.3203392e-29
    28 : -9.7948475e-14 -3.7450245e-14  2.1087928e-13
    29 : -6.6472080e-81 -2.2104705e-81  1.1069847e-80
    30 :  1.4342322e-41  7.9260768e-42 -1.0234125e-41
    31 : -2.1496149e-15  9.7522461e-16 -3.5229936e-16
    32 : -1.1525782e-62 -4.1867132e-62  2.6591450e-62
    33 : -1.8701072e-58  3.4155005e-59  1.1781841e-58
    34 : -1.5028765e-25  7.4473557e-26  2.3403168e-25
    35 : -1.6599327e-30  7.4281392e-31  3.9391990e-31
    36 : -2.5852616e-14  1.0587058e-13 -4.4671423e-14
    37 :  2.3555933e-61 -4.8989576e-61  3.2842066e-62
    38 :  1.6966776e-20 -2.4607150e-20  3.3973905e-21
    39 : -1.0529401e-32  6.2350007e-33  1.1045344e-32
    40 :  6.0034803e-47  1.5531177e-47 -9.1481183e-47
    41 : -6.6285797e-101 -3.8273025e-101 5.1833318e-101
    42 : -2.0466810e-23  8.5713930e-24  5.8395791e-24
    43 :  2.3311503e-18 -3.5542213e-19 -4.6036362e-18
    44 :  6.9684406e-05 -1.0391636e-04 -1.2426207e-04
    45 : -2.8535856e-77  2.5063418e-77 -2.2202569e-77
    46 : -9.0824783e-110 -4.7910137e-111 1.0040794e-109
    47 : 2.0008287e-115 -5.9147318e-115 1.7204019e-115
    48 : -9.3130601e-86  2.8762188e-86  3.4995602e-86
    49 :  2.0598410e-94 -6.6122835e-94  2.2640542e-94
    50 : -9.0845252e-110 1.9118328e-109 -7.4358895e-111
    51 : -1.4000270e-79 -5.6158334e-79  1.1361229e-78
    52 :  9.2509096e-24 -2.1665113e-24 -4.9320260e-24
    53 :  6.1206937e-97 -1.3199447e-96  2.0499246e-96
    54 : -7.9150898e-34 -4.3052155e-34  5.1789424e-34
    55 :  4.0491711e-70 -2.9643600e-70 -5.4735753e-71
    56 :  1.0740052e-09  9.2539592e-10 -8.1506076e-10
    57 : -3.6072673e-46  4.2175002e-46  3.1155539e-46
    58 :  1.1024482e-03 -4.0469318e-03  1.4811447e-03
    59 : -3.6789729e-40  1.5157589e-41  3.6064913e-40
    60 : -2.5155940e-60  1.2222324e-59 -4.8038553e-60
    61 :  8.7608033e-57 -1.5770407e-56 -1.8568008e-57
    62 : -1.3933805e-17 -3.4924104e-17  9.5346326e-17
    63 : -9.0655944e-15 -7.5790317e-15  7.6424517e-15
    64 : -6.0289534e-88 -5.0826973e-88  5.4704318e-88
    65 :  3.8963587e-88  3.8365741e-88 -4.2620789e-88
    66 : -2.7345070e-96  2.1728518e-96  5.2479293e-97
    67 : -2.3372918e-13  6.7676559e-14  6.7413105e-14
    68 : -3.4307072e-32 -2.0469020e-32  2.6603982e-32
    69 : -1.1996773e-26 -5.1416403e-27  8.3871542e-27
    70 : -5.7116601e-66 -2.5056533e-65  1.5191118e-65
    71 :  3.2080315e-12  4.8646120e-12 -1.3900289e-11
    72 :  1.8942976e-81 -9.8434313e-82  9.5727599e-83
    73 :  2.8231812e-18  5.2674819e-17 -5.9904670e-17
    74 :  1.4289108e-77 -5.7633116e-77  2.1575844e-77
    75 :  2.8001081e-14 -9.8725016e-15 -5.7722743e-14
    76 : -3.2320054e-18  1.3362040e-17 -6.5622866e-18
    77 :  8.8173081e-65 -3.0434224e-64  1.0672096e-64
    78 : -6.0530061e-83  2.3317653e-83  1.9030276e-83
    79 : -3.6789636e-78  1.1599175e-77 -3.8819131e-78
    80 : -1.7485869e-27  8.0410885e-27 -4.4918433e-27
    81 :  2.8609507e-87 -3.0414225e-87  5.4382739e-89
    82 : -2.1153198e-34  1.4809332e-34  6.8655893e-35
    83 : -7.8440991e-35  8.3977516e-35 -3.0076977e-36
    84 : -3.4136678e-63 -1.4195632e-62  8.5723167e-63
    85 : -2.7471932e-36  6.6955157e-36 -1.0484680e-36
    86 :  1.5242561e-30  2.9935606e-30 -2.2369202e-30
    87 :  5.9764953e-01  3.7938921e-01  6.2754267e-01
    88 : -3.7275471e-11 -8.9435298e-11  5.6127800e-11
    89 :  1.1819316e-06 -2.5041282e-07 -3.3137803e-07
    90 :  2.8240024e-89 -2.1490625e-88  1.5826986e-88
    91 : -7.7260583e-39 -1.0895389e-39  9.9521998e-39
    92 : -2.8730856e-52  9.1114400e-52 -3.0659506e-52
    93 :  3.6728351e-02  1.9966003e-01  2.9408175e-01
    94 :  2.2303088e-01  2.2154334e-01  1.0644294e-01
    95 : -8.8957533e-45  1.5055465e-44 -2.2828880e-44
    96 :  3.3463462e-19 -4.2890769e-20 -2.7954984e-19
    97 :  5.0254127e-72 -5.8813702e-72  3.7474330e-73
    98 :  6.7348713e-77 -8.4386360e-78 -5.0330485e-77
    99 : -1.2881125e-91  1.8998052e-92  1.3789245e-91
   100 :  5.9511319e-09  1.1738029e-08 -1.6496714e-08
   101 : -1.6962986e-22  3.4338847e-23  8.8790839e-23
   102 :  4.6531103e-81 -6.4150783e-81  8.3726304e-81
   103 : -1.1236433e-92  5.8112812e-92 -2.3348407e-92
   104 :  7.1377310e-85 -9.5254028e-84  5.4574245e-84
   105 : -7.4250598e-14  8.7633090e-14 -2.2057603e-13
   106 : -1.0262094e-13  1.6940320e-13  2.1327612e-13
   107 :  1.1023183e-54 -9.7025137e-55  8.8681022e-55
   108 :  1.4472181e-15  1.4971864e-15 -1.1452489e-15
   109 : -1.5762013e-81 -6.2572027e-82  1.0880860e-81
   110 :  3.6370915e-19  4.8401176e-19 -1.3316092e-18
   111 : -2.5353393e-31 -9.0550129e-32  1.6606256e-31
   112 :  3.9145641e-95  1.1347182e-95 -9.0182997e-95
   113 : -5.4456640e-60  2.6730126e-60 -1.0849941e-62
   114 : -1.4245856e-16  8.3328879e-16 -4.5726281e-16
   115 : -5.5960734e-03 -2.8451385e-03  5.0279230e-03
   116 : -5.3094114e-49  7.9772445e-50  2.0644647e-49
   117 : -6.2955503e-25  7.0754504e-26  2.6794452e-25
   118 : -5.0210131e-87  4.3858695e-87  5.7297504e-87
   119 :  8.3897615e-12  2.4612481e-11 -9.3225188e-12
   120 :  2.9336939e-77  5.1665744e-77 -1.1103879e-76
   121 :  4.3807667e-45 -5.1275198e-45 -3.8456718e-45
   122 : -2.2571993e-104 -9.4693643e-105 1.5887251e-104
   123 :  4.5687928e-01  8.4999008e-01  6.3190979e-01
   124 :  9.2306896e-33  2.3186546e-32 -4.2099783e-32
   125 : -2.6873327e-24  5.0337906e-24  5.6267218e-25
   126 :  2.0902718e-01 -6.3720458e-02  9.9171703e-02
   127 :  4.1540748e-01  4.1228218e-01  3.3479164e-01
   128 :  1.8703895e-56  1.0011312e-55 -1.3644593e-55
   129 :  8.5390012e-60  6.4099961e-60 -2.1702036e-59
   130 :  1.3279178e-43 -8.6829484e-44 -1.3353092e-43
   131 : -4.1451725e-56 -2.9430463e-57  4.8370692e-56
   132 :  1.3650149e-76 -2.1919666e-76  3.0547558e-76
   133 : -1.6363255e-76 -3.6212484e-76  2.6019564e-76
   134 :  8.3530839e-60  1.2778180e-60 -4.7684737e-60
   135 : -1.2861940e-106 1.6691674e-106 -1.9164383e-107
   136 : -1.2561470e-04  2.1153574e-04  1.2307850e-04
   137 : -1.9614035e-17  1.8667670e-17  3.4309927e-17
   138 : -8.8925751e-111 2.7611258e-110 -9.8074398e-111
   139 :  8.8273786e-70 -8.5831754e-70 -9.2919737e-70
   140 :  7.2704795e-10  1.4862750e-10 -3.0983432e-10
   141 : -5.0972774e-33 -1.4503341e-34  6.9965698e-33
   142 : -2.3042386e-35  7.0746636e-35 -2.3328111e-35
   143 :  1.5781274e-11 -4.4068835e-12 -4.7414408e-12
   144 :  4.7722958e-01  7.5862931e-01  8.9780069e-01
   145 :  8.3107884e-80  1.3145762e-79 -2.9806803e-79
   146 : -3.2133107e-85  1.8058361e-84 -1.1499524e-84
   147 : -2.4064211e-19  2.9936962e-19  6.7842397e-20
   148 :  4.0923585e-91 -4.7062143e-90  9.1613256e-90
   149 :  9.4568290e-58 -6.4470665e-57  4.5492876e-57
   150 : -5.1034995e-33  8.5084746e-34  9.5555310e-33
   151 : -1.2623941e-113 -3.4415293e-114 2.8748541e-113
   152 : -1.4324059e-76  2.0347908e-76  9.8436825e-77
   153 : -1.1297971e-98  1.5807028e-98  7.0303994e-99
   154 : -1.2827225e-01  8.0778968e-01  3.7703312e-01
   155 :  1.0809628e-84 -6.4107790e-84  2.5563837e-84
   156 :  1.5247125e-01  2.5685126e-01  1.3502164e-01
   157 : -1.6191175e-73  6.2811059e-73 -3.0178054e-73
   158 : -2.2726042e-37  3.9075076e-37  6.8787238e-38
   159 :  1.0522119e-06 -2.4559061e-07 -5.2411804e-07
   160 :  1.0952587e-18 -2.6706034e-19 -4.6837398e-19
   161 : -1.2711793e-14 -7.7860414e-15  8.2283930e-15
   162 : -6.8170130e-16 -4.7978079e-15  5.6645609e-15
   163 :  3.1878244e-59  1.4126245e-57 -7.2009351e-58
   164 :  2.4079477e-17 -3.8869338e-17  1.0537952e-18
   165 :  7.3417835e-43  3.0942297e-42 -6.1704569e-42
   166 :  4.1538559e-64 -7.7480384e-64  1.7416616e-64
   167 :  6.7729079e-42  5.8170399e-42 -6.1282090e-42
   168 :  4.2974511e-21  6.5605623e-21 -1.7750472e-20
   169 :  2.1427649e-83 -3.9205681e-84 -9.4421437e-84
   170 :  1.6534298e-83 -5.0640401e-84 -6.1499138e-84
   171 :  8.5579249e-94  3.1918692e-94 -1.2946766e-93
   172 :  4.5478708e-88  1.3855520e-87 -2.3365449e-87
   173 : -2.8928066e-29 -2.1247611e-30  6.4082735e-29
   174 :  8.9808505e-21  1.6229550e-21 -4.9131958e-21
   175 :  8.6350221e-29 -5.0040123e-28  3.0192804e-28
   176 :  2.9100007e-01  1.9003690e-01  2.0358275e-01
   177 : -1.7819453e-15 -4.5165575e-15  9.2909044e-15
   178 :  4.5867913e-06 -2.4609502e-06  2.1964434e-06
   179 : -2.1026963e-104 -4.4086824e-103 2.3055007e-103
   180 : -4.1933516e-51  2.3751557e-52  3.0932379e-51
   181 : -3.4853140e-28  1.2133950e-28  1.1241760e-28
   182 :  2.7911810e-27 -4.6376154e-27 -1.2475258e-27
   183 : -1.3872747e-01  4.0342037e-01  1.8782904e-01
   184 : -1.7143601e-25 -3.8827930e-25  9.7837834e-25
   185 : -1.5221123e-89  2.6030848e-89  4.7845411e-90
   186 :  3.9190615e-06 -1.7416942e-05  4.9662699e-06
   187 : -4.5706534e-30  1.9135767e-29 -9.6806072e-30
   188 :  2.6150158e-13  7.6472339e-12 -6.5493066e-12
   189 :  1.8505609e-01 -1.9112131e-02  6.9422809e-02
   190 :  2.6848722e-75 -4.0382834e-76 -1.8712597e-75
   191 :  1.2559779e-82 -2.0241791e-82  2.8355759e-82
   192 : -5.8264157e-60 -1.5362802e-59  3.7865069e-59
   193 :  1.2885010e-51 -1.3905758e-51  1.0655969e-51
   194 : -1.2474763e-99 2.5475794e-100 4.9566196e-100
   195 : -8.3411758e-12  6.6423609e-11 -1.9564726e-10
   196 : -6.6239941e-69 -2.3343579e-68  1.4964172e-68
   197 :  1.4763648e-35 -7.1674368e-36 -4.3982178e-37
   198 :  9.5288579e-18 -3.6280007e-18 -2.7103862e-18
   199 : -1.1772393e-41 -3.1100870e-40  3.1389706e-40
   200 :  6.9655200e-90 -4.2212019e-90  1.5958606e-90
   201 :  2.9227169e-90  8.5300920e-92 -3.1045461e-90
   202 : -2.8235987e-48  6.2412904e-48 -7.1886298e-48
   203 : -3.7435765e-15  4.4882444e-15 -1.5990727e-16
   204 : -9.5417838e-18  2.6159650e-17 -5.2479926e-18
   205 : -2.3777657e-03  4.1860518e-03  2.2830584e-03
   206 :  3.3023134e-92 -5.9222953e-92 -6.2495285e-93
   207 :  3.2169159e-58 -3.6726019e-57  1.8729452e-57
   208 :  2.6373504e-18 -5.1465021e-18 -1.1872588e-18
   209 : -1.1413031e-40  1.1080474e-41  4.5078903e-41
   210 :  7.4169839e-92 -6.4450482e-92 -9.0568844e-92
   211 : -3.0860167e-60  1.6055088e-60 -1.6884249e-61
   212 :  5.1778142e-41 -1.5074868e-40  2.6297069e-40
   213 :  5.2598336e-01  6.6624465e-01  4.7402487e-01
   214 :  6.2389678e-51  3.9406599e-51 -5.0241328e-51
   215 :  4.9861525e-30 -1.6800322e-29  6.7449438e-30
   216 :  4.4381276e-25  3.6955441e-25 -3.9695211e-25
   217 : -3.0302486e-117 7.1458648e-117 -1.0754058e-117
   218 : -1.8511531e-21  2.3374198e-22  7.6789985e-22
   219 :  4.3244978e-25 -1.1318206e-24  8.0883333e-25
   220 :  4.6745209e-25 -3.6167365e-25 -6.1624518e-25
   221 :  2.9274905e-02  3.2002384e-01  7.4940553e-02
   222 :  4.0255622e-47 -7.3299741e-47  1.6052200e-47
   223 : -2.2961088e-08 -5.5695542e-10  1.7166083e-08
   224 :  6.0992993e-15 -6.5832910e-16 -3.7098031e-15
   225 : -6.6965728e-48  9.8968711e-50  1.1435904e-47
   226 :  6.3384832e-88  2.4907844e-89 -6.8692982e-88
   227 : 1.1964310e-105 -3.9467561e-105 1.2699828e-105
   228 : -3.7392009e-30  8.9119348e-30 -1.1023206e-30
   229 : -1.3002020e-21  5.6947044e-22  5.5465732e-23
   230 : -1.4063654e-82 -2.9163019e-82  7.5017877e-82
   231 : -1.3460571e-25 -1.4493560e-25  6.8065567e-25
   232 :  9.5257267e-59 -1.4557734e-60 -4.6536485e-59
   233 :  2.3394926e-39 -6.1910023e-40 -4.2481767e-39
