Number of elements 2948
     0 : -2.3472185e-14  7.8061795e-14  8.8687531e-14
     1 : -2.1952760e-14  3.4806853e-14 -9.1040938e-15
     2 : -3.5625712e-15 -1.3124535e-14  7.8625675e-15
     3 : -1.4228972e-08  1.0951485e-07  4.4327538e-08
     4 :  1.4831620e-01  5.6589174e-02  1.4736036e-01
     5 : -6.8887684e-23 -3.0103831e-23  1.7018517e-22
     6 :  5.2413425e-34 -1.2072423e-33  1.3303132e-34
     7 : -8.9668137e-49  1.2260865e-48  4.8754192e-49
     8 : -1.5712728e-26  2.7322167e-27  7.8908458e-27
     9 :  3.0645389e-17 -1.8487927e-16  2.7683682e-16
    10 : -1.3209363e-45 -7.6732903e-46  3.1457497e-45
    11 : -1.6397010e-37  5.4377574e-38  5.4665167e-38
    12 : -2.5052532e-47  7.4870895e-48  4.8931847e-47
    13 : -3.9280413e-31  2.1043174e-30 -1.1573326e-30
    14 :  5.7610042e-02  1.0408887e-01  1.0348708e-01
    15 : -1.5014182e-11 -1.5511379e-11 -5.2968019e-11
    16 :  8.5927820e-33 -1.4993907e-32 -3.4035776e-33
    17 : -3.7353081e-02 -4.0665955e-02  2.4627784e-01
    18 :  4.1914012e-18 -1.7621941e-18 -1.7644285e-18
    19 : -1.1634365e-38 -6.2530311e-39  6.8984700e-39
    20 :  4.7456716e-35 -2.0119745e-34  1.0412116e-34
    21 : -1.4976277e-12  6.3654445e-12 -1.0653587e-11
    22 : -4.2582315e-37 -6.4481778e-37  1.5151944e-36
    23 : -5.7580488e-09 -4.5495991e-09 -5.1791902e-11
    24 : -3.9864279e-11 -5.8906007e-09  1.5730191e-09
    25 :  1.7439317e-41  1.5526427e-42 -2.1197265e-41
    26 : -5.5941402e-07  1.3752140e-06  7.8472825e-07
    27 :  9.0604543e-12 -5.4861992e-12 -9.7470885e-13
    28 : -2.2046688e-04 -4.2728306e-05 -1.8044332e-04
    29 :  2.1403226e-45  5.7547273e-44 -1.1783867e-43
    30 :  6.9763512e-20  8.9530553e-21 -1.9252545e-20
    31 : -3.1741771e-06  1.6065928e-06  1.3720199e-07
    32 :  3.7631057e-30  9.5577166e-30 -6.2444101e-30
    33 :  7.6095899e-29  1.3202893e-29 -9.3903763e-29
    34 : -1.5037379e-11  1.3709051e-11  2.1249343e-11
    35 : -3.7060596e-13 -3.8472839e-14  7.8161604e-14
    36 : -1.7356106e-04  2.2050131e-04  1.3129330e-04
    37 :  2.2891459e-30  5.5795750e-31 -3.9244094e-30
    38 :  2.3611907e-09 -1.6330437e-08  4.4439452e-09
    39 :  6.5071443e-15  5.9302025e-16 -1.1648080e-14
    40 :  9.2767294e-21  1.4209339e-20 -3.7001162e-20
    41 : -3.0611074e-51  1.9548373e-51  6.0641662e-52
    42 : -2.7387329e-10  1.6320516e-10  3.3680089e-11
    43 :  1.2675464e-06 -2.8065509e-06 -2.9628196e-06
    44 :  5.5019112e-02 -4.6213688e-02 -2.3305020e-02
    45 : -1.5347357e-38  3.9716795e-38 -7.6547377e-38
    46 :  3.2906886e-59 -1.0182690e-59 -1.2432657e-59
    47 :  1.3210466e-59 -1.8514624e-58  7.4926200e-59
    48 : -4.2608908e-42  1.8723759e-42 -1.6015726e-43
    49 :  1.8389933e-47 -6.2174585e-47  1.9658323e-47
    50 : -1.1159378e-55  3.5493968e-55 -9.7762607e-56
    51 :  2.8135345e-40 -3.2338724e-40 -7.2860707e-40
    52 : -5.1867201e-10  8.7945732e-11  1.0083272e-09
    53 : -4.7569185e-49  2.5677583e-49 -3.7407297e-50
    54 : -1.0390424e-14  3.6232707e-14 -2.6463375e-14
    55 :  8.8508879e-35  7.2814976e-35 -1.1896517e-34
    56 :  1.1397128e-03  2.1097420e-04  1.7478396e-04
    57 : -1.6313938e-22  2.6838008e-22  7.8118879e-23
    58 :  9.6101581e-03 -4.4438616e-02 -1.5119448e-02
    59 :  1.3928683e-17 -2.0734435e-18 -6.2852486e-18
    60 :  5.7743035e-29 -2.3714924e-28  7.1694747e-29
    61 : -2.5495623e-27  1.5680744e-26 -8.1281289e-27
    62 : -5.3670004e-07 -2.4785101e-07  4.6529067e-07
    63 : -1.8332133e-05  2.6678211e-06  5.4066478e-06
    64 : -3.5052673e-44  6.8362865e-44 -1.4704718e-44
    65 :  2.9255816e-45  2.3704836e-43 -1.2615713e-43
    66 : -1.0781325e-48 -1.0136716e-47  8.4517225e-48
    67 :  3.2428002e-06 -1.6094376e-07  1.9357683e-07
    68 : -3.3520370e-15 -3.1895422e-15  3.1140989e-15
    69 : -1.5621602e-10 -5.7469470e-11  9.1872237e-11
    70 : -1.5139451e-32 -6.8976563e-32  3.7450192e-32
    71 :  3.5555175e-05 -8.6265666e-05 -2.1563685e-04
    72 :  4.5782969e-40 -3.1663129e-40  2.7805444e-40
    73 : -1.6035306e-07 -8.2368257e-07 -6.4680211e-07
