Number of elements 2948
     0 :  1.7239157e-15 -3.1453136e-15 -1.3448920e-16
     1 :  3.3726697e-16  1.5620591e-16  9.1021723e-18
     2 : -2.1861696e-18 -5.7931281e-17  1.5243300e-17
     3 :  1.8725449e-09 -6.7103033e-09 -5.1758909e-10
     4 :  1.3284894e-01  1.3638857e-01  1.0190361e-02
     5 :  5.4627771e-26  1.6517801e-26 -1.1951677e-25
     6 :  5.8859931e-37 -1.6102447e-36  4.1537646e-37
     7 : -5.7275536e-53  7.9898589e-53  2.9840177e-53
     8 :  1.9300614e-29  1.7468574e-30 -2.4992354e-29
     9 : -7.2776671e-18  3.5389720e-17 -1.7744953e-17
    10 :  1.4414115e-49 -3.4939178e-51 -2.6406371e-49
    11 :  3.8033834e-40 -1.3081273e-40 -1.2015362e-40
    12 : -3.6890419e-52  1.5778251e-52  6.4868646e-52
    13 : -4.1310093e-33  5.6397834e-33  3.0531587e-33
    14 : -7.1760678e-03  9.5600781e-03  2.4665651e-02
    15 : -3.1144652e-12  1.5869131e-12  6.6191029e-12
    16 :  4.9233784e-36 -5.5294031e-36 -4.6669972e-36
    17 : -2.4603195e-03 -5.1478197e-03 -1.3416205e-02
    18 : -3.2630248e-19 -2.8215160e-20  2.9492473e-19
    19 : -2.5921632e-42 -7.9317816e-42  4.6498976e-42
    20 :  1.4100684e-37 -5.4320016e-37  2.5812599e-37
    21 :  7.3830775e-14 -1.5361286e-13  1.9278801e-13
    22 : -6.6970542e-41 -4.1638012e-41  1.4165531e-40
    23 :  4.0859838e-10  2.2624142e-10 -1.9115014e-11
    24 : -7.8530756e-11  2.7514028e-10 -7.9761592e-11
    25 :  2.5071224e-45  1.5951128e-45 -6.0201582e-45
    26 :  4.4412291e-08 -1.0056493e-07 -8.9310921e-09
    27 : -1.9092650e-13  7.8966292e-14  1.8078646e-14
    28 :  1.6282342e-05 -5.9975585e-06  2.7345790e-05
    29 : -1.8008555e-48  8.3630792e-48 -1.4981527e-47
    30 : -8.5933828e-22  4.2689992e-23  1.9825905e-22
    31 : -6.6804400e-09 -3.0287817e-08 -1.4844737e-07
    32 :  1.6888748e-33  5.7084438e-33 -3.6030974e-33
    33 : -4.0044411e-31 -4.9780183e-32  6.5104107e-31
    34 :  2.6356973e-13 -2.8468346e-13 -3.0830652e-13
    35 :  6.0237252e-15 -4.2702982e-15 -6.7268710e-16
    36 :  7.8234051e-06  1.3522782e-05  1.5903344e-05
    37 : -2.8922007e-32  6.1403518e-32  1.8541467e-32
