Number of elements 2948
     0 : -5.7340638e-14  1.2580250e-13  5.7726198e-14
     1 : -2.0965673e-14  1.6432079e-14 -7.1606165e-15
     2 : -1.2388453e-15 -4.7508432e-15  3.5471609e-15
     3 : -1.9689870e-08  9.2343084e-08  1.8553495e-08
     4 :  1.5281917e-01  7.3571466e-02  1.3473919e-01
     5 : -3.9897899e-23 -1.7462110e-23  9.7154818e-23
     6 :  3.1463590e-34 -7.4082523e-34  9.6929490e-35
     7 : -4.0697799e-49  5.5872086e-49  2.1941112e-49
     8 : -9.8783400e-27  1.8917960e-27  4.5650154e-27
     9 : -3.6385754e-17  2.0825380e-16  3.2769328e-17
    10 : -3.5297840e-46 -3.6052764e-46  9.8036252e-46
    11 : -2.0892619e-38  5.9072292e-39  8.4241144e-39
    12 : -9.3483636e-48  2.9382983e-48  1.8046478e-47
    13 : -5.8369520e-31  1.7297036e-30 -4.2828726e-31
    14 :  4.5071375e-02  9.2067862e-02  9.6966408e-02
    15 :  4.7808315e-11 -2.1694276e-11 -1.5894136e-10
    16 :  5.3314581e-33 -8.9225061e-33 -2.4249832e-33
    17 : -4.2454710e-02 -2.7179161e-02  2.0000487e-01
    18 : -2.3814805e-18 -1.1645195e-18  2.6313051e-18
    19 : -5.7749338e-39 -6.3809517e-39  4.9207191e-39
    20 :  3.3000521e-35 -1.3726554e-34  6.9928836e-35
    21 : -2.0561180e-12  4.4775613e-12 -5.4609297e-12
    22 : -2.1213991e-37 -3.0663131e-37  7.3166932e-37
    23 : -7.0015764e-09 -2.1408275e-09  7.6694149e-10
    24 :  9.8402144e-10 -5.9525660e-09  1.6279625e-09
    25 :  8.6121564e-42  1.6282358e-42 -1.2377166e-41
    26 : -6.3637540e-07  1.4305778e-06  4.9415874e-07
    27 :  6.7430955e-12 -3.7222685e-12 -6.8592642e-13
    28 : -1.8053347e-04  6.2470013e-06 -2.1869241e-04
    29 :  3.2896111e-46  2.7588161e-44 -5.5782693e-44
    30 :  4.3042606e-20  1.7327247e-20 -1.8197548e-20
    31 : -1.4481810e-06  1.0379483e-06  1.1746680e-06
    32 :  2.1817990e-30  5.6905867e-30 -3.7091697e-30
    33 :  8.5474942e-30  1.6759464e-30  8.6062765e-30
    34 : -9.6178542e-12  8.5400840e-12  1.3073778e-11
    35 : -3.6470400e-13  8.4056055e-14  6.1814302e-14
    36 : -1.4750907e-04  9.3130944e-05  2.5598519e-05
    37 : -4.6300517e-32  3.4477680e-30 -1.4864362e-30
    38 :  3.7140445e-09 -1.2584242e-08  3.0731038e-09
    39 :  7.4715969e-15 -2.5434992e-15 -8.3687250e-15
    40 :  4.6562035e-21  3.8480029e-21 -9.3063229e-21
    41 : -1.1330255e-51  7.5279330e-52  2.1084416e-52
    42 : -1.9956133e-10  4.0651200e-11  5.8245523e-11
    43 :  1.6389245e-06 -1.7505673e-06 -3.3892018e-06
    44 :  6.8856534e-02 -4.3460380e-02 -1.9850246e-02
    45 : -4.9408641e-39  1.7896283e-38 -3.6227408e-38
    46 :  1.2329588e-59 -3.8447855e-60 -4.6003032e-60
    47 :  3.9951975e-60 -5.8091562e-59  2.3578331e-59
    48 : -1.7677526e-42  7.8454474e-43 -7.5738574e-44
    49 :  8.9765565e-48 -2.9674412e-47  9.3433025e-48
    50 : -3.7113672e-56  1.1747395e-55 -3.2210980e-56
    51 :  2.6144858e-40  2.0635959e-40 -5.4484680e-40
    52 :  1.3200786e-10 -1.2805916e-10  5.2000514e-10
    53 : -1.8846554e-49  1.0193251e-49 -1.6425894e-50
    54 : -3.4753495e-15  1.0704932e-14 -1.5765939e-14
    55 :  3.6338819e-35  5.3343711e-35 -6.5382103e-35
    56 :  1.0310955e-03  1.0887073e-04  5.8963636e-05
    57 : -7.4275659e-23  1.0430857e-22  4.1443798e-23
    58 :  1.7025225e-02 -4.6049913e-02 -7.3456306e-03
    59 :  1.9551675e-19 -7.6278081e-20 -1.6010893e-18
    60 :  3.6362533e-29 -1.5094562e-28  4.6932563e-29
    61 : -2.1345445e-27  1.1195780e-26 -5.3022940e-27
    62 : -4.8195304e-07 -8.6068633e-08  4.4652607e-08
    63 : -1.1200682e-05  4.3274559e-06  3.7405493e-06
    64 : -1.5177789e-44  3.1228016e-44 -7.1112842e-45
    65 :  8.1150622e-46  9.6642645e-44 -5.1484722e-44
    66 : -3.3006165e-49 -3.7124198e-48  3.0785827e-48
    67 :  4.2504451e-06 -2.9987403e-07 -8.4488815e-07
    68 : -1.4514897e-15 -1.4424726e-15  1.5764395e-15
    69 : -1.1830671e-10 -4.2153783e-11  7.3025967e-11
    70 : -7.4600802e-33 -2.4611158e-32  1.4446936e-32
    71 :  4.3492623e-05 -5.0234033e-05 -1.7790355e-04
    72 :  1.9602870e-40 -1.3884252e-40  1.2524129e-40
    73 :  1.2732379e-07 -5.8237337e-07 -1.1083761e-06
    74 : -1.0274638e-39  1.6477418e-38 -7.7118597e-39
    75 : -5.8638083e-06  1.1922175e-05  4.0902275e-07
    76 :  5.4320265e-08 -8.8228979e-08 -3.3545469e-08
    77 : -1.6859777e-31  5.2542527e-31 -1.3779799e-31
    78 : -5.8025288e-41  3.0687651e-41 -2.2613853e-41
    79 :  1.0268500e-39  1.9961759e-39 -1.1594398e-39
    80 :  2.9778878e-12 -6.1088363e-12 -2.3527432e-12
    81 :  6.5169194e-43 -8.1356363e-43  1.1590300e-44
    82 :  4.1883232e-15 -2.6687383e-14  8.4059280e-15
    83 :  5.8761165e-16 -3.3538841e-16 -1.0673850e-16
    84 :  5.4177880e-31 -3.4371849e-31 -8.3572952e-32
    85 : -7.3924847e-18  1.0739207e-18  2.5547477e-17
    86 :  8.5236704e-15  1.3921075e-14  1.5561008e-14
    87 : -7.6026258e-02 -1.1124251e-01 -4.6943069e-02
    88 :  3.8728322e-04  1.1789715e-03 -4.2248876e-04
    89 :  5.9013188e-02  6.2947697e-03 -1.3025252e-02
    90 : -5.0239116e-46  3.7172522e-45 -2.7254561e-45
    91 :  1.0268395e-18 -4.0493859e-19  1.5690521e-19
    92 : -8.6488730e-27  1.1331517e-25 -4.2726896e-26
    93 : -2.4849219e-01 -1.8229186e-01 -8.0260619e-02
    94 : -4.5813261e-03 -1.2325606e-02 -5.5834857e-03
    95 :  8.8279325e-22 -1.4793333e-21  1.4375396e-21
    96 : -2.8414423e-08 -6.6698812e-09  2.6937268e-08
    97 :  9.3813002e-37 -1.1333653e-36  1.1673566e-37
    98 : -4.5289980e-39 -1.6441613e-39  9.8504727e-39
    99 :  4.5334842e-46 -4.6981128e-46 -7.1389682e-46
   100 :  2.1788289e-03  5.1024620e-06 -7.2127301e-03
   101 :  5.1302016e-10 -1.3165034e-09  3.8478679e-10
   102 :  7.3478268e-41 -3.2799415e-41  5.9715351e-42
