Number of elements 2948
     0 : -1.1877253e-31  1.9976926e-31  4.0321102e-32
     1 : -3.7445639e-33  6.1961447e-33 -5.4353313e-33
     2 : -1.5989453e-34  1.7847512e-34 -9.8174032e-36
     3 : -1.3390329e-19  8.2642550e-19 -9.3907443e-19
     4 : -1.7689306e-05 -4.5389015e-05  2.9545538e-05
     5 :  5.2642752e-47  3.3119092e-47 -1.2305633e-46
     6 : -1.9864952e-64  3.5693663e-64  4.1019048e-65
     7 : -9.8640211e-96  1.3411417e-95  5.4875008e-96
     8 :  1.0908340e-54 -5.6729397e-55  8.3377039e-56
     9 :  8.2740817e-34 -3.7910820e-33  1.9583095e-33
    10 :  4.0376455e-89  2.1744973e-89 -9.3616929e-89
    11 :  1.6737451e-75 -5.5752253e-76 -5.5631249e-76
    12 : -4.5484883e-95  3.5589254e-95  5.6212304e-95
    13 :  7.5953491e-61 -1.2815985e-60 -2.4518650e-61
    14 : -3.5417756e-07  1.4426359e-07 -2.6142918e-07
    15 :  2.8055379e-25  9.1656821e-27 -6.1304780e-25
    16 : -2.4506709e-65  3.7793408e-65  1.1415479e-65
    17 : -2.5404236e-09  5.1392501e-09  2.3850236e-09
    18 :  1.2098943e-35 -2.2722088e-36 -6.7367319e-36
    19 : -2.0408911e-75  5.1726210e-76  7.5109189e-76
    20 : -1.4584227e-65  2.7975084e-64 -2.5045449e-64
    21 :  5.5233563e-27 -1.6731679e-26  2.8289833e-26
    22 :  2.0729533e-73  2.0073240e-73 -5.9506050e-73
    23 :  1.6678338e-20 -6.2602112e-20  1.7105639e-20
    24 : -1.5956789e-21  5.1479061e-21 -1.6031504e-21
    25 :  1.1774336e-80 -7.3092079e-81  3.0397003e-81
    26 : -8.6472544e-17 -3.1207161e-18  2.0217532e-16
    27 :  2.9874508e-28 -1.0954786e-28 -6.9032891e-29
    28 : -1.4653263e-13 -5.9513689e-14  3.3089588e-13
    29 : -5.1380110e-80 -1.8614792e-80  8.8624947e-80
    30 :  5.3658308e-41  2.8624416e-41 -3.7656294e-41
    31 : -3.7949532e-15  1.8701327e-15 -1.0502067e-15
    32 : -7.6200919e-62 -2.7578431e-61  1.7525746e-61
    33 : -1.0415122e-57  1.8417600e-58  6.6888739e-58
    34 : -3.6089617e-25  1.8943259e-25  5.5289451e-25
    35 : -5.2278705e-30  2.3604561e-30  1.2202026e-30
    36 : -3.6140346e-14  1.7534949e-13 -7.1431716e-14
    37 :  1.4210683e-60 -2.9799222e-60  2.3330483e-61
    38 :  3.3725112e-20 -5.1514581e-20  7.8977713e-21
    39 : -3.2610890e-32  1.8868765e-32  3.4469291e-32
    40 :  3.1560944e-46  7.1380144e-47 -4.5992075e-46
    41 : -1.2205158e-99 -6.9954826e-100 9.5121521e-100
    42 : -4.5955696e-23  2.0893965e-23  1.2342607e-23
    43 :  4.5657866e-18 -1.0916294e-18 -8.7205297e-18
    44 :  1.5021775e-05 -3.3569420e-05 -1.1177396e-04
    45 : -2.7041168e-76  2.3738189e-76 -2.1052937e-76
    46 : -1.3542410e-108 -7.5308315e-110 1.5048789e-108
    47 : 5.8815898e-114 -1.7434560e-113 5.0789730e-114
    48 : -1.1433025e-84  3.5419852e-85  4.2684362e-85
    49 :  3.7523411e-93 -1.2015671e-92  4.1078054e-93
    50 : -2.2764069e-108 4.8081766e-108 -1.9949564e-109
