Number of elements 2948
     0 : -4.2328099e-29  7.0415211e-29  1.6905887e-29
     1 : -1.6732806e-30  2.9857760e-30 -2.6307190e-30
     2 : -1.0643852e-31  8.5612879e-32  9.1854343e-33
     3 : -1.1389819e-17  3.7506458e-17 -2.5342462e-17
     4 : -5.5264172e-05 -1.1577697e-04  6.0600172e-05
     5 :  5.7066446e-44  3.4686132e-44 -1.3221864e-43
     6 : -1.3357227e-60  2.5396828e-60  1.3771026e-61
     7 : -2.0259310e-89  2.7654531e-89  1.1166883e-89
     8 :  5.0861041e-51 -2.3418473e-51 -1.9114996e-52
     9 :  1.5092710e-31 -6.6615167e-31  3.4099981e-31
    10 :  1.8056870e-83  9.5785658e-84 -4.1754389e-83
    11 :  3.0856060e-70 -1.0288201e-70 -1.0237752e-70
    12 : -5.4637878e-89  4.1471220e-89  6.9217031e-89
    13 :  6.7921468e-57 -1.1610622e-56 -2.0652289e-57
    14 : -3.5429976e-06  2.9756077e-06  6.8012640e-06
    15 :  3.1621609e-23 -3.1128159e-24 -6.6655061e-23
    16 : -3.9080536e-61  6.0576438e-61  1.8002779e-61
    17 :  4.9769013e-08 -2.6292776e-08 -7.7675929e-08
    18 :  2.7210930e-33 -4.7307653e-34 -1.5491394e-33
    19 : -9.4286145e-71  1.6296560e-71  3.8257513e-71
    20 : -2.4130639e-61  1.9708013e-60 -1.4868287e-60
    21 :  4.7979714e-25 -1.3363596e-24  2.2161759e-24
    22 :  7.8753215e-69  7.9981646e-69 -2.3175784e-68
    23 :  8.7726775e-19 -2.5259665e-18  6.1644442e-19
    24 : -3.1419814e-20  2.0242155e-19 -7.5498779e-20
    25 :  9.7921641e-76 -5.4735972e-76  1.3591847e-76
    26 :  5.1724602e-16 -5.3043109e-15  4.4783251e-15
    27 :  7.0129365e-26 -3.2860615e-26 -1.2288589e-26
    28 : -9.8088668e-13 -4.0188201e-13  2.5702654e-12
    29 : -1.3095622e-75 -7.1976252e-76  2.7498915e-75
    30 :  3.9786495e-38  1.7348824e-38 -2.5513540e-38
    31 : -5.4238077e-14  3.3385129e-14 -3.9938399e-14
    32 : -9.2352781e-58 -3.2763301e-57  2.0881530e-57
    33 : -5.4816347e-54  7.9558060e-55  3.8960692e-54
    34 : -2.6781084e-23  1.8880711e-23  3.6903625e-23
    35 : -1.4693388e-27  6.9139165e-28  3.1213155e-28
    36 :  7.7535165e-14  1.2217299e-12 -1.9127365e-13
    37 :  1.0539053e-56 -2.3351507e-56  3.6088876e-57
    38 :  8.9537173e-19 -1.9608991e-18  4.6624707e-19
    39 : -8.5579095e-30  4.3748169e-30  9.3872769e-30
    40 :  1.1139346e-42  3.2445083e-44 -1.1702202e-42
    41 : -1.9367577e-93 -1.0572741e-93  1.4777003e-93
    42 : -2.4430216e-21  1.6997782e-21  3.8758601e-22
    43 :  1.0947668e-16 -7.1295448e-17 -1.7807267e-16
    44 : -7.9767252e-04  1.1078977e-03  5.2726984e-04
    45 : -1.8733233e-71  1.6438679e-71 -1.4727105e-71
    46 : -7.8346777e-103 -6.5697950e-104 9.1490377e-103
    47 : 8.0224331e-107 -2.4192853e-106 7.1146387e-107
    48 : -2.7358883e-79  8.6285662e-80  9.8279175e-80
    49 :  5.4378856e-87 -1.7194196e-86  5.8294061e-87
    50 : -1.5030319e-101 3.2417951e-101 -1.8235867e-102
    51 : -4.6847000e-74 -1.0489891e-73  6.0115003e-73
    52 :  1.8392813e-21 -4.0208151e-22 -1.0546285e-21
    53 :  4.8559492e-90 -1.1877597e-89  1.9200290e-89
    54 : -1.3899719e-30 -2.4805659e-31  6.3620889e-31
    55 :  5.1145454e-65 -3.0510072e-65 -1.1240259e-65
    56 :  3.4130097e-09  5.5633791e-09 -3.2024413e-09
    57 : -1.7684995e-42  2.3155652e-42  1.3018444e-42
    58 :  1.3128863e-03 -1.0223401e-02  5.1480136e-04
    59 : -8.8868171e-37  1.3376064e-37  7.4401197e-37
    60 : -1.4333458e-55  6.8370575e-55 -2.6625446e-55
    61 :  3.2323052e-52 -6.2603527e-52 -2.9716104e-53
