Number of elements 2948
     0 : -6.7974896e-42  1.6603168e-41 -3.4662548e-42
     1 : -1.0473204e-43  2.5061227e-44 -3.3393747e-44
     2 : -7.3230127e-46  1.6474669e-45 -4.5380326e-46
     3 :  6.9093764e-25  3.1735760e-25 -2.1484343e-24
     4 :  8.8625406e-07  2.6371552e-06 -1.5428406e-06
     5 :  1.1330987e-58  7.7055422e-59 -2.7056750e-58
     6 : -1.4034691e-79  2.1343318e-79  6.7384041e-80
     7 : -5.7305395e-126 6.5686757e-126 4.3692437e-126
     8 :  5.3644047e-69 -4.0788307e-69  2.8814769e-69
     9 :  2.3055463e-42 -1.0669959e-41  5.5026407e-42
    10 : 6.0162219e-114 3.3396760e-114 -1.4024492e-113
    11 :  1.8465335e-98 -6.1550945e-99 -6.1523567e-99
    12 : -7.1225040e-123 5.9911736e-123 8.2628365e-123
    13 :  1.4619634e-76 -2.3998090e-76 -5.2810854e-77
    14 :  2.0511927e-08 -1.4799829e-08 -3.6548198e-08
    15 :  1.3567030e-33  8.4714795e-34 -3.6312422e-33
    16 : -3.2211484e-82  4.9143244e-82  1.5343050e-82
    17 : -1.6837088e-11  7.2855907e-12  2.7829294e-11
    18 :  1.3060699e-44 -2.9448127e-45 -6.8250315e-45
    19 : -1.0342981e-94  4.1091309e-95  3.1077517e-95
    20 :  1.7194977e-79  6.2034415e-81 -3.5014516e-79
    21 :  1.2761715e-34 -4.9538214e-34  8.6954146e-34
    22 :  3.8000997e-92  3.2736928e-92 -1.0291446e-91
    23 :  7.0750872e-27 -5.0077043e-26  1.8011973e-26
    24 : -1.2978741e-27  1.2425854e-27  1.2419406e-29
    25 : 2.5240856e-101 -1.8043249e-101 1.0930657e-101
    26 : -3.4997912e-21  8.5560156e-21 -1.3447445e-21
    27 : -7.3000839e-38 -2.3007881e-37  1.1858872e-37
    28 : -1.6662437e-17 -2.8208710e-18  2.3405509e-17
    29 : -5.1618467e-98 -1.3639586e-99  5.4346538e-98
    30 :  6.2234160e-52  5.5269021e-52 -5.6857824e-52
    31 : -3.5811138e-20 -4.3864277e-20  1.2939120e-19
    32 : -3.6528248e-78 -1.3977768e-77  8.8059514e-78
    33 : -2.3999860e-72  6.2803024e-73  1.1321785e-72
    34 : -1.3964177e-32  1.9463466e-33  2.5885816e-32
    35 : -7.7654185e-40  2.8336549e-40  2.3341871e-40
    36 : -2.1056221e-18  2.0412288e-18 -6.5302165e-19
    37 :  3.8656273e-76 -7.4039528e-76 -2.9796098e-77
    38 :  3.9964636e-26 -3.4336696e-26 -2.7495488e-27
    39 : -8.3948859e-42  7.1950233e-42  7.3802327e-42
    40 :  8.7959979e-61  5.9138422e-61 -2.0743643e-60
    41 : -1.5527645e-128 -9.6033939e-129 1.2559305e-128
    42 : -7.2266914e-30  4.0774933e-31  3.3363276e-30
    43 :  4.9185032e-24  5.4205607e-24 -1.5020493e-23
    44 : -4.1306701e-06  6.0634559e-06  3.8071971e-06
    45 : -2.1807777e-96  1.9483194e-96 -1.7256256e-96
    46 : -2.6114441e-134 -6.9061066e-136 2.7495641e-134
    47 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    48 : -8.9520491e-108 2.6576866e-108 3.6282292e-108
    49 : 3.3653356e-122 -1.5323953e-121 5.9775645e-122
    50 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
    51 : -1.1872436e-98 -5.0190894e-98  8.9731327e-98
    52 :  4.3085354e-31 -1.3009333e-31 -1.6729139e-31
    53 : 1.8718036e-121 -3.6460631e-121 5.4268391e-121
    54 : -4.0340504e-44 -5.9549531e-44  4.7267810e-44
    55 :  1.3235042e-86 -9.9894979e-87 -1.5715351e-87
    56 :  3.5318792e-12  1.6870223e-12 -2.5296420e-12
    57 : -2.4291139e-57  1.9749206e-57  2.9111428e-57
    58 : -1.1770397e-04  7.6099901e-04 -1.8042880e-04
    59 : -2.2417357e-50 -4.0130686e-51  3.0780850e-50
    60 : -2.7918135e-75  1.4170165e-74 -5.6730983e-75
    61 :  3.6445686e-71 -3.8376545e-71 -3.3793101e-71
    62 : -1.7608959e-21  9.7223794e-23  1.5527273e-21
    63 : -2.2830973e-18  9.0635362e-19  6.2173169e-19
    64 : -7.0559251e-110 -8.5336687e-110 7.7769741e-110
    65 : 6.2544348e-111 5.5916716e-111 -6.6096958e-111
    66 : -9.1400785e-122 8.2526948e-122 5.0674840e-123
    67 : -3.5988611e-17  1.1052338e-17  1.1637835e-17
    68 : -6.6359269e-40 -3.6472331e-40  5.0824119e-40
    69 : -8.7116740e-35 -4.2123204e-35  6.4093310e-35
    70 : -2.3378542e-81 -1.2221644e-80  7.2550683e-81
    71 : -1.9377247e-16  7.1324237e-15 -6.7994399e-15
    72 : 5.9931671e-102 -3.0968782e-102 2.1262533e-103
    73 : -2.6997665e-22  1.7621510e-22  3.1709322e-22
    74 :  1.9149739e-99 -7.9572056e-99  2.9850052e-99
    75 :  4.0524729e-18 -4.1462963e-18 -4.5168516e-18
    76 : -1.1373691e-22  3.0421943e-22 -7.3225179e-23
    77 :  7.9695565e-81 -2.7928603e-80  9.9486923e-81
    78 : -2.5470550e-104 8.3152033e-105 1.1282717e-104
    79 : -5.5605914e-97  1.1883998e-96 -3.1474519e-97
    80 : -2.4659993e-35  1.1953513e-34 -7.0409289e-35
    81 : 4.3897983e-110 -4.8092451e-110 2.0146500e-111
    82 : -4.4731044e-45 -1.5539095e-44  1.0489483e-44
