Number of elements 2948
     0 : -5.8990080e-14  1.2694189e-13  5.3247917e-14
     1 : -2.0324597e-14  1.4277840e-14 -6.7548583e-15
     2 : -1.0089442e-15 -3.8750716e-15  3.0653150e-15
     3 : -1.9990297e-08  8.9174906e-08  1.5472577e-08
     4 :  1.5335186e-01  7.5914569e-02  1.3282501e-01
     5 : -3.6759394e-23 -1.6096210e-23  8.9344000e-23
     6 :  2.9146711e-34 -6.8829399e-34  9.1927038e-35
     7 : -3.6220628e-49  4.9750797e-49  1.9506323e-49
     8 : -9.1886977e-27  1.7827868e-27  4.1924910e-27
     9 : -4.2355399e-17  2.4250625e-16  9.1827178e-18
    10 : -2.8583601e-46 -3.2103607e-46  8.2003711e-46
    11 : -1.0370535e-38  2.3831011e-39  4.9656594e-39
    12 : -8.1010300e-48  2.5636460e-48  1.5612891e-47
    13 : -5.8301759e-31  1.6576523e-30 -3.6320627e-31
    14 :  4.3390179e-02  9.0341333e-02  9.5925765e-02
    15 :  5.2718937e-11 -2.2043086e-11 -1.6520090e-10
    16 :  4.9501312e-33 -8.2414868e-33 -2.2867653e-33
    17 : -4.2906370e-02 -2.5553077e-02  1.9371197e-01
    18 : -2.9510610e-18 -1.0922000e-18  2.9996232e-18
    19 : -5.2072387e-39 -6.1169901e-39  4.6037996e-39
    20 :  3.1150589e-35 -1.2927436e-34  6.5731144e-35
    21 : -2.0716308e-12  4.2134344e-12 -4.8660751e-12
    22 : -1.9142460e-37 -2.7483361e-37  6.5728037e-37
    23 : -7.0508193e-09 -1.8477156e-09  8.4326207e-10
    24 :  1.0693789e-09 -5.8439531e-09  1.6014569e-09
    25 :  7.7506081e-42  1.5599534e-42 -1.1347987e-41
    26 : -6.3403560e-07  1.4142312e-06  4.5405187e-07
    27 :  6.3830036e-12 -3.4697106e-12 -6.4548219e-13
    28 : -1.7348165e-04  1.1765711e-05 -2.2020189e-04
    29 :  2.0787830e-46  2.4772490e-44 -5.0000452e-44
    30 :  3.9770834e-20  1.7770882e-20 -1.7747572e-20
    31 : -1.2374993e-06  9.5727093e-07  1.2717283e-06
    32 :  2.0101477e-30  5.2614857e-30 -3.4283747e-30
    33 :  3.5466204e-30  8.3689614e-31  1.5477934e-29
    34 : -8.9115359e-12  7.8907567e-12  1.2022059e-11
    35 : -3.5446181e-13  9.3227843e-14  5.8630782e-14
    36 : -1.4191668e-04  7.6715048e-05  1.2891042e-05
    37 : -2.2960721e-31  3.5937673e-30 -1.2606144e-30
    38 :  3.8073428e-09 -1.2012604e-08  2.8827090e-09
    39 :  7.3724063e-15 -2.7573360e-15 -7.8730547e-15
    40 :  4.1172668e-21  2.8861379e-21 -6.7652213e-21
    41 : -9.8065517e-52  6.5460880e-52  1.8104168e-52
    42 : -1.8889995e-10  2.7522639e-11  5.9884360e-11
    43 :  1.6430479e-06 -1.6012688e-06 -3.3641732e-06
    44 :  7.0690424e-02 -4.2777297e-02 -1.9139922e-02
    45 : -4.1458189e-39  1.5932601e-38 -3.2476642e-38
    46 :  1.0685262e-59 -3.3355645e-60 -3.9798468e-60
    47 :  3.3631318e-60 -4.9104306e-59  1.9937287e-59
    48 : -1.5556306e-42  6.9132438e-43 -6.7709349e-44
    49 :  8.0661851e-48 -2.6590620e-47  8.3681696e-48
    50 : -3.1637780e-56  1.0007156e-55 -2.7420869e-56
    51 :  2.5180004e-40  2.3660676e-40 -5.1690400e-40
    52 :  1.9507456e-10 -1.4678357e-10  4.5901600e-10
    53 : -1.6464567e-49  8.9050107e-50 -1.4489136e-50
    54 : -2.7941012e-15  8.1735179e-15 -1.4327713e-14
    55 :  3.1888667e-35  5.0279162e-35 -5.9802945e-35
    56 :  1.0114974e-03  9.6167969e-05  4.4755112e-05
    57 : -6.5042590e-23  8.7901849e-23  3.7467512e-23
    58 :  1.8188254e-02 -4.6166147e-02 -6.0699396e-03
    59 : -1.0486207e-18  1.0913965e-19 -1.1428136e-18
    60 :  3.3868097e-29 -1.4079124e-28  4.3927570e-29
    61 : -2.0553232e-27  1.0591594e-26 -4.9579134e-27
    62 : -4.6809942e-07 -6.6980028e-08 -1.8186417e-09
    63 : -1.0251092e-05  4.4551401e-06  3.4998388e-06
    64 : -1.3424288e-44  2.7810757e-44 -6.3772178e-45
    65 :  6.7861201e-46  8.4829834e-44 -4.5201259e-44
    66 : -2.7748339e-49 -3.2084472e-48  2.6587345e-48
    67 :  4.3372635e-06 -3.1407874e-07 -9.5606112e-07
    68 : -1.2483643e-15 -1.2540496e-15  1.4062398e-15
    69 : -1.1168867e-10 -3.9634815e-11  6.9374098e-11
    70 : -6.7177411e-33 -2.1034533e-32  1.2527154e-32
    71 :  4.4016963e-05 -4.5560561e-05 -1.7200772e-04
    72 :  1.7328666e-40 -1.2314248e-40  1.1148153e-40
    73 :  1.5703244e-07 -5.4807694e-07 -1.1444035e-06
    74 : -1.2862559e-40  1.2896476e-38 -6.4225678e-39
    75 : -5.6117826e-06  1.1342209e-05  2.1722878e-08
    76 :  5.2923555e-08 -8.3782933e-08 -3.4133318e-08
    77 : -1.5425305e-31  4.8127686e-31 -1.2669082e-31
