Number of elements 2948
     0 : -1.9413912e-23  4.3545131e-23  4.1856705e-24
     1 : -1.6603867e-24  1.9455260e-24 -1.8351296e-24
     2 : -2.2769171e-25 -3.5396404e-26  1.1487182e-25
     3 : -3.9445333e-14  1.1273858e-13 -1.3878292e-14
     4 :  5.4091138e-04  8.2701896e-04 -2.4713111e-04
     5 :  1.2266344e-36  6.5657461e-37 -2.7613618e-36
     6 : -2.1100552e-51  4.6361427e-51 -3.9656260e-52
     7 : -8.4745264e-75  1.1697022e-74  4.5481554e-75
     8 :  3.9130718e-42 -1.2768247e-42 -1.1513193e-42
     9 :  4.5168513e-26 -1.4400564e-25  6.6127177e-26
    10 :  4.2682960e-70  2.1026538e-70 -9.7416017e-70
    11 :  5.9740326e-58 -2.0009791e-58 -1.9675605e-58
    12 : -1.1489799e-74  7.8181327e-75  1.5792448e-74
    13 :  2.1066747e-47 -3.8160587e-47 -4.5283157e-48
    14 :  3.7797031e-05 -5.7951292e-05 -1.3801684e-04
    15 :  7.3314531e-19 -3.9127199e-19 -1.4589367e-18
    16 : -4.8892094e-51  7.7507382e-51  2.1328039e-51
    17 : -2.6324926e-06  3.4830728e-06  4.1693967e-06
    18 :  1.1340028e-27 -1.7171475e-28 -6.6389068e-28
    19 : -1.2508673e-59 -3.3478362e-60  7.6357979e-60
    20 : -5.9161961e-52  2.8805823e-51 -1.6927741e-51
    21 : -2.9217151e-21  7.2570774e-21 -1.1963152e-20
    22 :  7.4640354e-58  8.9906220e-58 -2.4141030e-57
    23 :  7.6558738e-15 -9.7653212e-15  1.3881961e-15
    24 :  3.1699339e-16 -4.8266075e-16  6.9845564e-17
    25 :  5.1076299e-64 -9.5731104e-65 -3.0952814e-64
    26 :  3.3433653e-15  6.1729318e-13 -9.3842704e-13
    27 :  1.0270784e-20 -1.7402449e-20  2.6839651e-21
    28 :  2.9810600e-10 -9.0399523e-11  9.5942835e-11
    29 : -4.1934541e-65 -6.4275246e-65  1.7063234e-64
    30 :  3.3815668e-31  5.8646844e-32 -1.6025254e-31
    31 :  7.3906131e-12 -4.7690034e-12  6.1308603e-12
