Number of elements 2948
     0 : -9.6179164e-15  1.5264006e-14 -6.5946772e-15
     1 : -6.0531714e-16 -3.6886082e-15  7.5750006e-16
     2 :  3.1037165e-16  1.2017566e-15 -5.8295144e-16
     3 : -6.3824535e-09  4.5062806e-09 -1.4927273e-08
     4 :  1.5674339e-01  1.2742053e-01  7.2237647e-02
     5 : -2.1178840e-24 -9.8438223e-25  4.9576046e-24
     6 :  2.3345606e-35 -5.9275961e-35  1.1713725e-35
     7 : -9.0598429e-51  1.2569112e-50  4.7756520e-51
     8 : -5.9032371e-28  1.8319220e-28  9.2435590e-29
     9 : -4.7654244e-17  2.5440441e-16 -1.0812094e-16
    10 :  8.6677442e-48 -5.9384948e-48 -1.0746055e-47
    11 :  1.1751934e-38 -4.0978409e-39 -3.6321020e-39
    12 : -1.0507287e-49  3.9137590e-50  1.9369443e-49
    13 : -1.2152009e-31  2.1861932e-31  4.0688798e-32
    14 :  7.9004675e-03  4.4284536e-02  6.0723395e-02
    15 :  1.9712104e-11 -6.3823558e-12 -3.5084102e-11
    16 :  3.5510375e-34 -5.2398242e-34 -2.2034030e-34
    17 : -3.2642234e-02 -3.7895770e-03  5.2618777e-02
    18 : -3.3609657e-18 -1.2941745e-19  2.6534363e-18
    19 : -2.0146087e-40 -4.9863193e-40  3.0097944e-40
    20 :  3.8050111e-36 -1.5110520e-35  7.3909488e-36
    21 : -4.7164593e-13 -1.5810529e-13  1.2288359e-12
    22 : -7.2410559e-39 -8.3211832e-39  2.1560086e-38
    23 : -2.7180872e-09  1.4692104e-09  7.2135396e-10
    24 :  5.4150762e-10 -5.2299796e-10  1.2774830e-10
    25 :  2.6170430e-43  1.1703971e-43 -5.2374772e-43
    26 : -1.1241332e-07  2.2470807e-07 -1.2470152e-07
    27 : -1.5597137e-13  3.9262781e-13 -6.2207382e-15
    28 :  8.8828250e-06  3.9367301e-05 -6.6726697e-05
    29 : -7.5852414e-47  8.6050296e-46 -1.6523817e-45
    30 : -1.4342991e-21  6.4257082e-21 -2.9134970e-21
    31 :  9.0807662e-07 -3.0461495e-07  8.8155773e-07
    32 :  1.2881823e-31  3.6947874e-31 -2.3849584e-31
    33 : -7.3987744e-30 -1.0563064e-30  1.3615773e-29
    34 :  9.1428312e-13 -7.4073717e-13 -1.8101240e-12
    35 : -3.2271583e-15  2.6419114e-14 -2.9942563e-15
    36 :  2.4490016e-05 -9.9141795e-05 -7.5191111e-05
    37 : -4.6651624e-31  1.1875425e-30  2.0004561e-31
    38 :  1.7227335e-09 -2.8219007e-10 -2.9998770e-10
    39 :  5.5324533e-16 -7.6896077e-16  2.5375525e-16
    40 : -3.9575284e-22 -1.0286770e-21  2.7970251e-21
    41 : -1.2219924e-53  8.5761389e-54  2.0247432e-54
    42 :  3.2916880e-12 -5.8725877e-11  2.4760774e-11
    43 :  1.3685841e-07  4.5914512e-07 -2.2959334e-07
    44 :  1.0270761e-01  4.0884087e-03  1.9587683e-02
    45 :  7.2428226e-41  4.6363486e-40 -1.1192835e-39
    46 :  1.3194757e-61 -4.2318424e-62 -4.6931342e-62
    47 :  2.1449635e-62 -3.0839679e-61  1.2526114e-61
    48 : -3.2325489e-44  1.4744318e-44 -1.6592099e-45
    49 :  2.5297547e-49 -7.9033498e-49  2.4680729e-49
    50 : -2.5603566e-58  7.9285168e-58 -2.1208286e-58
