Number of elements 2948
     0 : -7.2028228e-17  1.4212336e-16  4.0817725e-17
     1 : -1.7981114e-17  4.2645628e-18 -5.3139868e-18
     2 : -1.0238315e-18  2.1798991e-19  6.4419663e-19
     3 : -2.2095035e-11  4.9940384e-10  5.7535480e-10
     4 :  7.7918722e-02  9.5666251e-02 -2.4519588e-02
     5 :  4.7971097e-27  1.9166912e-27 -1.0494016e-26
     6 :  2.8816576e-39 -8.8511681e-39  3.0235286e-39
     7 : -6.3131895e-56  8.8267946e-56  3.2750081e-56
     8 :  1.1843066e-30 -1.5356202e-31 -8.3383005e-31
     9 : -1.7413413e-19  9.8290600e-19 -6.1697047e-19
    10 :  2.6928267e-52  5.4920511e-53 -5.4779897e-52
    11 :  1.9948393e-42 -6.8071038e-43 -6.3805583e-43
    12 : -2.3626560e-55  1.1420168e-55  3.9481408e-55
    13 : -1.3259053e-35 -5.1570131e-36  3.2897903e-35
    14 : -5.0504113e-03 -3.6114487e-03  2.0663678e-04
    15 :  1.3461784e-13 -9.8011716e-14 -3.1370967e-13
    16 : -2.3001769e-38  5.6046523e-38 -8.3359910e-39
    17 :  5.2224294e-03 -2.0758006e-03 -9.7578078e-03
    18 :  7.0584032e-21 -5.2799415e-21  2.2745696e-21
    19 : -8.9092993e-45 -2.6432365e-44  1.5974209e-44
    20 :  1.1351346e-39 -4.2355869e-39  1.9474401e-39
    21 : -1.5807321e-15  9.0839396e-15 -1.5882124e-14
    22 : -1.0872449e-44  2.1085454e-43 -3.4572357e-43
    23 :  9.5482090e-11 -8.3715923e-11 -1.6596262e-11
    24 : -1.2913624e-12 -1.9057003e-11  6.4748876e-12
    25 :  5.2619803e-48  4.1043803e-48 -1.4150271e-47
    26 : -2.8689435e-09  6.2856717e-09  4.0089328e-09
    27 :  1.5337112e-14 -1.2401837e-14 -2.3662613e-16
    28 : -3.3505756e-06 -4.3195435e-07 -1.4955465e-06
    29 : -7.1312622e-51  9.7906456e-51 -1.2488810e-50
    30 :  7.7547321e-24 -4.4663620e-23  1.8807234e-23
    31 : -2.1912120e-08  1.4008842e-08 -6.6704413e-09
    32 : -1.2585596e-35 -2.7953428e-35  1.9229637e-35
    33 : -5.1444107e-33 -5.2436897e-34  7.6179033e-33
    34 : -2.7144954e-14  2.2699981e-14  4.3690413e-14
    35 : -4.9066404e-16  2.3433242e-16  7.3401217e-17
    36 : -2.7711912e-06 -6.2263632e-08 -1.9704207e-06
    37 : -3.4667505e-34  6.5628680e-34  2.7962840e-34
    38 : -5.0271934e-11 -2.7626985e-11  2.4634678e-11
    39 :  8.8289640e-18 -3.1642813e-18 -9.3428286e-18
    40 :  1.5448683e-25  4.2087850e-25 -8.8007001e-25
    41 : -2.3747109e-59  1.0338529e-59  6.5979966e-60
    42 : -5.2186502e-13  1.3500468e-12 -4.3957694e-13
