Number of elements 2948
     0 :  1.6631092e-15 -3.0233403e-15 -9.2605279e-17
     1 :  3.2065063e-16  1.6292320e-16  3.1044791e-18
     2 : -2.8402909e-18 -5.7931538e-17  1.6030456e-17
     3 :  1.8580749e-09 -6.5472598e-09 -3.9724014e-10
     4 :  1.3226005e-01  1.3611209e-01  9.4323965e-03
     5 :  5.4531766e-26  1.6780462e-26 -1.1940276e-25
     6 :  5.5219806e-37 -1.5124664e-36  3.9155027e-37
     7 : -5.2587074e-53  7.3362270e-53  2.7394411e-53
     8 :  1.9099693e-29  1.5235232e-30 -2.4166276e-29
     9 : -7.0068355e-18  3.4036057e-17 -1.7100390e-17
    10 :  1.3356660e-49 -2.6263440e-51 -2.4523598e-49
    11 :  3.5702914e-40 -1.2277916e-40 -1.1281408e-40
    12 : -3.3594988e-52  1.4395720e-52  5.9031902e-52
    13 : -3.8807824e-33  5.2682370e-33  2.8968765e-33
    14 : -7.2514690e-03  9.2098693e-03  2.4213077e-02
    15 : -3.0436569e-12  1.5561876e-12  6.4237411e-12
    16 :  4.5396138e-36 -5.0449781e-36 -4.3546716e-36
    17 : -2.1239072e-03 -5.1693897e-03 -1.3748485e-02
    18 : -3.1050197e-19 -2.7763683e-20  2.8217651e-19
    19 : -2.4112560e-42 -7.3874180e-42  4.3309510e-42
    20 :  1.3306399e-37 -5.1239304e-37  2.4338901e-37
    21 :  7.2606167e-14 -1.4759527e-13  1.8247930e-13
    22 : -6.1682553e-41 -3.7533677e-41  1.2911481e-40
    23 :  4.1542711e-10  2.1118846e-10 -2.2217927e-11
    24 : -7.8230564e-11  2.6688161e-10 -7.7191987e-11
    25 :  2.3190899e-45  1.4813710e-45 -5.5808538e-45
    26 :  4.3473637e-08 -9.8528799e-08 -7.6008284e-09
    27 : -1.8272717e-13  7.3455089e-14  1.7571643e-14
    28 :  1.5683735e-05 -6.1692997e-06  2.7129428e-05
    29 : -1.6830219e-48  7.7241870e-48 -1.3817077e-47
    30 : -8.2703336e-22  2.6983964e-23  1.9799221e-22
    31 : -1.3058452e-08 -2.6492778e-08 -1.4978035e-07
    32 :  1.5536889e-33  5.2782255e-33 -3.3290823e-33
    33 : -3.7968587e-31 -4.7086612e-32  6.1640338e-31
    34 :  2.4978959e-13 -2.7276998e-13 -2.8748359e-13
    35 :  5.6518141e-15 -4.1155792e-15 -6.1610954e-16
    36 :  7.0963619e-06  1.4164924e-05  1.6048799e-05
    37 : -2.7448458e-32  5.8166240e-32  1.7661497e-32
    38 : -2.1843381e-10  7.2063403e-10 -1.7757975e-10
    39 : -1.4887301e-16  8.5515203e-17  1.1174141e-16
    40 :  5.8337301e-24  3.1100460e-23 -9.1249659e-23
    41 : -3.6761266e-56  2.3005588e-56  7.1667305e-57
    42 :  1.0174806e-11 -1.8651898e-12 -3.0443111e-12
    43 : -8.6804814e-08 -1.8965416e-08  1.6757356e-07
    44 :  1.2594760e-01  5.7728510e-02  7.0829899e-02
    45 :  1.3303073e-42  4.7387679e-42 -1.1890733e-41
    46 :  3.5402757e-64 -1.1658072e-64 -1.1997786e-64
