Number of elements 2948
     0 : -3.7767998e-14  1.0009397e-13  8.0307984e-14
     1 : -2.2475417e-14  2.9043564e-14 -8.7772710e-15
     2 : -2.7621028e-15 -1.0331660e-14  6.4723717e-15
     3 : -1.6445535e-08  1.0573639e-07  3.6250045e-08
     4 :  1.4974034e-01  6.1530404e-02  1.4390363e-01
     5 : -5.9218844e-23 -2.5881661e-23  1.4566223e-22
     6 :  4.5510626e-34 -1.0551626e-33  1.2284087e-34
     7 : -7.1888189e-49  9.8418559e-49  3.8985134e-49
     8 : -1.3868713e-26  2.4824449e-27  6.8062200e-27
     9 :  6.3847234e-18 -4.1371409e-17  1.9133218e-16
    10 : -9.2614877e-46 -6.2518873e-46  2.2839283e-45
    11 : -1.0769132e-37  3.5237993e-38  3.6582385e-38
    12 : -1.8959152e-47  5.7512483e-48  3.6905446e-47
    13 : -4.9280885e-31  2.0334792e-30 -8.9097192e-31
    14 :  5.3894420e-02  1.0067499e-01  1.0177190e-01
    15 :  8.5403407e-12 -1.8004781e-11 -9.5864970e-11
    16 :  7.5574657e-33 -1.3015650e-32 -3.1349355e-33
    17 : -3.9163232e-02 -3.6426159e-02  2.3267176e-01
    18 :  1.7855241e-18 -1.5756060e-18 -1.3599498e-19
    19 : -9.5667332e-39 -6.8447953e-39  6.4479121e-39
    20 :  4.3112360e-35 -1.8166883e-34  9.3550230e-35
    21 : -1.7501117e-12  5.8306880e-12 -8.9834836e-12
    22 : -3.5036082e-37 -5.2357066e-37  1.2356027e-36
    23 : -6.2913770e-09 -3.8008291e-09  2.3672622e-10
    24 :  3.3536763e-10 -6.0829931e-09  1.6393085e-09
    25 :  1.4342945e-41  1.7307367e-42 -1.8440965e-41
    26 : -6.0022532e-07  1.4257207e-06  7.0180209e-07
    27 :  8.4624244e-12 -4.9989328e-12 -8.9353998e-13
    28 : -2.1116496e-04 -2.6946097e-05 -1.9670641e-04
    29 :  1.3977370e-45  4.6796006e-44 -9.5474796e-44
    30 :  6.1503750e-20  1.2457346e-20 -1.9431867e-20
    31 : -2.6404204e-06  1.4471434e-06  5.0049577e-07
    32 :  3.2371377e-30  8.2874916e-30 -5.4107920e-30
    33 :  4.9531520e-29  8.6371908e-30 -5.2275819e-29
    34 : -1.3426899e-11  1.2134203e-11  1.8800844e-11
    35 : -3.8372397e-13  8.1094408e-15  7.5019788e-14
    36 : -1.6887823e-04  1.8240735e-04  9.8443246e-05
    37 :  1.3964414e-30  1.7995218e-30 -3.0496902e-30
    38 :  2.8852825e-09 -1.5335276e-08  4.0526841e-09
    39 :  7.1444081e-15 -6.3973075e-16 -1.0785985e-14
    40 :  7.8331803e-21  1.0543720e-20 -2.7153159e-20
    41 : -2.3113816e-51  1.4947979e-51  4.4925261e-52
    42 : -2.5317387e-10  1.2248271e-10  4.3304264e-11
    43 :  1.4423066e-06 -2.5118721e-06 -3.2075014e-06
    44 :  5.9128530e-02 -4.5777955e-02 -2.2586760e-02
    45 : -1.1263820e-38  3.1721097e-38 -6.2005002e-38
    46 :  2.4948379e-59 -7.7374506e-60 -9.3915791e-60
    47 :  9.4033054e-60 -1.3335836e-58  5.4019484e-59
    48 : -3.3227605e-42  1.4644108e-42 -1.3014856e-43
    49 :  1.5069589e-47 -5.0593096e-47  1.5975220e-47
    50 : -8.1716236e-56  2.5955096e-55 -7.1399638e-56
    51 :  2.8817914e-40 -9.9732615e-41 -6.8104496e-40
    52 : -2.9359626e-10  9.8835330e-12  8.6022561e-10
    53 : -3.6642531e-49  1.9797506e-49 -2.9882142e-50
    54 : -8.0090092e-15  2.7469670e-14 -2.3416680e-14
    55 :  6.8916245e-35  6.8130819e-35 -1.0074159e-34
    56 :  1.1145088e-03  1.7948317e-04  1.3880001e-04
    57 : -1.3301520e-22  2.1174292e-22  6.5931989e-23
    58 :  1.1600310e-02 -4.5030388e-02 -1.3105086e-02
    59 :  9.0096483e-18 -1.3641067e-18 -4.6620004e-18
    60 :  5.0927388e-29 -2.0983078e-28  6.3996928e-29
    61 : -2.4681989e-27  1.4385902e-26 -7.2526732e-27
    62 : -5.3006604e-07 -1.9693881e-07  3.2814462e-07
    63 : -1.6233043e-05  3.2865408e-06  4.9439357e-06
    64 : -2.7709558e-44  5.4933601e-44 -1.2031247e-44
    65 :  2.0269873e-45  1.8394584e-43 -9.7916598e-44
    66 : -7.7282516e-49 -7.6304532e-48  6.3518046e-48
    67 :  3.6075787e-06 -2.0833637e-07 -1.5184187e-07
    68 : -2.7161313e-15 -2.6076647e-15  2.6086479e-15
    69 : -1.4765055e-10 -5.3774861e-11  8.8174454e-11
    70 : -1.2424697e-32 -5.1932797e-32  2.8738135e-32
    71 :  3.8636745e-05 -7.5440478e-05 -2.0566750e-04
    72 :  3.6026492e-40 -2.5088338e-40  2.2206761e-40
    73 : -6.3309440e-08 -7.5582404e-07 -8.1929603e-07
    74 : -8.6172797e-39  4.3811686e-38 -1.7130596e-38
    75 : -7.0658043e-06  1.4794985e-05  2.6993898e-06
    76 :  6.0295928e-08 -1.1116385e-07 -2.8522296e-08
    77 : -2.5933700e-31  8.0346172e-31 -2.0662063e-31
    78 : -9.1955866e-41  4.7987172e-41 -3.6708830e-41
    79 :  6.4384489e-40  3.2229066e-39 -1.4048977e-39
    80 :  1.2887689e-12  2.4508904e-12 -7.8739143e-12
    81 :  1.2367601e-42 -1.5552341e-42  2.5064649e-44
    82 :  2.1835844e-15 -2.3013296e-14  7.2073466e-15
    83 :  7.5708026e-16 -5.9314138e-16 -5.3411272e-17
    84 :  1.0208303e-30 -6.2653682e-31 -1.6412568e-31
    85 : -6.0664625e-18 -6.3112559e-18  3.4430079e-17
    86 :  4.5535348e-15  7.1529791e-15  2.3409931e-14
    87 : -7.7082505e-02 -1.0743204e-01 -4.9822236e-02
    88 :  3.2015964e-04  1.2935609e-03 -3.9122494e-04
    89 :  6.5155883e-02  1.0195790e-02 -1.1813787e-02
    90 : -1.4036890e-45  8.3981574e-45 -5.5889431e-45
    91 :  1.1732157e-18 -4.7412806e-19  2.6078395e-19
    92 : -3.2120152e-26  2.1445716e-25 -7.3380250e-26
    93 : -2.4642402e-01 -1.6142245e-01 -5.7087421e-02
    94 : -1.8785404e-03 -8.5998803e-03 -2.2966138e-03
    95 :  1.5975294e-21 -2.5424042e-21  3.5321515e-21
    96 : -3.2224766e-08 -1.2678127e-08  4.3262662e-08
    97 :  9.1816977e-37 -2.9187566e-36  9.3471026e-37
    98 : -4.9075500e-38  4.8000181e-39  4.1190086e-38
    99 :  8.1596554e-46 -8.3672705e-46 -1.3057284e-45
   100 :  2.1560584e-03 -4.8713576e-04 -8.2975618e-03
   101 :  4.0250164e-10 -1.7433818e-09  6.0896829e-10
   102 :  1.1630124e-40 -5.3619546e-41  1.4808577e-41
   103 :  5.9772576e-48 -2.5820400e-47  9.8455074e-48
   104 :  2.7417156e-41 -2.6314604e-41  3.6932268e-42
   105 : -1.1307372e-04 -2.9892939e-04  5.2587604e-04
   106 :  2.8182884e-04  4.7084977e-04  2.3662039e-04
