Number of elements 2948
     0 : -4.8360308e-17  8.7238499e-17  2.9217340e-18
     1 : -9.7409112e-18 -4.1490796e-18  4.1490041e-19
     2 : -2.3790901e-19  9.4670508e-19 -1.3884905e-19
     3 : -1.1659969e-10  5.6215834e-10  2.4508017e-10
     4 :  6.3876877e-02  8.3118753e-02 -2.6767371e-02
     5 :  2.0968999e-27  8.5140587e-28 -4.5791856e-27
     6 :  6.7137367e-40 -2.1741112e-39  8.1790486e-40
     7 : -1.1338866e-56  1.5854901e-56  5.8821524e-57
     8 :  4.7019522e-31 -6.8042912e-32 -3.1388143e-31
     9 : -3.6215905e-20  3.1613001e-19 -2.3009656e-19
    10 :  5.3304218e-53  1.2679718e-53 -1.1002596e-52
    11 :  5.1066083e-43 -1.7400424e-43 -1.6370734e-43
    12 : -3.8010732e-56  1.8829447e-56  6.2800284e-56
    13 : -1.3211691e-36 -6.9456116e-36  9.7435295e-36
    14 : -3.3763857e-03 -3.9889888e-03 -2.7414838e-03
    15 :  1.2164155e-13 -8.8530343e-14 -2.4443844e-13
    16 : -1.0730955e-38  2.2586738e-38 -4.1580331e-40
    17 :  3.8723102e-03 -8.9657593e-04 -6.1044073e-03
    18 :  6.4521972e-21 -3.0550770e-21 -6.2929560e-22
    19 : -2.1902096e-45 -6.2427638e-45  3.8292664e-45
    20 :  3.1518979e-40 -1.1634649e-39  5.2853830e-40
    21 : -2.5305312e-15  6.5980669e-15 -9.5097728e-15
    22 :  1.1516961e-44  7.0789931e-44 -1.3274117e-43
    23 :  3.2197755e-11 -5.4745050e-11 -6.9020579e-12
    24 :  2.4585836e-12 -1.6855801e-11  5.2961277e-12
    25 :  1.1310084e-48  8.9998416e-49 -3.0726548e-48
    26 : -3.0940215e-09  7.2398689e-09  1.3122610e-09
    27 :  1.0516098e-14 -5.9163679e-15 -6.2116193e-16
    28 : -2.3251672e-06  5.3439388e-07 -2.8205296e-06
    29 : -1.7483116e-51  1.1826670e-51 -6.1894135e-52
    30 :  1.3359529e-23 -2.3523707e-23  7.1192962e-24
    31 : -5.0554179e-09  5.1330514e-09  6.6145330e-09
    32 : -5.6603316e-36 -1.4084416e-35  9.4615561e-36
    33 : -1.6954161e-33 -1.6364498e-34  2.4614431e-33
    34 : -1.6209801e-14  1.7647695e-14  2.1002374e-14
    35 : -1.9751845e-16  1.3433266e-16  2.4249818e-17
    36 : -5.4574144e-07 -2.4479591e-06 -2.3450171e-06
    37 : -1.0754988e-34  1.9883653e-34  9.1142343e-35
    38 : -1.6135985e-11 -4.2115233e-11  1.9734923e-11
    39 :  4.6888634e-18 -2.3457812e-18 -4.0859763e-18
    40 : -4.1046951e-26 -6.7036200e-26  3.1113531e-25
    41 : -3.7383931e-60  1.4267254e-60  1.1291169e-60
    42 : -6.1848862e-13  6.7681030e-13 -9.1515148e-14
    43 :  5.4593071e-09  3.1392153e-09 -1.1298250e-08
    44 :  1.9078522e-01  8.4110471e-02  1.5100977e-01
    45 : -9.2651520e-46  4.1038112e-45 -8.0645442e-45
    46 :  2.6002139e-68 -8.8277685e-69 -8.2937083e-69
