Number of elements 2948
     0 :  5.9484978e-20 -4.2343770e-20  4.2100393e-20
     1 :  9.3844487e-21  1.3652241e-20 -8.6567536e-21
     2 : -4.0035604e-22 -1.5068304e-21  6.6298406e-22
     3 :  4.0628631e-12 -1.3140326e-11  1.1538915e-12
     4 : -5.2968398e-03 -2.8828654e-03 -1.0973609e-03
     5 :  3.6340124e-31  1.6665714e-31 -7.9696374e-31
     6 : -1.1743996e-44  2.6591839e-44 -2.8987098e-45
     7 : -4.5551552e-64  6.3459135e-64  2.3880584e-64
     8 :  1.8496168e-35 -4.2654240e-36 -8.8964192e-36
     9 :  4.4506851e-22 -8.8800225e-22  2.9106655e-22
    10 :  4.9787363e-60  2.0490394e-60 -1.1026279e-59
    11 :  5.0897920e-49 -1.7173528e-49 -1.6571147e-49
    12 : -7.4912574e-64  4.4160624e-64  1.1288724e-63
    13 :  2.1273437e-40 -4.4346884e-40  8.4543076e-42
    14 :  3.9331130e-04  4.2642287e-04  5.1048264e-04
    15 : -3.8366052e-16  2.5204616e-16  7.1576457e-16
    16 : -1.6997032e-43  2.8301021e-43  6.3422389e-44
    17 : -2.0015736e-04  3.0689510e-05  2.8641769e-04
    18 :  1.7101448e-23 -4.0414358e-24 -8.1508122e-24
    19 : -2.8110438e-51 -3.7891603e-51  3.0969806e-51
    20 : -2.0563654e-45  9.5781593e-45 -5.4340776e-45
    21 :  1.1238173e-17 -1.7541859e-17  2.1423249e-17
    22 :  1.2523521e-49  1.9651122e-49 -4.7747806e-49
    23 : -3.8587151e-13  1.0360675e-12 -3.6193056e-14
    24 : -6.9214468e-14  1.9508020e-13 -5.5685957e-14
    25 :  4.1023980e-55  2.1097803e-55 -8.5119511e-55
    26 :  5.9311024e-11 -1.5204035e-10  2.9181911e-11
    27 : -4.7926979e-17  4.5736985e-18  8.1195262e-18
    28 : -1.1278842e-08 -2.8354502e-08  7.4012095e-08
    29 : -3.0010498e-57 -8.9454511e-57  2.0929217e-56
    30 :  3.4993728e-26 -5.1004677e-27 -9.7050606e-27
    31 : -2.3589513e-10  6.4452610e-11 -3.6289475e-10
    32 : -1.2075066e-40 -3.6950397e-40  2.4004120e-40
    33 : -3.1137731e-38 -1.2128643e-39  3.7639747e-38
    34 :  6.7787290e-17 -1.5292354e-16 -5.6601546e-18
    35 : -1.3391229e-19 -5.7086739e-20  3.2127226e-20
    36 : -4.3469467e-08  1.5839251e-08 -3.4664183e-08
    37 : -5.6660551e-40  7.7709416e-40  8.3944599e-40
    38 :  9.4092635e-14  7.9637205e-13 -3.4625317e-13
    39 :  1.4955874e-21  1.4733781e-21 -4.1345708e-21
    40 :  1.5246157e-29 -1.5411702e-28  3.3943395e-28
    41 : -6.0125590e-68 -4.3936448e-69  3.1034054e-68
    42 :  8.3810771e-15 -4.5860079e-15 -7.2842758e-16
    43 :  5.7567493e-11 -2.3173020e-11 -1.0526006e-10
    44 : -6.3970232e-02  2.7080964e-01  1.6983907e-01
    45 : -2.9884554e-51  3.4421422e-51 -4.3308555e-51
    46 :  1.5601047e-76 -5.5335682e-77 -4.5125959e-77
    47 :  4.4133420e-78 -1.8150044e-77  6.0631753e-78
