Number of elements 2948
     0 : -1.9356187e-33  3.3592380e-33  5.1277643e-34
     1 : -5.3066161e-35  7.9065737e-35 -6.9391318e-35
     2 : -1.6934893e-36  2.2331640e-36 -2.6959643e-37
     3 :  6.2030723e-22  5.7153343e-20 -9.3084524e-20
     4 : -2.6751817e-06 -8.7675167e-06  7.5560116e-06
     5 :  4.3752557e-49  2.8064377e-49 -1.0280387e-48
     6 : -4.5616963e-67  7.9074331e-67  1.2281966e-67
     7 : -3.1987307e-100 4.3376141e-100 1.7903579e-100
     8 :  3.2992586e-57 -1.8546472e-57  5.1797171e-58
     9 :  2.3559390e-35 -1.0918439e-34  5.6526358e-35
    10 :  4.3730254e-93  2.3738694e-93 -1.0153584e-92
    11 :  3.2973490e-79 -1.0978367e-79 -1.0969804e-79
    12 : -2.3408311e-99  1.8637428e-99  2.8508344e-99
    13 :  1.4249625e-63 -2.3875714e-63 -4.7419163e-64
    14 :  2.3365222e-07 -2.3135547e-07 -8.8700930e-07
    15 :  9.9566011e-27  1.2135771e-27 -2.2372624e-26
    16 : -3.0514158e-68  4.6928533e-68  1.4297182e-68
    17 : -3.2382816e-09  2.9809477e-09  4.4667243e-09
    18 :  2.9451377e-37 -5.7851499e-38 -1.6168749e-37
    19 : -1.1634456e-78  3.4161820e-79  4.0625184e-79
    20 :  1.4133013e-68  6.0170258e-67 -6.2977613e-67
    21 :  2.4119130e-28 -7.7139606e-28  1.3176466e-27
    22 :  1.3830216e-76  1.3027419e-76 -3.9144569e-76
    23 :  1.0996518e-21 -4.8801126e-21  1.4216055e-21
    24 : -1.4857476e-22  3.6573978e-22 -9.9662245e-23
    25 :  4.3672884e-84 -2.8368174e-84  1.3662656e-84
    26 : -2.1103941e-17  2.8133063e-17  1.7964272e-17
    27 :  6.3715789e-30 -2.4051546e-30 -1.5245009e-30
    28 : -3.5168032e-14 -1.1377056e-14  6.7745479e-14
    29 : -4.4903227e-83 -1.2053711e-83  6.9018527e-83
    30 :  5.8347636e-43  3.4945261e-43 -4.3283235e-43
    31 : -5.2312806e-16  1.7663956e-16  7.5860319e-17
    32 : -1.1525217e-64 -4.2222904e-64  2.6782955e-64
    33 : -2.8599050e-60  5.6060496e-61  1.7221371e-60
    34 : -1.7640788e-26  7.6040807e-27  2.8448082e-26
    35 : -1.0009358e-31  4.3787649e-32  2.4674631e-32
    36 : -9.6304114e-15  2.8751324e-14 -1.2644424e-14
    37 :  2.9267585e-63 -5.9812194e-63  2.5972942e-64
    38 :  3.1164649e-21 -4.0520437e-21  4.1652845e-22
    39 : -6.6472049e-34  4.1577034e-34  6.8411417e-34
    40 :  1.0289449e-48  3.4098391e-49 -1.7202816e-48
    41 : -5.0217123e-104 -2.9447637e-104 3.9550991e-104
    42 : -2.8338884e-24  9.7142829e-25  9.1023028e-25
    43 :  4.3845419e-19  2.3904157e-20 -9.3634088e-19
    44 :  1.0377418e-04 -1.4132815e-04 -9.7836240e-05
    45 : -1.1647905e-79  1.0247528e-79 -9.0600610e-80
    46 : -1.1779363e-112 -5.5390892e-114 1.2887261e-112
    47 : 4.5271454e-119 -1.3303839e-118 3.8566374e-119
    48 : -1.9846461e-88  6.0862047e-89  7.5656069e-89
    49 :  1.5874161e-97 -5.1264861e-97  1.7617703e-97
    50 : -3.1150820e-113 6.5020847e-113 -2.1468442e-114
    51 : -6.0768006e-82 -2.5099277e-81  4.7485434e-81
    52 :  1.0175991e-24 -2.4624804e-25 -5.2403645e-25
    53 : 8.1144749e-100 -1.7002291e-99  2.6127192e-99
    54 : -3.6076756e-35 -2.4404953e-35  2.6236779e-35
    55 :  3.2433865e-72 -2.4441615e-72 -3.9391667e-73
    56 :  5.4804021e-10  4.1320094e-10 -4.0617984e-10
    57 : -1.1628002e-47  1.2971220e-47  1.0619537e-47
    58 :  6.8094445e-04 -1.8586539e-03  1.0992312e-03
    59 : -1.6378899e-41  3.1288673e-43  1.6456460e-41
    60 : -2.9021042e-62  1.4197201e-61 -5.5978445e-62
    61 :  1.2023188e-58 -2.1008406e-58 -3.1171612e-59
    62 : -8.1769662e-18 -6.8560692e-18  2.3846232e-17
    63 : -4.2269338e-15 -1.1521553e-15  2.4385478e-15
    64 : -1.3295472e-90 -1.2278974e-90  1.2622865e-90
    65 :  7.1101190e-91  6.8790362e-91 -7.7278914e-91
