Number of elements 2948
     0 : -4.6587884e-17  8.3613222e-17  1.6482692e-18
     1 : -9.2818073e-18 -4.3183556e-18  5.9269163e-19
     2 : -2.0873591e-19  9.4418537e-19 -1.5788821e-19
     3 : -1.1896039e-10  5.5791004e-10  2.2838905e-10
     4 :  6.3002327e-02  8.2315721e-02 -2.6845292e-02
     5 :  1.9867912e-27  8.0745505e-28 -4.3383215e-27
     6 :  6.0970781e-40 -1.9829092e-39  7.5137183e-40
     7 : -1.0156801e-56  1.4202060e-56  5.2690031e-57
     8 :  4.4260410e-31 -6.4430723e-32 -2.9455523e-31
     9 : -3.1463366e-20  2.9195958e-19 -2.1541122e-19
    10 :  4.8034245e-53  1.1521890e-53 -9.9232191e-53
    11 :  4.6779328e-43 -1.5938337e-43 -1.4998564e-43
    12 : -3.3818616e-56  1.6778109e-56  5.5834405e-56
    13 : -1.0565963e-36 -6.7606028e-36  9.0053268e-36
    14 : -3.2699253e-03 -3.9922682e-03 -2.8904861e-03
    15 :  1.1884460e-13 -8.6533098e-14 -2.3739998e-13
    16 : -1.0144466e-38  2.1222958e-38 -2.6765759e-40
    17 :  3.7778471e-03 -8.2933948e-04 -5.8892371e-03
    18 :  6.3357697e-21 -2.9459070e-21 -7.0169639e-22
    19 : -2.0024118e-45 -5.6908615e-45  3.4943750e-45
    20 :  2.9002041e-40 -1.0697050e-39  4.8550514e-40
    21 : -2.5157316e-15  6.3951354e-15 -9.1284747e-15
    22 :  1.1342391e-44  6.5766426e-44 -1.2403386e-43
    23 :  2.9269191e-11 -5.2941741e-11 -6.4452109e-12
    24 :  2.5628213e-12 -1.6528276e-11  5.1746946e-12
    25 :  1.0250957e-48  8.1642428e-49 -2.7860525e-48
    26 : -3.0582038e-09  7.1754581e-09  1.1871044e-09
    27 :  1.0179805e-14 -5.5847382e-15 -6.2810650e-16
    28 : -2.2482399e-06  5.6869431e-07 -2.8406694e-06
    29 : -1.5979017e-51  1.0107278e-51 -4.2489266e-52
    30 :  1.3325432e-23 -2.2523905e-23  6.6524690e-24
    31 : -4.3125020e-09  4.7003233e-09  7.0540162e-09
    32 : -5.3483117e-36 -1.3369923e-35  8.9734554e-36
    33 : -1.5789674e-33 -1.5185786e-34  2.2895320e-33
    34 : -1.5565222e-14  1.7218956e-14  1.9838729e-14
    35 : -1.8367833e-16  1.2809289e-16  2.2131096e-17
    36 : -4.3759494e-07 -2.5121796e-06 -2.3162851e-06
    37 : -9.9722233e-35  1.8408930e-34  8.4774429e-35
    38 : -1.4572717e-11 -4.2185093e-11  1.9298325e-11
    39 :  4.4516173e-18 -2.2669498e-18 -3.8275696e-18
    40 : -4.4466117e-26 -7.7260970e-26  3.3209033e-25
    41 : -3.3214864e-60  1.2561616e-60  1.0083857e-60
    42 : -6.1478051e-13  6.4235574e-13 -7.6879042e-14
    43 :  5.0786076e-09  3.3109284e-09 -1.0602020e-08
    44 :  1.9068514e-01  8.5326515e-02  1.5243050e-01
    45 : -8.7236474e-46  3.7482740e-45 -7.3379066e-45
    46 :  2.2985277e-68 -7.8061392e-69 -7.3263665e-69
    47 :  1.5366406e-69 -1.0143565e-68  3.7848883e-69
    48 : -5.7184701e-50  2.4204331e-50  3.9944210e-51
    49 :  4.5927722e-55 -1.3659407e-54  4.2940926e-55
    50 : -1.9030247e-65  5.4076840e-65 -1.2319810e-65
    51 :  5.0534096e-46  2.0622916e-45 -1.1313326e-45
    52 :  1.5404870e-12 -5.6090871e-13 -3.2865526e-13
    53 : -9.0287156e-58  3.2008684e-58  2.4540162e-58
    54 : -9.3900476e-19 -2.0029179e-18  6.7091706e-19
    55 : -1.9434159e-41  1.2922545e-40 -6.9243492e-41
    56 : -3.7688452e-05  2.2950140e-08  1.2673645e-05
    57 : -9.4881081e-27  3.4239635e-26 -1.0017612e-26
    58 :  1.3783851e-01  1.4074432e-01  1.5041999e-01
    59 :  4.9074087e-21 -1.3140272e-21 -1.6011966e-21
    60 : -1.2332181e-34  4.5105525e-34 -1.4029233e-34
    61 : -1.1117679e-32 -4.1405516e-32  6.0594370e-32
    62 : -3.5666310e-09 -8.4338463e-12  6.5694146e-10
    63 : -1.6319139e-07  5.0649146e-08  3.4408688e-08
    64 : -3.8184918e-52  1.1197672e-51 -3.4235583e-52
    65 :  5.7463312e-52  1.9925449e-51 -1.3343658e-51
    66 :  1.3354823e-58 -9.1795912e-57  8.1445356e-57
    67 : -2.5592213e-07  3.3937819e-08  9.4252075e-08
    68 :  2.5532209e-18  2.7675700e-18 -2.3516446e-18
    69 : -2.3403146e-14 -9.1608509e-15  1.9616252e-14
    70 :  2.4703859e-39  6.2394001e-38 -2.9222029e-38
    71 : -9.8183338e-07 -2.6140736e-06  2.5262088e-07
    72 :  1.6232497e-47 -1.1224296e-47  8.2822132e-48
    73 : -3.4001994e-09 -7.4399757e-09  2.9281098e-09
    74 :  4.2963561e-44 -1.3486365e-43  4.4029394e-44
    75 : -7.7431713e-08  1.6320216e-07  1.3632259e-07
    76 : -2.8143685e-11 -4.5791074e-10  4.3307557e-10
    77 :  2.8877023e-37 -8.8011389e-37  2.4659766e-37
    78 : -9.9539354e-48  5.4730827e-48 -1.8824228e-48
    79 :  1.3839690e-45  5.7339062e-46 -8.7741685e-46
    80 :  6.4728483e-15 -2.0658770e-14  5.5063719e-15
    81 :  1.2419088e-50 -1.3637410e-50 -2.5505324e-52
    82 :  3.6369667e-18 -1.5679246e-17  4.7030605e-18
    83 :  1.3403933e-19 -5.0105047e-20 -4.0275057e-20
    84 : -1.8553151e-36  7.9279641e-37  4.4934654e-37
    85 :  8.7692957e-21 -2.5527076e-20  1.1798301e-20
    86 : -7.1549141e-17 -7.6175007e-17  5.4573280e-17
    87 : -6.2869746e-02 -7.4787750e-02 -7.3893116e-02
    88 : -1.1588612e-05  1.0052587e-05  3.3098463e-06
    89 : -4.4945053e-03  1.6088648e-03  1.3544577e-03
    90 :  9.1332369e-53 -4.6238572e-52  2.7682344e-52
    91 : -1.9688268e-23 -1.7785436e-23  5.3478988e-23
    92 :  1.8105273e-30 -1.9900266e-29  7.4080648e-30
    93 :  9.5269949e-02  7.3484832e-02  1.2340816e-01
    94 : -6.1786424e-02 -3.7584041e-02 -9.2491438e-02
    95 :  5.0875147e-25 -9.8264043e-25  2.5835318e-24
    96 :  1.2138412e-13 -1.2564699e-10  3.2909513e-10
    97 :  2.2685920e-42  1.8523431e-42 -1.9155382e-42
    98 :  2.4565766e-43 -3.8390404e-44 -1.6371504e-43
    99 :  8.2042693e-54 -7.4577463e-54 -1.3305639e-53
   100 : -1.5954954e-04 -7.0794636e-05  3.4100419e-04
   101 :  1.4943828e-12 -2.7726697e-12  5.3041244e-13
   102 :  1.3702042e-47 -5.7877872e-48 -8.6595132e-49
   103 : -1.9481199e-55  1.1769719e-54 -4.8126276e-55
   104 :  5.3314925e-49 -7.3002132e-49  1.8054448e-49
   105 : -2.8621678e-06 -3.8741225e-06  7.5828168e-06
   106 : -1.6666882e-06  7.8742034e-06 -8.3742318e-07
   107 : -1.6660511e-30 -2.7066957e-31  1.6577558e-30
   108 :  3.6316631e-08  3.8588952e-08 -1.1447748e-08
   109 :  4.5237139e-48  3.7665566e-48 -3.6382081e-48
   110 : -2.7845653e-10 -2.4377184e-10  9.7048564e-10
   111 :  3.4907043e-18 -1.4811100e-18 -1.0357505e-18
   112 :  9.6438732e-56 -2.3783219e-56 -1.8176631e-55
   113 : -2.8633129e-34  1.4948980e-34 -7.1418248e-35
   114 : -1.3960916e-08  1.1143554e-08  3.1836371e-08
   115 :  8.8644699e-02  8.8032424e-02  8.2623736e-02
   116 : -2.0357278e-28  1.8628734e-28 -3.1469324e-29
   117 : -1.2842319e-13  2.7529642e-16  5.3998238e-14
   118 : -3.0964009e-51  2.5728566e-51  4.0602093e-51
   119 : -1.4018885e-05  7.2844620e-06  5.7996017e-06
   120 :  1.2522721e-44  2.5926088e-45 -3.0103702e-44
