Number of elements 2948
     0 : -3.5195182e-27  6.0338861e-27  1.4047928e-27
     1 : -1.7067763e-28  2.9931574e-28 -2.6562782e-28
     2 : -1.4392197e-29  7.7474315e-30  3.0024526e-30
     3 : -2.2735921e-16  6.4198191e-16 -2.9140432e-16
     4 : -1.9048886e-05  1.2001295e-05 -4.1198024e-05
     5 :  1.3048729e-41  7.6734986e-42 -2.9989000e-41
     6 : -1.2292798e-57  2.4486512e-57  1.6798921e-59
     7 : -1.2021466e-84  1.6463914e-84  6.5746270e-85
     8 :  3.6160857e-48 -1.5035151e-48 -4.4454245e-49
     9 :  8.6998913e-30 -3.6248406e-29  1.8265917e-29
    10 :  3.8037551e-79  1.9855826e-79 -8.7706691e-79
    11 :  3.1347733e-66 -1.0463276e-66 -1.0382282e-66
    12 : -2.3628106e-84  1.7427618e-84  3.0613044e-84
    13 :  7.7658684e-54 -1.3452366e-53 -2.2092140e-54
    14 : -3.7046804e-06  5.7544500e-06  1.5596780e-05
    15 :  1.0456118e-21 -2.1795142e-22 -2.1519049e-21
    16 : -6.9561498e-58  1.0838438e-57  3.1669197e-58
    17 :  1.3265702e-07 -1.4092668e-07 -1.9294799e-07
    18 :  1.8012356e-31 -2.9299095e-32 -1.0431054e-31
    19 : -3.6673706e-67  3.0278406e-68  1.6426993e-67
    20 : -2.8882019e-58  1.8222280e-57 -1.2429250e-57
    21 :  1.2743897e-23 -3.3230999e-23  5.4009023e-23
    22 :  2.6973132e-65  2.8640860e-65 -8.1290356e-65
    23 :  1.8291115e-17 -4.2119373e-17  9.1771786e-18
    24 :  9.3189871e-20  2.5799035e-18 -1.1612638e-18
    25 :  5.9044773e-72 -2.8657579e-72 -3.4337533e-74
    26 :  1.4836220e-14 -6.2506493e-14  3.1431749e-14
    27 :  4.2043077e-24 -2.6950322e-24 -4.1954338e-25
    28 : -4.4516620e-12 -8.1809446e-13  9.8769857e-12
    29 : -3.2434455e-72 -2.4562325e-72  8.1593719e-72
    30 :  6.8029643e-36  2.4331580e-36 -4.0258390e-36
    31 : -2.9089435e-13  1.8084102e-13 -2.9923815e-13
    32 : -1.3315969e-54 -4.6411526e-54  2.9653967e-54
    33 : -4.2242594e-51  4.9533139e-52  3.2686578e-51
    34 : -6.6903780e-22  6.0258702e-22  8.1162578e-22
    35 : -1.0075695e-25  4.8757216e-26  1.9515259e-26
    36 :  2.1817304e-12 -3.7525531e-12  3.9503527e-12
    37 :  9.6722368e-54 -2.3017752e-53  5.8518931e-54
    38 :  7.7296457e-18 -2.9725825e-17  9.4528709e-18
    39 : -5.5765053e-28  2.5399198e-28  6.3139207e-28
    40 :  5.3615225e-40 -1.0415728e-40 -3.1225692e-40
    41 : -1.0095985e-88 -5.1984427e-89  7.5217420e-89
    42 : -4.6416190e-20  4.7364021e-20  7.5111604e-22
    43 :  9.9080929e-16 -7.9834649e-16 -1.5403127e-15
    44 : -7.2816404e-04  1.0825613e-03  1.4585805e-03
    45 : -1.0018846e-67  8.8265973e-68 -8.0288799e-68
    46 : -1.6625666e-98 -3.3543998e-99  2.3337945e-98
    47 : 1.9078185e-101 -5.8633828e-101 1.7416247e-101
    48 : -3.6799617e-75  1.1805922e-75  1.2708374e-75
    49 :  2.5096619e-82 -7.8530662e-82  2.6428983e-82
    50 : -2.1610619e-96  4.7550626e-96 -3.3337912e-97
    51 :  1.8234515e-70  1.9040357e-69  1.8259809e-69
    52 :  4.7290750e-20 -1.0082635e-20 -2.8003397e-20
    53 :  1.0593653e-85 -3.0682775e-85  5.1772845e-85
    54 : -1.4872677e-28  1.5910610e-29  4.6239252e-29
    55 :  9.0267110e-62 -3.2610433e-62 -3.2907115e-62
    56 : -9.1559499e-10  1.2752122e-08 -3.3667128e-09
    57 : -4.3764358e-40  6.1542400e-40  2.8447825e-40
    58 : -1.3080764e-03 -7.5743494e-03 -3.3884171e-03
    59 : -1.8971244e-34  5.1953762e-35  1.1175497e-34
    60 : -1.6649867e-52  7.8380102e-52 -3.0300971e-52
    61 :  2.8046071e-49 -5.7243013e-49 -5.0742668e-52
    62 :  2.0892457e-14 -8.4603244e-15  2.4005307e-15
    63 :  2.3191634e-12 -1.6622258e-12 -1.0930518e-13
    64 : -2.0183196e-77 -5.9118156e-78  1.2640974e-77
    65 :  2.6339897e-77  2.8583697e-77 -2.9895198e-77
    66 : -1.1001368e-84  6.5825295e-85  4.4823401e-85
    67 : -2.3108340e-11  5.8924423e-12  6.4810995e-12
    68 : -5.6503997e-28 -3.5506085e-28  4.3805487e-28
    69 : -1.4777576e-22 -5.4816992e-23  9.7384282e-23
    70 : -5.5251997e-58 -1.6859973e-57  1.0939314e-57
    71 :  1.7533799e-10 -1.4529871e-10 -4.7176487e-10
    72 :  2.1892287e-71 -1.1504082e-71  1.5801022e-72
    73 :  2.7431240e-14  3.1007258e-14 -9.1050313e-14
    74 :  3.0816400e-67 -1.2081641e-66  4.4624369e-67
    75 : -1.6718121e-13  4.3789057e-12 -4.9445493e-12
    76 : -2.0040044e-16  2.5296639e-15 -2.0214618e-15
    77 :  1.7380840e-56 -5.9248447e-56  2.0440095e-56
    78 : -1.5908230e-72  6.7872614e-73  3.4453166e-73
    79 : -3.2988222e-69  3.1113598e-68 -1.3451806e-68
    80 : -1.9228337e-23  8.1473290e-23 -4.1663078e-23
    81 :  2.0332148e-76 -2.1202702e-76 -1.1319695e-79
    82 : -5.8745834e-29  9.6535913e-29 -8.1562921e-30
    83 : -7.2853287e-30  8.7148848e-30 -7.5067003e-31
    84 : -3.4493442e-55 -2.9818925e-55  3.0715120e-55
    85 : -2.7498686e-31  5.7923380e-31 -3.2655043e-35
    86 :  3.8045161e-26  6.2822333e-26 -4.7999663e-26
    87 :  1.3597326e-01  2.7650844e-01  2.1352005e-01
    88 :  1.1883964e-09 -5.3750122e-10 -2.5344052e-10
    89 :  2.1982424e-06 -4.1424883e-07 -5.2062595e-08
    90 :  2.0668578e-78 -1.5245049e-77  1.1091403e-77
    91 : -6.8414026e-34 -7.3495440e-36  6.9702488e-34
    92 : -1.4430478e-45  3.9190426e-45 -1.2078746e-45
    93 :  6.5935712e-02  2.7206336e-01  4.5135535e-01
